,time,speed,current
48,3.824,2387.1446921508964,89.6550337446558
49,3.966,2662.099079244083,127.43829097641941
50,4.039,2917.9565182687156,133.23474084822442
51,4.131,3186.337434827002,103.51231865178009
52,4.216,3060.842169233578,54.815515126061946
53,4.284,2849.978758409573,39.95747780147331
54,4.338,2725.984472948893,74.20915095567253
55,4.397,2707.6198297436185,98.20889824531767
56,4.466,2796.639049065369,115.41838126385508
57,4.539,2961.2061947985408,124.46520463147935
58,4.617,3125.3842183907936,100.14653535527778
59,4.678,3047.1065240684634,62.69633347019655
60,4.756,2850.395735156669,62.38375895380355
61,4.843,2785.125636794315,97.69346913894637
62,4.899,2837.2925865487205,111.24435588478775
63,4.988,3015.647268708446,123.00962376778033
64,5.044,3163.005260781472,118.68436094894649
65,5.098,3149.1325538207075,74.93476794310402
66,5.15,3016.0595450507344,49.15869139023581
67,5.215,2810.7589564323653,39.73239229540506
68,5.298,2670.442192168332,85.48042819171157
69,5.368,2713.895482975299,109.19289168841851
70,5.455,2903.72604387354,123.96402786571673
71,5.519,3089.6789635711025,118.34823260868205
72,5.585,3069.189507142705,71.35403651751643
73,5.652,2892.7041610622123,42.63872893007867
74,5.707,2711.3588463450806,39.057295514627484
75,5.761,2599.1768838096727,73.22320357996541
76,5.86,2635.7906056285715,110.21727947609169
77,5.925,2788.477828430614,123.30852738098865
78,6.003,3023.079541674444,129.29803571918495
79,6.08,3238.663383094923,119.44701685165761
80,6.191,3102.1582432227037,51.31470227288243
81,6.256,2891.221004738253,31.361980990347643
82,6.332,2664.3545736272495,42.60135042195818
83,6.401,2558.6380923208694,78.93593360316193
84,6.492,2613.747671527915,111.09471801046017
85,6.572,2816.5662703494418,125.89249792198571
86,6.656,3069.6504572651857,130.199459866873
87,6.761,3232.128270676952,83.94298206515401
88,6.826,3078.4202682083046,49.55137966309694
89,6.898,2850.5825102721988,48.194525733302385
90,6.964,2737.552296124311,84.50405487982539
91,7.049,2774.2461522388576,108.89696836574812
92,7.192,3073.730907587036,125.90193016833385
93,7.241,3189.6070765915156,121.32285320282253
94,7.304,3169.7369630496305,72.06769517986939
95,7.415,2885.062068768731,33.760074711707766
96,7.472,2702.55381771593,34.328917821019736
97,7.528,2579.378488914421,70.90894243712792
98,7.612,2584.287425493999,104.59810975831031
99,7.701,2765.28440948296,123.43974434980444
100,7.762,2945.86378555825,128.9905793876638
101,7.853,3159.3682085274586,100.76704663557364
102,7.933,3036.345378836288,55.06244715087156
103,8.0,2850.7669191207997,49.17408949812984
104,8.075,2738.284260100698,87.25110776522918
105,8.145,2778.687905344152,109.05029229728667
106,8.197,2878.4476152702973,119.12250607214344
107,8.267,3039.5290743335618,125.21391319879058
108,8.326,3187.6577098305283,113.98757830406693
109,8.385,3159.934595697413,73.43659762831737
110,8.464,2947.437614722788,40.09674729760643
111,8.526,2754.4449310363752,41.432897718981636
112,8.599,2629.9721188129247,82.79962711135273
113,8.727,2764.16910853412,119.04311995990288
114,8.809,2987.789453816384,127.6410832941344
115,8.887,3201.8704198902337,116.24801957410264
116,8.956,3151.816734600409,66.77810460991009
117,9.013,2998.905452387426,43.60618923620893
118,9.104,2730.3327687118667,35.29602563287478
119,9.218,2583.8865017317876,91.07244587015641
120,9.302,2681.304708544959,115.4993587278611
121,9.357,2827.222648117368,124.84082779441664
122,9.453,3114.7114428364384,129.57686274573726
123,9.528,3291.260840454158,110.47942544858402
124,9.625,3147.2663417624303,52.530944024690264
125,9.688,2953.4954845784227,33.24074825636787
126,9.789,2655.117751317389,51.402290104645196
127,9.858,2571.934799641786,87.62176794830845
128,9.908,2606.5344924168876,106.34780682344774
129,9.984,2760.2997855240724,122.31291051979048
130,10.048,2949.461703265858,128.59689233689883
131,10.131,3147.7211276871917,101.3215953600388
132,10.196,3058.486693222647,60.71908035707692
133,10.357,2724.0473457833045,82.97386380135981
134,10.448,2773.163520688911,111.01096950006885
135,10.512,2911.0953280140807,121.94679475023247
136,10.569,3063.136866806277,117.52425778542653
137,10.626,3058.8278214986053,76.68730658796554
138,10.721,2843.1888079531955,40.22674852568089
139,10.773,2675.0206944783026,35.097049617615454
140,10.827,2556.4513165080652,71.18728828097282
141,10.884,2544.7807319815206,98.18038205888153
142,10.942,2639.784604859744,116.06673924510754
143,10.996,2795.017965641629,125.79092230773942
144,11.078,3055.04619720568,130.5003801504562
145,11.204,3314.1756624579934,90.26772967610691
146,11.267,3189.3796506582066,55.34234025605399
147,11.348,2928.887918786143,30.044094574146275
148,11.397,2756.870063566008,26.794107858090708
149,11.496,2578.8335735091246,84.53428933811797
150,11.709,2940.9293356690227,128.28586462632813
151,11.796,3174.730699108756,114.03372805799097
152,11.864,3126.0423017513854,67.4228979389776
153,11.915,2984.5167586701546,45.04000669753625
154,11.977,2782.887404649739,44.20804207547458
155,12.092,2662.385423435452,95.53774836138989
156,12.268,2970.628712149516,126.23295537163398
157,12.386,3260.1777071551455,109.66802789980609
158,12.475,3153.8027347587476,58.06287291434422
159,12.577,2839.574544038707,27.692898901797342
160,12.667,2566.1994029327075,29.575210185721073
161,12.742,2428.654412428215,77.80155207819892
162,12.886,2626.537345866152,123.62889925438752
163,12.969,2905.923989404292,132.16565816912083
164,13.091,3149.001922941901,85.2652339736277
165,13.178,2960.7438297317035,45.21544023097565
166,13.3,2670.7346534371377,74.7879671111044
167,13.401,2702.272419491006,109.90704194491961
168,13.499,2903.280465131174,124.66119959143482
169,13.571,3092.066293170202,112.80109120799308
170,13.645,3082.753469039622,75.80888227591463
171,13.738,2848.408775470496,38.40987821468276
172,13.803,2657.2497354668867,32.314106572830184
173,13.874,2518.6188571606854,77.78584936869655
174,13.939,2540.309242929139,104.59689972417671
175,14.05,2793.0666843146323,126.80197660609373
176,14.125,3044.6036828305405,130.99934832870272
177,14.184,3233.0355657528726,120.06893368440535
178,14.25,3203.161493777735,70.8422725230474
179,14.316,3017.6321791952755,42.02434927893782
180,14.371,2828.828358702122,34.56040819797275
181,14.434,2685.3735098772304,74.6453950383256
182,14.531,2703.0249593030308,107.7724034548971
183,14.616,2875.5112410777847,122.97778824832459
184,14.713,3140.26437236192,127.97524069079623
185,14.784,3314.2524356543495,111.09831411846733
186,14.872,3194.155588576265,56.24842194247532
187,14.932,2994.493044780022,34.70360451288211
188,14.997,2769.4035596684257,33.68783815767106
189,15.092,2612.030816587671,87.0700461341595
190,15.206,2750.0417594427354,119.05540944778565
191,15.265,2918.349473546384,126.64922629129157
192,15.353,3141.8077812695833,103.7676502312012
193,15.416,3075.285969612712,65.1317888326252
194,15.512,2842.2665765680545,35.43469953359491
195,15.567,2665.791759054003,34.4278930094984
196,15.641,2530.256910293864,80.17332896580739
197,15.734,2597.1385574957303,112.2784498362255
198,15.791,2740.1401083215824,123.88715289783596
199,15.884,3026.3858585382186,130.61750340445604
200,15.968,3237.2075329204895,104.58159557144734
201,16.07,3068.784845520424,49.27632167018899
202,16.132,2876.979055989178,46.50689062436335
203,16.244,2750.160811961139,95.15418461376825
204,16.369,2922.521028770286,120.82887666348843
205,16.427,3076.7246086588607,125.48091775287472
206,16.488,3229.2912037283663,111.67834307694822
207,16.549,3180.9733486795535,69.17335312793061
208,16.625,2971.3838492243203,39.10714145933986
209,16.748,2604.836534630863,43.526515815723
210,16.8,2514.0825399456126,74.87443580357134
211,16.873,2532.463719485094,104.76557442736679
212,16.93,2649.83731503471,119.81347141177534
213,17.016,2906.1286749374544,129.9576621664632
214,17.069,3087.9875540817134,124.84214575227999
215,17.124,3107.9065892267854,80.97318154545228
216,17.189,2959.435199157912,48.84683406105119
217,17.244,2786.240126752186,42.48515740138978
218,17.319,2661.002935672341,83.50199729273362
219,17.381,2684.2352485434913,105.4571500091625
220,17.457,2834.034740237856,121.40204981727459
221,17.545,3069.8784722769897,127.82330476842213
222,17.669,3360.5097871712237,105.94649191579066
223,17.774,3174.7821109891884,48.17839678944459
224,17.837,2950.7582580473295,29.064824986766197
225,17.92,2687.4880526575835,47.73720868939917
226,17.982,2591.9007129278207,83.02145083357858
227,18.065,2655.214942737656,111.87038420872265
228,18.129,2804.4437462374285,123.62624797729924
229,18.194,3006.613530627024,128.9236240435934
230,18.243,3162.495584618619,123.43689299616229
231,18.296,3168.8015044261642,78.83432428000279
232,18.371,2982.438075304084,44.20022019871615
233,18.424,2805.5134627497155,38.292871224744985
234,18.489,2672.661540592478,77.35484935873232
235,18.575,2695.31745410346,107.4930406850794
236,18.635,2807.962368404559,119.7502563272635
237,18.74,3087.8780651239153,127.91723097255462
238,18.867,3267.2152918812585,78.70395908305477
239,18.937,3102.923392162627,47.08166079684703
240,19.009,2871.078100107544,51.53607936468965
241,19.141,2783.8882214379296,104.9228576664077
242,19.215,2903.350099238548,118.98851230775287
243,19.288,3083.6861620903856,125.21271817955133
244,19.348,3232.5970836259403,111.44184080081392
245,19.418,3181.876756294604,68.68157978445224
246,19.479,3008.7929785725387,42.40353361018168
247,19.558,2796.837132912905,45.726195238918486
248,19.629,2683.6767922248528,82.32660973443929
249,19.686,2697.010292377922,103.61552844078462
250,19.789,2879.6691607917105,122.54825538042793
251,19.844,3031.280223026453,126.83178579921537
252,19.902,3195.4140411602893,120.21185122049192
253,19.964,3177.8904622438627,73.56619708851393
254,20.053,2949.567414467242,38.75724711081225
255,20.112,2762.4456750309196,38.764376537851575
256,20.165,2647.1612360438194,72.12344131999878
257,20.261,2661.990522402166,107.592595569874
258,20.356,2841.4944673317123,123.54912514497157
259,20.454,3112.7229916973693,128.78456148768333
260,20.546,3280.532888879889,95.00059717525698
261,20.606,3173.618230158324,58.63797966628353
262,20.697,2899.1898120181895,30.3881377777877
263,20.84,2536.343698632645,74.72726558496583
264,20.938,2581.3844305631146,110.2940485591642
265,21.017,2764.285575329744,125.11970090854508
266,21.085,2989.2636962605347,130.4200091454767
267,21.15,3191.552921166924,116.98236237119896
268,21.218,3146.210087045454,67.43908383003411
269,21.277,2979.503033328483,42.44526432144729
270,21.337,2790.481730337058,35.99646980740701
271,21.398,2656.775924672756,74.47804782474186
272,21.529,2730.323982938827,115.13584335006934
273,21.591,2891.18917730156,124.83068012638816
274,21.659,3051.516571345027,113.87694503198576
275,21.724,3018.6158810577576,69.27950322454296
276,21.822,2779.63987950351,54.240005979960166
277,21.895,2691.85808854658,89.73742136604388
278,21.986,2784.3915658132787,115.23166045233569
279,22.043,2925.072385577651,123.7065469833722
280,22.142,3099.5168676767485,91.57798428575364
281,22.205,3012.357062861746,60.31779985407881
282,22.291,2797.8362082297003,66.0479050746624
283,22.382,2758.1519175270428,101.72476633383063
284,22.443,2843.50962504471,115.72982457873918
285,22.629,3205.1420959576603,126.40054266252251
286,22.682,3342.9839628276804,118.96413355424455
287,22.773,3237.598942642959,57.412938833689566
288,22.827,3070.662144749724,38.00189660627112
289,22.89,2848.019058145051,39.588832880876474
290,22.979,2700.5638750178377,87.45438282714301
291,23.078,2793.593772958184,115.40890133819482
292,23.158,2987.4702577372054,125.28583448275438
293,23.212,3140.580251997019,121.21853323044466
294,23.28,3124.087673031801,72.00273102201886
295,23.34,2970.709829713082,45.56051212408513
296,23.425,2724.336614268571,54.706720017817396
297,23.53,2654.962767025983,100.15846783523651
298,23.614,2789.86005052085,119.51625279446523
299,23.69,2994.048274050871,127.19405737911985
300,23.771,3185.934810105193,104.30913812255015
301,23.936,2855.2629131103267,33.344150203594104
302,24.08,2458.149534346731,50.7993382382144
303,24.134,2393.3676956120416,82.57681767412684
304,24.22,2472.9477363864353,112.7624972545126
305,24.276,2629.8069590731034,125.60217435097356
306,24.329,2813.700502856093,131.6764697071636
307,24.431,3151.7345288026154,132.62997903918702
308,24.488,3328.705034438391,121.68228423455508
309,24.548,3307.6538041918297,74.56747889863938
310,24.608,3160.9851950275997,47.96090644201915
311,24.712,2868.0329424133934,25.05650593346534
312,24.828,2518.351227338019,25.222164395211976
313,24.895,2379.072798964543,72.60402705535337
314,24.961,2393.8492868299713,102.11102407426327
315,25.038,2566.041860776894,123.44003696884987
316,25.113,2821.3058616943267,132.56387616368502
317,25.192,3107.2644807758766,133.4470506968859
318,25.248,3272.394527213593,122.89078035350703
319,25.3,3273.827494535059,80.47622380983738
320,25.373,3090.0060525225317,45.368396234344274
321,25.448,2860.419427603121,50.83184063002659
322,25.539,2750.6440403068846,90.98712270274517
323,25.695,2961.4008976511263,122.46120035176736
324,25.756,3115.2598974515026,114.83953897576124
325,25.831,3069.4345473859403,66.77472694504998
326,25.9,2877.9539957239963,39.55974562109058
327,26.154,2559.160168247171,102.84210982671051
328,26.225,2676.0047495851827,119.10730576507622
329,26.288,2865.7142751980296,127.96085320054598
330,26.35,3034.9004292958152,114.90950956961832
331,26.474,2888.890092872166,48.482188567516395
332,26.552,2675.037578504475,55.13570783576727
333,26.66,2616.770764724681,101.39796952459956
334,26.72,2710.2092722196576,116.60420078590438
335,26.779,2872.257563455093,125.68996955087633
336,26.922,3020.7577370468634,71.06042936630543
337,27.052,2685.9489412009757,29.569488449074814
338,27.125,2466.381079473935,35.307258377002576
339,27.214,2355.267027734444,89.2091320181358
340,27.271,2431.5884086175265,112.17130714977709
341,27.352,2669.192320079972,129.1863747244496
342,27.442,2995.4946273343303,134.21691957600547
343,27.512,3221.0188335155904,118.51143472317298
344,27.561,3209.412714302036,77.22098344586114
345,27.632,3027.158447747745,44.396389156734216
346,27.722,2747.7147870419703,48.29538832112941
347,27.777,2651.5168210365177,80.46001322196396
348,27.833,2660.665317822911,102.51580313533276
349,27.923,2819.605717027175,121.38704158522961
350,27.993,3007.4431877399593,127.43605416167736
351,28.052,3157.2079724808195,116.28823380141142
352,28.121,3119.001997581294,68.87344312273329
353,28.203,2905.7931505107153,38.48543027524355
354,28.261,2722.605863032199,37.5943465341411
355,28.336,2591.955093180498,79.90012335169273
356,28.39,2601.5771861226985,101.69316396181193
357,28.441,2680.6261934571844,115.305049934131
358,28.502,2849.0722886262242,125.59828416962822
359,28.602,3145.2997839081822,129.49402673039148
360,28.664,3308.458860794671,112.41310841328438
361,28.742,3211.344449349918,59.80690987558973
362,28.792,3044.495758465899,39.16352450253903
363,28.861,2808.6236713954377,44.05401319976428
364,28.917,2698.4791566430977,76.61180311870903
365,28.982,2689.1307714588297,99.16060349214811
366,29.039,2767.291309693455,114.5097972435107
367,29.107,2926.377222184581,124.18595569181366
368,29.191,3095.9947304194834,96.90869538821
369,29.264,2987.642554948915,56.85424733331409
370,29.332,2795.8908272806266,39.96120397915821
371,29.426,2659.8481460236794,83.95765207850208
372,29.524,2739.2959161326808,114.16616857888177
373,29.661,3075.1899616342807,127.88126928844493
374,29.732,3250.359250738493,109.1858730803675
375,29.841,3081.4842251361138,48.967483761907815
376,29.891,2933.0159727824735,34.550174815959
377,29.942,2759.689727816872,30.504158064602706
378,30.027,2598.173979066663,80.82713851127436
379,30.102,2635.785505267653,108.27027827246629
380,30.187,2822.2723988976413,124.23595515917927
381,30.247,3015.6244316663106,128.92674323212776
382,30.302,3184.556317635152,119.07797703677844
383,30.372,3150.7734515735037,69.30077712749048
384,30.425,3004.9344125299426,45.44280070947917
385,30.486,2802.8081407341547,39.33477591808746
386,30.561,2668.296477909301,80.56859932720396
387,30.655,2715.8405032984515,110.7420086668958
388,30.713,2836.5081053653703,121.35761881613566
389,30.774,3005.631936807811,126.92756678620837
390,30.838,3167.750789663934,112.27558294921137
391,30.889,3140.601364293132,73.96673707262602
392,30.963,2961.3890476216993,43.47583329865893
393,31.076,2673.5152152447904,70.30905074142053
394,31.21,2715.5441972694766,112.80837356913396
395,31.289,2904.1195545596397,125.01004350126115
396,31.352,3078.4373947112667,117.4862589344383
397,31.416,3069.117065792171,75.24051695296038
398,31.498,2867.7250705330425,41.29131034322499
399,31.586,2598.9016362375337,45.66706112883173
400,31.648,2505.857726646223,82.39803874653404
401,31.73,2575.3630075618703,112.15828001122003
402,31.794,2743.27443852836,125.16652401122462
403,31.861,2966.142837531785,130.7002200554782
404,31.931,3175.0283249633094,118.11377699361424
405,31.987,3161.9961434128822,75.86644184904063
406,32.057,2992.2698066566745,45.171006390600155
407,32.118,2807.284030088771,44.4115414462261
408,32.173,2702.393920343366,74.93219724450837
409,32.278,2734.1638818120623,110.33403145752384
410,32.348,2888.1960241556503,122.7077619550795
411,32.415,3077.394645491687,127.27725813998246
412,32.494,3265.3176335961016,104.62993821958969
413,32.556,3179.1350750052375,62.41063510555283
414,32.614,2999.788771063175,39.1885906586133
415,32.704,2720.5413969710994,53.80958700486039
416,32.801,2642.4585161407986,96.83576036980244
417,32.864,2718.1566116144245,113.77941595073794
418,32.917,2845.2095494983478,122.97892641305164
419,33.011,3108.5477277145683,128.468382248966
420,33.079,3289.272254959311,114.60644760235316
421,33.146,3227.061527337789,65.9581908999256
422,33.262,2883.579536400423,28.45435378668462
423,33.324,2668.3838371695006,33.69453994851639
424,33.404,2529.4860405947425,80.64295622692302
425,33.474,2566.5191472680726,107.36738169771216
426,33.525,2680.275075138337,120.33610930743522
427,33.595,2893.0923530529176,129.00222746697236
428,33.649,3073.7625355701025,121.2173433871361
429,33.714,3069.3600935025966,74.16897109069119
430,33.765,2968.3856812587783,52.8982884649408
431,33.817,2804.166315593902,41.68670623680399
432,33.889,2675.4099314702635,82.36518350848108
433,34.0,2756.4942960701233,114.62972835405665
434,34.095,2983.349989261694,126.20074895746497
435,34.171,3175.243302567778,107.50979109303144
436,34.227,3124.165370476581,68.68140132288309
437,34.307,2901.481724374098,37.61396358140202
438,34.388,2657.306978697104,48.99591789877434
439,34.448,2569.610032401058,82.3004821552121
440,34.531,2631.146075705763,111.5482541415441
441,34.584,2762.2339242336757,122.75321762078747
442,34.701,3098.306577906598,129.92783558974727
443,34.787,3290.262425495067,102.85327860799252
444,34.843,3210.858245869436,64.1822068705675
445,34.917,2992.4299122887096,36.638540540267975
446,35.025,2677.3279697351913,60.377936354928984
447,35.121,2635.093412672368,101.64522805564617
448,35.218,2810.148334217236,122.24024261702108
449,35.286,3005.9790798450053,128.0820873190204
450,35.356,3200.545290234397,117.16150070584558
451,35.422,3162.4329471344563,69.34727518398832
452,35.504,2936.6911742788807,37.68690340805034
453,35.614,2623.109178317557,55.91579173829485
454,35.684,2557.7649716333103,91.61711539837104
455,35.821,2788.790598770228,124.50916751638438
456,35.908,3050.572882003422,130.01263346789807
457,35.972,3233.667854010783,114.28225234186779
458,36.034,3194.9383036641116,70.94398989082555
459,36.115,2972.9866082356857,38.62157966661772
460,36.194,2720.279114153794,45.75199911060921
461,36.287,2611.958995214069,93.37045933060081
462,36.339,2671.145028116917,111.11311832811352
463,36.394,2800.1041540283522,122.21814291861088
464,36.476,3043.514446478732,128.72198540127656
465,36.537,3221.691596496126,121.26091642937867
466,36.601,3200.064362016978,72.30245870190232
467,36.698,2951.2575795406647,36.73629297710591
468,36.753,2765.8618847065127,32.24702134072758
469,36.828,2620.777299707805,74.558507062635
470,36.889,2613.0206410744877,99.1407101407073
471,36.993,2790.805487449983,122.13861931485424
472,37.067,2985.6059803261724,128.24800961831005
473,37.125,3160.1387394118947,118.47739214037253
474,37.187,3141.610767357436,73.46881433177644
475,37.241,3004.558162867777,48.090971049702674
476,37.31,2802.1505329683705,46.26894979574122
477,37.382,2687.885859511184,84.22656598937009
478,37.455,2722.504219933497,108.0266784266229
479,37.519,2837.728578653867,119.97211885923586
480,37.588,3009.502483578905,126.26834918763835
481,37.663,3165.421792327043,104.46775327928533
482,37.748,3047.779121526595,55.745353117119095
483,37.823,2843.153572392835,55.6682908937259
484,37.877,2761.5470044813455,82.36445273864126
485,37.977,2806.619496085257,110.92695653741879
486,38.069,2989.673242060424,123.3613062854897
487,38.156,3212.4112271070658,118.68261998279334
488,38.233,3156.008910413467,64.63084155697953
489,38.321,2901.974939861778,33.869903336077826
490,38.381,2700.8337577150805,37.75919454794586
491,38.446,2576.4644004330044,77.72783515459925
492,38.508,2589.526889966018,103.39275135072508
493,38.628,2840.400804513078,126.06920286434669
494,38.735,3160.406614726818,129.7483915298992
495,38.816,3341.9640197854137,100.59865781328178
496,38.874,3247.078761509731,61.6697329305458
497,38.947,3024.630539020172,35.41898290862896
498,39.015,2795.4529300127383,41.611886113132684
499,39.1,2663.7171351297375,85.65986654911212
500,39.162,2695.931347766818,107.0089547180254
501,39.233,2840.8829419572457,121.49134836846612
502,39.316,3070.0390042842423,127.70628641966678
503,39.451,3308.8504493442615,85.77647050208837
504,39.593,2939.8053643780872,30.682555926767318
505,39.656,2719.3356298698404,30.191118339722774
506,39.764,2557.1785634656503,86.620324070107
507,39.932,2837.962404574185,126.39651353499913
508,39.992,3032.0001932333603,129.9225332369369
509,40.076,3248.6125211974336,104.2563449322077
510,40.205,3018.344418755929,42.42593050430825
511,40.264,2816.4865834184457,37.45353720568738
512,40.324,2691.3159812858266,72.14640721887966
513,40.417,2699.3399098016957,107.07320346048387
514,40.533,2950.0752462091236,125.55605367950713
515,40.605,3131.5674432008527,106.8116220506574
516,40.728,2936.6534439542256,44.96905304708129
517,40.801,2743.1039865860253,50.6067954745902
518,40.874,2647.421768502212,88.60894902940879
519,40.944,2708.857435357288,111.47694986795969
520,41.055,2974.581023760795,126.73304341477647
521,41.136,3183.5784127070983,109.47867211675535
522,41.195,3128.3342358174214,67.31536462714291
523,41.265,2929.0872589194514,39.22814758351638
524,41.372,2601.5700029069076,42.7054686620894
525,41.484,2506.297649644932,97.92175638045971
526,41.561,2629.8723583044634,118.66599005769584
527,41.642,2870.3726482675534,129.46246112102773
528,41.733,3141.5303224386125,116.24128710253532
529,41.798,3106.0756853125877,69.3142504520397
530,41.896,2852.8117282718986,35.23091080161217
531,41.962,2643.1719438252303,36.71662472262781
532,42.023,2524.246344924164,75.80042429149375
533,42.089,2528.6653503670095,100.43400381023406
534,42.164,2665.8919437092395,120.15828866216502
535,42.235,2880.3163286334366,129.1200998370843
536,42.325,3099.9219547931575,103.7458023142287
537,42.395,3024.5393277294374,62.683211257783526
538,42.451,2871.6147515381963,46.72110386821341
539,42.511,2757.421514487291,80.45097343878587
540,42.569,2756.6743833997275,101.56396522350549
541,42.635,2851.181737182247,116.4844748477183
542,42.687,2974.6220492100815,123.16544324279887
543,42.775,3144.244410934233,96.50917185253272
544,42.857,3006.0392396013317,52.65916515230287
545,42.934,2789.9897150543884,57.08803185946308
546,43.01,2710.49216317516,92.10837425494128
547,43.064,2753.79128484852,109.02608752352343
548,43.14,2904.631886106861,121.999618070192
549,43.232,3111.2119468739047,115.1552365215607
550,43.36,3154.241694636993,86.03915519432518
551,43.436,3001.5442910953034,49.65155960764828
552,43.515,2781.9508417181087,51.99715874617729
553,43.608,2687.4202448475376,94.60267362414899
554,43.692,2795.7870491111566,116.77318422416595
555,43.85,3176.5271051018194,127.56075230564566
556,43.942,3396.054927566329,117.43118885302162
557,44.001,3358.71876994724,73.02717386404407
558,44.102,3070.6243642513155,34.353535964472144
559,44.17,2830.917273014769,39.978872204522865
560,44.244,2696.40885961988,80.07519455952003
561,44.335,2733.182993132,109.5064619650503
562,44.452,2974.2095600099688,125.4176087097755
563,44.548,3211.5177628505435,117.64160599691083
564,44.612,3175.877862156068,69.99988585402373
565,44.673,3015.002808935015,44.16141921607902
566,44.756,2773.9738681567596,49.14524855862285
567,44.904,2711.032629340733,108.47563784142925
568,44.972,2844.5126453818307,121.24116370422935
569,45.066,3100.3373957165522,127.74355262916453
570,45.193,3249.483998667056,74.32941003645976
571,45.267,3055.6853273132474,42.506842029358964
572,45.332,2834.140870992874,37.51069941220998
573,45.383,2709.2993961942943,71.4822376020694
574,45.457,2693.040638188011,101.47835766606497
575,45.557,2862.5921746991758,121.58876983735608
576,45.687,3190.0654410375314,127.64379901834351
577,45.738,3324.0579647469135,119.63814638684899
578,45.817,3254.3094431318336,63.367065679747874
579,45.907,2988.838675873926,32.855227034970156
580,45.963,2788.016853277666,30.143366637457877
581,46.057,2619.359975884868,82.50805068709273
582,46.109,2635.1140340181832,103.12556544982976
583,46.158,2719.810635378306,116.27049095393049
584,46.216,2861.702486360863,124.75095404540465
585,46.275,3039.6214544878176,128.58573518544173
586,46.326,3177.4378677893496,121.50660968480102
587,46.387,3166.4512185421304,74.41748913358518
588,46.465,2960.9665841026103,41.06625183723208
589,46.564,2675.069247633574,51.3211364168421
590,46.621,2592.4881477897006,83.18312056485561
591,46.676,2611.6030048613407,103.4586660179
592,46.801,2869.8215304285536,126.10364964495201
593,46.875,3086.137844958933,129.43464539347565
594,46.964,3292.390692691186,102.916801897699
595,47.039,3180.9587634863456,58.19795411218192
596,47.112,2946.280588629782,32.94791221922631
597,47.205,2680.5140438392214,46.933324827779025
598,47.256,2589.1234369832127,78.29524261845961
599,47.306,2592.0775303209466,100.01972898854366
600,47.354,2663.0413393534054,113.92319160632549
601,47.46,2940.784498855502,128.19931396100264
602,47.525,3121.17104159082,114.36934816779463
603,47.582,3092.887369897625,71.7705293010958
604,47.7,2812.9288345293385,33.77597165705188
605,47.792,2531.836545235296,40.23966441204502
606,47.914,2444.9217884573454,100.31039323195711
607,47.972,2552.7023697468044,117.90918873399376
608,48.049,2791.9130913651798,130.03339896174487
609,48.106,3007.2245834331693,132.7059815974639
610,48.165,3206.88106537821,118.70906330376921
611,48.222,3185.86830322099,73.59256910502228
612,48.326,2899.928426355115,34.08069239784265
613,48.411,2662.9656480566264,45.25007711703509
614,48.509,2562.910065664631,95.41366936454104
615,48.572,2641.0918992965107,113.73609302444095
616,48.629,2783.3620987214554,124.18295001754703
617,48.74,3108.14586785016,130.0645665037382
618,48.805,3283.873798075341,110.90243340947626
619,48.871,3206.746557326064,63.58256732856156
620,48.939,3009.9529775268006,38.216082889122056
