,time,speed
0,0.006,0.0
1,0.043,66.31176525791359
2,0.088,781.7402650656123
3,0.115,1745.4694414771432
4,0.153,3616.3170616290286
5,0.176,4472.443526396568
6,0.206,4898.320812097143
7,0.242,4924.431747238017
8,0.268,4811.852892679383
9,0.299,4623.107255141574
10,0.317,4503.811620453778
11,0.345,4319.223445068456
12,0.357,4232.247794800054
13,0.367,4165.033393769404
14,0.409,3899.8903000928944
15,0.463,3626.212104542752
16,0.502,3745.803466651936
17,0.515,3875.089040940077
18,0.567,4114.878014378561
19,0.613,3974.4663427376563
20,0.665,3817.1126604271153
21,0.681,3879.7503732119108
22,0.699,4021.9615172178046
23,0.723,4281.060022908561
24,0.761,4356.929153044935
25,0.77,4335.405808274862
26,0.786,4277.30260571979
27,0.805,4185.525044241414
28,0.826,4069.655060613225
29,0.852,3966.251291267684
30,0.87,3976.6896896836447
31,0.878,4011.2787011016826
32,0.893,4114.241730090385
33,0.911,4223.922933421392
34,0.936,4245.740882775126
35,0.951,4212.230852143594
36,0.958,4186.835535443395
37,0.984,4074.1843578697453
38,1.016,3907.5865311507378
39,1.051,3796.2915425815954
40,1.074,3871.8722616332843
41,1.092,4016.5266342116997
42,1.106,4144.612777487366
43,1.122,4203.826795249239
44,1.147,4190.236358957891
45,1.168,4123.221079134025
46,1.183,4053.8293674943907
47,1.21,3963.033250310769
48,1.235,4023.0990724614558
49,1.269,4120.786684514091
50,1.282,4103.799109828689
51,1.311,4008.117624128976
52,1.335,3929.258332553389
53,1.378,4106.554614341306
54,1.395,4214.070237050237
55,1.433,4211.296555176615
56,1.472,4053.7371248611844
57,1.541,4029.6329455722876
58,1.572,4250.3524283373845
59,1.601,4267.279771756128
60,1.625,4196.256431141362
61,1.653,4064.0548147674385
62,1.682,3979.7014540686287
63,1.7,4024.8895028605175
64,1.723,4079.632989108104
65,1.735,4069.3564497315333
66,1.751,4029.446633794226
67,1.777,3984.5663736103565
68,1.808,4126.309944878787
69,1.847,4250.497060496161
70,1.877,4170.675090206739
71,1.931,3909.30133759169
72,1.956,3794.8774797683072
73,1.983,3827.9997013839134
74,2.002,3967.932170615431
75,2.035,4190.040494724274
76,2.069,4167.81134642273
77,2.108,4006.7185995140626
78,2.165,4035.440956895047
79,2.192,4143.916009572526
80,2.232,4065.836198779295
81,2.259,3943.207999366739
82,2.29,3860.0101230765717
83,2.346,4273.0906852695
84,2.388,4732.942114009278
85,2.418,4730.961895554453
86,2.44,4641.106734201628
87,2.468,4485.035045296082
88,2.488,4357.833682704618
89,2.509,4222.3800289425435
90,2.547,3984.4966914466795
91,2.58,3843.3959885074055
92,2.606,3895.5368040617464
93,2.637,4160.4613608508325
94,2.651,4313.739015731399
95,2.662,4379.481016079122
96,2.693,4383.8598674500245
97,2.726,4259.435220292596
98,2.747,4149.533745018729
99,2.816,3761.72250002227
100,2.875,3563.7094339323326
101,2.908,3776.3945964352524
102,2.959,4545.177717777462
103,2.989,4878.919170244772
104,3.013,4892.357664950664
105,3.021,4868.847223474176
106,3.035,4803.363148124646
107,3.054,4701.1111384188725
108,3.073,4576.577436484745
109,3.115,4303.749332522436
110,3.13,4199.371018419543
111,3.152,4052.187445746405
112,3.163,3981.5491918369844
113,3.218,3991.716034362944
114,3.26,4458.811161727013
115,3.292,4734.148453606805
116,3.299,4747.539126087514
117,3.308,4743.075460562201
118,3.322,4705.965109183639
119,3.332,4661.93434310358
120,3.344,4598.419104164335
121,3.362,4495.452052087218
122,3.378,4395.030498482182
123,3.397,4269.801238994958
124,3.425,4092.207057041113
125,3.467,3896.6093987056333
126,3.492,3949.504854878956
127,3.51,4085.435674473516
128,3.524,4205.199961363552
129,3.545,4261.089151164832
130,3.556,4253.020295048825
131,3.578,4188.643961630934
132,3.588,4145.764383564722
133,3.607,4049.519022629386
134,3.637,3978.3053044991716
135,3.654,4033.2933003168505
136,3.683,4118.823115301468
137,3.723,4023.0993494080367
138,3.75,3969.8349774359244
139,3.79,4207.027094117481
140,3.823,4582.066941313844
141,3.855,4658.780525613377
142,3.876,4600.85935750189
143,3.893,4520.421724150474
144,3.907,4439.494221825871
145,3.922,4346.164286257309
146,3.943,4216.785461215755
147,3.978,4003.761811061815
148,3.995,3916.1657884786964
149,4.011,3880.82717496344
150,4.03,3927.0092228454632
151,4.043,4016.0666002195685
152,4.056,4109.909329334005
153,4.069,4158.535981815336
154,4.114,4094.6406463004955
155,4.137,3991.0940702247294
156,4.143,3961.452762861592
157,4.172,3946.878958359814
158,4.195,4082.6008394091336
159,4.213,4214.17773468669
160,4.24,4241.131808343177
161,4.268,4160.516634132302
162,4.286,4078.8153439344
163,4.309,3954.5554845701668
164,4.329,3860.946966474912
165,4.349,3848.1670728264244
166,4.367,3926.8139363179207
167,4.382,4056.449578476394
168,4.406,4264.626334341045
169,4.464,4214.58381604679
170,4.478,4146.928752518747
171,4.494,4060.783356561201
172,4.507,4002.1932061557313
173,4.523,3984.445631261291
174,4.537,4024.305173028851
175,4.556,4076.2148678598114
176,4.578,4052.1332811640314
177,4.592,4009.839084926059
178,4.613,3954.775087503443
179,4.625,3972.342570189783
180,4.635,4020.397739470874
181,4.65,4099.36450081577
182,4.662,4125.012756949953
183,4.679,4112.768390005844
184,4.722,3961.142688228697
185,4.742,3897.872514564358
186,4.839,4772.621743091106
187,4.878,5260.354625321594
188,4.894,5277.351011389889
189,4.923,5176.170704452685
190,4.963,4927.047815557938
191,5.002,4651.902285160468
192,5.016,4546.3453035820885
193,5.056,4269.293086076789
194,5.094,4019.999818528768
195,5.15,3722.620841878985
196,5.172,3738.5422562400204
197,5.206,3998.2423360834773
198,5.247,4328.774975190293
199,5.262,4333.328146856735
200,5.294,4241.961493137106
201,5.305,4188.818742193504
202,5.319,4113.5650728639885
203,5.335,4020.660367778213
204,5.353,3937.3332588351914
205,5.371,3928.5713891898977
206,5.444,4605.563660934497
207,5.457,4767.431344509567
208,5.47,4841.732347952877
209,5.484,4855.544588692717
210,5.531,4681.377050821126
211,5.552,4553.477634594674
212,5.56,4497.175652544993
213,5.573,4407.097176206487
214,5.584,4327.819981631751
215,5.602,4210.828818116569
216,5.619,4096.490929696353
217,5.634,4009.856207125356
218,5.652,3961.948883668074
219,5.664,3974.22929540012
220,5.673,4012.3756030406757
221,5.682,4072.820373467482
222,5.697,4186.640458162785
223,5.709,4226.097125384111
224,5.734,4211.077076423863
225,5.749,4164.03926950043
226,5.759,4118.150477772958
227,5.776,4039.271538648127
228,5.789,3980.6046518535895
229,5.8,3963.772792616769
230,5.85,4250.582465090272
231,5.884,4474.896275050094
232,5.918,4418.432897956038
233,5.951,4265.459318240279
234,5.977,4115.417296755568
235,6.017,3880.8120645137897
236,6.027,3819.7333963221413
