,time,speed
300,8.95,2954.5594099346717
301,8.968,2947.6268571999135
302,8.987,2949.4819327636255
303,9.033,2983.5110195662396
304,9.072,3019.8058351485233
305,9.129,2956.8994714980954
306,9.15,2910.06614331964
307,9.173,2875.0231111290486
308,9.205,2852.0803320300065
309,9.226,2852.595232693968
310,9.246,2863.7104143090105
311,9.27,2888.407624587589
312,9.33,2983.3512532471673
313,9.356,3026.6835834508106
314,9.389,3019.325023976108
315,9.417,2975.4892037198933
316,9.434,2942.106253715667
317,9.452,2916.1845559416615
318,9.477,2897.7308330801266
319,9.494,2894.946248127427
320,9.522,2905.4152228288963
321,9.558,2941.588441943423
322,9.582,2977.5362498744985
323,9.601,3005.6702113411025
324,9.621,3009.5001569554142
325,9.656,2970.036213356242
326,9.675,2933.3200430122615
327,9.71,2895.089479915315
328,9.786,2914.876035163399
329,9.815,2952.685778116125
330,9.832,2974.5001732059886
331,9.847,2977.251036610338
332,9.865,2968.7139734537595
333,9.885,2967.524436815235
334,9.921,2986.8101507128918
335,9.939,2998.8470931631127
336,9.959,2988.7593071948004
337,9.979,2965.2407336881843
338,9.997,2952.718604640802
