,time,speed
74,1.302,3022.381734539175
75,1.311,3021.3090958447556
76,1.325,3012.3763267875056
77,1.346,2995.6006014101918
78,1.391,2990.446758872949
79,1.414,2998.908909261609
80,1.423,3002.5532616440196
81,1.437,3000.467596645522
82,1.462,2983.4990813555514
83,1.491,2956.3211163669444
84,1.519,2943.4876177295832
85,1.527,2942.9050762926595
86,1.552,2949.440349382178
87,1.566,2958.0144098331575
88,1.576,2966.199630593694
89,1.59,2981.3931235460377
90,1.609,2994.7754088853894
91,1.622,2993.466258992875
92,1.634,2989.4235320368216
93,1.668,2994.0020788419088
94,1.686,3004.34990943627
95,1.698,3010.171293152064
96,1.719,3002.6419183013395
97,1.733,2991.3534143198185
98,1.749,2984.0155124338603
99,1.754,2982.534384747629
100,1.776,2983.516853095374
101,1.793,2990.2963532938534
102,1.818,2992.5989982787605
103,1.856,2972.6636750234998
104,1.877,2972.6895657488544
105,1.924,3001.271260501921
106,1.952,3026.32054147513
107,1.987,3010.0910531176587
108,2.01,2986.5332969931137
109,2.027,2976.585666499129
110,2.061,2974.8363882300005
111,2.076,2980.726873552933
112,2.102,2998.753645271444
113,2.119,3010.9208425530564
114,2.13,3012.4942548601275
115,2.146,3004.160228564803
116,2.158,2995.34142819769
117,2.176,2988.2523248089346
118,2.187,2987.3963010605476
119,2.211,2993.5767501137666
120,2.225,3000.6726859289165
121,2.302,2934.5673747005944
122,2.353,2819.982760076692
123,2.369,2788.9199278184383
124,2.39,2758.6088983236677
125,2.401,2747.058068934431
126,2.414,2737.619806762418
127,2.422,2734.306358761557
128,2.438,2733.0657116712046
129,2.447,2735.3137213363448
130,2.454,2738.363504864135
131,2.481,2756.2565389066704
132,2.497,2776.039078131177
133,2.512,2797.843911007301
134,2.529,2827.452272613169
135,2.538,2845.026010985792
136,2.574,2921.752641377762
137,2.583,2939.353103556979
138,2.592,2953.1609771595768
139,2.598,2958.506340605701
140,2.61,2960.991627137867
141,2.621,2958.651044438308
142,2.661,2968.6057496599137
143,2.677,2981.4563489405914
144,2.716,2978.4757317287563
145,2.757,2950.8903422059147
146,2.783,2948.652106598195
147,2.803,2956.1275366394966
148,2.81,2958.998509161145
149,2.818,2962.1403319004935
150,2.838,2975.7313715976484
151,2.862,2986.1061547446575
152,2.908,2937.3650863255752
153,2.961,2846.9767134553686
154,2.977,2828.6010659734843
155,2.991,2819.0586977326375
156,3.001,2815.801934651847
157,3.025,2818.0997403769784
158,3.034,2822.900065296275
159,3.048,2832.989062910098
160,3.054,2839.7352369616847
161,3.064,2851.8043058310827
162,3.072,2862.924621344923
163,3.083,2879.927801366554
164,3.096,2900.5061702910452
165,3.11,2926.8854956229493
166,3.124,2951.4333702554695
167,3.158,2960.499081947755
168,3.194,2926.8187790071006
169,3.205,2919.3136498968342
170,3.213,2916.2003202761052
171,3.227,2915.019970993684
172,3.239,2917.7553627765324
173,3.248,2922.1215242949675
174,3.257,2928.112521792942
175,3.265,2935.1835072586796
176,3.281,2951.632618404742
177,3.29,2962.186310162233
178,3.341,3038.231023029702
179,3.374,3057.0464208085027
180,3.394,3040.902276864836
181,3.431,2995.2195916196465
182,3.458,2966.7111662826196
183,3.476,2957.6920367832336
184,3.492,2955.663122592051
185,3.508,2959.309669148639
186,3.528,2970.4038257185725
187,3.555,2995.492882795921
188,3.567,3007.7248969989837
189,3.591,3007.9982514646304
190,3.614,2984.867349883297
191,3.641,2942.4349933356466
192,3.647,2933.7806462529206
193,3.658,2922.1327126591304
194,3.675,2911.7690685327575
195,3.696,2908.3998213364202
196,3.704,2909.852719784218
197,3.712,2912.7816886617343
198,3.736,2928.942448912763
199,3.747,2940.3954950902057
200,3.774,2974.54927179284
201,3.801,2992.228346638464
202,3.819,2983.139462449527
203,3.829,2975.05110662919
204,3.837,2970.2534343823427
205,3.846,2966.432190909208
206,3.866,2965.4708777161422
207,3.872,2967.0500003735747
208,3.885,2972.883211814515
209,3.893,2978.1522856776564
210,3.899,2983.460713059164
211,3.931,2997.5145016640986
212,3.96,2971.5168998486092
213,3.99,2938.402401971371
214,4.006,2930.4506099204455
215,4.014,2928.6328204089837
216,4.028,2929.135485234203
217,4.037,2931.9407097117955
218,4.051,2939.0752141336006
219,4.061,2947.2042850204703
220,4.073,2957.4905083688363
221,4.084,2968.99894564447
222,4.093,2975.4637773884733
223,4.104,2976.332455332076
224,4.126,2964.344301423531
225,4.133,2961.1199900470833
226,4.147,2958.5116490590385
227,4.16,2959.961983601685
228,4.18,2969.0627629296996
229,4.206,2990.263534320455
230,4.214,2997.7091314089694
231,4.227,2999.6391295453645
232,4.237,2995.2168118478185
233,4.253,2979.1599788550434
234,4.286,2925.1979679486235
235,4.296,2908.5994300125
236,4.315,2885.9638268879603
237,4.325,2877.679724676833
238,4.342,2872.4082389263413
239,4.35,2870.763997933304
240,4.358,2869.5165217657836
241,4.367,2869.802936640622
242,4.383,2874.675414971795
243,4.398,2884.2888039524437
244,4.414,2900.0864140495846
245,4.422,2910.6664675763277
246,4.435,2927.500612421
247,4.443,2941.008709500189
248,4.461,2971.901931286767
249,4.472,2990.461403511003
250,4.483,2999.71999410443
251,4.496,3001.31030980654
252,4.502,2998.662818565391
253,4.524,2980.8524444999343
254,4.541,2960.0456877284996
255,4.551,2950.9746075304733
256,4.559,2945.4549202557723
257,4.578,2940.176165882267
258,4.593,2942.0927580679213
259,4.622,2958.041945671687
260,4.638,2973.8370763207226
261,4.655,2989.011512962005
262,4.67,2988.4064141766294
263,4.678,2984.6539278549653
264,4.69,2982.0713511947433
265,4.703,2983.2933874975342
266,4.716,2988.3628765139447
267,4.724,2991.6152324327436
268,4.736,2991.063812074362
269,4.752,2987.7044385191057
270,4.774,2991.8144500359936
271,4.805,3009.675727530021
272,4.828,3014.5783055714883
273,4.849,2996.559744693488
274,4.876,2958.0240730978367
275,4.917,2929.1882364991106
276,4.974,2948.970330888125
277,4.985,2960.9900888688458
278,4.994,2969.988010523794
279,5.037,2953.7739720257496
280,5.06,2920.985313014935
281,5.07,2909.2416540023914
282,5.115,2891.18550879689
283,5.294,3066.9544680227164
284,5.371,3134.9470241282047
285,5.445,3005.897499741289
286,5.459,2971.890675696339
287,5.474,2939.4305672747373
288,5.504,2895.2882396003433
289,5.519,2881.2885732013765
290,5.531,2875.0025602298147
291,5.546,2872.2553821238844
292,5.558,2874.0240260812398
293,5.569,2879.076851654924
294,5.586,2890.888254228246
295,5.596,2901.315019689219
296,5.615,2925.387362278356
297,5.637,2958.5984674996953
298,5.656,2977.8422117903724
299,5.677,2974.7298308803124
300,5.69,2964.840619625512
301,5.707,2958.2926916651827
302,5.726,2958.7661782987775
303,5.772,2987.420053735807
304,5.794,3003.949365754407
305,5.816,2995.7869783113792
306,5.839,2971.3214439252547
307,5.855,2961.2488127768606
308,5.862,2959.4724840622307
309,5.869,2958.097736510691
310,5.885,2956.674605095657
311,5.913,2964.461747453038
312,5.919,2968.9565393225753
313,5.926,2975.0063123841765
314,5.94,2981.367451014129
315,5.95,2980.2504899093396
316,5.962,2977.8932259413905
317,5.977,2979.6809449676066
318,5.989,2984.7065311004353
319,6.003,2991.3631895116714
320,6.017,2990.7575608700963
321,6.033,2985.9118076356776
322,6.067,2993.5330190699788
323,6.08,3000.247342013369
324,6.097,3002.6306381925274
325,6.122,2982.275890307281
326,6.137,2960.3029759053807
327,6.155,2941.5026756535103
328,6.169,2933.4271677738416
329,6.181,2929.993644507236
330,6.193,2930.430343174114
331,6.207,2935.183361783774
332,6.219,2942.7022096127803
333,6.231,2952.829856069783
334,6.239,2961.758049938495
335,6.248,2972.4716428893457
336,6.297,2983.505269768691
337,6.309,2972.9999476232015
338,6.318,2969.159073165031
339,6.331,2965.0044611654257
340,6.365,2970.897298205475
341,6.378,2978.7372549320125
342,6.42,3001.2382479932844
343,6.462,2953.849785197495
344,6.517,2875.993279659712
345,6.537,2864.993479631762
346,6.568,2867.4192431234437
347,6.592,2883.2404455845394
348,6.618,2912.250883770827
349,6.628,2926.7600369314423
350,6.648,2959.9901396111727
351,6.705,2979.1791611676263
352,6.791,2934.95644420703
353,6.847,2983.2020631321075
354,6.901,2998.319861691829
355,6.919,2973.9983744240117
356,6.955,2927.4154425889474
357,6.961,2921.9760731991482
358,6.997,2913.4663135018513
359,7.035,2934.0531950632158
360,7.077,2984.894119844709
361,7.088,2999.0956668320164
362,7.101,3004.9315605091224
363,7.124,2993.502568331336
364,7.141,2979.138955792854
365,7.159,2971.5041314814566
366,7.171,2970.6984776421486
367,7.222,2997.912674115444
368,7.29,3068.801839384737
369,7.304,3063.399781522888
370,7.316,3051.9041200838565
371,7.348,3007.984848073695
372,7.388,2957.799808232702
373,7.4,2950.8001483753746
374,7.415,2940.258737908637
375,7.458,2934.876152183942
376,7.469,2940.3478062037325
377,7.486,2952.6868371738547
378,7.503,2969.8696700527266
379,7.549,2997.4138139144948
380,7.574,2972.315481210734
381,7.593,2946.314103729799
382,7.614,2929.5785486652735
383,7.645,2924.0712885354483
384,7.679,2940.8944851141605
385,7.709,2971.9632670685314
386,7.731,2997.067114442423
387,7.745,2999.0828205317753
388,7.777,2978.9210004964443
389,7.795,2963.519299422321
390,7.808,2957.026166153915
391,7.832,2956.399975476064
392,7.855,2966.400835743109
393,7.872,2980.627741592128
394,7.886,2991.9261404746835
395,7.904,2990.1003807134084
396,7.92,2979.0598020393936
397,7.953,2975.4471194520347
398,7.965,2980.0246920686664
399,7.971,2983.6296678430467
400,7.986,2995.105159785732
401,7.998,3002.073275977385
402,8.023,2990.920551419917
403,8.034,2980.4584718336328
404,8.044,2974.4954948018194
405,8.059,2969.894074679956
406,8.075,2970.9854278794714
407,8.084,2974.327617412448
408,8.101,2984.734232950029
409,8.112,2992.1497004355338
410,8.124,2992.219872627948
411,8.133,2989.4981489646043
412,8.14,2988.9274708428284
413,8.151,2990.528537830863
414,8.174,3000.922415611039
415,8.189,3011.601983859322
416,8.208,3008.1388373263767
417,8.229,2990.7766015260704
418,8.252,2982.164589007281
419,8.267,2983.02762908973
420,8.286,2990.6001480035447
421,8.32,3013.792931513327
422,8.337,3009.440379875775
423,8.352,2998.959585013075
424,8.363,2993.877568353369
425,8.375,2991.882123127662
426,8.386,2992.9774270946477
427,8.395,2996.2050287730603
428,8.405,3001.240247409825
429,8.415,3006.250129522943
430,8.479,2937.222527911655
431,8.514,2865.2676656937915
432,8.545,2825.387051698983
433,8.561,2815.524630653187
434,8.581,2812.7928170442415
435,8.591,2815.3496575808967
436,8.598,2818.7414379157462
437,8.613,2829.772931179989
438,8.622,2839.088916641383
439,8.641,2862.880699175521
440,8.655,2883.874958489304
441,8.669,2909.0100023297955
442,8.684,2938.8880563827042
443,8.694,2956.059333420369
444,8.701,2964.857962307161
445,8.714,2970.4498867786597
446,8.741,2975.5941959177326
447,8.777,3002.266747583375
448,8.79,3014.0120416857435
449,8.802,3015.2108338289304
450,8.816,3006.9126630130645
451,8.829,2993.4989916938257
452,8.839,2984.9876931222616
453,8.852,2979.059590102158
454,8.865,2976.8939558726815
455,8.91,2993.7953087962264
456,8.918,2997.101356868155
457,8.927,2998.88518692147
458,8.96,2982.065987253163
459,8.989,2949.879566599268
460,9.022,2938.559732582573
461,9.049,2947.1417756341884
462,9.121,3027.094519080714
463,9.314,2942.417580356804
464,9.361,2846.1255375892038
465,9.541,2812.591958166679
466,9.695,3051.656886149509
467,9.724,3091.1711503899614
468,9.741,3091.8244860914156
469,9.768,3065.235459178762
470,9.783,3038.259208449497
471,9.821,2979.9550889533803
472,9.843,2962.0524423463435
473,9.86,2957.0823547811524
474,9.889,2962.441652086089
475,9.897,2967.754120280932
476,9.916,2982.5720594429868
477,9.931,2990.9811349872175
478,9.943,2987.665105924855
479,9.955,2979.0339568537074
480,9.963,2974.651485460111
481,9.973,2971.353974171625
482,9.983,2970.7960162597205
483,9.993,2972.7758112321862
