,time,speed
174,2.444,5895.660450322729
175,2.461,5861.938531894041
176,2.478,5854.215525916542
177,2.495,5868.54226374496
178,2.505,5885.546606199425
179,2.51,5895.810731625149
180,2.514,5907.317730846935
181,2.543,6001.780522057679
182,2.554,6038.541157006075
183,2.629,5897.853023658833
184,2.687,5630.401132720039
185,2.712,5541.111882663
186,2.744,5513.573808166182
187,2.767,5553.193077493865
188,2.775,5572.345472099191
189,2.785,5608.2533321678675
190,2.793,5639.518068947622
191,2.802,5677.843710691616
192,2.814,5735.416752542081
193,2.834,5839.573289736418
194,2.837,5858.393291187729
195,2.843,5890.914084218131
196,2.873,6069.182301777011
197,2.889,6157.82434236969
198,2.908,6187.725377809588
199,2.916,6178.612106807612
200,2.923,6162.1337608309395
201,2.944,6088.306851665305
202,2.97,5955.965581704706
203,2.98,5901.186808410289
204,2.989,5858.910080968303
205,2.995,5836.5392148140545
206,3.012,5791.324570185025
207,3.043,5777.299800459088
208,3.054,5791.4253970956715
209,3.071,5829.386614036389
210,3.08,5856.665173509886
211,3.091,5895.493196992177
212,3.095,5911.376942922245
213,3.104,5946.54710960957
214,3.114,5993.266497733716
215,3.149,6098.666879884965
216,3.152,6096.893960978359
217,3.154,6094.169313600279
218,3.159,6087.549473513013
219,3.161,6082.597482502993
220,3.167,6069.5532724578425
221,3.172,6053.51513282654
222,3.181,6020.124534704266
223,3.185,6002.906407752879
224,3.191,5980.24552870279
225,3.193,5971.461650716564
226,3.212,5917.478078955752
227,3.226,5900.406872390351
228,3.229,5898.849969306638
229,3.246,5903.807253206273
230,3.255,5914.81042901994
231,3.26,5923.906153141189
232,3.279,5972.000246659467
233,3.296,6029.364542361899
234,3.334,6149.056196518295
235,3.354,6118.026533391275
236,3.361,6095.795515543414
237,3.368,6071.345689402107
238,3.373,6048.997636232508
239,3.382,6005.0326523586455
240,3.399,5930.353045035828
241,3.407,5905.593832327684
242,3.415,5887.973406442477
243,3.425,5872.100215993751
244,3.436,5866.282184323076
245,3.445,5869.056459218642
246,3.463,5894.049537349771
247,3.469,5905.2346690593595
248,3.491,5970.878945372654
249,3.516,6072.142279068776
250,3.522,6095.334182727468
251,3.528,6110.14363786311
252,3.557,6086.27258439244
253,3.575,6020.213929749006
254,3.578,6005.52641080921
255,3.595,5922.994990052818
256,3.602,5885.2238053405035
257,3.623,5802.353945791228
258,3.629,5786.025257351854
259,3.64,5766.153987120321
260,3.644,5761.645672191417
261,3.65,5758.128168584353
262,3.652,5757.616899174137
263,3.668,5765.26756100756
264,3.67,5768.025276614292
265,3.679,5783.566789477379
266,3.69,5807.846657759633
267,3.716,5898.409984659659
268,3.739,6000.479868669027
269,3.745,6027.855646278591
270,3.763,6060.149213512744
271,3.778,6039.208797999846
272,3.837,5770.268020797313
273,3.846,5722.817749518384
274,3.852,5693.482465090947
275,3.855,5679.301894031307
276,3.859,5662.062703405384
277,3.875,5609.776085481536
278,3.882,5595.313287575491
279,3.886,5589.396026611595
280,3.888,5586.968872390514
281,3.894,5582.454432176941
282,3.911,5587.907475314768
283,3.914,5591.4182479883275
284,3.922,5603.905559724471
285,3.929,5619.3159498653185
286,3.936,5639.229590542491
287,3.941,5655.043511022777
288,3.95,5686.334227444385
289,3.959,5720.532360079938
290,3.964,5744.08422927774
291,3.969,5766.620184173032
292,3.981,5827.060136372168
293,3.988,5864.836170543675
294,3.994,5898.595000709786
295,4.017,6027.5652034156465
296,4.026,6071.822260373844
297,4.039,6096.062940655552
298,4.048,6091.700304849847
299,4.055,6080.114883531258
300,4.066,6050.480765631898
301,4.071,6032.408588582652
302,4.075,6017.639119523178
303,4.077,6008.830183886728
304,4.082,5983.0351146324365
305,4.086,5968.588814008373
306,4.116,5890.091868212435
307,4.134,5883.008726778921
308,4.139,5885.8184489374635
309,4.149,5897.444636170758
310,4.175,5956.882185654249
311,4.189,6003.16930300656
312,4.195,6023.758581984638
313,4.211,6035.471080522093
314,4.213,6033.095972886395
315,4.231,5991.903128343845
316,4.24,5964.573887881246
317,4.25,5941.1630698273875
318,4.278,5922.118323776367
319,4.285,5927.851029483577
320,4.289,5931.68609975321
321,4.298,5945.634774001352
322,4.303,5955.867340837066
323,4.311,5976.365285896346
324,4.315,5988.533217912389
325,4.358,6091.103670511555
326,4.363,6085.562865374087
327,4.396,5975.306645608396
328,4.418,5884.139003017341
329,4.43,5852.664947437193
330,4.446,5832.789090308798
331,4.477,5855.827138642284
332,4.491,5888.046643547211
333,4.497,5906.567923626907
334,4.521,5993.60671937929
335,4.528,6014.806557062887
336,4.547,6025.385412367424
337,4.575,5944.375466025246
338,4.588,5895.776755612509
339,4.595,5878.761185074534
340,4.608,5855.392387639772
341,4.623,5848.8507183980255
342,4.656,5894.443859071242
343,4.702,6061.990757189197
344,4.715,6105.748904795438
345,4.734,6103.890675919739
346,4.743,6082.8206701103145
347,4.751,6058.386800062741
348,4.77,5977.797489126174
349,4.779,5937.732836108395
350,4.8,5867.352739509687
351,4.807,5855.296335263089
352,4.814,5845.754445931632
353,4.818,5843.113415242893
354,4.827,5839.26583058644
355,4.835,5840.577944671439
356,4.839,5842.908360175128
357,4.846,5849.328804501636
358,4.855,5860.677283596553
359,4.862,5871.521848410093
360,4.867,5878.059594315385
361,4.87,5882.7121061223625
362,4.874,5888.848747488443
363,4.883,5904.024569119797
364,4.903,5974.349340857893
365,4.911,6005.628964299683
366,4.915,6025.551432406701
367,4.927,6065.298288357814
368,4.942,6068.935605268387
369,4.944,6066.352190922963
370,4.949,6058.245412730727
371,4.959,6030.568792572692
372,4.973,5975.049900337732
373,4.99,5908.55002941379
374,5.013,5864.661129127514
375,5.033,5863.164710332498
376,5.072,5932.805543158435
377,5.094,6009.578031892358
378,5.123,6096.6238521749165
379,5.137,6083.46837405996
380,5.155,6031.283666048249
381,5.164,5993.284899204253
382,5.169,5969.948972668632
383,5.177,5935.951557370317
384,5.186,5895.871477210194
385,5.191,5878.570957594465
386,5.202,5848.048755533025
387,5.213,5828.980239437297
388,5.219,5823.969345918731
389,5.239,5826.934694604044
390,5.27,5886.909604349764
391,5.281,5919.009707976699
392,5.286,5935.1290344817335
393,5.296,5972.004642291678
394,5.32,6076.04113027225
395,5.334,6139.497705210123
396,5.34,6155.407684093608
397,5.342,6159.827697503282
398,5.347,6165.332489090194
399,5.35,6167.163726792298
400,5.354,6166.825906504048
401,5.357,6164.753392521604
402,5.363,6156.268460488661
403,5.366,6149.872970297249
404,5.376,6123.701961195614
405,5.381,6106.3568531590745
406,5.393,6056.1510198953165
407,5.399,6028.85912764249
408,5.452,5733.5535901752255
409,5.487,5591.870815266398
410,5.509,5530.317330519626
411,5.517,5516.12063698386
412,5.521,5510.092653423572
413,5.537,5489.144016940238
414,5.563,5484.195306276006
415,5.582,5518.91863104767
416,5.6,5576.546809012638
417,5.613,5635.556115630504
418,5.63,5718.967329851944
419,5.656,5866.956330326793
420,5.672,5966.246142267929
421,5.684,6042.1721864134715
422,5.695,6099.16145185692
423,5.698,6108.508028247215
424,5.7,6113.833177447816
425,5.703,6118.854122712629
426,5.708,6123.99010417662
427,5.723,6110.881168016645
428,5.757,5986.533260001006
429,5.769,5927.703955231416
430,5.791,5846.634467919691
431,5.802,5825.450971917585
432,5.814,5813.338436042047
433,5.831,5818.57829543489
434,5.841,5832.518401460594
435,5.846,5841.104365623956
436,5.863,5887.444894817246
437,5.868,5903.73852232552
438,5.874,5921.86374101407
439,5.882,5952.599564041584
440,5.89,5985.9463609516915
441,5.915,6088.88231786195
442,5.923,6098.619762172378
443,5.934,6092.3335709971025
444,5.957,6022.320087887633
445,5.983,5902.3061678954
446,5.999,5826.299176154819
447,6.008,5793.93715676587
448,6.02,5764.162588321002
449,6.036,5745.418870144547
450,6.047,5746.616158188473
451,6.055,5753.5509111305155
452,6.08,5807.942206028574
453,6.093,5851.012013955758
454,6.103,5888.143767160592
455,6.12,5957.982874187648
456,6.126,5974.051785706882
457,6.132,5992.029255071487
458,6.143,6023.2342377375835
459,6.157,6038.335200950134
460,6.162,6039.172596671897
461,6.17,6036.820988995234
462,6.177,6031.673703286725
463,6.188,6018.467257618844
464,6.191,6013.556262651118
465,6.244,5833.55012463242
466,6.446,5451.3636180063
467,6.449,5462.543521122991
468,6.452,5475.6222895287665
469,6.468,5561.406100067297
470,6.486,5662.37694629269
471,6.511,5825.582974665543
472,6.724,6860.708412992721
473,6.806,7073.6304641522165
474,6.812,7069.859095955793
475,6.834,7015.630452489046
476,6.849,6943.709502841193
477,6.874,6791.342762796698
478,6.877,6774.808360343312
479,6.892,6668.131421293277
480,6.92,6477.700189365724
481,6.929,6414.816135055519
482,6.937,6357.8974559210965
483,6.961,6188.2206784586115
484,6.967,6145.026425054794
485,6.977,6078.888112467955
486,7.0,5921.036739734353
487,7.026,5763.696214518526
488,7.029,5747.789310221676
489,7.047,5669.178020300997
490,7.065,5620.845864940735
491,7.081,5604.810833602762
492,7.093,5608.083772052695
493,7.105,5623.223241457934
494,7.148,5751.954119191058
495,7.156,5786.290112952594
496,7.174,5874.544872887632
497,7.19,5955.180378070047
498,7.197,5996.6902142378885
499,7.21,6070.336290578565
500,7.217,6102.81820672378
501,7.234,6137.76525326828
502,7.245,6130.655637668784
503,7.273,6047.565010957734
504,7.276,6034.656625189067
505,7.279,6019.684343028843
506,7.284,6000.926926550596
507,7.302,5910.716119153201
508,7.327,5826.158579107657
509,7.371,5811.224362074679
510,7.38,5825.7728418415545
511,7.391,5851.265487204819
512,7.419,5944.601174910828
513,7.435,6007.304105981189
514,7.453,6051.088180053599
515,7.47,6033.820986143264
516,7.492,5964.766795954498
517,7.506,5903.568079549528
518,7.533,5820.831491809425
519,7.541,5809.090186367069
520,7.55,5802.738862211975
521,7.554,5801.950661486672
522,7.569,5811.293212572804
523,7.577,5823.8777995078935
524,7.582,5833.87846875914
525,7.587,5843.945878217021
526,7.592,5857.42215779533
527,7.602,5885.788789811185
528,7.61,5915.104812950748
529,7.641,6047.132436121405
530,7.66,6116.079762912814
531,7.668,6121.274296467219
532,7.692,6070.979235409103
533,7.708,6007.554164639554
534,7.717,5965.051604371656
535,7.73,5916.609689103301
536,7.759,5867.046870360901
537,7.774,5870.598337106707
538,7.803,5924.196305351779
539,7.842,6068.592335839731
540,7.871,6142.7904436628505
541,7.912,6021.105511085188
542,7.924,5960.3861116520075
543,7.931,5923.986307895274
544,7.936,5898.554954399555
545,7.948,5853.2129978013
546,7.959,5819.177906366265
547,8.003,5802.397291864881
548,8.027,5855.634704279987
549,8.053,5947.438847928116
550,8.065,5999.3270071464885
551,8.075,6035.354114716564
552,8.113,5995.729440650834
553,8.126,5952.928802980716
554,8.131,5940.78146721853
555,8.139,5925.1198138789905
556,8.143,5918.80010330147
557,8.16,5908.235928282946
558,8.182,5928.810827944369
559,8.192,5947.765470050556
560,8.199,5964.771778329514
561,8.206,5985.753086041858
562,8.218,6023.994057463367
563,8.229,6060.146899423742
564,8.239,6071.446197901699
565,8.247,6067.263687764103
566,8.254,6055.835132165806
567,8.264,6026.739641714599
568,8.292,5904.594949688138
569,8.311,5808.7911347980835
570,8.325,5753.106592426845
571,8.328,5742.2875441650995
572,8.333,5730.101730237909
573,8.341,5712.342082925307
574,8.346,5705.897062084126
575,8.352,5699.815338368046
576,8.363,5697.139575181944
577,8.373,5703.967969622042
578,8.405,5778.254609698987
579,8.417,5818.332277204135
580,8.435,5896.5589946491555
581,8.448,5960.493055714265
582,8.455,5997.178460125684
583,8.465,6045.405616772425
584,8.474,6087.137716632643
585,8.477,6096.05659924514
586,8.482,6105.447684846289
587,8.487,6109.230719624136
588,8.49,6108.9177746134865
589,8.5,6096.658403200585
590,8.523,6022.18902275978
591,8.538,5952.010895142425
592,8.548,5904.321269529917
593,8.559,5854.155246210577
594,8.595,5781.632832987222
595,8.611,5786.716536141939
596,8.628,5814.752685718631
597,8.645,5860.543592257105
598,8.666,5939.127485790231
599,8.673,5969.1523618195615
600,8.691,6051.1598109829865
601,8.707,6104.3630949142935
602,8.713,6108.220717343249
603,8.723,6100.344186176342
604,8.732,6079.451889524924
605,8.738,6062.953798632145
606,8.742,6048.598552240337
607,8.749,6020.709983326998
608,8.753,6002.1572493338645
609,8.758,5979.402094443123
610,8.767,5934.5510957057495
611,8.774,5902.793750798389
612,8.777,5887.970997064033
613,8.784,5862.035112698
614,8.809,5799.516473856626
615,8.833,5791.9041298243765
616,8.858,5831.85751950552
617,8.866,5851.531069388691
618,8.876,5884.115627122807
619,8.888,5927.623851369939
620,8.893,5946.111744025721
621,8.903,5987.533142456045
622,8.909,6009.9100444803225
623,8.915,6025.932455572323
624,8.941,6018.322656383437
625,8.956,5972.2578018056765
626,8.962,5953.488948050923
627,8.996,5894.226340841298
628,9.01,5898.910826302144
629,9.016,5904.854195052016
630,9.019,5908.406485538092
631,9.032,5931.421330531312
632,9.049,5978.450904521964
633,9.063,6024.036650601697
634,9.115,6029.675773481281
635,9.131,5964.768794382261
636,9.145,5904.826908991601
637,9.156,5866.510503638251
638,9.163,5848.04826877815
639,9.185,5818.774087693457
640,9.196,5820.659770343748
641,9.205,5828.127764598245
642,9.21,5835.051096395973
643,9.221,5854.966357658561
644,9.231,5881.973365727607
645,9.254,5960.786755235855
646,9.257,5971.893560292303
647,9.261,5984.640203261795
648,9.273,6035.057216675304
649,9.299,6075.41667662213
650,9.317,6031.851609051702
651,9.336,5954.869750529384
652,9.34,5937.738780555675
653,9.357,5870.172592666196
654,9.374,5833.638595324643
655,9.394,5823.127822847683
656,9.408,5834.403391942187
657,9.415,5846.300617037888
658,9.425,5867.328434884331
659,9.453,5959.188597137593
660,9.457,5971.43304166244
661,9.475,6052.480118913615
662,9.484,6087.985180433035
663,9.491,6108.562118692497
664,9.503,6117.2848283674175
665,9.516,6098.68904937058
666,9.521,6086.29827363518
667,9.529,6060.017429570022
668,9.542,6007.283356743894
669,9.555,5948.013387259582
670,9.565,5912.573946898572
671,9.567,5908.163709607696
672,9.572,5893.782435617035
673,9.577,5883.764463227931
674,9.586,5870.755339768967
675,9.592,5865.620483754033
676,9.598,5862.636352453846
677,9.601,5862.3650148656525
678,9.604,5862.647467799582
679,9.62,5875.108667241356
680,9.627,5886.792959739083
681,9.636,5904.137122065746
682,9.649,5941.948742321564
683,9.655,5959.988924245466
684,9.662,5985.98943704397
685,9.679,6024.449085363687
686,9.681,6025.215457766141
687,9.689,6020.820317045453
688,9.72,5927.714569139572
689,9.728,5894.960823209559
690,9.743,5846.646001172304
691,9.753,5828.507994764789
692,9.763,5816.918979960666
693,9.791,5828.999503936922
694,9.804,5854.207161592924
695,9.855,6035.191900985077
696,9.884,6149.082701343186
697,9.948,5955.345461531961
698,9.953,5931.364256260764
699,9.959,5904.833607549504
700,9.991,5811.682207334188
