,time,speed
117,3.218,5620.810728391388
118,3.225,5654.570791802585
119,3.235,5681.276567165499
120,3.244,5688.784062411206
121,3.26,5673.3222725125415
122,3.289,5639.5508409036665
123,3.296,5642.873715545503
124,3.303,5650.574239233062
125,3.322,5689.482196406204
126,3.372,5891.625242100923
127,3.389,5964.346303347054
128,3.423,5941.352027921969
129,3.447,5860.864832441538
130,3.519,5875.911453502672
131,3.532,5918.380727032919
132,3.567,5961.498083481494
133,3.619,5761.988870876223
134,3.651,5635.210008800273
135,3.676,5603.892223557581
136,3.702,5626.745161413462
137,3.724,5683.783731202146
138,3.742,5753.374183729288
139,3.778,5801.129223188041
140,3.817,5799.474204572825
141,3.84,5848.213290262256
142,3.866,5863.969200084246
143,3.924,5822.345422994577
144,3.935,5842.114655594584
145,3.951,5857.364461275273
146,3.975,5831.44841949285
147,4.016,5874.597917943332
148,4.025,5898.518070489357
149,4.03,5913.626646506048
150,4.06,5963.496142046097
151,4.092,5877.855217967151
152,4.115,5798.85143684758
153,4.126,5776.7577249585165
154,4.135,5767.655206225547
155,4.142,5765.779839013653
156,4.17,5797.23490615916
157,4.187,5842.1945204693275
158,4.208,5875.018581980126
159,4.221,5860.286767719989
160,4.238,5831.390793117022
161,4.279,5857.219832293027
162,4.303,5921.981416637985
163,4.333,5955.87810799537
164,4.34,5942.57123399262
165,4.352,5909.6810333752155
166,4.361,5882.324899795409
167,4.379,5843.537270642495
168,4.419,5860.636686885223
169,4.429,5880.057002649224
170,4.45,5940.699172477379
171,4.475,5978.663463897045
172,4.482,5969.877153098459
173,4.515,5858.98018172673
174,4.548,5730.65153801948
175,4.574,5692.769213280164
176,4.592,5701.398280998953
177,4.603,5717.735603059503
178,4.615,5745.863168283765
179,4.631,5794.844730616407
180,4.643,5823.24676536878
181,4.666,5803.205300497811
182,4.686,5771.603595015947
183,4.7,5770.222527590942
184,4.72,5795.136800386835
185,4.726,5808.696888224872
186,4.737,5838.458998273711
187,4.755,5875.275630412529
188,4.768,5865.872943827343
189,4.776,5853.7737246499855
190,4.789,5846.190916617479
191,4.802,5852.83090120573
192,4.808,5860.301066537753
193,4.827,5899.613969254326
194,4.834,5913.749392761222
195,4.844,5918.11420741905
196,4.871,5862.094944098876
197,4.898,5789.610502615171
198,4.925,5779.7771469805075
199,4.984,5929.493323667315
200,5.007,6021.162121285448
201,5.017,6034.351794010927
202,5.037,6011.62408968771
203,5.052,5976.895681397152
204,5.067,5961.047836536848
205,5.07,5959.8773498829605
206,5.074,5959.504697353876
207,5.081,5961.858637460457
208,5.086,5965.359981953015
209,5.09,5969.345626602278
210,5.094,5975.247339105173
211,5.134,5925.8792597142665
212,5.16,5862.203673883529
213,5.212,5904.821485173638
214,5.222,5933.398058288068
215,5.246,5954.18555716657
216,5.282,5839.683696802599
217,5.295,5789.324932038234
218,5.315,5741.938546030208
219,5.331,5730.452443466021
220,5.342,5736.204657290302
221,5.362,5770.463319256726
222,5.367,5783.518920928225
223,5.38,5820.848813283165
224,5.396,5849.408467198286
225,5.42,5809.603320298979
226,5.426,5791.5402174707215
227,5.441,5764.1169336017165
228,5.463,5758.120098170313
229,5.469,5764.253862190861
230,5.492,5808.931141240499
231,5.523,5915.935499249753
232,5.543,5955.808609290448
233,5.552,5949.980413056844
234,5.568,5914.22444965686
235,5.589,5856.9612105966335
236,5.598,5845.4290674890735
237,5.613,5841.741107223825
238,5.632,5862.398749961914
239,5.653,5910.410916375061
240,5.664,5932.4266497951
241,5.673,5931.78672634784
242,5.68,5922.766607106755
243,5.684,5915.375716859401
244,5.696,5901.970630766009
245,5.714,5904.714761280039
246,5.771,6053.0143779279915
247,5.821,6057.8982438387
248,5.839,5985.237962112641
249,5.853,5920.672562437766
250,5.878,5851.589406173842
251,5.925,5867.804922529997
252,5.933,5886.567256980302
253,5.956,5958.0777202800355
254,5.99,6000.28948404622
255,5.995,5988.4821384986435
256,6.008,5948.151758140615
257,6.02,5907.482926960049
258,6.053,5861.924036023274
259,6.076,5883.22762313657
260,6.085,5903.09844245755
261,6.096,5932.307504097354
262,6.108,5956.019868542796
263,6.126,5942.400067259796
264,6.146,5917.709266981795
265,6.166,5925.395944183246
266,6.189,5969.352734793336
267,6.198,5987.570406524453
268,6.215,5985.673998426575
269,6.242,5903.2793205593025
270,6.249,5874.220032749104
271,6.257,5847.05138258808
272,6.263,5831.876409607082
273,6.273,5810.7340206728795
274,6.287,5797.852990423465
275,6.307,5808.556603241102
276,6.313,5816.711358766832
277,6.334,5866.481601848913
278,6.34,5882.154121391896
279,6.342,5885.486730482256
280,6.352,5890.4361351434745
281,6.361,5880.120494521411
282,6.368,5864.783047606189
283,6.38,5839.232849526048
284,6.389,5827.343795571702
285,6.398,5822.724455393326
286,6.408,5825.828526761673
287,6.432,5863.168482030021
288,6.45,5883.79605775041
289,6.461,5878.257902515713
290,6.47,5880.905378144337
291,6.494,5914.395266615351
292,6.497,5921.2982620165585
293,6.501,5925.982441980283
294,6.506,5927.825805987515
295,6.523,5902.621119462098
296,6.542,5867.929774662607
297,6.551,5861.155578600591
298,6.572,5871.89382201111
299,6.577,5879.639698603711
300,6.581,5886.9782231132285
301,6.588,5902.473491673097
302,6.595,5914.532144984521
303,6.611,5911.570844587114
304,6.625,5892.294078497362
305,6.645,5892.960191087133
306,6.65,5897.408358322388
307,6.655,5905.066972055461
308,6.662,5912.890531972756
309,6.676,5905.743164843289
310,6.68,5899.012538440729
311,6.684,5894.675894444684
312,6.688,5890.642388993567
313,6.694,5887.851801615877
314,6.719,5905.9317391904815
315,6.743,5963.433974744913
316,6.768,6009.647046123357
317,6.796,5942.458832909462
318,6.83,5814.319825591238
319,6.845,5790.005791275413
320,6.863,5786.324265768721
321,6.887,5822.398667266485
322,6.903,5865.221172514526
323,6.917,5905.440442036829
324,6.935,5902.390922583701
325,6.964,5845.496431962159
326,6.993,5854.546429088315
327,7.011,5890.362487741511
328,7.023,5913.087448984798
329,7.033,5911.1051429330555
330,7.038,5903.920118687461
331,7.045,5892.743538399791
332,7.054,5884.733619710083
333,7.066,5884.788950761539
334,7.073,5889.194499904425
335,7.081,5899.044267830843
336,7.088,5912.590991702186
337,7.124,6018.35493361112
338,7.167,6008.625558815875
339,7.197,5899.555219930956
340,7.21,5873.729303102285
341,7.217,5864.474078551395
342,7.221,5861.348699126033
343,7.235,5859.694408501809
344,7.299,6019.321494927773
345,7.334,6120.076838405769
346,7.375,5999.614182145441
347,7.399,5903.667274280753
348,7.467,5916.526400370366
349,7.491,5996.31306723662
350,7.51,6042.595727622476
351,7.518,6040.473109569207
352,7.536,5999.907700372141
353,7.543,5977.590672719642
354,7.556,5949.286618393902
355,7.572,5935.550780091105
356,7.609,5978.642539648778
357,7.644,6048.820925620048
358,7.715,5765.9085853048955
359,7.754,5592.163576073507
360,7.787,5561.752826691425
361,7.84,5706.076433860329
362,7.864,5821.872890564323
363,7.884,5919.340478668308
364,7.933,5854.018451617319
365,7.95,5791.398612281766
366,8.01,5792.593579035092
367,8.05,5931.667844484632
368,8.075,6023.279198096995
369,8.081,6028.271741939092
370,8.086,6027.093743790728
371,8.096,6013.967069710646
372,8.109,5977.073978940936
373,8.126,5917.589636616354
374,8.138,5891.67129960738
375,8.148,5881.351937628084
376,8.164,5880.571170019946
377,8.174,5890.449948736414
378,8.176,5894.444142963537
379,8.181,5903.066665608378
380,8.187,5914.055593263577
381,8.191,5922.34103910114
382,8.194,5926.260146036959
383,8.215,5908.532873832797
384,8.255,5877.292519749105
385,8.28,5921.593936908309
386,8.304,5931.39618436042
387,8.325,5881.099645781116
388,8.343,5862.999145033538
389,8.393,5942.151475861671
390,8.437,6015.093349144702
391,8.444,5999.69782111969
392,8.462,5939.078007316903
393,8.466,5922.187048334742
394,8.474,5893.037206404313
395,8.497,5845.663225535346
396,8.501,5842.3147385113725
397,8.512,5840.25213707396
398,8.526,5851.978002409363
399,8.538,5874.013369529215
400,8.546,5885.409029171319
401,8.562,5874.774774565105
402,8.576,5850.9819773647505
403,8.586,5844.1201843090885
404,8.597,5846.0951028965765
405,8.602,5850.359490122729
406,8.621,5884.070136577793
407,8.629,5898.903419681628
408,8.639,5902.746293369098
409,8.65,5889.22121778761
410,8.658,5877.642208252417
411,8.666,5871.16374947406
412,8.686,5877.653343229558
413,8.689,5880.531250536973
414,8.693,5887.297508263471
415,8.699,5896.842250558603
416,8.704,5906.701183314249
417,8.708,5911.226873895374
418,8.715,5910.698887380703
419,8.746,5863.9678017221195
420,8.763,5863.878811606351
421,8.786,5898.935869621964
422,8.799,5925.9431568466935
423,8.819,5915.314957484796
424,8.851,5874.144356592947
425,8.884,5913.835995356647
426,8.888,5922.476898021513
427,8.905,5920.367890775397
428,8.918,5894.784315363129
429,8.941,5880.390473540576
430,8.973,5928.105714770168
431,8.999,5977.241511361107
432,9.025,5926.327922533907
433,9.055,5856.169334885197
434,9.072,5852.314525062093
435,9.085,5865.722336896751
436,9.095,5883.2543970508095
437,9.118,5948.021003693455
438,9.13,5980.242651260267
439,9.16,5944.648981103915
440,9.166,5924.492400306568
441,9.183,5880.965046118019
442,9.227,5889.265297480647
443,9.241,5920.985840728111
444,9.27,5929.773891680722
445,9.296,5867.57639862696
446,9.334,5872.078978787576
447,9.362,5942.468593594654
448,9.403,5975.210644758675
449,9.43,5875.237154221997
450,9.452,5774.299560145774
451,9.485,5696.990380424646
452,9.521,5720.7503698382625
453,9.591,5985.800700056666
454,9.599,6017.081899090339
455,9.631,6022.7603994381725
456,9.671,5866.370505038573
457,9.684,5806.225459962354
458,9.724,5714.106743898009
459,9.74,5716.41889160378
460,9.762,5751.680936905239
461,9.802,5882.703664677578
462,9.864,6187.266178242377
463,9.885,6210.442017299661
464,9.899,6183.592602672114
465,9.93,6089.593067211589
466,9.95,6070.4353061328275
467,9.963,6074.708221097264
468,9.995,6058.871623310916
