,time,speed
119,3.588,5822.1009261219
120,3.593,5805.43368343863
121,3.597,5792.84815947372
122,3.64,5756.2893559584345
123,3.662,5793.480667767939
124,3.679,5844.4650129590655
125,3.724,5871.574106231099
126,3.75,5814.730269135444
127,3.772,5812.528076021187
128,3.784,5827.8136821334165
129,3.798,5856.994635788326
130,3.805,5873.743851364787
131,3.866,5729.427314684107
132,3.924,5527.606431779592
133,3.95,5536.901398166559
134,4.002,5706.891762046134
135,4.005,5719.513700295074
136,4.013,5743.300379329263
137,4.018,5753.010022560269
138,4.03,5754.329023991614
139,4.038,5748.485426032978
140,4.06,5757.711420707985
141,4.09,5823.760975599631
142,4.131,5906.348298810637
143,4.147,5871.502930327559
144,4.168,5826.280084144813
145,4.183,5816.900918283501
146,4.207,5839.969050515555
147,4.219,5865.241821933723
148,4.241,5905.561714842042
149,4.252,5896.179618634215
150,4.272,5864.647310480032
151,4.299,5873.6834275655865
152,4.31,5891.755545503551
153,4.352,5898.656049197751
154,4.372,5859.075827432568
155,4.398,5856.551715555824
156,4.412,5876.660480998238
157,4.432,5894.001155365706
158,4.455,5905.93862651438
159,4.492,5995.585586860857
160,4.509,6022.526501616928
161,4.525,6003.747752524973
162,4.573,5846.19882177594
163,4.585,5827.170192730787
164,4.605,5819.743136179315
165,4.646,5894.804286418137
166,4.67,5920.031462813222
167,4.689,5880.924515260921
168,4.701,5842.042711705067
169,4.714,5815.342489759071
170,4.723,5806.0948376827355
171,4.757,5829.800108800084
172,4.77,5862.126219388654
173,4.774,5871.591281175745
174,4.78,5882.566889796662
175,4.791,5883.683256396429
176,4.815,5875.752285131997
177,4.859,5958.618601330256
178,4.871,5983.583450207047
179,4.915,5890.387727379027
180,4.925,5853.616346493219
181,4.928,5839.591552011844
182,4.972,5775.256357666232
183,5.011,5840.979625450667
184,5.111,5926.162410607095
185,5.284,5381.06125703482
186,5.303,5320.680031783842
187,5.312,5304.670824973622
188,5.33,5296.973912520476
189,5.376,5410.774035371986
190,5.388,5463.5349333790455
191,5.415,5613.392366749551
192,5.445,5794.141645563897
193,5.465,5828.6631926123255
194,5.477,5822.74661426914
195,5.487,5823.793529706912
196,5.492,5827.978736166331
197,5.507,5849.014521484464
198,5.531,5912.328265050889
199,5.556,5982.861605452448
200,5.571,5972.32165794262
201,5.607,5871.773846138007
202,5.637,5853.7792159832625
203,5.645,5860.903228586232
204,5.651,5869.610982831431
205,5.664,5897.1177941550595
206,5.673,5920.333507644332
207,5.687,5926.802856389017
208,5.716,5856.105875733209
209,5.73,5801.860045536994
210,5.801,5813.293990878882
211,5.814,5853.187798869234
212,5.84,5881.600691105456
213,5.882,5789.944319627791
214,5.897,5785.75671515017
215,5.912,5800.466319927121
216,5.925,5826.154046113427
217,5.946,5841.271009084311
218,5.957,5833.452773507827
219,6.001,5896.397641282112
220,6.033,5980.833425781933
221,6.071,5891.668775418871
222,6.1,5810.229151857049
223,6.119,5797.932785280588
224,6.149,5839.6333636147965
225,6.205,6049.4108861573295
226,6.229,6128.78484692854
227,6.24,6124.982986945939
228,6.258,6080.273825039067
229,6.276,6026.953829429434
230,6.299,5997.489217274332
231,6.331,6025.449687485562
232,6.343,6037.999357833513
233,6.361,6010.112842637693
234,6.385,5947.81481484157
235,6.403,5930.910142301961
236,6.423,5943.803533996664
237,6.458,5935.400232522617
238,6.478,5910.72556360018
239,6.545,6036.690650182257
240,6.564,6074.960662252602
241,6.585,6041.9926665598805
242,6.616,5970.059608589975
243,6.643,5973.3986709619785
244,6.71,6166.460663165755
245,6.718,6191.879678207233
246,6.737,6192.191652002642
247,6.773,6063.250659922401
248,6.799,5954.191068727519
249,6.814,5909.544748398928
250,6.827,5886.440610807194
251,6.836,5878.941264127481
252,6.847,5879.452094842895
253,6.857,5887.581694129867
254,6.863,5897.502862500841
255,6.872,5911.047172021866
256,6.88,5913.527086261154
257,6.894,5892.825646280988
258,6.9,5877.722843318101
259,6.94,5859.535290801232
260,6.948,5871.214990110627
261,6.955,5885.219522424899
262,6.963,5898.265785133578
263,6.975,5894.469885164758
264,6.992,5877.972748589661
265,7.004,5880.006306510866
266,7.015,5891.541311506716
267,7.034,5932.217504697808
268,7.065,5943.192929904387
269,7.096,5852.046987719316
270,7.109,5833.941234029277
271,7.114,5830.318622063952
272,7.124,5829.7113438569295
273,7.139,5843.9023650135405
274,7.151,5865.864299961192
275,7.16,5882.7056500354665
276,7.169,5885.084307166058
277,7.184,5879.342199289194
278,7.236,5980.926102641862
279,7.247,6012.8458047803115
280,7.267,6010.373428169215
281,7.276,5997.5634354377535
282,7.291,5991.270405733236
283,7.305,6000.368157615253
284,7.308,6003.443048035416
285,7.312,6004.1020415715575
286,7.327,5984.834946830193
287,7.336,5962.118092584096
288,7.367,5924.461078012828
289,7.378,5930.629386897559
290,7.391,5948.848818249647
291,7.407,5975.209562943661
292,7.414,5974.670375417338
293,7.425,5958.807003657634
294,7.441,5915.92827671434
295,7.456,5894.837961768665
296,7.482,5899.572657433205
297,7.495,5920.835718131133
298,7.537,5967.424487521776
299,7.557,5908.4903146040315
300,7.568,5865.0335844522
301,7.604,5793.070969964664
302,7.65,5856.201470787041
303,7.654,5867.519627671064
304,7.673,5933.26728742855
305,7.713,6009.7252696679725
306,7.736,5945.3553744870405
307,7.749,5898.865603346673
308,7.788,5856.085595859225
309,7.8,5868.015260142877
310,7.829,5932.978210986042
311,7.844,5967.961659585756
312,7.853,5967.604099758715
313,7.861,5957.064811664894
314,7.867,5945.00351040362
315,7.873,5932.806167693427
316,7.88,5923.868841551385
317,7.905,5926.256125360347
318,7.932,5975.464703340148
319,7.956,6015.277406189551
320,7.983,5953.104180909957
321,8.029,5763.852229595332
322,8.058,5727.947383419762
323,8.126,5892.486736413475
324,8.142,5939.392348229653
325,8.182,5863.370424025698
326,8.209,5766.902399625207
327,8.293,5858.359427196441
328,8.312,5936.206596594356
329,8.319,5961.669374388483
330,8.366,5904.490839353942
331,8.376,5867.905323949964
332,8.428,5832.012267487408
333,8.444,5861.511707204404
334,8.457,5885.304435620376
335,8.475,5870.5981574525495
336,8.484,5854.007301468636
337,8.498,5843.783248752851
338,8.507,5845.928801615067
339,8.518,5857.88069224913
340,8.556,5952.222831990317
341,8.567,5990.526751607987
342,8.589,5993.115356669579
343,8.6,5971.959438318551
344,8.618,5947.04936144019
345,8.625,5943.869800803215
346,8.645,5955.287593299645
347,8.655,5970.74266449587
348,8.66,5982.98755260218
349,8.665,5991.785720142953
350,8.682,5987.725884386045
351,8.686,5979.617878194518
352,8.737,5862.979840658117
353,8.749,5833.815138977693
354,8.76,5818.471630794272
355,8.773,5814.078497839254
356,8.78,5817.377345591584
357,8.789,5827.158588196445
358,8.799,5845.46819979589
359,8.839,5841.9911729191135
360,8.871,5778.702793498455
361,8.881,5776.976416092401
362,8.897,5791.009856972265
363,8.908,5811.973980697856
364,8.921,5848.654761325749
365,8.933,5887.346170695584
366,8.968,5859.365479081588
367,9.005,5766.877636897759
368,9.029,5771.509481668052
369,9.064,5850.9901778526955
370,9.096,5857.957592074144
371,9.138,5828.1839645644195
372,9.18,5930.193635321029
373,9.2,5979.774061245185
374,9.243,5875.714933584151
375,9.266,5770.837991179565
376,9.295,5706.829138014805
377,9.306,5702.830003310936
378,9.329,5727.242729603363
379,9.339,5751.4017997348765
380,9.401,6005.805012133542
381,9.421,6073.920344771639
382,9.472,5944.179041462462
383,9.504,5814.927756679447
384,9.538,5784.804906045356
385,9.575,5855.077420743052
386,9.623,6044.259737314887
387,9.628,6058.29088991027
388,9.635,6068.427425009494
389,9.684,5940.228530595719
390,9.717,5789.728028859239
391,9.79,5789.352353435844
392,9.798,5812.343014089562
393,9.817,5880.869531590162
394,9.869,6088.197346068532
395,9.88,6085.618033115094
396,9.894,6055.263237796644
397,9.902,6032.240894807266
398,9.914,6010.633776563773
399,9.941,6001.773764891916
400,9.957,6021.250963529571
401,9.964,6033.3671121171565
402,9.973,6035.623559699461
403,9.984,6020.470685118569
404,9.996,5998.0302199649705
405,10.001,5992.576282185875
