,time,speed
94,1.415,5827.674976785802
95,1.423,5823.807677502304
96,1.435,5821.605992973124
97,1.459,5847.875123878101
98,1.469,5870.607916654596
99,1.485,5908.951736321964
100,1.497,5912.563892407621
101,1.506,5900.82252131601
102,1.54,5903.787239258737
103,1.544,5910.318447984488
104,1.567,5964.457031169932
105,1.595,6022.123257400255
106,1.647,5853.56506953626
107,1.665,5772.684827089416
108,1.678,5729.125124345749
109,1.685,5712.385976634794
110,1.7,5692.811803586267
111,1.706,5690.774296649588
112,1.758,5786.9690630463
113,1.788,5910.180989394765
114,1.798,5950.505268675528
115,1.804,5962.7455389936
116,1.816,5965.418379206857
117,1.822,5957.561949322483
118,1.834,5931.495550384713
119,1.845,5897.154494781803
120,1.855,5876.544660386125
121,1.867,5865.065688693361
122,1.876,5864.1746856285745
123,1.892,5878.84888175822
124,1.897,5886.713739665449
125,1.938,6006.739703612677
126,1.95,6043.560081069375
127,1.965,6049.728264936447
128,1.976,6031.074500200913
129,2.01,5916.164419828863
130,2.037,5874.84705524405
131,2.055,5880.259852731404
132,2.066,5895.124588889013
133,2.083,5904.666129391176
134,2.093,5897.41104357322
135,2.1,5897.17371291438
136,2.116,5910.889607178139
137,2.123,5922.290875085062
138,2.134,5946.547133630508
139,2.164,5996.283064411313
140,2.202,5888.638487952213
141,2.244,5758.98800904916
142,2.286,5781.819492978248
143,2.324,5904.385194739103
144,2.33,5924.619581259746
145,2.344,5941.984283289897
146,2.351,5937.8031914767735
147,2.357,5929.285251451437
148,2.36,5923.566240127656
149,2.372,5910.313030294429
150,2.388,5909.320909117682
151,2.394,5914.507062060429
152,2.411,5939.9753943964
153,2.451,5907.9335672554
154,2.469,5837.254826698222
155,2.505,5754.429114417722
156,2.523,5755.571236662973
157,2.571,5869.330421521944
158,2.58,5897.271549453557
159,2.586,5907.109200377406
160,2.594,5908.3790899451415
161,2.601,5901.641291195259
162,2.609,5889.60580947292
163,2.619,5881.476808208829
164,2.664,5940.7549499370125
165,2.684,5991.162107957199
166,2.729,5897.342741351538
167,2.736,5864.799024204446
168,2.752,5810.8078712432225
169,2.76,5790.51200770979
170,2.78,5769.856549823331
171,2.787,5770.658871152328
172,2.797,5778.7883691049965
173,2.829,5848.616989087182
174,2.873,5920.552492791133
175,2.903,5825.908252668604
176,2.924,5747.28683370922
177,2.93,5739.9711238162035
178,2.938,5730.90909375267
179,2.94,5728.1836376257415
180,2.943,5725.401604130386
181,2.947,5722.170036527473
182,2.984,5729.230969183441
183,3.041,5919.462849061293
184,3.063,6016.413214908288
185,3.105,5972.337286875641
186,3.12,5917.581139099173
187,3.153,5873.646619890269
188,3.163,5878.039966473094
189,3.193,5934.664629111562
190,3.213,6001.121318857236
191,3.219,6014.90444363143
192,3.291,5801.73966177016
193,3.322,5628.407191503376
194,3.355,5495.963719686962
195,3.385,5469.502645610371
196,3.451,5678.110559205662
197,3.477,5818.592081340246
198,3.515,6000.0288939968705
199,3.529,5997.633627339091
200,3.541,5974.509230207345
201,3.564,5956.63895327447
202,3.578,5965.550501754191
203,3.621,6050.790890784032
204,3.636,6035.721679984876
205,3.651,6012.781556973781
206,3.675,6014.334749737178
207,3.685,6024.344841649356
208,3.694,6020.616712073518
209,3.715,5971.196948853213
210,3.734,5912.17317045699
211,3.738,5902.317158033997
212,3.747,5888.993529590687
213,3.75,5885.8715954031595
214,3.76,5881.509392968696
215,3.772,5887.375352479678
216,3.796,5930.183154834373
217,3.805,5945.880448865225
218,3.809,5948.302532973415
219,3.849,5848.778117705639
220,3.864,5778.673860734114
221,3.895,5680.682946081002
222,3.91,5665.433696180348
223,3.933,5679.891925556606
224,3.967,5773.807359279185
225,4.0,5843.622908475444
226,4.027,5780.976371997678
227,4.055,5691.170783163649
228,4.064,5677.139142320282
229,4.11,5715.71525461594
230,4.133,5786.791322758047
231,4.137,5803.75784597006
232,4.142,5815.984423565156
233,4.146,5823.479818063957
234,4.194,5722.726304412652
235,4.217,5638.710196616043
236,4.247,5599.905371989217
237,4.255,5603.943038259844
238,4.281,5652.884626868312
239,4.298,5709.389946819602
240,4.32,5774.094551493135
241,4.344,5749.709245037743
242,4.353,5723.889138486437
243,4.36,5708.816360002169
244,4.375,5690.754056387449
245,4.379,5689.574750849004
246,4.387,5691.091275422072
247,4.409,5720.208368947951
248,4.412,5727.2672902312825
249,4.426,5761.772352304042
250,4.461,5875.38419841604
251,4.467,5883.9584557519065
252,4.489,5892.761180212772
253,4.492,5889.159401695263
254,4.499,5882.703928872763
255,4.509,5880.900442534096
256,4.511,5881.463891288082
257,4.52,5888.411155374075
258,4.532,5905.640627287458
259,4.539,5915.450472609298
260,4.621,5614.402328691386
261,4.634,5538.514378066623
262,4.663,5432.99696487203
263,4.686,5409.434971741656
264,4.743,5549.477002765412
265,4.753,5595.889809039353
266,4.766,5661.152881179988
267,4.801,5866.972132160209
268,4.824,5912.084093143525
269,4.842,5881.958054835673
270,4.848,5864.429336193211
271,4.859,5836.928103709217
272,4.866,5827.472859229022
273,4.888,5821.544992730258
274,4.966,6054.128075092103
275,4.982,6110.9641626290995
276,4.988,6118.996794879091
277,5.001,6111.784631496474
278,5.027,6031.482995727078
279,5.046,5947.571913114186
280,5.062,5898.2005263665405
281,5.094,5866.955316871189
282,5.109,5880.863280534077
283,5.118,5896.457536076682
284,5.146,5977.400125978255
285,5.156,6013.183133333753
286,5.197,5992.212913700997
287,5.205,5964.158386509308
288,5.21,5940.393445677519
289,5.218,5904.185775270118
290,5.225,5876.613951322596
291,5.251,5811.087344135952
292,5.259,5803.687653869822
293,5.264,5802.067689403825
294,5.273,5804.79139077775
295,5.283,5814.159258417535
296,5.306,5864.012202241307
297,5.31,5875.2197837794865
298,5.314,5884.00795554155
299,5.328,5887.742785059591
300,5.332,5883.906555755824
301,5.363,5888.790578185007
302,5.403,5986.970496930472
303,5.432,6024.503670557267
304,5.438,6014.264522866667
305,5.468,5906.985966219941
306,5.487,5817.988538491039
307,5.498,5778.477916995394
308,5.509,5753.065333246003
309,5.518,5739.880266841374
310,5.526,5734.0644099966285
311,5.605,5931.57900370586
312,5.62,5997.590739057126
313,5.627,6015.726439584046
314,5.637,6023.243440871391
315,5.666,5961.205748864825
316,5.687,5886.5364013696235
317,5.691,5875.313962339565
318,5.698,5859.464812929314
319,5.71,5843.966910293663
320,5.717,5840.6223722706945
321,5.725,5842.054899720352
322,5.762,5906.143426361632
323,5.78,5945.890892610937
324,5.784,5946.305187788861
325,5.791,5940.511901467261
326,5.799,5928.9105637920575
327,5.833,5936.194425344065
328,5.853,5978.678730217704
329,5.857,5989.457868660168
330,5.863,5999.231498730349
331,5.88,5991.222495465407
332,5.89,5970.308464818899
333,5.899,5958.946941702836
334,5.912,5953.9103350267815
335,5.917,5955.456033859806
336,5.927,5963.520901527654
337,5.959,5958.980172558518
338,5.965,5942.725265231472
339,5.97,5932.0688665312
340,5.98,5917.907181383471
341,5.988,5911.373290861009
342,5.995,5907.265925467834
343,6.029,5920.4317691931155
344,6.045,5955.541149583197
345,6.049,5965.297647317229
346,6.076,5958.44563789564
347,6.103,5901.95652754399
348,6.107,5897.758610107686
349,6.135,5909.905193558491
350,6.158,5957.281147115567
351,6.199,6000.5345652496435
352,6.218,5943.059587290233
353,6.243,5830.743017324486
354,6.251,5802.452062648047
355,6.257,5785.360954424691
356,6.268,5765.318731267005
357,6.275,5757.297280781263
358,6.285,5753.943711377154
359,6.294,5758.651699558407
360,6.301,5767.0114669849245
361,6.306,5775.224536535937
362,6.311,5784.203695244938
363,6.329,5831.388164259861
364,6.342,5862.970967981238
365,6.35,5866.4245698233935
366,6.36,5860.988204194843
367,6.438,5628.425887944815
368,6.604,5863.132162975524
369,6.613,5911.026217217724
370,6.651,6078.763014911974
371,6.691,6177.059128785476
372,6.704,6161.937282155134
373,6.714,6136.79094204021
374,6.735,6050.529438940888
375,6.776,5820.460903802805
376,6.782,5792.392246505463
377,6.837,5684.611056230276
378,6.844,5691.173232207159
379,6.858,5714.34762853044
380,6.904,5878.995066805586
381,6.916,5933.035722610206
382,6.952,5932.868072471189
383,6.962,5902.962148033307
384,6.968,5890.457533874888
385,6.981,5872.494207472185
386,6.991,5868.728758424464
387,7.008,5881.810013930921
388,7.032,5934.243354694113
389,7.041,5955.234978050523
390,7.042,5957.653040109053
391,7.053,5960.634354978969
392,7.063,5945.5086745208955
393,7.07,5928.853328746218
394,7.086,5906.467903721383
395,7.096,5904.04394353011
396,7.111,5913.867300738058
397,7.142,5982.846199836059
398,7.157,6011.6630731633795
399,7.2,5904.707574831975
400,7.239,5770.802013817111
401,7.25,5759.126195547868
402,7.318,5897.198495588725
403,7.336,5937.820020373467
404,7.361,5896.034830702194
405,7.402,5736.955446853059
406,7.42,5697.567805417094
407,7.46,5717.8432233650765
408,7.484,5784.360170710658
409,7.491,5804.53541044154
410,7.499,5813.957801738139
411,7.509,5815.277347166797
412,7.516,5814.743790516193
413,7.519,5814.640753792423
414,7.525,5815.670067538415
415,7.537,5825.298753732634
416,7.546,5839.6924651911
417,7.561,5876.013195561094
418,7.564,5886.233735032555
419,7.611,5819.0213964972545
420,7.651,5717.283025013849
421,7.696,5770.500163688744
422,7.731,5900.997108343971
423,7.734,5914.806338804079
424,7.738,5929.461427808056
425,7.79,5857.260067361715
426,7.816,5766.927747823479
427,7.827,5748.387973262371
428,7.86,5758.392676619751
429,7.872,5782.837927079168
430,7.904,5889.283914834173
431,7.917,5933.021623424067
432,7.938,5930.095308776225
433,7.944,5919.700187273409
434,7.954,5908.841083542122
435,7.967,5907.649971080561
436,8.01,5990.206877208279
437,8.046,6124.243176372552
438,8.053,6139.785191713969
439,8.064,6142.2707759937975
440,8.074,6126.263353985051
441,8.078,6118.029908174924
442,8.099,6091.53238607668
443,8.111,6092.357825209255
444,8.142,6062.926203231941
445,8.16,5998.61241498595
446,8.18,5946.412892791673
447,8.187,5937.685159055097
448,8.21,5935.64484649862
449,8.239,5986.343274876279
450,8.258,6043.156035771
451,8.269,6062.594624047082
452,8.286,6046.6298203792185
453,8.302,6006.647841980519
454,8.315,5985.890430131116
455,8.326,5980.125729190693
456,8.355,6008.35409703653
457,8.396,6095.28409300629
458,8.444,5945.846256337536
459,8.455,5889.605630806578
460,8.461,5864.094211317046
461,8.484,5797.37735638124
462,8.526,5798.926912360989
463,8.536,5820.258005776015
464,8.54,5827.748876387827
465,8.565,5820.720402159558
466,8.624,5680.634576747477
467,8.646,5698.813362542119
468,8.661,5730.310021411293
469,8.697,5861.373877955842
470,8.722,5939.605113011662
471,8.739,5924.597470738176
472,8.788,5807.61361889275
473,8.807,5812.038296152148
474,8.82,5831.221971513905
475,8.833,5860.513459046927
476,8.835,5867.7372183106745
477,8.854,5875.456859840992
478,8.86,5868.459373772106
479,8.867,5862.739972817955
480,8.876,5861.868078337251
481,8.879,5862.877042301363
482,8.887,5870.1800076697655
483,8.901,5891.566234135701
484,8.904,5899.070436933037
485,8.916,5907.053829567005
486,8.958,5793.123165787178
487,8.963,5773.122022794662
488,8.985,5721.411266138063
489,9.008,5714.509476696811
490,9.027,5737.906924453047
491,9.036,5748.945762597556
492,9.042,5756.563175481159
493,9.074,5856.986245416352
494,9.088,5912.976695104246
495,9.099,5926.225280377801
496,9.117,5904.300734589802
497,9.122,5890.33137451404
498,9.126,5881.956606476704
499,9.132,5870.633448717322
500,9.145,5857.3952535827675
501,9.168,5868.950784008403
502,9.197,5936.0118585372675
503,9.224,6012.736381328015
504,9.272,5889.173941570702
505,9.282,5839.24678037491
506,9.301,5777.161134605498
507,9.303,5771.97951694018
508,9.309,5761.777116794503
509,9.312,5756.31466869266
510,9.316,5752.031705872116
511,9.333,5749.738155523526
512,9.366,5809.538864225722
513,9.389,5891.1947745582975
514,9.404,5946.100505644108
515,9.43,5940.165155993146
516,9.464,5834.156639975228
517,9.485,5807.058636381436
518,9.5,5812.498690054219
519,9.524,5856.6888790306675
520,9.584,5750.220541758529
521,9.588,5729.723774336471
522,9.596,5699.733838314089
523,9.615,5650.430423274325
524,9.632,5637.149253394004
525,9.636,5637.939302323293
526,9.669,5691.219137364472
527,9.683,5738.81763885411
528,9.697,5789.3434830996985
529,9.733,5779.517540297926
530,9.771,5631.626166557972
531,9.787,5588.349533428617
532,9.792,5579.214042910275
533,9.822,5579.398893601401
534,9.83,5592.176570754992
535,9.837,5607.861743006282
536,9.845,5630.045805192178
537,9.857,5672.016649074231
538,9.888,5813.620683111878
539,9.903,5868.242946133688
540,9.928,5860.023077326765
541,9.941,5838.013977797873
542,9.976,5852.33845953811
543,10.002,5916.677571354998
