,time,speed
88,2.692,2896.7462151074883
89,2.708,2898.2957127992017
90,2.739,2917.33925924617
91,2.765,2947.9185691843377
92,2.785,2976.50661160665
93,2.813,2983.5029221787768
94,2.842,2962.1616780143786
95,2.865,2957.7058108847896
96,2.894,2969.5011211981746
97,2.932,3007.8922019586134
98,2.954,3027.262868642825
99,2.973,3019.0178022033992
100,3.013,2965.849564788455
101,3.069,2938.468716209524
102,3.101,2954.1626720515255
103,3.126,2979.5685268340685
104,3.156,3002.2054756218167
105,3.175,2990.33139971415
106,3.21,2952.7170940915244
107,3.243,2942.2925561550783
108,3.282,2958.5074706548876
109,3.348,3033.8469091722923
110,3.375,3076.093890664986
111,3.418,3057.857129216026
112,3.443,3015.689907862682
113,3.485,2948.3255236163905
114,3.507,2929.835599833847
115,3.535,2924.188712468542
116,3.566,2936.8553448093962
117,3.656,3050.932891025655
118,3.707,3079.0676380717323
119,3.75,3024.247020505833
120,3.791,2954.6417427115794
121,3.812,2933.27234402503
122,3.832,2924.5306286580458
123,3.851,2925.2118511118747
124,3.874,2937.078190534295
125,3.906,2967.909853704374
126,3.961,3013.34113052513
127,4.005,2962.7007989531016
128,4.054,2886.658633286156
129,4.073,2871.225740505017
130,4.094,2865.7240743245457
131,4.113,2870.623024129998
132,4.144,2893.1776811736254
133,4.184,2946.5634717140106
134,4.241,2962.9674334096194
135,4.278,2929.094715434078
136,4.322,2925.974474181737
137,4.352,2944.728155966845
138,4.37,2965.344839265188
139,4.396,2991.041977081814
140,4.429,2974.820913386496
141,4.45,2947.4619018917674
142,4.503,2928.775470748178
143,4.523,2937.751250533203
144,4.551,2961.3119964627103
145,4.571,2983.5214699036037
146,4.599,2991.1069567988384
147,4.648,2951.165890364528
148,4.667,2934.537919494995
149,4.692,2927.1407581812646
150,4.716,2932.9904961593134
151,4.746,2956.397052896926
152,4.77,2985.2142010882
153,4.794,3011.199614777714
154,4.84,2982.6177871649948
155,4.878,2922.357645753669
156,4.909,2894.824808681481
157,4.932,2891.225165110014
158,4.958,2902.9702935032437
159,4.981,2924.685724539596
160,5.001,2951.5228420401077
161,5.021,2973.3810775666884
162,5.042,2970.2263042305694
163,5.06,2955.3360784868955
164,5.083,2948.998397921802
165,5.118,2960.3271155586326
166,5.138,2977.8301821728846
167,5.166,2998.746712624404
168,5.193,2983.844978363786
169,5.233,2942.5865657394456
170,5.256,2934.5751990841045
171,5.295,2949.4982595305637
172,5.345,3004.741668503208
173,5.395,3026.228031864218
174,5.417,2997.618267757376
175,5.44,2958.503152779286
176,5.469,2930.9351387296933
177,5.517,2928.9080548010397
178,5.539,2945.1704313259784
179,5.561,2969.724552857937
180,5.584,2992.716138158476
181,5.619,2971.1069068671018
182,5.647,2926.9573887184024
183,5.691,2895.127182419575
184,5.716,2897.963745381205
185,5.741,2914.8607931445126
186,5.805,3000.7478566896125
187,5.833,3040.974303745346
188,5.864,3031.4278769156367
189,5.89,2992.9629892166104
190,5.952,2895.6748720209443
191,6.023,2895.706049164479
192,6.068,2945.6996126418967
193,6.12,3032.430661795986
194,6.161,3083.6087569715924
195,6.191,3063.7913092324784
196,6.214,3030.289306494522
197,6.24,2986.438373364162
198,6.279,2950.5335871353427
199,6.297,2945.8183594255524
200,6.328,2954.5970376456376
201,6.365,2986.2573968550973
202,6.381,3002.6557230504977
203,6.399,3000.5633104900794
204,6.43,2979.482924895443
205,6.461,2976.9547314247093
206,6.503,3000.933716823363
207,6.531,3021.833243997046
208,6.559,3007.1638440639804
209,6.593,2971.786411338172
210,6.624,2961.193421190842
211,6.653,2971.3138361201586
212,6.7,3019.23431575346
213,6.721,3045.3209110674584
214,6.752,3035.282622368584
215,6.778,2996.3276464022642
216,6.822,2930.2027280369452
217,6.846,2910.95917332033
218,6.88,2905.3431587314003
219,6.903,2915.926697056533
220,6.935,2947.797399472514
221,6.972,3000.167650253716
222,7.042,3000.772006521507
223,7.082,2941.668071666566
224,7.123,2915.1752589336156
225,7.16,2923.7374138484565
226,7.194,2955.0135663983556
227,7.237,3015.1398609582484
228,7.264,3040.5635961852745
229,7.287,3028.247638790522
230,7.321,2982.884772050831
231,7.35,2945.179118467205
232,7.376,2929.786523653447
233,7.405,2932.7197109652716
234,7.427,2947.3002397750474
235,7.449,2970.95005941328
236,7.48,2993.5697723644334
237,7.498,2983.219010041356
238,7.54,2955.132760869009
239,7.564,2956.420621952755
240,7.602,2981.1195006313683
241,7.633,2995.318153255917
242,7.653,2975.8934390135273
243,7.678,2943.733021508544
244,7.696,2930.141523165907
245,7.72,2926.9883396493087
246,7.746,2938.583070723946
247,7.8,2999.2659444766527
248,7.819,3025.659081470395
249,7.842,3024.2451554568192
250,7.9,2934.3838490830185
251,7.925,2879.9481225499744
252,7.979,2828.573036045181
253,7.998,2829.551611233276
254,8.03,2850.884766022995
255,8.054,2881.196490441643
256,8.083,2928.3171533318
257,8.102,2961.9051389425163
258,8.12,2968.733717510731
259,8.15,2949.5897572547183
260,8.174,2945.097698364904
261,8.212,2962.967115355651
262,8.236,2987.90612227428
263,8.254,3008.134643199029
264,8.27,3006.5670614190485
265,8.295,2989.658333003625
266,8.601,3122.5491000448383
267,8.619,3149.596574533837
268,8.642,3150.2414316328936
269,8.669,3119.3560954809727
270,8.694,3072.38364563989
271,8.725,3024.1371803592147
272,8.747,2996.773792563238
273,8.766,2976.7320060219595
274,8.787,2957.8067136805116
275,8.813,2952.6268797671155
276,8.87,2989.375574044844
277,8.9,3011.943958464192
278,8.931,2985.209182127732
279,8.952,2954.9178515683584
280,8.989,2931.216435655796
281,9.005,2931.9404452638782
282,9.034,2947.6556692713607
283,9.067,2983.462033094959
284,9.093,3008.8969734140437
285,9.118,2998.040097125026
286,9.163,2967.4527615898646
287,9.193,2973.1626128088064
288,9.224,2998.901580247883
289,9.257,3024.3598324932173
290,9.297,2986.1652574823015
291,9.319,2943.4296134886713
292,9.352,2905.3770891347704
293,9.391,2896.032749280544
294,9.412,2899.07879981333
295,9.453,2930.6075297320695
296,9.497,2993.857912853355
297,9.525,3029.435231983595
298,9.553,3018.895970992075
299,9.593,2977.2844275578313
300,9.629,2969.5530569865223
301,9.645,2976.257436460146
302,9.698,3026.585193421731
303,9.73,3054.676444407801
304,9.75,3041.642915805731
305,9.768,3012.810279330755
306,9.799,2953.820088838384
307,9.925,2926.058182238013
308,9.947,2949.4077059789674
309,9.968,2976.3063612523338
310,10.016,2971.0320868396525
