,time,speed
197,4.798,2970.7660103178655
198,4.817,2974.2644179637578
199,4.842,2990.2905689894114
200,4.867,3005.4502940662023
201,4.881,2999.4437428635474
202,4.905,2974.718498605824
203,4.923,2962.6530911153777
204,4.942,2959.7861191695156
205,4.956,2963.2964321389377
206,4.984,2982.294249719923
207,4.996,2989.2991952025595
208,5.03,2968.3222910378067
209,5.053,2936.381673643379
210,5.072,2920.458793847889
211,5.084,2915.1564822711202
212,5.097,2914.607479861006
213,5.11,2918.595594494753
214,5.124,2927.9020942476413
215,5.163,2967.6504406349472
216,5.195,2979.600523494862
217,5.224,2966.46047382463
218,5.26,2975.294641936375
219,5.287,2998.040404111602
220,5.308,3010.955921395671
221,5.325,3002.662806066719
222,5.36,2976.9750284103384
223,5.383,2975.3083517283435
224,5.423,2997.116237127741
225,5.44,3007.804699124142
226,5.453,3003.6561001609157
227,5.467,2994.061164253042
228,5.482,2990.2318287698154
229,5.496,2989.788306541474
230,5.53,3005.4564162122933
231,5.557,3023.784343188596
232,5.601,2986.870784463248
233,5.668,2858.3088276682015
234,5.683,2837.0954142901683
235,5.697,2823.4181195137135
236,5.716,2816.4976955393986
237,5.751,2827.115223612647
238,5.765,2840.5490772936073
239,5.779,2858.6549086419354
240,5.805,2896.4690190800693
241,5.823,2930.343303233485
242,5.838,2954.8805712070966
243,5.852,2960.216218601634
244,5.883,2963.8768809828603
245,5.919,2990.5916993032315
246,5.947,3007.0124163806513
247,5.967,2993.1132126859093
248,5.98,2978.0318701051974
249,6.008,2965.0117170499616
250,6.023,2965.5878531526737
251,6.037,2971.20937362249
252,6.05,2981.138860333979
253,6.08,2980.6272527866245
254,6.095,2970.0499422493417
255,6.109,2965.6943367433532
256,6.14,2971.932394878844
257,6.158,2985.079599070744
258,6.182,2991.3637396879335
259,6.223,2958.691562232828
260,6.244,2943.475234441978
261,6.281,2944.0525805178945
262,6.3,2955.8840316589713
263,6.325,2980.6564692457177
264,6.341,2994.572550775451
265,6.356,2991.961102728517
266,6.376,2977.0394773029293
267,6.392,2971.234727913797
268,6.413,2973.2647341761412
269,6.434,2984.827174202148
270,6.446,2989.621825095456
271,6.465,2979.7125534244024
272,6.488,2952.246539376881
273,6.54,2933.3823302785163
274,6.597,2967.970360452906
275,6.628,3006.6691510589967
276,6.651,3032.8263608633847
277,6.716,2979.5238211933624
278,6.737,2942.644953937959
279,6.755,2921.3947504807193
280,6.773,2909.891481832513
281,6.793,2906.738185588183
282,6.818,2914.51107128703
283,6.864,2954.720569921939
284,6.889,2988.9574436476087
285,6.935,3003.9241380084113
286,6.96,2974.1701824499846
287,7.001,2923.653914671854
288,7.014,2914.5269842660155
289,7.037,2910.530894441747
290,7.066,2920.8913684890535
291,7.083,2934.883115526071
292,7.096,2949.96318934082
293,7.119,2968.1571710892017
294,7.146,2963.3102572892954
295,7.169,2949.680317757212
296,7.219,2956.7894940007145
297,7.241,2975.5621867805075
298,7.297,2960.0310292344348
299,7.326,2915.3699473962333
300,7.353,2890.442508029525
301,7.376,2882.4542399648094
302,7.424,2901.9965860355956
303,7.444,2922.628774023359
304,7.457,2940.901152139984
305,7.509,2943.5407968147715
306,7.542,2918.8632238015625
307,7.589,2925.369700458101
308,7.617,2948.9651723991706
309,7.638,2975.038211372036
310,7.655,2990.4471300057407
311,7.679,2982.5571832412834
312,7.721,2934.6542390848786
313,7.765,2918.042528847344
314,7.791,2928.1739350370876
315,7.812,2945.557110967184
316,7.866,3015.917025738249
317,7.9,3044.743974649517
318,7.919,3033.104673547812
319,7.992,2928.458901754479
320,8.019,2894.03384582271
321,8.054,2876.2855374799487
322,8.083,2880.0444416129694
323,8.124,2912.5566032803686
324,8.143,2939.4096996288818
325,8.233,2926.073350142533
326,8.255,2894.167653033265
327,8.28,2875.0342986759993
328,8.305,2871.355631254089
329,8.325,2879.6880004897225
330,8.347,2898.245554462769
331,8.368,2925.429334485156
332,8.393,2964.9513914120234
333,8.424,3002.030505366127
334,8.453,2987.1895252679137
335,8.481,2953.989713054118
336,8.501,2941.3992896907757
337,8.525,2940.171155207196
338,8.54,2946.576585673473
339,8.576,2976.284786423956
340,8.594,2991.8895268355514
341,8.616,2984.2674090471874
342,8.637,2961.442544948519
343,8.672,2945.972570407475
344,8.686,2948.0764964008695
345,8.706,2958.226211573078
346,8.724,2974.9902631394393
347,8.749,2982.4383083354664
348,8.772,2975.1246487703947
349,8.807,2985.6381934529613
350,8.824,2999.623002434606
351,8.842,3005.637732791476
352,8.876,2972.5559522385074
353,8.908,2920.6843815023026
354,8.93,2898.5153993685713
355,8.951,2889.785650390506
356,8.968,2891.3931624962156
357,8.996,2907.9303502229013
358,9.018,2930.615084765562
359,9.046,2971.3219895580582
360,9.067,3001.636148227465
361,9.08,3005.647255910916
362,9.094,2997.975119646145
363,9.111,2985.9040657268806
364,9.134,2981.239724255209
365,9.17,2995.9625740596694
366,9.195,3005.1423930938677
367,9.224,2979.760546692064
368,9.248,2940.9980617486026
369,9.264,2921.923624471424
370,9.286,2906.925377201789
371,9.303,2904.14091061286
372,9.338,2918.686346432828
373,9.354,2934.366621846107
374,9.38,2966.4371291117614
375,9.406,2993.3954831895485
376,9.439,2976.1414351816898
377,9.486,2903.1581452078394
378,9.535,2869.3429902413595
379,9.556,2872.5496002638065
380,9.586,2893.2391356332873
381,9.62,2933.865381526771
382,9.636,2961.9115673051465
383,9.649,2981.4514197617773
384,9.667,2987.42033641387
385,9.684,2979.830388898032
386,9.701,2974.45239178585
387,9.716,2975.6812086657214
388,9.729,2981.133679670073
389,9.743,2989.272142728534
390,9.757,2993.7900098399105
391,9.8,2950.6028584723426
392,9.82,2914.1347633514924
393,9.844,2886.476627323983
394,9.872,2874.217646031692
395,9.891,2876.7986241837816
396,9.928,2903.158129452501
397,9.963,2948.032387218863
398,9.983,2971.5502690354733
