,time,speed
0,0.023,0.46696258588841427
1,0.057,4.164788601734486
2,0.088,69.61703305974919
3,0.1,142.77069221002546
4,0.12,339.1358790944088
5,0.154,953.0269907583627
6,0.163,1199.9566784506228
7,0.17,1399.9290150311451
8,0.184,1853.6318552167063
9,0.218,3045.3067644389525
10,0.255,4346.68446834367
11,0.269,4810.32151753868
12,0.286,5330.521055526122
13,0.303,5754.263810456993
14,0.357,6690.424354794603
15,0.392,7053.236982930618
16,0.411,7189.390173401584
17,0.435,7319.447074098386
18,0.456,7405.353010125242
19,0.471,7452.394980756947
20,0.495,7512.141679249783
21,0.502,7527.755740012866
22,0.525,7565.289860305361
23,0.544,7587.89562458271
24,0.606,7633.568788252432
25,0.625,7641.956545590789
26,0.644,7648.768197265966
27,0.652,7651.087310916836
28,0.664,7654.068719022863
29,0.674,7656.1054793142375
30,0.689,7658.669725349791
31,0.699,7660.368489002564
32,0.707,7661.567415754121
33,0.734,7664.558869596144
34,0.755,7666.516980485352
35,0.767,7667.513439528061
36,0.803,7669.5701437344715
37,0.811,7670.0395263552655
38,0.902,7672.871562916433
39,0.951,7673.837877660237
40,0.984,7674.287233775102
41,0.997,7674.4471881676045
42,1.042,7674.865958082068
43,1.062,7675.022406419328
44,1.121,7675.364777618417
45,1.191,7675.656350057831
46,1.198,7675.681636722722
47,1.283,7675.91527428666
48,1.314,7675.981532653315
49,1.342,7676.0339688318
50,1.351,7676.0496523820075
51,1.379,7676.093957631718
52,1.395,7676.116663357942
53,1.459,7676.189365808598
54,1.488,7676.216881376323
55,1.507,7676.233650886419
56,1.526,7676.2494976458165
57,1.534,7676.256511601933
58,1.587,7676.291054327568
59,1.622,7676.3107846541925
60,1.633,7676.316922932709
61,1.65,7676.32555986896
62,1.672,7676.33561586082
63,1.688,7676.342175774569
64,1.705,7676.349003719209
65,1.73,7676.357357936803
66,1.755,7676.36526945384
67,1.77,7676.3696711747125
68,1.78,7676.372362659572
69,1.812,7676.380188270513
70,1.872,7676.391805103683
71,1.889,7676.394802566971
72,1.904,7676.3973097776
73,1.927,7676.400795269703
74,1.943,7676.40298233426
75,1.963,7676.405597324584
76,1.97,7676.406482066268
77,1.993,7676.408973832614
78,2.034,7676.412780302197
79,2.057,7676.414699902258
80,2.091,7676.417245853637
81,2.124,7676.419354305687
82,2.23,7676.424454567244
83,2.238,7676.424806812884
84,2.259,7676.425622521471
85,2.335,7676.42787733235
86,2.385,7676.428995782378
87,2.395,7676.429201718337
88,2.405,7676.429420780989
89,2.455,7676.430248166272
90,2.482,7676.430642558233
91,2.522,7676.43114743993
92,2.559,7676.431535327454
93,2.58,7676.431740833043
94,2.594,7676.431865988956
95,2.638,7676.432212782979
96,2.655,7676.432337063662
97,2.666,7676.432408266693
98,2.696,7676.4325940787885
99,2.732,7676.432783754448
100,2.789,7676.433029721816
101,2.831,7676.433174286499
102,2.853,7676.433243240739
103,2.867,7676.4332831381
104,2.9,7676.433361681432
105,2.921,7676.433410377405
106,2.96,7676.433488563125
107,2.993,7676.433543537459
108,3.003,7676.433561204393
109,3.026,7676.433594923864
110,3.043,7676.433617769813
111,3.066,7676.433646436434
112,3.106,7676.43368883551
113,3.138,7676.433715297121
114,3.175,7676.433744084869
115,3.195,7676.433758047796
116,3.203,7676.4337640259
117,3.217,7676.433773288701
118,3.234,7676.433783504313
119,3.249,7676.433792058343
120,3.346,7676.433832410197
121,3.384,7676.433844244053
122,3.401,7676.43384869854
123,3.427,7676.433855662913
124,3.46,7676.433863369637
125,3.481,7676.4338677570795
126,3.517,7676.433874296796
127,3.599,7676.43388554695
128,3.63,7676.433888992523
