,time,speed
199,5.929,3996.0973111917997
200,5.953,3910.5034240069385
201,6.061,4960.577864088912
202,6.079,5179.727307482255
203,6.116,5212.684014186014
204,6.146,5067.391885337705
205,6.163,4956.703854662218
206,6.186,4788.1324762552995
207,6.202,4671.856857371997
208,6.219,4547.995198445141
209,6.24,4398.753935877673
210,6.249,4329.865230977107
211,6.263,4236.585344280875
212,6.278,4130.657487708775
213,6.297,4020.0249948094993
214,6.31,3974.073965266857
215,6.325,3974.937074482377
216,6.337,4015.451101329649
217,6.344,4049.3647224130304
218,6.372,4060.036074479499
219,6.388,4019.7708187965754
220,6.426,3988.376276787493
221,6.462,4253.921438796086
222,6.499,4617.528299325272
223,6.535,4601.939582882535
224,6.554,4521.509628937076
225,6.608,4223.269148415777
226,6.645,3994.3218343822696
227,6.702,3901.9256667557356
228,6.715,3989.425977340005
229,6.741,4166.504260763007
230,6.757,4193.724477162134
231,6.771,4177.481203280783
232,6.785,4136.2923303143025
233,6.799,4080.7135672932445
234,6.832,4024.6723179984524
235,6.854,4128.411744553169
236,6.902,4403.697016977359
237,6.95,4269.1442968142355
238,6.981,4105.177151373268
239,7.001,4015.0757234366065
240,7.013,4003.6883542383844
241,7.021,4018.176237245162
242,7.036,4091.8754144879376
243,7.045,4147.292435144878
244,7.057,4178.9379133740495
245,7.066,4180.912720659267
246,7.076,4165.245128883979
247,7.092,4117.907030996925
248,7.101,4078.81377393283
249,7.111,4030.5039917436743
250,7.143,3988.0638477467696
251,7.187,4333.597731317322
252,7.216,4543.069398643049
253,7.234,4546.55625400447
254,7.248,4508.724475390153
255,7.279,4362.977495537084
256,7.318,4132.290332953288
257,7.34,4035.3696270931127
258,7.377,4119.078437898166
259,7.39,4196.841053600002
260,7.403,4222.876769893089
261,7.413,4217.116621187789
262,7.427,4186.323954383228
263,7.445,4116.680582709501
264,7.465,4018.0680061907265
265,7.478,3963.9076496573675
266,7.522,4086.264712938328
267,7.532,4167.230107014041
268,7.539,4202.46398679993
269,7.552,4224.988450064226
270,7.567,4208.762115444422
271,7.587,4148.204762716094
272,7.667,3745.499776940064
273,7.69,3655.086725621992
274,7.723,3749.481348224592
275,7.746,3989.5506147962487
276,7.831,4817.339545037501
277,7.883,4593.93505746509
278,7.895,4514.927405215171
279,7.931,4285.259653366271
280,7.949,4160.683973830829
281,7.97,4037.0208994815935
282,8.014,4058.227108606243
283,8.082,4027.42522717887
284,8.106,3914.275654690177
285,8.166,3942.0940005168472
286,8.219,4625.027771878706
287,8.267,5348.054069985999
288,8.283,5412.109282921719
289,8.3,5385.018917038117
290,8.314,5322.2121608145535
291,8.32,5281.933851081787
292,8.331,5210.806048992341
293,8.34,5139.902078433912
294,8.355,5030.121689892726
295,8.369,4920.3737829980255
296,8.394,4736.086196938188
297,8.407,4632.3623358547065
298,8.419,4537.69834780994
299,8.431,4445.24608662874
300,8.442,4366.824707519842
301,8.463,4218.390271573229
302,8.478,4110.857225933264
303,8.611,4421.895805428575
304,8.639,4695.717294070583
305,8.651,4720.131710005209
306,8.662,4710.077315812831
307,8.686,4625.87230660615
308,8.708,4504.163164898287
309,8.734,4343.436551834872
310,8.741,4292.978767453932
311,8.771,4104.380319737601
312,8.79,3999.6150934296666
313,8.824,4013.621617574236
314,8.833,4050.0363394718706
315,8.844,4067.0294331308933
316,8.87,4029.416438131378
317,8.881,4004.030281915978
318,8.894,4018.0787977141435
319,8.918,4077.2849016692435
320,8.936,4057.1508457703567
321,8.951,4009.7936181062732
322,8.963,3978.388354213015
323,8.978,3992.71686854333
324,8.999,4012.558949219248
325,9.071,3757.2454814040298
326,9.116,3523.608335066803
327,9.129,3482.7592684408387
328,9.167,3616.5311470901706
329,9.183,3804.612016811541
330,9.227,4248.05072400407
331,9.266,4223.494618272544
332,9.276,4181.553568471452
333,9.293,4104.506133064541
334,9.304,4057.2700385015987
335,9.346,4163.2303757802165
336,9.36,4244.153752146638
337,9.386,4257.879437267791
338,9.427,4111.12207244181
339,9.438,4055.597148537286
340,9.483,4028.9913768679285
341,9.525,4105.191758654709
342,9.535,4078.7988567545885
343,9.579,3894.085372409573
344,9.599,3819.048806758661
345,9.616,3827.654325456924
346,9.635,3929.8421093994375
347,9.649,4028.136396892958
348,9.663,4066.4432700015827
349,9.678,4061.72523698014
350,9.691,4032.256781085479
351,9.705,4013.553067076101
352,9.721,4056.6132219792767
353,9.73,4094.7843362661383
354,9.738,4109.414951584302
355,9.762,4083.163458967006
356,9.782,4012.6827386855675
357,9.827,3920.016892404858
358,9.9,4691.6024470287875
359,9.916,4927.411665247923
360,9.925,5006.80222200739
361,9.933,5038.6707280488345
362,9.941,5047.154419780903
363,9.959,5010.972992139922
364,9.974,4941.209785105536
365,9.992,4832.470065028811
