,time,speed,current
510,33.314,3197.3051549945817,121.43816521390127
511,33.363,3195.976248038583,78.45691750036194
512,33.437,3001.949828708542,43.41784936377672
513,33.501,2777.451454753286,37.376441013627066
514,33.555,2650.629469742113,74.26931543045907
515,33.606,2638.610442820536,98.42709756716552
516,33.66,2722.863731046185,114.9987109642337
517,33.714,2869.4520834884283,124.31487215187614
518,33.778,3058.486771059814,116.31520359967753
519,33.855,3046.610159843668,74.41694913315332
520,33.909,2914.5953313191676,48.67592902236329
521,33.99,2664.2173885114735,43.42871557462835
522,34.049,2558.7438725334346,80.89609756788974
523,34.105,2579.815916496865,104.1094530629512
524,34.167,2704.5565078131544,119.98087751416581
525,34.239,2912.838541261987,128.47358248442046
526,34.303,3100.5998091470315,113.98573517075086
527,34.365,3064.576134645787,69.34110861732148
528,34.424,2915.911306396498,44.85712915955341
529,34.476,2753.7895991711753,37.92271336356516
530,34.527,2637.2629195977247,71.67075379672491
531,34.609,2634.2045546622353,103.437439069611
532,34.662,2727.726999450519,117.16717708170698
533,34.713,2865.1498605152165,124.96712504315519
534,34.782,3072.625554539666,126.98382733459768
535,34.849,3198.298011033744,102.96427251609235
536,34.905,3129.297495858245,65.36336047320808
537,34.961,2967.4762367443814,42.016445970525155
538,35.012,2787.759725727963,34.90559281706378
539,35.081,2644.0635331167055,77.51138218692472
540,35.155,2660.9960398253734,105.73405200998722
541,35.216,2785.030911276579,120.0710006429865
542,35.279,2954.9525788779456,126.83452971166854
543,35.358,3154.005048791471,104.8149731642369
544,35.43,3060.2957865512712,59.65957229968388
545,35.516,2834.428301687648,49.810441288246345
546,35.865,2530.536497970797,93.02518265125057
547,35.972,2714.269824616055,122.29269565024691
548,36.036,2927.072865743498,129.51095948151186
549,36.092,3111.4212441525624,119.45505100464068
550,36.151,3097.1419783637493,73.09351533973025
551,36.205,2962.731670396819,48.10115194406917
552,36.273,2756.0663164857697,42.89004350159145
553,36.367,2632.073043490483,89.11202671497297
554,36.447,2715.4847002391266,114.11759803914548
555,36.535,2942.809656647501,126.53181408873537
556,36.597,3135.6429979144723,118.82838092335439
557,36.661,3109.688546229958,70.5301680747376
558,36.711,2965.223497282835,45.95985202480422
559,36.766,2783.66538037655,39.79064300977238
560,36.828,2659.003284438848,77.17388653989133
561,36.912,2687.0163089254206,108.35733651749553
562,37.006,2895.592086193688,124.66477478462077
563,37.058,3055.8868904032915,122.68427645803692
564,37.116,3103.6806020359477,88.6476443164465
565,37.178,2978.9891849776686,53.64026323349645
566,37.229,2816.443612441396,43.47139072645817
567,37.288,2698.3101172800802,79.0968136383978
568,37.382,2744.362393392493,111.18517347531859
569,37.439,2875.097836018696,121.8736291965845
570,37.496,3040.8203207513475,126.72123251756895
571,37.56,3210.1542081277707,109.70798724025339
572,37.63,3129.7336542079406,62.1572770629174
573,37.757,2764.8229241477425,25.997842329175885
574,37.809,2571.973952190027,24.547329930026446
575,37.868,2431.8323198358894,68.84884837957881
576,37.918,2421.61096596589,96.52093419659334
577,38.0,2586.6776464457344,121.80793460300792
578,38.053,2769.1819717263597,129.9781532273927
579,38.121,3029.100068400109,133.0180402964186
580,38.173,3219.02335105403,124.68053339361836
581,38.247,3183.788056121689,66.86142359001978
582,38.3,3028.5816203241766,43.493895584205276
583,38.361,2814.8443953918004,41.836180342692714
584,38.429,2689.0807303726065,80.04814045589522
585,38.486,2697.9668061129832,103.40995572859518
586,38.542,2796.8867806810267,117.44959715575692
587,38.593,2936.7474415843926,124.62843537949487
588,38.652,3111.2604881201214,114.86912237566534
589,38.709,3083.8538624627104,71.59545442930931
590,38.782,2886.790133548284,40.7249798704759
591,38.833,2706.048533129122,34.00877732507
592,38.897,2570.115538794216,76.4260969482688
593,38.965,2588.874675409968,105.26643154601186
594,39.037,2740.357724652038,121.98318387166181
595,39.1,2930.847738803981,128.6760277644158
596,39.183,3158.34460748223,107.33203537665646
597,39.239,3099.4986329315016,66.55617827469521
598,39.3,2923.4447321959296,41.026236975678756
599,39.367,2699.035711460407,37.39183503613078
600,39.421,2582.3182281646964,73.08219078377076
601,39.495,2579.887557124609,101.22771738639912
602,39.555,2688.4928053130434,117.96284313327872
603,39.628,2890.88785829183,127.64508919864954
604,39.692,3083.2368166460383,114.3208293323027
605,39.746,3061.371554039394,72.98589078789314
606,39.799,2929.934926256199,48.28751319743626
607,39.874,2700.7091287039766,43.61473128374338
608,39.933,2595.1866680281623,78.78722997771058
609,39.988,2603.907268001305,101.98265094872767
610,40.041,2700.128830744396,117.03831853984617
611,40.101,2870.3585995876488,126.23702785865936
612,40.169,3067.883014792857,112.2950755777099
613,40.22,3047.914294586872,74.32171753281912
614,40.288,2873.5948913259044,43.7223286342756
615,40.383,2604.001762653865,57.29488026367313
616,40.436,2546.601194287183,82.73587506300291
617,40.502,2589.698501643615,108.32531305382133
618,40.557,2719.3982087709387,121.6388411780006
619,40.617,2907.4824489284883,128.68582183724328
