,time,speed
0,0.064,0.0
1,0.086,11.31847351977554
2,0.157,1107.130286185407
3,0.182,2130.9167836950373
4,0.2,3049.5927113936586
5,0.219,4022.492180015571
6,0.235,4690.054048540333
7,0.248,5001.034946843101
8,0.266,5222.702642537021
9,0.272,5258.451410639897
10,0.295,5259.1043185327935
11,0.327,5111.579044173852
12,0.416,4504.3206284144235
13,0.446,4298.575187260604
14,0.485,4041.561766928289
15,0.536,3827.6681113793693
16,0.559,3898.2992013945654
17,0.595,4250.598593910899
18,0.644,4729.834591219282
19,0.682,4663.820716040553
20,0.709,4526.896195888449
21,0.729,4404.242930981805
22,0.743,4318.637990581267
23,0.801,3957.7240313345724
24,0.836,3788.6850520491957
25,0.843,3780.756679122714
26,0.864,3841.0300953596698
27,0.894,4105.053864587488
28,0.912,4269.865061938313
29,0.927,4318.984207694668
30,0.936,4323.161703673433
31,0.947,4308.154527383395
32,0.956,4281.483288942916
33,0.968,4236.89224198292
34,0.986,4153.732513688311
35,0.999,4081.179673356817
36,1.019,3967.9082932704546
37,1.028,3915.6302872864635
38,1.046,3868.6530418193074
39,1.059,3883.51338780713
40,1.068,3923.7259395164897
41,1.08,4013.2132312104413
42,1.092,4101.361013774489
43,1.111,4146.501991692617
44,1.123,4138.795102628323
45,1.138,4100.890446146245
46,1.148,4061.9800922949344
47,1.155,4028.4796721931743
48,1.163,3992.470056427241
49,1.17,3958.5372043602715
50,1.181,3937.4089968442763
51,1.189,3943.212997300791
52,1.197,3969.7725665997004
53,1.211,4053.3855386065143
54,1.221,4118.761599874626
55,1.237,4159.833413516022
56,1.252,4149.548224355449
57,1.268,4105.219373207251
58,1.277,4069.320830890211
59,1.293,3997.7641480796024
60,1.322,3917.035875951473
61,1.345,3995.3079157747266
62,1.354,4050.8163586691835
63,1.364,4083.8726340277403
64,1.374,4094.1744462083216
65,1.386,4080.9821306854524
66,1.407,4019.9259956458686
67,1.43,3935.479346727272
68,1.448,3939.956790055996
69,1.464,4010.3576194091142
70,1.487,4177.3424499764305
71,1.501,4215.9971355440575
72,1.593,3901.097505236758
73,1.608,3825.7290502740952
74,1.637,3818.212446283547
75,1.651,3893.6161779441436
76,1.676,4141.270958955305
77,1.684,4237.919838402136
78,1.695,4317.800870646476
79,1.704,4351.165044972157
80,1.711,4359.834446801022
81,1.722,4351.706444853371
82,1.761,4215.431067361488
83,1.786,4085.5608510375246
84,1.8,4000.610094172465
85,1.833,3868.454530917063
86,1.887,4168.808998989714
87,1.927,4496.3197093992
88,1.937,4504.4301923510275
89,1.95,4486.005455168849
90,1.962,4445.750091026268
91,1.97,4409.1661871525175
92,1.98,4357.2778492439575
93,1.994,4277.602505535356
94,2.006,4206.354487426054
95,2.02,4122.54348790795
96,2.04,3998.7840664648365
97,2.049,3949.2550813377766
98,2.079,3892.0307362841713
99,2.091,3931.8847756894265
100,2.134,4335.347293182873
101,2.183,4916.83821856899
102,2.194,4938.626862974578
103,2.2,4934.302664161394
104,2.217,4888.357533006904
105,2.237,4791.616311125796
106,2.276,4550.620675209267
107,2.372,3933.2838778400815
108,2.401,3782.038530584269
109,2.432,3801.6722472595147
110,2.473,4171.54277911202
111,2.548,5188.821494487217
112,2.592,5105.492321762197
113,2.612,4985.376785172261
114,2.652,4711.868152687421
115,2.708,4327.4504446670635
116,2.722,4227.112055501719
117,2.749,4046.952187894966
118,2.78,3903.9234986330407
119,2.803,3930.4220693629522
120,2.845,4297.293618335508
121,2.86,4470.532600062231
122,2.866,4522.330107768128
123,2.874,4556.5709931671145
124,2.906,4536.8674966333865
125,2.914,4506.348489706785
126,2.939,4388.8909516557105
127,2.977,4165.4304048891445
128,2.996,4047.4215716376084
129,3.027,3928.1467834539244
130,3.053,3993.509183747037
131,3.063,4046.3648867950083
132,3.073,4073.3956326192892
133,3.124,3974.287999504236
134,3.139,3934.295410412431
135,3.158,3967.8861958174816
136,3.168,4028.055057546899
137,3.211,4504.079498244757
138,3.23,4772.859304481385
139,3.244,4864.317113261801
140,3.266,4874.755139912785
141,3.291,4782.905153682482
142,3.305,4706.052488307764
143,3.331,4544.198682037901
144,3.339,4488.409801016651
145,3.352,4399.589242899874
146,3.365,4303.880861039254
147,3.375,4232.84461775131
148,3.391,4127.9364824474815
149,3.408,4013.0872329745584
150,3.416,3956.233067659514
151,3.452,3866.8903344312594
152,3.476,3980.1938802973723
153,3.497,4134.787730609438
154,3.51,4168.9545212461435
155,3.536,4144.019439550129
156,3.544,4115.801524131024
157,3.558,4059.1647161433752
158,3.59,3905.1959250422187
159,3.653,3813.3203504878647
160,3.7,4292.563383095064
161,3.753,4719.366544389748
162,3.807,4529.9238095945175
163,3.822,4435.005497774499
164,3.836,4349.572730157776
165,3.85,4258.289631986215
166,3.857,4202.761568456587
167,3.866,4143.368688256568
168,3.874,4086.3896661244985
169,3.894,3955.421600635552
170,3.911,3854.0718776081208
171,3.923,3811.760751648837
172,3.95,3837.9196547472116
173,3.962,3915.3833940821455
174,3.974,4033.9434759262854
175,3.985,4131.871609268444
176,3.996,4193.723897468966
177,4.017,4213.631011774082
178,4.03,4186.981405663382
179,4.046,4133.4150235864045
180,4.059,4073.5273550846646
181,4.079,3971.1821743075325
