,time,speed
0,0.028,6.6830462971967775
1,0.043,14.871325664580766
2,0.084,35.574367720738564
3,0.111,141.82065523419175
4,0.132,325.3527364230033
5,0.144,492.67656197334543
6,0.163,845.3378502133057
7,0.174,1099.8932165775345
8,0.185,1367.7497479007216
9,0.197,1725.8562319201708
10,0.209,2124.214350149535
11,0.222,2590.3399435848455
12,0.233,2996.019403119175
13,0.245,3405.4693042455897
14,0.255,3786.6183823189144
15,0.276,4506.062194060705
16,0.285,4780.446837882431
17,0.309,5240.613880426769
18,0.357,5515.103662410437
19,0.397,5573.512878207161
20,0.419,5653.988355345339
21,0.45,5806.415963473642
22,0.517,6057.297646553332
23,0.538,5998.703103903288
24,0.554,5944.243170985111
25,0.593,5906.7014296269335
26,0.626,5964.420559924515
27,0.637,5985.091572773241
28,0.643,5986.411079023738
29,0.658,5967.550489085354
30,0.708,5893.084572680331
31,0.727,5915.045573815388
32,0.745,5958.343169632866
33,0.762,6003.9003633761085
34,0.782,5996.930071942745
35,0.797,5956.8910924664
36,0.807,5939.856467499426
37,0.813,5932.464827017384
38,0.823,5917.0836338481495
39,0.853,5910.366280832658
40,0.887,5978.342674288148
41,0.91,6019.872986663032
42,0.942,5942.273892366251
43,0.998,5834.6748501267
44,1.05,5937.668315159174
45,1.074,5976.0482722286115
46,1.088,5955.461035329325
47,1.094,5940.214943794943
48,1.114,5909.809540564214
49,1.127,5907.2684530535125
50,1.146,5924.74434435791
51,1.165,5964.745705533597
52,1.229,6086.406860716131
53,1.232,6079.870162145575
54,1.237,6068.610421937606
55,1.254,6010.564126193862
56,1.276,5938.836635075579
57,1.303,5908.235440811255
58,1.333,5937.276699502848
59,1.352,5983.289875810897
60,1.365,6005.788983539605
61,1.391,5969.717375627672
62,1.423,5907.137650243265
63,1.427,5904.923888074599
64,1.444,5909.336897481888
65,1.457,5926.544592973601
66,1.468,5948.901751855764
67,1.485,5980.704466620823
68,1.522,5909.834981721058
69,1.559,5788.65997064131
70,1.576,5768.013590274348
71,1.598,5775.173235438066
72,1.621,5820.085257456289
73,1.647,5903.426911774552
74,1.673,6009.104198471398
75,1.7,6022.709051235265
76,1.726,5947.229372954968
77,1.736,5910.8095012491385
78,1.748,5880.467457677816
79,1.766,5856.8801840517235
80,1.819,5925.155302513658
81,1.833,5969.17613270796
82,1.843,5995.421963602889
83,1.853,6002.695116528476
84,1.886,5928.044799711522
85,1.893,5901.898412385984
86,1.9,5879.303386591453
87,1.917,5843.838426359214
88,1.943,5835.915589685043
89,1.951,5844.293568330987
90,1.969,5876.8567687279265
91,1.978,5901.637507015784
92,2.004,5987.007724419491
93,2.009,6006.521462838867
94,2.036,6023.020366165921
95,2.074,5895.811129369927
96,2.094,5819.058043619148
97,2.151,5783.103416638014
98,2.165,5810.559461291034
99,2.195,5902.401389296318
100,2.23,5970.317081375855
101,2.254,5914.618238002287
102,2.288,5779.554520764174
103,2.319,5723.116086290497
104,2.348,5739.919216940818
105,2.375,5803.487680774193
106,2.451,6149.803457663046
107,2.488,6218.290765113024
108,2.503,6181.947746228129
109,2.52,6114.825606587191
110,2.534,6056.008659972214
111,2.561,5988.753357514483
112,2.59,5979.524345271231
113,2.633,6062.250891657556
114,2.71,6066.329840779764
115,2.736,5946.4464262839565
116,2.759,5820.22749737725
117,2.77,5773.3940428086025
118,2.784,5722.222458891567
119,2.799,5688.991597113201
120,2.803,5684.16382243686
121,2.806,5680.529502822005
122,2.814,5675.389697180614
123,2.837,5689.951131641566
124,2.875,5787.816209342812
125,2.886,5830.137961866882
126,2.921,5968.886912104337
127,2.952,5947.878747096316
128,2.992,5835.055310643791
129,3.018,5822.787108293968
130,3.035,5842.341003837671
131,3.047,5868.588849588532
132,3.063,5914.750158422937
