,time,speed
0,0.006,0.0
1,0.023,6.062628160603865
2,0.056,192.50194867046017
3,0.101,1236.7181672581194
4,0.144,3140.3071914578654
5,0.155,3685.034399957119
6,0.186,4503.844382730295
7,0.216,4732.305337819073
8,0.276,4590.4447455873105
9,0.335,4246.944388246495
10,0.347,4171.131351422274
11,0.358,4094.7535319659182
12,0.373,4008.88785585585
13,0.44,4188.585747782797
14,0.484,4388.755328159545
15,0.516,4306.86648185895
16,0.547,4166.019919328225
17,0.556,4113.632724425807
18,0.603,3850.470815791098
19,0.637,3721.013977864701
20,0.689,4003.3453771210247
21,0.716,4183.970908800041
22,0.747,4181.333139956095
23,0.778,4071.4517898909703
24,0.832,4104.724225804152
25,0.842,4158.6588162853595
26,0.86,4187.934240465781
27,0.889,4132.337521077287
28,0.908,4057.368532421851
29,0.928,3992.000163016221
30,0.994,4391.388261703226
31,1.034,4914.902384541114
32,1.072,4998.823750968979
33,1.103,4870.970718161082
34,1.139,4653.688297300141
35,1.164,4492.079382454741
36,1.203,4236.918847096643
37,1.239,4007.8628688812214
38,1.316,3831.524897495027
39,1.352,4161.690699922357
40,1.367,4307.781724030226
41,1.393,4388.099530047208
42,1.405,4375.362468838641
43,1.433,4286.081243115378
44,1.45,4204.72028246704
45,1.472,4086.619757847338
46,1.496,3997.477028402895
47,1.555,4307.156688566904
48,1.583,4478.170316136436
49,1.608,4463.591093495072
50,1.62,4423.093887052666
51,1.638,4347.493914036896
52,1.67,4175.361724472897
53,1.705,3970.4438440299573
54,1.742,3848.4820566951175
55,1.776,4021.1411372101325
56,1.801,4265.067850356676
57,1.828,4324.544495226443
58,1.848,4280.120184996677
59,1.875,4164.0410392375215
60,1.898,4036.872407648445
61,1.92,3946.285517757783
62,1.932,3946.413901033803
63,1.946,3997.077939086643
64,1.961,4076.6935543774016
65,1.976,4096.525006011579
66,1.996,4064.7209693471714
67,2.01,4016.274627053202
68,2.024,3978.2548043577717
69,2.046,4026.7712462868753
70,2.07,4150.5002325388205
71,2.094,4150.248855495134
