,time,speed,current
253,10.92,2872.7321801095495,112.81907272888795
254,10.964,2952.127388449738,119.19203576566416
255,10.994,3012.440883325368,109.32570685539797
256,11.022,3018.1270074486374,88.82350353436826
257,11.054,2976.1565228207505,69.43240692190638
258,11.098,2887.333531084564,66.34870153852874
259,11.129,2844.9590766071165,80.24336680129984
260,11.205,2842.5145024942235,103.44902268695206
261,11.258,2905.265025785936,113.94667053780933
262,11.306,2995.198908835358,120.15257225764037
263,11.334,3043.6097907208186,114.95674161629006
264,11.382,3052.621571422642,85.27608984560754
265,11.426,2989.5972766811065,63.57148019143038
266,11.467,2903.192599590727,69.18332705586523
267,11.528,2852.01817797411,92.53222346158694
268,11.571,2869.153403678226,104.61473512482846
269,11.604,2909.1892378630832,111.82013375611609
270,11.642,2976.130423303182,117.74548178667423
271,11.689,3045.9281485709193,98.81335233976432
272,11.745,2986.9619371378026,66.12068994627116
273,11.791,2890.96180975533,68.81532859238901
274,11.857,2839.5976438832527,93.98210531883238
275,11.904,2867.0446378083193,106.96029462747605
276,11.932,2904.0946788147485,112.63499659281057
277,11.994,3013.246491281771,120.40236669630984
278,12.11,2992.5818829636855,61.69257181410417
279,12.169,2869.498341623489,73.14940133070255
280,12.222,2833.12791107437,93.4542017883993
281,12.262,2851.7980742938526,104.8101272761737
282,12.288,2883.391726201959,110.79962634813198
283,12.314,2928.030104678123,115.60787256425742
284,12.364,2978.8873957849287,91.29178711970931
285,12.434,2880.897530867104,57.26247862867335
286,12.467,2800.919002721538,60.98824978055361
287,12.517,2738.39683873779,84.3430316994845
288,12.565,2743.7177554124496,101.11107811478902
289,12.592,2771.430686402935,108.2932366620127
290,12.621,2820.3460045505844,114.77421410969346
291,12.652,2887.1884145584318,119.84536265325873
292,12.694,2981.8406756489744,123.8868700689538
293,12.726,3054.0441649613413,109.25418607822021
294,12.762,3050.41100343318,82.96406115820822
295,12.794,2999.8632004546066,65.59312159584017
296,12.825,2929.811286390362,67.77436507469193
297,12.906,2872.476505926297,97.19478685418522
298,12.946,2899.507750711099,107.37205793932225
299,12.985,2954.625921666531,114.63724797755631
300,13.015,2999.5270511755507,106.0193506404364
301,13.042,2998.2672816094037,85.55956004146593
302,13.069,2967.3397785480215,82.55794884980533
303,13.11,2949.439670097147,96.07478903049399
304,13.156,2973.6694875100907,107.1472089786839
305,13.195,3021.3320393192816,113.39244160394566
306,13.224,3060.624354112483,102.99803122960465
307,13.282,3009.4839218197917,67.83878799020543
308,13.316,2934.869962665452,66.464542092455
309,13.371,2874.1656059340494,89.0970976496155
310,13.402,2875.3649452629293,99.54758301942327
311,13.427,2893.5465252857693,106.04895873868767
312,13.467,2944.7563068238223,113.68339481901633
313,13.504,2993.520861452086,98.87047591004296
314,13.535,2975.950926222726,78.73679958732714
315,13.567,2927.2222023119793,78.71859708202436
316,13.606,2902.526610409201,92.6460873496178
317,13.663,2925.9526426459192,106.68770936573752
318,13.707,2984.013625695395,114.54289427498615
319,13.741,3038.082471869156,105.70799073246268
320,13.77,3033.7263696615346,84.53714403783923
321,13.799,2990.9873580626236,68.01953669708912
322,13.842,2913.0421796878436,74.63843260940166
323,13.875,2883.5039796574565,86.85617571369532
324,13.899,2877.620701791124,94.84344343720237
325,13.932,2886.832891378559,102.21920816658145
326,13.958,2901.560179640426,106.51004389718939
327,13.986,2928.445116575135,111.09257933122282
328,14.027,2987.713309609365,116.76320107412002
329,14.054,3034.642141473712,106.31717239995967
330,14.098,3020.2444355695693,78.66566261288284
331,14.141,2944.9595312343513,68.32070325465043
332,14.17,2897.0927587207075,75.41698802705982
333,14.201,2868.3944366325777,88.53362869334696
334,14.236,2869.313565141133,99.60537360327652
335,14.264,2891.497781298907,106.94258127345482
336,14.299,2939.8993981099566,113.81212173809178
337,14.352,3029.6533477746934,106.63458796759595
338,14.382,3030.3487642026275,87.10951177184688
339,14.422,2977.8587107212816,66.34474365223186
340,14.473,2877.3393629771817,73.55139040422873
341,14.519,2841.9268458385286,91.71247859050182
342,14.556,2853.4517473770416,102.82531282591162
343,14.58,2880.341056500778,109.10040934654404
344,14.619,2942.0629910492817,116.07093687949407
345,14.649,2993.8539168993802,106.51871843740618
346,14.683,2988.227378895477,82.10286955426933
347,14.709,2951.7672910623946,79.91002597270563
348,14.752,2928.1362577630975,94.59360800775916
349,14.789,2942.0955019696153,104.38470394709873
350,14.821,2974.9066554985834,110.77232736500609
351,14.87,3029.836880945496,97.22332157281961
352,14.902,3004.489060682025,76.05200499640215
353,14.932,2950.3133194636357,74.39861383412169
354,14.975,2912.7637924573764,91.02451221274085
355,15.02,2921.579493159478,103.05526351799078
356,15.058,2961.2156614033247,111.1413056311172
357,15.093,2999.975667979913,98.6063419352739
358,15.134,2969.2004550579504,73.56993964897734
359,15.169,2904.979725619908,72.16024630599077
360,15.218,2864.0909606352366,90.5810923360859
361,15.259,2872.237549747948,102.13043634886948
362,15.287,2900.701857570523,109.08181745441713
363,15.326,2959.432665633853,115.7618151483217
364,15.363,3019.531242144707,105.02857257216299
365,15.395,3015.6596673731083,84.84799890687458
366,15.432,2964.0147206894476,65.77850208551722
367,15.455,2912.433767234625,65.96329190353204
368,15.485,2869.9771682243545,79.19315981407013
369,15.515,2850.4604016269936,90.93108317274168
370,15.538,2852.9919989552227,98.8572469137309
371,15.574,2880.9107030018204,107.81768600350628
372,15.61,2932.9169833266665,114.60519930784415
373,15.667,3002.78611839254,101.83314693638786
374,15.712,2995.468504800906,82.55690519213935
375,15.745,2956.082266356686,80.0288188533195
376,15.773,2935.229349145076,90.32301566101155
377,15.801,2933.674424356296,98.0382039866396
378,15.839,2957.4642595002656,107.16555382648107
379,15.874,2997.78459479956,112.99245927767916
380,15.912,3039.335319509419,98.6169809531327
381,15.947,3015.162390211834,76.56991547572278
382,15.976,2965.420542981031,74.56462621471083
383,16.015,2929.3462560489297,89.23521602151519
384,16.048,2928.068165152244,99.28562898991225
385,16.081,2949.941827710684,107.00845950903377
386,16.122,2996.7581118163703,113.58534331042533
387,16.163,3037.810922922278,96.42507465456904
388,16.197,3007.6927877170556,74.39468349815206
389,16.224,2960.564399176818,73.36652975602775
390,16.258,2924.6758009698565,86.76255869017929
391,16.302,2920.5022433003383,99.62404420925859
392,16.352,2957.5275571356574,109.77795936110164
393,16.38,2994.5007399912424,114.134386471374
394,16.42,3042.574207079267,98.76090822175728
395,16.446,3031.4755529745507,82.87210794262555
396,16.494,2952.8860492532535,59.58551714025891
397,16.552,2823.3104973995096,61.217804135399405
398,16.59,2769.738796459489,78.86970377350109
399,16.618,2754.132460599265,90.74007130664347
400,16.658,2770.7633331046186,103.51128149309459
401,16.702,2826.9794171628455,113.33101504464936
402,16.742,2904.3264547757976,119.57170276225486
403,16.796,3027.3130168309563,124.3617799658602
404,16.85,3129.6712557423402,103.53098602514257
405,16.886,3110.0692457822015,79.09791983277476
406,16.918,3053.207849870511,62.86007784016777
407,16.954,2968.7078693865237,63.47137896167846
408,16.999,2905.2294129005472,82.69474199776974
409,17.034,2890.8526438928548,94.40122862053519
410,17.073,2907.430980506153,104.77895431652114
411,17.103,2941.2836181961916,111.0926419063081
412,17.136,2989.8634174253743,115.94266037233679
413,17.167,3039.7232525820605,106.62775474571822
414,17.222,3009.121132736953,72.55781118779989
415,17.275,2916.5247265758135,75.25580276052703
416,17.311,2886.397020422647,88.46717936586543
417,17.342,2884.88114125049,98.42982200210572
418,17.401,2932.501241595462,110.98863831558059
419,17.434,2981.7760341412472,115.96044587598735
420,17.474,3047.9520192180885,108.66226191272904
421,17.503,3051.494194234684,88.79374044067828
422,17.539,3014.133596446996,71.03073938899182
423,17.565,2964.8418586000184,68.43384206395656
424,17.592,2927.000602850345,79.8913878157514
425,17.618,2910.631837086369,87.53069001577866
426,17.682,2922.05364577535,105.07638974822704
427,17.714,2955.931299279745,111.23632405799853
428,17.77,2987.909205892109,86.51922076934035
429,17.816,2923.6918981215863,63.576542391787115
430,17.903,2752.049380945109,75.17124893209453
431,17.936,2729.6274991647583,89.20245567225538
432,17.967,2737.537543158915,100.18040610613726
433,18.012,2787.186565317844,111.39325344162681
434,18.05,2859.0085788478113,118.32400195774845
435,18.082,2929.9796287315985,122.19677828214776
436,18.118,3007.1572729016266,107.27585585918544
437,18.171,2983.52012884268,74.0582177199077
438,18.209,2918.947760752531,76.31422020490524
439,18.247,2888.9846986540765,91.23314143486719
440,18.299,2905.5792644366147,105.07506432777194
441,18.336,2949.7032253917314,112.49035960320847
442,18.374,2999.964541534829,102.54227838731528
443,18.417,2978.1104720899984,76.08099356566157
444,18.446,2928.152705554403,75.65228833262339
445,18.491,2895.0047718939763,92.32462860447411
446,18.532,2907.8929976169557,103.8839188569892
447,18.59,2970.777810147459,114.01370666479028
448,18.622,3010.1938277278273,102.56266488452437
449,18.66,2991.9645218570836,77.86338352098122
450,18.738,2841.259602362068,62.9913928149537
451,18.766,2796.3097334894296,77.38816953980967
452,18.816,2777.5002840156253,96.26402317405665
453,18.862,2810.775770994621,107.96487807246015
454,18.903,2875.1924688892886,115.9478547231063
455,18.934,2943.081533013299,120.4045425966653
456,18.962,3005.915057435806,111.33659083928443
457,18.988,3016.8257628497504,91.7951895185077
458,19.025,2974.978176712266,70.03474052096456
459,19.073,2887.0892122818004,70.72601349299258
460,19.104,2850.771944008646,84.42036830849567
461,19.135,2842.376043326489,95.26356339790445
462,19.164,2856.2689125505526,103.59596435938582
463,19.189,2883.5015285918525,109.53286862425233
464,19.261,2999.8376615172024,119.6528931038651
465,19.306,3059.7234897552053,96.8917926883431
466,19.341,3029.485153128021,74.62931412150775
467,19.38,2957.849134553281,72.30391917682975
468,19.42,2917.8127003808568,87.25096510714906
469,19.456,2913.0677428158906,98.22549193710269
470,19.518,2959.308742605296,110.84634614139773
471,19.554,3012.5926434019857,116.09325267011037
472,19.587,3066.67617034598,107.81980330052224
473,19.62,3063.8894431645413,84.8993875101428
474,19.681,2961.5255830915403,56.16169821105435
475,19.716,2873.5198081594967,63.008034525303
476,19.75,2822.4576042640215,79.24663432776804
477,19.79,2804.991289226259,94.3366010923042
478,19.822,2821.178404890301,103.8881055681636
479,19.877,2894.7735647722434,115.15361559877638
480,19.907,2952.0324269528646,119.23759359184902
481,19.934,3009.141079230327,110.39729011418781
482,19.97,3013.911880073015,86.38474247344101
483,20.019,2942.3422119129104,61.784449770915366
484,20.05,2874.7857709105215,65.45904888051285
485,20.085,2827.574117638717,81.35294897441234
486,20.11,2814.351574956052,91.64364827249693
487,20.17,2844.938908493679,107.45679259112102
488,20.21,2904.389958774501,115.19206406547681
489,20.252,2986.9578054439226,120.4987406966853
490,20.296,3059.1656634371193,104.07357800392138
491,20.33,3046.8653738275416,81.1033409514668
492,20.358,2999.6107947830315,65.5759703238981
493,20.397,2921.701271817061,69.23845325580405
494,20.463,2868.825750018235,93.30303209848228
495,20.533,2910.4105634436496,109.7185653701953
496,20.575,2976.215271986879,116.5814932891135
497,20.619,3049.054822858989,104.36387970812262
498,20.673,3009.502933416992,70.58466474211185
499,20.716,2928.437050324666,72.63938612127662
500,20.757,2888.93476335758,89.00351647881013
501,20.786,2887.2590944066283,97.77222380630595
502,20.838,2924.5611587978387,109.37763825106705
503,20.887,2998.340434425179,116.92501361426136
504,20.918,3049.2118004141785,105.55930929029509
505,20.949,3043.33580948101,83.88817699047041
506,20.987,2985.728979856042,64.26638920398359
507,21.053,2885.9622218045142,79.11042584645327
508,21.095,2865.5103273067657,90.88723947217626
509,21.121,2865.529074672211,96.94812549817422
510,21.171,2899.4245037486194,108.59522619922865
511,21.223,2972.9638833036056,116.66489821788619
512,21.252,3021.67187134602,105.65364296185123
513,21.283,3017.525772318479,84.30210935099815
514,21.321,2959.5360982074426,64.14720124841683
515,21.365,2865.517857567182,69.46396678062385
516,21.398,2827.2808754383295,83.87655767918133
517,21.446,2824.5073043040425,100.02971661322246
518,21.488,2862.9999350880817,109.87608246866093
519,21.527,2923.1437524195076,116.39521616839907
520,21.572,3002.557818159789,119.11309364937509
521,21.602,3041.0635075835353,107.94414914436898
522,21.632,3041.866850248497,86.77819882308128
523,21.668,2988.4101746123183,66.10707002396175
524,21.694,2932.9766000726136,66.11143779991762
525,21.741,2875.751878003269,85.80032781937301
526,21.778,2870.696284782085,98.19070054277323
527,21.806,2890.267015968208,105.93354127305076
528,21.853,2951.673204806073,114.6194408027598
529,21.88,2992.540278157746,105.78478800582188
530,21.905,2992.5727635863323,86.64087583317718
531,21.937,2955.6963757569006,79.55184249459683
532,21.965,2933.6705601434683,90.23872239715818
533,22.007,2938.1219016220302,101.99506655409088
534,22.034,2962.4375717771495,108.42684627390621
535,22.082,2996.5213059641687,94.44884966279797
536,22.116,2973.972964366885,77.59252909389124
537,22.153,2917.636020879347,75.62389645240071
538,22.187,2887.451381874309,89.38147700312855
539,22.225,2890.950801633882,100.98802718880019
540,22.254,2915.263932909474,107.92781627779887
541,22.311,2997.5992996148675,116.94622081647489
542,22.338,3044.32330663528,107.77186986887851
543,22.391,3018.0959309376763,73.69065120381754
544,22.431,2946.6359752905555,69.15729552161325
545,22.462,2904.647627257207,83.01381623139018
546,22.49,2891.05323845877,93.61714363651316
547,22.52,2899.3219697397553,101.9955549377255
548,22.581,2964.9541414923633,113.77908005371053
549,22.616,3009.4296582199913,99.50002595269882
550,22.662,2971.791006945393,71.37698614222779
551,22.691,2916.6280062302753,72.03665736806425
552,22.727,2878.950535783295,86.77970503311917
553,22.773,2879.3662686353287,100.85950799395981
554,22.81,2912.785817981534,109.44215057199071
555,22.853,2976.4315991823787,116.28046573850942
556,22.881,3027.931009569796,109.2794997143496
557,22.917,3026.1204441305567,83.33844141101153
558,22.952,2971.78959023392,64.7071355286317
559,22.978,2913.6866750887634,64.15422644218334
560,23.017,2859.4121999577364,81.3929929090842
561,23.067,2846.667673162089,97.76265329978482
562,23.103,2869.5348360362073,106.46974628609682
563,23.146,2926.095736381588,114.4310787224685
564,23.186,2991.1386644861554,119.06955583736344
565,23.231,3060.2179336015133,100.95373849299493
566,23.263,3043.56021943513,79.83970221795313
567,23.327,2932.1524152928955,53.27550477094646
568,23.369,2827.990307351974,54.45555699279579
569,23.41,2756.441057535496,75.99714865214602
570,23.448,2735.129679987296,90.89455733627562
571,23.511,2776.1898584791716,108.81061435862681
572,23.542,2826.453966467178,115.184459606346
573,23.599,2942.7285705283525,122.4358055549376
574,23.632,3012.6089860757834,109.5442921259674
575,23.675,3005.525302353922,79.83707094280915
576,23.722,2947.657303920911,83.8081308655901
577,23.746,2934.2525050574395,92.82110236911512
578,23.79,2947.457005850487,104.40467211660278
579,23.835,2994.7086571151067,112.54407677308207
580,23.861,3030.859841273974,103.83344043933305
581,23.934,2962.639984550444,63.271864173680264
582,23.97,2882.4839893391927,64.77334068411287
583,23.996,2839.8963523316525,78.14710833777087
584,24.044,2819.2766673759174,95.3645283170567
585,24.078,2838.9948586569026,105.09922010001466
586,24.116,2888.609767778546,113.17435041044527
587,24.173,2995.39155294319,120.64540083485615
588,24.243,3092.29324874435,93.66537028955459
589,24.287,3039.0351153609336,67.91777187880568
590,24.345,2916.115823144484,69.15829074708361
591,24.386,2871.618596266188,85.19566470483076
592,24.455,2879.369954635123,104.32712993271718
593,24.486,2914.502039847725,111.05208034103913
594,24.519,2969.206262954666,116.4614885074285
595,24.544,3014.1208128602007,107.2140704317913
596,24.584,3008.2949638487294,82.05096677780911
597,24.613,2968.6437301881433,76.46050734562108
598,24.645,2940.9401260963755,84.21731591968843
599,24.671,2930.169700844386,90.87455484238784
600,24.713,2933.8474569172017,101.25378168533281
601,24.74,2946.504974048163,105.61840003498243
602,24.768,2972.871610550707,110.49783698919464
603,24.8,3005.549482775116,98.6316861390442
604,24.838,2980.355081928266,75.68167287687453
605,24.864,2940.796591210768,75.07155683256947
606,24.908,2906.2601956610056,90.67633715609243
607,24.955,2916.164781023433,103.43745642044507
608,24.995,2956.228012753473,111.33577468518473
609,25.042,2999.6300049139095,97.32362553062612
610,25.071,2988.0160643894656,82.76634671895636
611,25.114,2930.850392723469,76.84199210199145
612,25.151,2902.060463360485,90.75605061843478
613,25.204,2914.638538421021,104.2107014250496
614,25.23,2942.929196178786,110.03762366929587
615,25.261,2987.2368165159096,114.97236069461525
616,25.291,3032.28133231117,105.25818791710024
617,25.316,3030.649526129573,86.78265023343603
618,25.358,2970.138151105761,64.38067269979179
619,25.395,2893.9936262283886,69.16974599725246
620,25.436,2849.9588197911885,85.78355526748783
