,time,speed
344,7.478,5928.418217332327
345,7.482,5923.709955508546
346,7.487,5919.821624695093
347,7.496,5917.6954324561475
348,7.508,5924.2819686064295
349,7.521,5944.495780827115
350,7.533,5970.741482587491
351,7.543,6000.092228488526
352,7.553,6021.553685425776
353,7.558,6024.9955162858705
354,7.6,5912.855198007224
355,7.607,5884.068119434292
356,7.628,5816.558900561108
357,7.633,5806.0016650932375
358,7.637,5799.794379161224
359,7.654,5789.23739440185
360,7.669,5800.50243261213
361,7.675,5810.767519957432
362,7.678,5817.019798518823
363,7.684,5828.880966669002
364,7.699,5871.733397493995
365,7.712,5919.454233663259
366,7.718,5944.214843502189
367,7.724,5968.30200558448
368,7.733,6011.330955416873
369,7.75,6091.422453839204
370,7.756,6119.108574530205
371,7.772,6139.294683027445
372,7.8,6077.732687257408
373,7.829,5942.1489543684675
374,7.86,5783.877200512174
375,7.936,5767.099800919273
376,7.954,5827.741162511243
377,7.988,5976.976029522392
378,7.999,6031.247450467774
379,8.007,6067.510455363611
380,8.028,6102.232420643668
381,8.056,6034.063248861612
382,8.059,6022.308574946579
383,8.143,5558.829996479198
384,8.161,5457.84744940806
385,8.207,5334.790127366734
386,8.233,5360.503673083262
387,8.286,5563.126510964749
388,8.32,5770.545414381614
389,8.337,5885.857591111522
390,8.355,6006.895970540188
391,8.396,6171.40356327575
392,8.467,5881.404504064333
393,8.487,5782.027711559088
394,8.506,5721.769089307662
395,8.517,5706.589159261789
396,8.533,5696.510200979302
397,8.593,5835.112926113888
398,8.617,5943.311412123017
399,8.672,6242.9472139433465
400,8.708,6299.1578880986945
401,8.733,6215.141198142728
402,8.765,6044.02772430514
403,8.786,5927.458339970022
404,8.802,5835.164408310845
405,8.81,5796.7140254724345
406,8.813,5784.490669346035
407,8.84,5704.171654531156
408,8.874,5704.093930828368
409,8.896,5753.095511839268
410,8.933,5893.658622393911
411,9.003,6274.350094735813
412,9.039,6416.038377166028
413,9.066,6364.403500098485
414,9.081,6302.494718876149
415,9.089,6261.015525234304
416,9.096,6221.762786687783
417,9.104,6173.774143021558
418,9.114,6111.732916828283
419,9.134,5986.11117174175
420,9.158,5837.936280346622
421,9.166,5795.275673678145
422,9.174,5760.162872264066
423,9.198,5690.134450765523
424,9.211,5676.392884792654
425,9.245,5708.253874192965
426,9.27,5786.189847290638
427,9.277,5812.5837280623355
428,9.281,5831.083157073892
429,9.303,5932.927569068112
430,9.317,6001.61874520113
431,9.326,6041.184987877792
432,9.341,6058.234335333177
433,9.354,6039.648414012609
434,9.368,5999.70040249292
435,9.377,5966.7289929649505
436,9.387,5939.518300266617
437,9.4,5918.736225551208
438,9.421,5917.009461818077
439,9.437,5936.866407259535
440,9.454,5977.735123048949
441,9.468,6019.53897432246
442,9.511,6039.728691982931
443,9.529,5972.41887548463
444,9.537,5942.7290219871265
445,9.549,5903.22461173703
446,9.564,5874.559880642244
447,9.582,5868.393414099447
448,9.592,5876.602924273727
449,9.602,5891.58766730912
450,9.614,5917.742868330096
451,9.66,6086.623170540097
452,9.707,6116.314183000479
453,9.724,6046.5301140594875
454,9.791,5668.835046536466
455,9.829,5450.143901127613
456,9.844,5391.6144390931995
457,9.864,5349.596966003743
458,9.885,5350.343306439622
459,9.898,5372.579585543848
460,9.915,5422.286219297577
461,9.931,5484.944337630735
462,9.982,5780.400551535965
