,time,speed
0,0.005,0.0014589990740343512
1,0.058,3.181401931105985
2,0.085,54.304743391234226
3,0.112,232.91431489389632
4,0.129,451.8723817137357
5,0.165,1186.1944795307425
6,0.187,1853.121285488108
7,0.199,2258.4974750083634
8,0.225,2874.086375207366
9,0.241,3160.90713263421
10,0.264,3419.1859343134784
11,0.274,3499.2257714628304
12,0.289,3585.557747202274
13,0.307,3657.0496220923565
14,0.334,3692.0500786057837
15,0.347,3688.1673432468115
16,0.36,3673.376118776966
17,0.371,3654.071244905134
18,0.388,3616.7314669330854
19,0.402,3580.199785489264
20,0.413,3546.5244749287335
21,0.445,3444.7083039428317
22,0.462,3388.490592390366
23,0.476,3336.6562035299953
24,0.486,3300.781675953324
25,0.51,3217.689205156776
26,0.529,3151.7850902806986
27,0.542,3108.9102116637614
28,0.575,3080.2894222920863
29,0.586,3093.503753855219
30,0.607,3096.4026787325233
31,0.616,3090.3602980005985
32,0.626,3079.2100286908126
33,0.647,3045.5911043312
34,0.675,3028.9812473317934
35,0.695,3063.2184670014462
36,0.712,3076.6742738605426
37,0.735,3068.7603199748637
38,0.76,3036.0364534273226
39,0.775,3022.335058962977
40,0.793,3052.5404835426216
41,0.815,3147.937383986898
42,0.838,3216.4622941493467
43,0.855,3235.9267094971415
44,0.877,3231.7700369772683
45,0.896,3209.514812866389
46,0.908,3188.664682029176
47,0.931,3138.728247221737
48,0.947,3096.2508965069314
49,0.96,3061.8576834644823
50,0.969,3046.555742278658
51,0.981,3045.162915090018
52,0.999,3050.897251513668
53,1.022,3034.7404382360487
54,1.04,3009.157981961803
55,1.054,2989.8910536915514
56,1.072,3004.7733838911563
57,1.094,3040.815770935021
58,1.129,3036.423212126208
59,1.155,3002.4401432304135
60,1.174,2985.028897466328
61,1.19,3010.420627637251
62,1.202,3049.2927672284222
63,1.228,3091.7115977508324
64,1.236,3095.124972197327
65,1.248,3093.052479428043
66,1.261,3082.4083847217835
67,1.285,3046.5145314582346
68,1.326,3077.7296222822774
69,1.364,3300.496968994425
70,1.382,3378.6786417147737
71,1.39,3401.747162333198
72,1.4,3419.2264771316395
73,1.417,3427.5178344026435
74,1.433,3418.0081320808226
75,1.45,3394.0494773807477
76,1.466,3363.0334066831424
77,1.49,3302.894132830612
78,1.512,3240.125789569055
79,1.543,3141.9013654718638
80,1.568,3074.8931139953775
81,1.591,3074.6656323892325
82,1.606,3104.9724822602384
83,1.615,3118.1445739172354
84,1.638,3124.674887036723
85,1.651,3115.4048058955555
86,1.661,3103.689241169622
87,1.667,3093.1116629296807
88,1.702,3024.5312793834605
89,1.742,3023.1025204869225
90,1.778,3091.07919939572
91,1.787,3093.710787813579
92,1.797,3090.6573306496025
93,1.805,3084.2903430437646
94,1.817,3070.856760083817
95,1.856,3001.243199090417
96,1.865,2983.1921574856988
97,1.874,2976.6069845302763
98,1.882,2982.036696605928
99,1.893,3007.634033294918
100,1.903,3043.2399888024825
101,1.918,3078.351524189972
102,1.938,3095.8465122468224
103,1.95,3094.6049838922304
104,1.988,3052.09079052857
105,2.032,3013.295067323349
106,2.079,3137.547080057008
107,2.09,3208.9927099533897
108,2.116,3297.6931455309586
109,2.15,3324.0623834747903
110,2.244,3147.371203340408
111,2.261,3097.2992680358097
112,2.279,3054.8052174949744
113,2.297,3053.8988573809233
114,2.335,3132.7417964257534
115,2.355,3139.343067898268
116,2.378,3121.637281018781
117,2.396,3093.5591922254634
118,2.407,3072.8195339631643
119,2.416,3054.8251549089678
120,2.431,3049.56389297272
121,2.454,3066.9650501903848
122,2.486,3047.1720550222262
123,2.562,2894.110058392264
124,2.583,2841.8260099132117
125,2.607,2834.36241984238
126,2.643,2993.0606552334
127,2.666,3155.8633042772462
128,2.704,3280.9862314634133
129,2.732,3293.2210472140196
130,2.757,3268.2822808660358
131,2.779,3229.4514404345787
132,2.819,3131.385947155765
133,2.856,3021.2769200465345
134,2.88,2958.4712619177208
135,2.904,2955.533102222439
136,2.936,3089.016498270338
137,2.964,3230.3114304263822
138,2.974,3259.9515192493745
139,2.997,3286.452201555251
140,3.004,3287.2004219532
141,3.026,3271.152306576987
142,3.042,3247.4384103314114
143,3.069,3189.48620893293
144,3.089,3141.2787215510725
145,3.112,3074.1933460381792
146,3.128,3030.386462110466
147,3.142,3014.3556702397345
148,3.15,3017.811571634226
149,3.158,3032.803538175778
150,3.182,3120.0280312037708
151,3.212,3175.043123448599
152,3.232,3177.1981265596423
153,3.279,3116.5058567176775
154,3.302,3063.889871831329
155,3.326,3014.301970319176
156,3.34,3015.723400983707
157,3.373,3041.221834046459
158,3.401,3022.72768401345
159,3.424,3006.7493230326622
160,3.436,3024.5910058397067
161,3.477,3127.6573663296995
162,3.487,3137.1198483779617
163,3.501,3139.547138768369
164,3.521,3127.6282005318603
165,3.561,3066.2366893327307
166,3.586,3046.961503550295
167,3.605,3062.9658303127626
168,3.615,3063.670437960183
169,3.627,3058.325920106905
170,3.648,3035.5122875102006
171,3.667,3025.1069722970124
172,3.734,3093.9311973406575
173,3.753,3106.06474492619
174,3.776,3096.536707799048
175,3.786,3085.050175554308
176,3.798,3066.0954801210187
177,3.821,3037.6841788688002
178,3.83,3045.808721481417
179,3.866,3203.324853451166
180,3.874,3262.1395736338286
181,3.89,3345.5196027498755
182,3.91,3399.403872667629
183,3.927,3413.776706789682
184,3.939,3411.159561630716
185,3.947,3404.1021574591173
186,3.955,3392.9991692650997
187,3.986,3332.980351411033
188,4.009,3273.685242310473
189,4.035,3197.5225276584165
190,4.048,3153.386928395564
191,4.065,3099.6455905272164
192,4.079,3075.025840854542
193,4.099,3087.3079297109402
194,4.138,3160.770271601438
195,4.171,3149.6999844476054
196,4.183,3133.165323874559
197,4.215,3071.9190875639974
198,4.228,3050.7369506473747
199,4.236,3049.28179168464
200,4.247,3065.37908083514
201,4.27,3109.3175274671034
202,4.284,3118.4936129962794
203,4.334,3072.0133593586343
204,4.364,3009.5653571571365
