,time,speed
0,0.047,1.8605280401874893
1,0.076,15.616083014833608
2,0.119,277.65079591625437
3,0.16,1119.4759281400623
4,0.193,2287.767496459852
5,0.227,3684.315468285164
6,0.285,5602.2530892627365
7,0.335,6314.828695448127
8,0.381,6262.663407797635
9,0.429,5969.907317672287
10,0.459,5781.867041277659
11,0.487,5718.50132595914
12,0.526,5781.19317519728
13,0.551,5892.808141547413
14,0.585,5921.517965959906
15,0.614,5875.309792073809
16,0.659,5971.867257222415
17,0.687,5991.379426775453
18,0.717,5856.287502895617
19,0.751,5701.966044441149
20,0.799,5717.860195115318
21,0.844,5907.4461544107
22,0.867,5955.537686782065
23,0.902,5832.789991246613
24,0.93,5712.967110896116
25,0.966,5711.6742220867745
26,1.027,5955.0805068132295
27,1.067,5967.279365065448
28,1.103,5900.246416611656
29,1.134,5952.906678599096
30,1.184,5929.30092867596
31,1.216,5815.492396769173
32,1.243,5819.431050786442
33,1.271,5903.022439418122
34,1.299,5909.869251064768
35,1.35,5815.375248368938
36,1.4,5952.27223689579
37,1.43,5992.8358366745415
38,1.48,5765.866501523883
39,1.515,5593.169725477935
40,1.546,5575.0549526765735
41,1.638,5970.684732027894
42,1.669,6041.60879898365
43,1.693,5946.663628214573
44,1.719,5840.2817278492075
45,1.767,5861.579220936002
46,1.798,5983.43881608189
47,1.851,5920.249349536829
48,1.876,5815.649197105256
49,1.915,5812.1522310157925
50,1.944,5905.2305679569845
51,1.989,5880.260138334625
52,2.041,5732.355230343683
53,2.096,5858.874450617261
54,2.153,6158.513111533052
55,2.203,6174.170319711474
56,2.239,5961.722570180502
57,2.263,5817.633176478207
58,2.311,5774.653353367813
59,2.343,5876.990480245799
60,2.378,5953.391597611675
61,2.429,5728.617765498479
62,2.468,5545.379868428368
63,2.495,5533.916433884596
64,2.527,5632.717453382226
65,2.593,6007.69677673332
66,2.616,6084.754117821759
67,2.69,5750.300035284575
68,2.724,5572.566247137323
69,2.777,5580.210427285359
70,2.808,5723.503235171809
71,2.839,5918.346808267038
72,2.908,6149.344878703497
73,2.989,5693.920404593612
74,3.018,5515.9126560335835
75,3.051,5439.942118092863
76,3.085,5508.753600924904
77,3.121,5697.638827940104
78,3.154,5929.211478497032
79,3.177,6006.577346014579
80,3.217,5872.524735762496
81,3.263,5632.446316041754
82,3.315,5622.260600422336
83,3.354,5787.2340521343895
84,3.391,6019.624336680083
85,3.429,6105.68073660149
86,3.456,5986.140485480767
87,3.501,5753.197457299087
88,3.551,5743.019322551331
89,3.664,6212.616317820335
90,3.7,6280.641969298798
91,3.724,6166.986372674836
92,3.757,6025.113459278913
93,3.789,6009.098762659105
94,3.829,6113.60637324386
95,3.878,6041.720323856632
96,3.931,5932.57035012503
97,3.969,6022.40874688414
98,3.997,6031.659230166486
99,4.022,5913.622557214482
100,4.045,5802.089371974192
101,4.073,5770.93268844807
102,4.105,5843.774165777981
103,4.14,6004.442367461098
104,4.215,5949.271496796059
105,4.345,5400.766989899522
106,4.369,5466.8109013772055
107,4.393,5598.352265490689
108,4.47,6109.648382556664
109,4.499,6205.505295678026
110,4.545,6014.446782836985
111,4.582,5852.177229415703
112,4.618,5847.159343881941
113,4.646,5929.901285343244
114,4.672,5955.383284713894
115,4.743,5681.713673532493
116,4.767,5610.997256920874
117,4.791,5621.563406038834
118,4.839,5796.811538680998
119,4.879,6033.445705061583
120,4.919,6152.660175792726
121,4.945,6051.352326080154
122,4.967,5959.889828950036
123,4.994,5936.632003775486
124,5.028,6007.9591376350345
125,5.06,5988.857158896351
126,5.085,5935.241073669554
127,5.141,6036.991117392789
128,5.2,6195.854152345244
