,time,speed
0,0.024,7.12749252591126
1,0.046,53.52407704678752
2,0.052,80.05172959626135
3,0.055,97.99471733563806
4,0.059,120.5567785746731
5,0.063,151.17881060549422
6,0.074,248.29523835579394
7,0.096,540.237434522526
8,0.109,792.5591243949868
9,0.124,1153.1003042482148
10,0.144,1732.8968697941784
11,0.17,2619.6386916806578
12,0.203,3807.3304842649045
13,0.21,4069.4168977011955
14,0.219,4384.97266161557
15,0.223,4526.675162074227
16,0.235,4920.532158658661
17,0.244,5184.758049085229
18,0.255,5502.426896686768
19,0.274,5903.6229517848205
20,0.28,5992.580797726436
21,0.3,6159.369963339045
22,0.308,6185.155889255251
23,0.322,6191.9702769654305
24,0.331,6178.0240503701025
25,0.347,6126.000506566667
26,0.367,6031.050960170067
27,0.383,5960.9860710961975
28,0.399,5912.863616861098
29,0.404,5902.496215985306
30,0.419,5888.384489939415
31,0.431,5890.943599320167
32,0.444,5906.101384813706
33,0.454,5925.762587959315
34,0.458,5935.861646484121
35,0.471,5974.094358789676
36,0.477,5991.185796486797
37,0.483,6002.163467939481
38,0.491,6003.367356144539
39,0.499,5993.95683777693
40,0.512,5972.85245976108
41,0.533,5969.918854672269
42,0.542,5979.485589752369
43,0.552,5994.467074752522
44,0.555,6000.232703473887
45,0.569,5999.364064606695
46,0.602,5896.466404503743
47,0.615,5840.308672738633
48,0.626,5805.293700701683
49,0.65,5768.8898002259475
50,0.662,5771.014305886916
51,0.699,5845.726439589801
52,0.702,5855.841262676534
53,0.724,5940.63186035165
54,0.743,6012.641147529818
55,0.759,6020.549968147118
56,0.771,5999.068944126909
57,0.776,5986.888741109507
58,0.783,5972.459125503995
59,0.79,5962.875523983846
60,0.797,5957.21504346641
61,0.809,5956.431741625718
62,0.823,5969.207076763489
63,0.836,5993.970517992536
64,0.841,6003.277369342737
65,0.86,5995.596050461399
66,0.873,5964.427690679923
67,0.895,5933.500751726264
68,0.911,5937.9025193672815
69,0.929,5962.804874313532
70,0.952,6023.072659278304
71,0.96,6048.452631000253
72,0.998,5995.655624853971
73,1.019,5923.407879055081
74,1.03,5901.53975467983
75,1.04,5891.512293258875
76,1.073,5918.789163172633
77,1.097,5981.280614166942
78,1.118,6041.404068562232
79,1.128,6040.0619833943465
80,1.166,5918.213705348894
81,1.193,5809.343466548253
82,1.214,5775.675161940624
83,1.247,5800.891484769086
84,1.268,5858.2072639129165
85,1.314,6055.2758102749785
86,1.322,6092.208665842297
87,1.34,6109.409954506885
88,1.367,6041.212845405231
89,1.387,5972.235230608115
90,1.393,5960.569265658201
91,1.417,5944.570591499497
92,1.436,5964.038328159897
93,1.453,6001.4512310717055
94,1.475,6024.990853710299
95,1.489,5996.786161955883
96,1.495,5980.866197480283
97,1.562,5984.762519348618
98,1.568,6000.046585678335
99,1.572,6011.690894460762
100,1.581,6040.569064869725
101,1.594,6066.515442491143
102,1.596,6067.197249498623
103,1.624,6009.791344348922
104,1.644,5953.125897388992
105,1.663,5931.666828749606
106,1.689,5951.527999603167
107,1.714,6013.076500097201
108,1.732,6034.5226591519595
109,1.821,5642.177955968899
110,1.831,5582.346654860605
111,1.835,5561.723671483201
112,1.846,5507.99154274527
113,1.86,5455.796089862007
114,1.867,5437.669508399433
115,1.881,5418.662251315048
