,time,speed,current
97,2.887,2968.560815182592,101.01512257054607
98,2.915,2986.77346739725,106.92585849308254
99,2.936,3003.201611378241,100.22295498637627
100,2.965,2991.0740404041253,81.34181952754504
101,2.996,2959.782943086918,86.46607911476383
102,3.021,2950.5485055784366,94.95396324700931
103,3.043,2956.488705797333,101.61316639693679
104,3.073,2979.132591348642,108.01189946615426
105,3.105,3005.620768239906,96.76975647011581
106,3.139,2980.2897101613635,75.74705783209946
107,3.157,2948.6128257676637,76.19799926140583
108,3.179,2924.427264295938,85.55675121910748
109,3.201,2915.0902751697067,93.57707433087856
110,3.226,2920.5483457275345,101.02511697026188
111,3.25,2939.335077066587,106.90781284255243
112,3.268,2962.50454994974,110.82182084104353
113,3.307,2985.015240667818,89.24134430573754
114,3.33,2960.5910203278486,74.88767997658215
115,3.353,2924.848111105651,77.74824969321232
116,3.372,2905.4331396284488,85.90793702817174
117,3.39,2897.791746515685,92.41806888097612
118,3.416,2902.0731210804315,100.35655785638394
119,3.455,2934.034305988237,109.10484932096614
120,3.488,2980.382506266468,114.64224146677068
121,3.512,3015.2362969797296,105.10212749248052
122,3.539,3013.3994914725567,86.25775856670427
123,3.56,2985.889433812573,73.0051655929758
124,3.583,2945.5032864317704,72.80860493111419
125,3.605,2916.946582650187,82.59731012749495
126,3.627,2903.8998443579644,90.3629988819871
127,3.649,2903.0115905074595,97.62117053473501
128,3.667,2912.420915024378,103.01136753477951
129,3.704,2949.285961089238,110.7477073745033
130,3.734,2994.795098660334,115.47482754625992
131,3.762,3037.971980697769,105.59406256028058
132,3.784,3039.0194755120633,89.29461532661145
133,3.813,3003.068112147334,71.4866154654204
134,3.855,2929.4307455561357,75.28213505097395
135,3.877,2904.5691872628922,84.85733220516356
136,3.9,2894.686932793811,93.40745640962703
137,3.961,2927.152798314244,108.36518881434289
138,4.001,2984.05294983112,115.1872186629994
139,4.024,3015.9184715941296,104.93944118613531
140,4.066,2997.6855566130184,77.18666752386353
141,4.091,2961.0239302129676,79.43033522945373
142,4.125,2937.137363924948,91.4954208913905
143,4.148,2935.9844687141676,97.04989386618324
144,4.165,2938.698218649347,99.83899397133216
145,4.192,2955.9715665417825,106.18603714295308
146,4.217,2985.076471610128,111.17609749684375
147,4.239,3009.9099742752533,101.95135802780665
148,4.266,3001.6915208197834,83.2516730441577
149,4.286,2977.9829460084406,84.21627700151217
150,4.33,2964.1222215266657,98.00219018076002
151,4.355,2975.695009122466,104.2492112157485
152,4.39,3010.238527800727,110.95072216485468
153,4.411,3034.0169896402126,102.13437476748075
154,4.441,3022.6843240849767,81.81273744079904
155,4.466,2986.805542843078,77.39343700895249
156,4.498,2946.082153006018,82.88314219052076
157,4.522,2931.788930362247,91.28948896857894
158,4.583,2954.017073857074,106.92862910787987
159,4.615,2992.5944965599638,112.69083099845915
160,4.64,3020.7901990341024,99.84783815396494
161,4.67,3004.9593839805457,79.79656811915179
162,4.691,2975.096364474987,81.09252881039978
163,4.734,2953.0139899393994,95.5613833422217
164,4.759,2960.8027786078533,102.46748865688477
165,4.788,2985.501961431506,108.72745391316225
166,4.818,3008.7459791870806,95.35201322046525
167,4.845,2987.5858019375905,77.47079326872449
168,4.877,2934.44222416111,74.19714105490772
169,4.905,2904.470360504582,85.6815456988557
170,4.933,2896.036742299831,95.39318510337662
171,4.957,2904.4583055321846,102.12592860416349
172,4.993,2940.3037656799393,110.27463868110465
173,5.017,2977.8265857053248,114.53048593377088
174,5.038,3008.735233306747,102.85598082269105
175,5.058,3007.053584285699,87.88744325772413
176,5.088,2977.853133342087,83.8492081346178
177,5.133,2951.8526176137307,94.22684382618344
178,5.174,2966.5835300123304,104.88562934234542
179,5.203,2995.279460720271,110.4438396170133
180,5.253,3037.540114121216,91.85666215415033
181,5.277,3014.4200829704105,76.524385724956
182,5.297,2985.447475134663,78.93597099716325
183,5.341,2957.0508800379475,94.15703025806994
184,5.394,2979.6232186724387,106.8863849539616
185,5.428,3020.537044881317,110.665198556115
186,5.462,3053.6036562748113,97.203218916177
187,5.512,3003.0730666326403,68.39084417239003
188,5.539,2947.890975153007,72.27859934592553
189,5.558,2920.57392693121,81.30676482242984
190,5.586,2903.3139252791575,91.67649983967458
191,5.634,2917.472036883751,104.49309636026639
192,5.659,2945.3051964093247,110.11109781158399
193,5.681,2979.151682793088,114.0775868970533
194,5.728,3008.888265998381,87.93247338901463
195,5.746,2989.7083383460226,76.67829141224831
196,5.789,2902.993852751587,69.12630803915471
197,5.817,2865.548696990687,81.92822742280659
198,5.835,2854.09520118486,88.91441654811989
199,5.869,2855.6732220744652,99.39658851487057
200,5.892,2873.865100355642,105.92087302115992
201,5.911,2897.319248188152,110.25865284085852
202,5.942,2946.9921571299456,115.66719301432754
203,5.988,3024.389862808801,106.63394417540404
204,6.013,3026.103103991847,88.43955362182486
205,6.047,2981.915607069517,68.7918440981144
206,6.077,2930.0124816917373,75.25271464444452
207,6.099,2905.535567522115,84.6031965292346
208,6.122,2895.5412170744485,92.36745845689872
209,6.149,2900.1710528524554,100.52702348452107
210,6.175,2920.0932178271596,106.89283371997766
211,6.203,2954.9323929587295,112.28951830114796
212,6.228,2987.433281364156,103.5131257002714
213,6.258,2981.4870023138856,83.52289786289302
214,6.286,2954.294394714126,87.15977493035639
215,6.313,2946.491228202863,95.50659145691435
216,6.341,2955.3144985319486,102.81448420667886
217,6.369,2977.751903324293,108.47073509783773
218,6.4,3004.359696755064,98.13140587906821
219,6.419,2998.346643383583,85.84818498913576
220,6.438,2982.744979373527,84.57638926866149
221,6.458,2971.965920613845,90.51518194745334
222,6.49,2970.646160415005,99.37387157921775
223,6.516,2984.7335643139136,105.38065646150457
224,6.541,3000.602279303115,96.0974244513039
225,6.569,2982.2545478707248,78.62792142204464
226,6.589,2953.266365657447,80.1014721910615
227,6.626,2930.695670775758,92.73026004181997
228,6.649,2933.075076058251,99.65727677032537
229,6.683,2958.6663555272858,107.87607437479481
230,6.724,3012.2267208114167,114.59114757543041
231,6.76,3041.333809227412,94.13731066354835
232,6.785,3019.440241594428,77.44820107510284
233,6.808,2987.2570952569317,80.05821842536722
234,6.858,2961.6911639969044,96.29382449240101
235,6.906,2987.3066552357263,107.52478970015997
236,6.925,3002.8698176642233,98.7614209681852
237,6.958,2983.218913235744,77.90521484543154
238,6.986,2944.3544904819087,82.07535556829056
239,7.013,2927.9205848531146,91.65209330889117
240,7.042,2930.1843031016056,100.01454732822538
241,7.063,2944.5507145202305,105.49543036431834
242,7.092,2977.770710145033,111.34951072141972
243,7.114,3003.0467158496767,101.06090641990022
244,7.141,2992.3641563665215,81.92800438845319
245,7.176,2952.190328616279,83.68049070012401
246,7.213,2937.630625119668,94.81524215636868
247,7.231,2941.548665752754,100.33903096114265
248,7.264,2964.850723007201,107.6560052441653
249,7.305,3017.7708277642873,114.39286224829215
250,7.339,3056.4267146441707,97.99376040300437
251,7.367,3040.0023011610706,80.26640347618716
252,7.392,2997.267794781735,66.23093606532527
253,7.44,2920.192335820191,80.4111079974387
254,7.467,2902.448349642525,89.78317865358706
255,7.502,2904.1947984932754,100.15728960072305
256,7.524,2920.085389952892,105.837698495224
257,7.556,2958.0320743198545,112.10978628760198
258,7.58,2988.65193628868,102.28291559081141
259,7.6,2986.2040162805133,87.0007316541741
260,7.636,2960.6696239304492,91.01061927074097
261,7.675,2963.6602901003866,101.49364828451328
262,7.722,3003.0131603029636,110.65180941415433
263,7.752,3037.52697923686,102.25786316119084
264,7.775,3032.9206124551183,86.29481557396977
265,7.808,2988.3764515821117,68.14252917775208
266,7.831,2940.711752984632,69.74386432686131
267,7.875,2892.4767484971435,87.76491002169955
268,7.913,2891.704901507629,99.81801240829647
269,7.936,2908.5179666730587,105.88375818562726
270,7.964,2939.484941786856,111.27284673742012
271,7.982,2968.600030433765,114.44151627938491
272,8.011,3002.6872928850453,100.22366518188812
273,8.036,2994.4873491389417,83.70902305651988
274,8.065,2967.7162648415165,86.4692477898291
275,8.109,2959.7961469621428,98.86719581303166
276,8.14,2975.839597450379,105.69554387643481
277,8.171,3006.5585530566714,108.09709442168435
278,8.191,3022.0238009309915,99.30050806836523
279,8.213,3014.9381583329764,85.09140427658141
280,8.233,2996.4764124495223,85.46669845631816
281,8.278,2984.521589144415,98.41027532967252
282,8.303,2995.9027132905107,104.4180750370542
283,8.324,3005.957946117531,96.0018608465773
284,8.354,2984.3008686369376,77.24085235887834
285,8.378,2950.071443924414,79.94455104945936
286,8.421,2926.655825662319,94.44784352234483
287,8.455,2937.732015845285,103.44229094735343
288,8.485,2964.62760191353,109.47828766143373
289,8.516,2996.323659943597,98.77741511976004
290,8.545,2978.3354019617527,78.55995342652697
291,8.576,2937.8487356155874,80.8293334341355
292,8.623,2917.6959655093096,96.33736296751337
293,8.651,2928.7580480912693,103.42980467377753
294,8.682,2956.196250502114,109.54941068883906
295,8.722,3011.64930854117,113.86215154928793
296,8.743,3037.9005073473268,102.82884784146121
297,8.77,3030.6454555665828,84.10581244445362
298,8.796,2992.1461927721016,68.96607816835176
299,8.82,2945.3767244711994,72.89551802395351
300,8.847,2912.6050624067448,84.68861536474603
301,8.875,2901.954151719914,94.1767626473098
302,8.895,2907.0240666614554,100.56728134546141
303,8.928,2933.7378623763566,108.26975292926298
304,8.959,2973.9086622817645,113.60247677054392
305,8.98,3006.410675745019,105.10115446335963
306,9.001,3008.0717901710113,89.51001813540209
307,9.025,2984.155205183902,75.35322312221159
308,9.077,2913.6951535828503,83.19303868416412
309,9.11,2899.9653421267926,94.51124806908794
310,9.137,2909.346379657259,102.51583821371521
311,9.169,2937.3623869590656,109.22259601696332
312,9.201,2982.861482555115,114.62420908213878
313,9.253,3030.7181508405342,91.305944461446
314,9.276,3008.4815116907475,76.6868360532643
315,9.297,2974.9205404863774,78.46669963512745
316,9.333,2947.7444118518656,91.3031868973925
317,9.353,2946.533522586111,97.68527444558902
318,9.389,2966.923720299856,106.4349878173996
319,9.41,2989.9761439853746,110.50367856455198
320,9.429,3011.4954928519364,101.7745549297184
321,9.456,3002.1393977908733,82.64249725815165
322,9.481,2970.7804290212707,82.50356106019326
323,9.503,2955.1254245660975,90.82148754518934
324,9.531,2954.863499884461,99.4367078607271
325,9.574,2983.9464897738235,108.54498885232533
326,9.596,3006.969339540992,101.35315502069841
327,9.626,2995.417685019987,81.42199961140399
328,9.648,2968.456494288759,81.61632256379495
329,9.669,2952.439671420354,89.38580066913171
330,9.696,2948.9179565103973,97.72424014865008
331,9.722,2961.2858218501447,104.333918525714
332,9.748,2985.95225607717,109.57316187368762
333,9.767,3003.715888674769,100.16846815548558
334,9.792,2994.2455237129984,82.92392643201659
335,9.818,2961.5162135643805,80.83107518945008
336,9.858,2939.715231338585,94.34628151720746
337,9.888,2947.0581438348504,102.16489835428142
338,9.922,2975.207648353853,109.16518346349349
339,9.95,2994.0684470293463,97.00155417823392
340,9.968,2990.246905326932,87.84302081646624
341,9.988,2979.155952609806,88.01647296899165
342,10.008,2972.5281505280923,93.59749534336069
343,10.078,3003.202811182382,108.63870630677066
344,10.105,3027.7292875832354,99.78931623149768
345,10.144,3000.901595919994,75.2574413188274
346,10.178,2946.96851330207,77.36344599547297
347,10.2,2925.4947106552504,85.99819611708489
348,10.227,2916.754031203344,95.31766813159501
349,10.252,2924.396207669016,102.00258264816486
350,10.287,2955.965666759573,109.61516278997739
351,10.331,3015.6535652360644,113.0969544293195
352,10.36,3042.3825409723286,97.01352075063224
353,10.382,3028.507165651847,81.41282795492204
354,10.401,3003.016497578741,81.66757720659072
355,10.435,2981.4728108646714,93.37156259118132
356,10.497,3005.3802643926165,107.47503038208698
357,10.527,3023.247656889562,93.66858330153748
358,10.551,3002.465193888198,77.65635258288411
359,10.578,2962.004336040171,78.76385429619168
360,10.61,2937.739128308763,90.0268508282077
361,10.663,2947.894925689318,104.24482346267939
362,10.692,2978.5612926274307,110.41331048284889
363,10.731,3008.9478659506885,93.00651145729232
364,10.765,2974.604210965095,72.40820668467465
365,10.798,2919.1734131166822,77.28282060001482
366,10.823,2896.807026339737,87.02031467878017
367,10.859,2892.6608423928787,98.21740432821231
368,10.887,2910.8836485046836,105.72350877531791
369,10.94,2976.169525999346,114.8406625413739
370,10.966,3015.915163950925,104.19327095249999
371,10.983,3017.382464883888,90.69115238443169
372,11.005,2995.730393982427,76.64543547393589
373,11.037,2944.8120784897555,78.53582046079146
374,11.075,2919.2122539867587,91.67352265477324
375,11.098,2920.220602135132,98.86475300850469
376,11.123,2935.2258247963123,105.21871492063296
377,11.143,2958.6078943571997,109.83758616136186
378,11.173,2985.0053320567636,96.227781834712
379,11.199,2968.0426115191067,79.06514509708514
380,11.226,2929.681640227217,77.68256038015039
381,11.249,2908.074096494411,86.98730372414218
382,11.271,2901.57407333546,94.80324429042832
383,11.292,2907.7644682559235,101.14018470212848
384,11.332,2944.5855956776136,110.10557220491243
385,11.366,2994.814829123318,115.49283901648597
386,11.423,3020.4398296251056,83.04574329093201
387,11.443,2990.7890816328954,70.97004878966774
388,11.47,2941.6282725944416,71.67846423728244
389,11.493,2910.1252773697497,82.31239601683683
390,11.548,2898.0522060968096,99.41458834659561
391,11.573,2915.3832360326987,105.88882906150052
392,11.595,2940.2661946315693,110.44412554964696
393,11.622,2981.648138948537,114.97390182993063
394,11.643,3013.7778564468895,106.29387283858902
395,11.673,3012.2240852778823,85.51333114880602
396,11.704,2971.708883192823,68.81925346851311
397,11.749,2894.7721518595545,75.11059395789478
398,11.778,2867.241720261213,87.0452884503628
399,11.808,2863.364819185477,97.13815462217507
400,11.847,2887.928316594199,106.7987233640023
401,11.868,2913.0578534113997,111.03918798578573
402,11.902,2969.7401199065016,116.6035928167924
403,11.924,3004.7982430795546,106.20578395415477
404,12.018,2902.8170347264772,56.161393387710056
405,12.085,2787.905102783001,80.00769945876534
406,12.153,2784.6469417454255,101.76645535273991
407,12.173,2804.806128340972,107.23129283059367
408,12.195,2836.759256895166,112.23829188202022
409,12.225,2893.4201562872113,117.55817990239933
410,12.257,2962.384156813833,121.42311638668423
411,12.277,3006.748456982741,111.32218357752421
412,12.304,3016.8660011442284,90.56476061171337
413,12.329,2991.3665634593917,75.12026911859647
414,12.354,2950.3774711824008,75.4998728236456
415,12.379,2923.9424189581327,85.57484066147384
416,12.399,2915.071093366232,92.59658094750586
417,12.418,2916.203877407493,98.34187547270855
418,12.459,2942.973557420668,107.73650212967445
419,12.494,2984.6038111053085,113.44445330647636
420,12.528,3018.4378551875297,96.30987071532695
421,12.578,2966.6090685729887,67.63971261168516
422,12.606,2914.8337708531317,73.65248649869649
423,12.648,2878.737576772011,89.57628164894489
424,12.68,2879.706597228055,99.18638004830149
425,12.713,2904.8738885499138,107.46760454044949
426,12.74,2941.2217873140316,112.795428883667
427,12.774,2976.308550407585,97.09246956852128
428,12.798,2965.1249220946165,82.25976320984527
429,12.822,2939.691103217161,84.9862179289559
430,12.857,2928.5851328734234,96.0818490751311
431,12.876,2935.5281745731804,101.88210911885965
432,12.92,2976.223773761136,110.90793610523131
433,12.941,3000.689786888885,101.63449706472667
434,12.961,2997.483594171913,86.9757936361971
435,12.99,2971.41450392586,87.86423893762593
436,13.055,2978.3267161591284,104.77930735731711
437,13.081,3004.8379396509913,110.0820570624705
438,13.12,3038.1116336349223,94.5937140770714
439,13.148,3013.3412320369093,76.29724995878044
440,13.184,2955.843092555864,75.73680883185776
441,13.214,2925.700243471249,88.01081068968033
442,13.238,2920.2611959577443,95.58999938496919
443,13.258,2926.276550568348,101.30681805352735
444,13.298,2960.9161257879823,109.86141517044035
445,13.356,3012.8379599392943,102.00161286075114
446,13.403,3009.042329830777,82.79759170386168
447,13.424,2980.7878689915533,75.757615494947
448,13.453,2945.640033114038,82.75715642615432
449,13.502,2929.4500144138906,95.97343696343644
450,13.527,2935.245205665959,101.33346270335903
451,13.547,2944.3904161361697,104.71376443186884
452,13.565,2952.7746937171387,106.80668361919996
453,13.589,2975.5709997911913,110.7021063587509
454,13.649,3046.6872896265445,98.42237770379221
455,13.684,3021.078192910124,76.12495830917636
456,13.72,2972.0560775193335,82.58282859163512
457,13.749,2955.2019444244065,92.22503605424701
458,13.784,2959.6049902863824,101.5362483972008
459,13.806,2976.3780558694807,106.7961782502511
460,13.825,2990.970789532594,99.18564656919486
461,13.858,2970.631979029857,77.36410771154526
462,13.879,2941.072455580113,79.53403645359668
463,13.934,2918.363987895267,97.8348298157387
464,13.954,2927.6579192625004,103.13260295719088
465,13.978,2950.3231052726646,108.61838079888027
466,14.003,2984.838533601749,113.20280908927201
467,14.029,3017.8352187399078,104.08773840313202
468,14.066,3004.4983342461146,79.74960122075203
469,14.099,2964.6680355714448,83.55354125829147
470,14.128,2949.509309007746,93.74078518122822
471,14.164,2959.149316204527,103.27991079246216
472,14.19,2980.440768332981,108.49018997258443
473,14.222,3006.2758957991973,95.79148546878538
474,14.245,2991.516627091078,80.4504500655579
475,14.263,2967.8300743504033,81.29711526628576
476,14.286,2950.0558397637324,90.11980653474886
477,14.317,2948.5781396040425,98.90139725463187
478,14.343,2962.1074847847594,104.97178624126829
479,14.389,3011.6620156682516,112.98612840326169
480,14.415,3045.7603505147545,103.20643707868109
481,14.434,3044.974733170914,89.62575161668873
482,14.454,3022.249569349426,76.15140225119667
483,14.477,2984.411972516458,77.59200061850046
484,14.502,2961.6834716786684,86.27305583871653
485,14.531,2952.347756641115,93.74916053537804
486,14.559,2958.069773720297,101.68829803477747
487,14.585,2977.4830612199576,107.41426894097177
488,14.617,2996.289482113201,92.57562964363098
489,14.642,2973.2716861817516,76.27998868571082
490,14.672,2922.916444823987,74.24060910959874
491,14.723,2885.813517169697,92.6791624549397
492,14.758,2894.3912957101975,102.1647815900543
493,14.778,2912.5014145896102,107.22280851270364
494,14.803,2945.7516604161483,112.29608319654105
495,14.833,2983.8178365996755,102.75056651299144
496,14.872,2965.578014346566,77.3186476105564
497,14.9,2925.1541563244327,78.75533751362983
498,14.937,2901.1476743373632,91.8071380291482
499,14.966,2904.989145108281,100.3625560280256
500,15.013,2942.4755077490677,109.9845286235078
501,15.035,2975.6951719379076,113.94089826595714
502,15.076,3010.6771581508015,92.26708098258432
503,15.101,2988.0913377389566,76.55206653872669
504,15.141,2937.4517827246013,84.43144791979762
505,15.167,2925.3996504920988,93.66149357833919
506,15.203,2935.650768916848,103.19952399331666
507,15.225,2955.6793798599006,108.18905995117441
508,15.254,2992.093447389335,110.16416845385525
509,15.319,3032.24925959192,86.86167515333439
510,15.35,2993.172242563125,69.81003849296582
511,15.377,2940.006616860922,71.88591986808224
512,15.415,2899.1412698233285,87.62709134267288
513,15.437,2893.8784578449145,94.82807262317233
514,15.469,2906.8430031378944,103.72758623860469
515,15.489,2926.0564765912427,108.28576431214297
516,15.512,2959.913003364398,112.96979202587474
517,15.535,2989.770235088339,102.0969556275882
518,15.554,2987.8829564852745,87.7026729446016
519,15.629,2922.583091259296,90.54595592979666
520,15.656,2922.4615763105207,98.82074739473757
521,15.68,2936.799184796798,105.03555846264038
522,15.741,3006.069622597283,114.88796255285038
523,15.772,3046.0606841947656,102.44942068986616
524,15.807,3031.562787790092,80.28073207809602
525,15.856,2948.460739825314,57.928206440341405
526,15.887,2880.3570293092303,66.30152143297528
527,15.947,2822.892778223241,90.24928436856726
528,15.987,2833.352248451539,102.44706105361416
529,16.007,2853.863058072586,107.73931284491654
530,16.026,2879.1467521044165,111.68739175020511
531,16.05,2921.271582958094,115.97574902079133
532,16.093,2976.8376200218618,99.11207158505198
533,16.14,2946.60127029091,74.09850216973815
534,16.19,2853.8771013672063,69.5216924695849
535,16.208,2828.1179617341336,78.3254619180912
536,16.236,2809.1261952778095,89.90765823647128
537,16.283,2825.780353770238,104.31063385235079
538,16.326,2879.4950886918214,113.31567066621142
539,16.397,2992.498999192115,121.04129788841382
540,16.433,3040.650233617822,103.59400292854741
541,16.525,2958.642428606165,60.61246919018324
542,16.555,2887.470219694774,60.54872513907864
543,16.598,2823.3635384100294,80.69571771018866
544,16.622,2809.477454410455,90.48355933024632
545,16.661,2820.92134034242,102.55614655727904
546,16.684,2844.939026861795,108.43039558336893
547,16.718,2897.029473489144,115.00328043751648
548,16.74,2944.3893917600326,118.54741936286939
549,16.762,2983.1764192371875,106.69520635624718
550,16.8,2976.0300915413654,80.8721073543819
551,16.818,2951.451464209512,81.50608277039393
552,16.843,2933.762502517048,91.15330532897896
553,16.876,2936.897676009628,100.91056801333961
554,16.901,2956.7364475956783,107.13439914389684
555,16.951,3018.6404248218155,114.97665858336485
556,16.975,3049.749695501185,102.70065473816862
557,17.001,3046.474584909339,87.49175579221472
558,17.019,3031.0613684626164,78.33017316027613
559,17.037,3004.6773380724553,78.76709956427752
560,17.061,2985.521770371582,85.9297817292279
561,17.105,2974.211152911193,96.54787316668941
562,17.135,2979.820337343724,101.76265903926799
563,17.155,2995.632254224022,106.73863526249198
564,17.178,3010.775313977473,95.81278537894455
565,17.211,2983.001389848726,74.89395055065623
566,17.272,2874.408150236042,74.34938044580063
567,17.297,2847.7675885060944,85.61146468376835
568,17.327,2841.62372610705,95.71851182490443
569,17.35,2852.44200749277,102.61708700763548
570,17.412,2927.4099778017858,114.86705447159189
571,17.47,3039.479248747487,121.37887076208918
572,17.507,3099.0800130924,104.05137056695551
573,17.532,3092.000083584768,84.99033169796881
574,17.56,3049.084491032985,68.51381236559142
575,17.583,3002.681595738123,70.10385488678617
576,17.608,2965.0998390686323,81.42311175988453
577,17.641,2945.0597874593395,93.16734272103284
578,17.67,2949.887991064698,101.26015571028928
579,17.698,2970.373475926949,107.43875919431157
580,17.717,2987.361561891963,99.70016832964056
581,17.741,2977.96800840029,82.79431566875279
582,17.771,2946.151666293179,86.13486792090723
583,17.818,2940.145474119665,99.92890074126976
584,17.839,2953.906278650637,105.34401250513649
585,17.861,2977.983094508145,110.01619941468532
586,17.893,3002.244912007204,96.0016169232142
587,17.915,2987.9512314782105,80.64281258499656
588,17.94,2957.044368048186,83.33881192812946
589,17.963,2943.357676084217,91.33638881082702
590,17.99,2944.1274254274717,99.51933918913457
591,18.035,2977.3500372711105,109.22587964668507
592,18.069,3010.0687660223707,96.9219376012207
593,18.102,2984.4060679817585,75.67461878144765
594,18.149,2898.4835426009404,70.19458187019887
595,18.184,2858.237643485303,85.33959592561531
596,18.213,2851.250977194561,95.7257282184096
597,18.236,2862.064879507257,102.69477624204012
598,18.272,2901.1668193019887,110.90322916374856
599,18.3,2945.5500489473866,115.6059630890423
600,18.332,2981.9970399709514,97.44709364275438
601,18.375,2947.841796436048,72.27373532463609
602,18.414,2882.6796206773,77.29310519143205
603,18.451,2857.3874247291074,91.4818915896683
604,18.502,2877.153409904765,105.48404725821891
605,18.529,2910.0171516013547,111.31933138231405
606,18.566,2973.6202124185183,117.2525004810777
607,18.594,3016.496324836279,103.51065287130828
608,18.62,3011.4906315814264,84.85933879153798
609,18.648,2980.4151712597427,83.48310589742628
610,18.683,2959.239053038327,93.41521214916213
611,18.706,2961.652746063507,99.98505460337557
612,18.728,2975.650154100456,105.51778585980583
613,18.764,3007.0539093379202,100.13154894738265
614,18.816,2968.0764743063824,70.72357278898014
615,18.844,2917.8256445707448,74.75483652543318
616,18.897,2882.317202592109,94.13078102489179
617,18.92,2889.3042217885195,101.29176570142734
618,18.945,2909.935961560132,107.3222587658054
619,18.973,2945.5142680950066,112.62199891879939
620,19.01,2983.9810310796006,96.55429484534201
