,time,speed
0,0.003,4.9694116039514154e-06
1,0.061,0.9516224143463949
2,0.082,19.476238820545614
3,0.087,27.02011416794506
4,0.096,54.718525074022516
5,0.102,80.06696922636401
6,0.11,116.21409069758998
7,0.116,156.50587657288895
8,0.121,196.00374946181327
9,0.124,217.16706483170788
10,0.127,249.86382183280264
11,0.13,276.34307694207723
12,0.148,493.3392325880972
13,0.163,750.880918719596
14,0.178,1056.9188694991146
15,0.188,1317.2225744786926
16,0.196,1516.5144539645348
17,0.238,2908.7970942987104
18,0.25,3312.121060482029
19,0.274,3891.5479984603326
20,0.293,4227.83531400484
21,0.299,4299.881710777013
22,0.307,4356.870452285204
23,0.311,4384.2630450542465
24,0.316,4419.499426518612
25,0.322,4480.197991299055
26,0.329,4534.566586021206
27,0.332,4570.071524661759
28,0.347,4715.649018509872
29,0.365,4913.544112342448
30,0.394,5192.840140038937
31,0.402,5236.698289480207
32,0.424,5279.27760765425
33,0.433,5283.971034013396
34,0.447,5305.754869705836
35,0.451,5315.079381053179
36,0.457,5329.038889418774
37,0.464,5352.375767522825
38,0.471,5376.953086436728
39,0.482,5423.873494439278
40,0.488,5450.847194077883
41,0.499,5502.540017027895
42,0.526,5570.410093601196
43,0.561,5514.005564715984
44,0.57,5496.844200241803
45,0.573,5493.26231345942
46,0.577,5490.286824489466
47,0.58,5487.775972020579
48,0.586,5484.5155255611835
49,0.589,5484.2859127440515
50,0.593,5484.969808383116
51,0.597,5487.3553804549765
52,0.6,5489.6381842774945
53,0.602,5492.3299026443565
54,0.605,5496.490170306399
55,0.609,5501.754907663123
56,0.614,5510.952147640075
57,0.618,5521.522600794358
58,0.623,5533.219850295159
59,0.626,5542.300299287511
60,0.629,5552.055376617117
61,0.631,5559.106390701683
62,0.634,5569.358162572261
63,0.637,5577.712493513827
64,0.64,5591.488843243957
65,0.644,5608.063438045458
66,0.646,5615.415959341377
67,0.649,5625.237942883939
68,0.654,5637.77977415508
69,0.658,5644.057757186762
70,0.662,5650.465913679441
71,0.665,5655.566736893192
72,0.669,5663.0322995188835
73,0.672,5669.5931574024235
74,0.681,5690.956524986889
75,0.693,5730.317580676536
76,0.697,5741.129575937686
77,0.702,5754.661257614609
78,0.709,5762.815277307011
79,0.735,5731.67575870742
80,0.741,5712.836243233336
81,0.753,5686.83562080222
82,0.766,5672.253570892793
83,0.773,5670.0932782422
84,0.783,5674.349138089782
85,0.793,5687.122769002364
86,0.802,5704.986463754163
87,0.813,5731.787005649655
88,0.819,5746.958187863144
89,0.831,5755.416725775104
90,0.837,5751.781272532065
91,0.846,5748.7592748450525
92,0.854,5751.262780400522
93,0.864,5761.6667443730985
94,0.871,5771.331519553566
95,0.878,5785.295279378737
96,0.898,5842.523047268071
97,0.911,5871.111850128112
98,0.922,5871.671639718834
99,0.935,5860.997800381558
100,0.941,5860.16033998781
101,0.956,5870.36732738389
102,0.964,5881.416245481431
103,0.973,5897.520176181413
104,0.992,5932.471318750449
105,1.007,5921.7254704746665
106,1.011,5917.770485030854
107,1.014,5914.646487579109
108,1.019,5910.173816611849
109,1.023,5907.826881348845
110,1.026,5905.596790742222
111,1.054,5906.149469510967
112,1.068,5927.649999539471
113,1.082,5958.982478358184
114,1.085,5963.751764949033
115,1.09,5967.32098455607
116,1.1,5960.388012926987
117,1.108,5950.280546662334
118,1.112,5947.5070860653805
119,1.116,5946.127190435974
120,1.124,5946.889467288653
121,1.13,5951.129216802346
122,1.141,5964.625301700122
123,1.149,5974.961654318877
124,1.158,5972.125500284313
125,1.161,5968.848267070994
126,1.17,5951.0678825070045
127,1.18,5922.031178633346
128,1.198,5884.358283122498
129,1.203,5878.733344170786
130,1.218,5875.839226266685
131,1.229,5883.545663112968
132,1.238,5896.6011360371185
133,1.242,5903.6637839209825
134,1.253,5916.142315147645
135,1.259,5915.191173804164
136,1.261,5913.523015637482
137,1.264,5910.53993059333
138,1.266,5908.146383537191
139,1.269,5905.324563484439
140,1.277,5900.086614641372
141,1.283,5899.031462850324
142,1.286,5899.419307919185
143,1.29,5901.091864357749
144,1.334,5961.7644042606835
145,1.338,5970.766907796793
146,1.343,5975.903379105847
147,1.351,5980.208012123988
148,1.356,5980.762290793827
149,1.36,5980.137414236658
150,1.362,5979.362559005272
151,1.365,5977.867357953952
152,1.368,5976.721061156369
153,1.373,5975.475418630499
154,1.377,5974.897336973878
155,1.381,5974.778164851683
156,1.396,5978.253145154702
157,1.41,5989.3432078816
158,1.416,5994.6868341772215
159,1.423,5994.346514543772
160,1.431,5985.606809448959
161,1.437,5974.1640566556725
162,1.443,5961.389218653619
163,1.448,5951.9865420049955
164,1.455,5943.027848323296
165,1.464,5936.746199792224
166,1.47,5935.663840503463
167,1.481,5940.087028629004
168,1.5,5967.481973243372
169,1.509,5979.107645139635
170,1.513,5979.584365939144
171,1.532,5950.981902688262
172,1.546,5922.1162564347005
173,1.554,5912.627452156408
174,1.559,5909.119413397848
175,1.563,5907.783145075504
176,1.566,5907.638898403684
177,1.57,5908.531520950503
178,1.581,5917.856189447213
179,1.589,5927.780857916259
180,1.592,5930.236224408787
181,1.606,5921.866982833953
182,1.609,5916.891334229966
183,1.613,5910.925313949282
184,1.62,5905.942266861858
185,1.626,5904.558047110506
186,1.631,5905.613677629589
187,1.64,5911.650359342628
188,1.652,5927.691454177593
189,1.669,5943.256915104069
190,1.702,5859.012653553016
191,1.72,5782.494541743863
192,1.727,5754.2838046864135
193,1.767,5690.054177553933
194,1.776,5695.80390675135
195,1.782,5703.466797116496
196,1.791,5719.971814977889
197,1.797,5734.2805239885965
198,1.804,5753.403540293914
199,1.81,5772.053765547432
200,1.816,5790.606910955459
201,1.819,5796.758404971491
202,1.845,5785.775653564641
203,1.855,5768.180734472254
204,1.868,5758.259696541787
205,1.891,5775.243277341089
206,1.91,5819.227590253997
207,1.93,5862.383311801049
208,1.96,5816.2351745032365
209,2.002,5706.2694632333205
210,2.017,5703.772238535958
211,2.029,5714.033720959651
212,2.051,5757.00368659415
213,2.054,5766.090825277284
214,2.119,5777.140097723782
215,2.137,5750.937353498416
216,2.156,5750.522390478906
217,2.163,5757.718740398313
218,2.192,5820.4322245511075
219,2.195,5829.854153904364
220,2.212,5845.850931352485
221,2.233,5807.521373001882
222,2.246,5787.380390861424
223,2.248,5785.657673590282
224,2.256,5782.78332293942
225,2.261,5783.330236036832
226,2.265,5785.263620258092
227,2.281,5804.736406261336
228,2.301,5852.196836062116
229,2.314,5874.54781252462
230,2.329,5863.624598182946
231,2.351,5801.643407539731
232,2.358,5782.4645876960885
233,2.365,5766.785800777093
234,2.382,5749.593097098406
235,2.388,5749.095400073671
236,2.407,5767.374294976565
237,2.417,5787.289578084538
238,2.433,5831.808001064374
239,2.47,5835.699570224283
240,2.489,5776.01547826912
241,2.497,5757.2483514280975
242,2.505,5744.255576649428
243,2.517,5736.024179464438
244,2.529,5740.3033180814955
245,2.535,5746.479818102974
246,2.546,5764.814539015546
247,2.555,5784.485701512487
248,2.563,5806.450957265979
249,2.575,5827.48222573236
250,2.583,5827.8563743072855
251,2.589,5822.058454886372
252,2.598,5805.344922509434
253,2.619,5779.169595134274
254,2.634,5783.053598419015
255,2.648,5800.92599362373
256,2.663,5836.442058977238
257,2.687,5849.156804544398
258,2.703,5823.507392215922
259,2.738,5837.319874974798
260,2.758,5884.736013055219
261,2.78,5905.870352185242
262,2.793,5882.952731498349
263,2.812,5830.537490936396
264,2.832,5806.676415711771
265,2.844,5807.871555239444
266,2.867,5840.971271493135
267,2.883,5858.467787657559
268,2.891,5853.382520752014
