,time,speed
130,6.247,2841.763230927898
131,6.291,2832.319769798444
132,6.326,2865.116611765882
133,6.367,2936.5571038286025
134,6.44,2982.4541561930914
135,6.483,2934.4069784148815
136,6.53,2866.8081819728945
137,6.597,2880.8939313462624
138,6.636,2938.610487709717
139,6.674,2954.1356592563284
140,6.711,2937.2494286204624
141,6.753,2963.0876970379472
142,6.784,3009.1414012107157
143,6.839,3005.432241718273
144,6.884,2941.8558828191153
145,6.918,2924.1677076836813
146,6.95,2939.2790254533797
147,6.987,2985.800784187362
148,7.035,2980.283533110515
149,7.077,2929.0790937265374
150,7.127,2934.1154325248153
151,7.257,3089.2772379088824
152,7.383,3253.502996031822
153,7.445,3150.9439434113333
154,7.496,2998.371018507298
155,7.529,2897.738469288697
156,7.59,2824.165702864075
157,7.625,2833.275057440847
158,7.659,2874.570098825066
159,7.693,2939.9045937301576
160,7.732,2973.080860836072
161,7.77,2918.3315330593878
162,7.803,2862.950397512882
163,7.849,2852.3565636907992
164,7.899,2901.571831314543
165,7.939,2977.2832781649963
166,7.977,2999.851693398126
167,8.015,2939.2230176781122
168,8.06,2857.756751833089
169,8.109,2842.0904584210775
170,8.147,2877.1477984006738
171,8.187,2946.3385260359983
172,8.224,2972.9001101243916
173,8.26,2924.4818250144963
174,8.294,2878.058753081261
175,8.337,2875.131643978549
176,8.382,2922.884103406082
177,8.421,2994.4571274922396
178,8.456,3015.3696125219944
179,8.5,2944.87971636649
180,8.54,2875.0878461947677
181,8.577,2860.1265112177725
182,8.62,2892.252687460152
183,8.675,2981.996788032287
184,8.71,3003.7685974748592
185,8.744,2952.575413830134
186,8.844,2838.3691692519146
187,8.885,2868.5014569899704
188,8.918,2922.4246127937236
189,8.965,2970.9529512662284
190,8.997,2947.678313557349
191,9.062,2887.26791512551
192,9.095,2901.43273310375
193,9.128,2942.6988807408916
194,9.16,2967.536814996893
195,9.21,2936.1695099961894
196,9.248,2911.660547070193
197,9.36,3022.7730742688
198,9.395,3039.173847930458
199,9.436,2971.1491416373137
200,9.473,2904.516112208717
201,9.526,2889.2697800102333
202,9.564,2924.6474662810533
203,9.601,2987.684239113123
204,9.655,3027.109274774306
205,9.695,2955.0607731320747
206,9.76,2869.981728223475
207,9.809,2886.1711990272997
208,9.844,2934.7020460036033
209,9.906,2998.869883892834
210,9.95,2962.7289947634495
211,10.032,2915.9759549332503
