,time,speed
0,0.097,0.0
1,0.243,251.04744921409628
2,0.249,372.4575865123636
3,0.256,544.5324883727548
4,0.263,757.763625638443
5,0.271,1049.2379266840148
6,0.298,2204.3829328546817
7,0.314,2995.2150465568293
8,0.329,3841.6692550223725
9,0.341,4382.678017531446
10,0.349,4627.457722611197
11,0.357,4822.961159431683
12,0.363,4935.327548335389
13,0.372,5033.254843334727
14,0.433,4973.5384380376245
15,0.449,4872.269133472192
16,0.475,4692.85711005479
17,0.504,4489.951044513865
18,0.533,4290.180971134868
19,0.553,4151.298186619277
20,0.59,3910.0327138222015
21,0.62,3772.3628842872945
22,0.652,3863.993845063026
23,0.68,4152.496913154959
24,0.707,4444.6020087734605
25,0.718,4482.810449301552
26,0.728,4486.971803679655
27,0.742,4459.763645774183
28,0.756,4410.472401919976
29,0.762,4378.251626500589
30,0.769,4339.855149361816
31,0.776,4301.110541394548
32,0.784,4253.123026791543
33,0.794,4190.776506777965
34,0.806,4117.255502546583
35,0.814,4062.391308850747
36,0.829,3966.083686260248
37,0.842,3893.5691783930856
38,0.849,3867.398508366588
39,0.861,3856.536735411468
40,0.87,3874.8653907812004
41,0.885,3957.246062104531
42,0.893,4014.401099692972
43,0.907,4058.907282690855
44,0.92,4061.673704634433
45,0.938,4025.8498196784517
46,0.959,4016.558132254109
47,0.981,4024.2902300937967
48,1.037,3827.803005980249
49,1.048,3776.7587116171717
50,1.061,3757.2803960982237
51,1.073,3781.5390442682797
52,1.089,3876.1562175501017
53,1.108,4077.871411687231
54,1.133,4305.02111597226
55,1.145,4338.990956164822
56,1.16,4335.46336771204
57,1.171,4308.585289419135
58,1.179,4279.531424544059
59,1.194,4210.255281397509
60,1.228,4029.768899331161
61,1.279,3952.4214506820617
62,1.295,4037.6499878268587
63,1.306,4124.131164567177
64,1.319,4176.707239125484
65,1.347,4162.363716304874
66,1.36,4119.731275191278
67,1.378,4039.249404555522
68,1.398,3982.7281015780736
69,1.421,4046.4907495171337
70,1.438,4129.269578730021
71,1.45,4144.259803616937
72,1.479,4084.4935867866816
73,1.495,4020.772166620045
74,1.502,3990.5989092727764
75,1.509,3973.681827900063
76,1.516,3973.8969417288813
77,1.564,4292.087228169147
78,1.595,4665.9069263274105
79,1.607,4721.981917096931
80,1.614,4733.912703584789
81,1.62,4731.145257593077
82,1.627,4718.032436278411
83,1.634,4693.889495780919
84,1.642,4659.881670572506
85,1.65,4618.088233830029
86,1.664,4537.409477638282
87,1.674,4475.476867624956
88,1.682,4421.814187681693
89,1.689,4374.324435789826
90,1.696,4319.346344163553
91,1.707,4244.006640914853
92,1.716,4182.114483456852
93,1.729,4097.444973679786
94,1.736,4050.100497113356
95,1.743,4009.5223262831887
96,1.757,3971.105783475922
97,1.799,4150.8200916243
98,1.808,4228.654712013087
99,1.82,4284.092430912416
100,1.831,4298.821937490015
101,1.843,4286.445210271753
102,1.855,4252.797286575843
103,1.866,4207.446552499399
104,1.878,4149.576581375959
105,1.888,4098.491171968326
106,1.904,4009.8921280813156
107,1.93,3927.1040172452085
108,1.962,4052.3883129039145
109,1.979,4175.377065885638
110,1.992,4211.71622667843
111,2.019,4180.705981435779
112,2.039,4104.515269200095
113,2.058,4012.737610371866
114,2.091,3955.8941670442123
115,2.104,4015.763043702487
116,2.12,4087.4620464920345
117,2.127,4099.185544200995
118,2.135,4098.657564206546
119,2.15,4072.222840481689
120,2.169,4005.692797841756
121,2.191,3960.652626617791
122,2.208,4009.0166669960704
123,2.22,4068.644995650238
124,2.23,4087.538641925179
125,2.252,4064.5242641723808
126,2.266,4019.3622199844935
127,2.281,3968.8204562065644
128,2.302,3990.406187684176
129,2.338,4207.462088972703
130,2.348,4228.766858530603
131,2.367,4214.312773959494
132,2.384,4162.9223312460135
133,2.398,4099.0018863596515
134,2.405,4063.0323654862136
135,2.42,3980.435628098987
136,2.449,3897.803024506598
137,2.462,3926.204709751268
138,2.47,3974.467202443859
139,2.485,4100.779485563614
140,2.515,4340.723850384223
141,2.536,4360.027624454216
142,2.566,4271.388197761279
143,2.576,4222.083175606587
144,2.592,4135.987703149551
145,2.617,3994.995201643184
146,2.644,3886.07386466697
147,2.653,3887.955070526567
148,2.693,4145.908602915381
149,2.721,4452.781863010616
150,2.743,4512.217581998197
151,2.769,4457.555500607446
152,2.784,4409.029686183437
153,2.826,4205.622635772087
154,2.853,4042.2209468991173
155,2.895,3923.678195592181
156,2.948,4376.033481475392
157,2.973,4695.402554523127
158,2.989,4764.871713336296
159,2.999,4766.549254000395
160,3.012,4735.844517355297
161,3.04,4604.873161711044
162,3.058,4498.953018362477
163,3.095,4262.536535393602
164,3.15,3904.8607333301707
165,3.158,3853.8694392449693
166,3.165,3812.603789796189
167,3.181,3771.629239934692
168,3.192,3783.8709148274547
169,3.217,3928.7547850055375
170,3.236,4089.4723800237525
171,3.282,4098.577241260467
172,3.318,3953.0897776478696
173,3.332,3896.7276834010377
174,3.34,3886.956429958791
175,3.35,3902.8699390841143
176,3.366,3982.3951943719926
177,3.376,4046.4225117362253
178,3.384,4074.6353293012594
179,3.403,4076.6930120913676
180,3.414,4050.6086620125507
181,3.425,4015.62762355187
182,3.435,3985.0560694559585
183,3.444,3983.0021546075927
184,3.467,4080.240945239866
185,3.498,4222.602016230544
186,3.528,4176.801679266026
187,3.544,4115.888607669874
188,3.554,4065.899145330195
189,3.577,3982.868397617816
190,3.586,3984.0362499671674
191,3.601,4035.6817210737177
192,3.611,4079.3811656426215
193,3.621,4096.509145755088
194,3.634,4086.897626878348
195,3.643,4064.5957635475693
196,3.653,4031.242468124436
197,3.663,4002.8932524339248
198,3.676,4008.2017153881357
199,3.683,4019.510492219195
200,3.696,4012.682980995429
201,3.704,3993.919352303788
202,3.72,3944.452630214879
203,3.733,3910.7543474330055
204,3.749,3932.624456862382
205,3.761,3998.4776461077554
206,3.776,4095.0025306300886
207,3.785,4122.9717546743295
208,3.801,4127.3001670028325
209,3.813,4103.3220730514
210,3.822,4071.4825243847627
211,3.832,4028.7485511629807
212,3.854,3972.4094107048163
213,3.867,3995.850346888461
214,3.874,4018.669723438557
215,3.882,4028.336518692565
216,3.893,4020.521313427138
217,3.904,3996.1317340984224
218,3.915,3975.843317372553
