,time,speed
0,0.042,4.341402285629312
1,0.072,23.072496636989367
2,0.103,75.82327142135537
3,0.124,142.51871235643625
4,0.157,290.1999979125441
5,0.182,460.34420801206016
6,0.199,610.5718239419185
7,0.216,781.5508600864767
8,0.237,1005.1320046405225
9,0.282,1530.9541454571163
10,0.302,1797.1595435746005
11,0.324,2045.9423956106536
12,0.339,2214.0710404908773
13,0.383,2695.8278323245286
14,0.414,2974.2289604864113
15,0.457,3142.186194223269
16,0.486,3163.0843125502433
17,0.521,3131.087210227823
18,0.546,3085.8785847361914
19,0.578,3019.6752103429194
20,0.603,2973.1418760060446
21,0.639,2935.2284836911226
22,0.66,2927.0710216208986
23,0.697,2936.657239379367
24,0.722,2957.398733666398
25,0.782,2985.4570975212696
26,0.808,2974.096875673213
27,0.83,2956.2397274668983
28,0.848,2950.2406344643464
29,0.878,2956.4888932677186
30,0.907,2977.6859041781813
31,0.931,2986.340567825811
32,0.956,2968.230376267694
33,1.001,2914.5666243615347
34,1.026,2898.261689877677
35,1.047,2896.086558662752
36,1.074,2907.421871637935
37,1.103,2934.6977735850473
38,1.142,2989.5991552786168
39,1.167,3022.25565166073
40,1.191,3019.4466141246967
41,1.214,2993.511412598826
42,1.254,2947.3747706416007
43,1.281,2937.2868031417497
44,1.301,2941.083801471592
45,1.323,2955.1506362680316
46,1.346,2979.2260433360625
47,1.373,2989.7365670470967
48,1.402,2960.6788657718744
49,1.448,2907.068167106216
50,1.481,2900.8572243013828
51,1.499,2908.5796862624434
52,1.523,2929.4215443060484
53,1.543,2953.9653819675605
54,1.561,2970.668766464437
55,1.574,2968.630617253579
56,1.598,2962.825731203073
57,1.622,2970.121758842937
58,1.64,2983.4831309012056
59,1.671,2989.9708711756734
60,1.687,2980.3899209824986
61,1.711,2977.5225575822283
62,1.76,3006.834323760951
63,1.778,3015.0218428581597
64,1.798,3002.15589357621
65,1.821,2979.20378236256
66,1.843,2970.457270806143
67,1.864,2972.9783753527363
68,1.882,2983.1594347562805
69,1.898,2988.7602394141363
70,1.958,2935.095534747293
71,2.002,2871.3621883646524
72,2.026,2856.005053402928
73,2.072,2866.600882235428
74,2.096,2891.0368279263757
75,2.122,2927.4618904220642
76,2.145,2969.053325036383
77,2.16,2992.734469126324
78,2.191,2991.9134940144754
79,2.21,2978.8188966179855
80,2.224,2975.578347381414
81,2.242,2978.7166321176687
82,2.266,2993.7459058905642
83,2.28,2999.9216062337337
84,2.303,2985.686945170972
85,2.351,2931.579803228271
86,2.371,2923.6391258316744
87,2.392,2926.5212099404525
88,2.404,2933.027488347368
89,2.427,2953.3581930915757
90,2.438,2968.3344315164054
91,2.489,3021.209094210103
92,2.502,3015.491993610918
93,2.516,3006.3269440730105
94,2.546,3003.7949212799185
95,2.583,3024.332272033688
96,2.61,3045.1463130868106
97,2.63,3036.0139012106115
98,2.65,3008.169108811217
99,2.664,2982.8778426941244
100,2.684,2959.058176895159
101,2.71,2946.022021250458
102,2.725,2946.3723852927237
103,2.74,2952.14105173452
104,2.774,2980.7497553764733
105,2.795,2991.158075810707
106,2.818,2974.458212360339
107,2.844,2948.642174015097
108,2.885,2942.3602235589883
109,2.9,2950.1921857165394
110,2.921,2967.8110805560264
111,2.944,2987.7590375171644
112,2.963,2981.842203907703
113,2.974,2973.1270179943804
114,2.992,2968.2634023932073
115,3.005,2969.947639636604
116,3.02,2976.835557639027
117,3.037,2990.5734997296468
118,3.055,3004.3505907472527
119,3.066,3002.5148659056313
120,3.085,2995.5115444543894
121,3.103,2997.1007843527304
122,3.114,3001.5470215515084
123,3.131,3005.180196021728
124,3.157,2983.8312709582656
125,3.17,2966.204784249431
126,3.207,2947.5382943736695
127,3.246,2960.6723985472554
128,3.271,2985.210577533075
129,3.288,2997.6994308460517
130,3.309,2989.1175930641343
131,3.324,2974.4870369010837
132,3.345,2964.3535861119026
133,3.36,2963.974321037376
134,3.386,2975.1004448459007
135,3.405,2991.064865755938
136,3.443,3012.7292957014906
137,3.493,2951.014782607918
138,3.535,2880.836555846547
139,3.564,2858.370400659173
140,3.581,2856.0720508038344
141,3.611,2869.1296798981266
142,3.63,2886.8831649957815
143,3.661,2930.4999320960846
144,3.682,2967.4246801166973
145,3.701,2999.335933501128
146,3.716,3005.585135162381
147,3.728,2999.7527970811816
148,3.74,2991.624022636246
149,3.759,2987.2565132833624
150,3.772,2989.510592078145
151,3.792,3000.123020005294
152,3.842,3001.6817331019524
153,3.858,2983.540500968852
154,3.885,2959.6961742651883
155,3.918,2954.4934803680976
156,3.954,2974.9379191954663
157,3.995,3020.3818174084845
158,4.026,3028.3776116385525
159,4.053,2998.20763439781
160,4.064,2979.67310456405
161,4.077,2964.277095514571
162,4.089,2954.8689747056387
163,4.11,2948.889572823635
164,4.155,2968.031149956046
165,4.197,3016.226936967891
166,4.24,3025.2669892981944
167,4.27,2983.0474630884146
168,4.285,2954.0544933781075
169,4.309,2924.7154942780226
170,4.326,2913.8556352141027
171,4.342,2910.8332079239553
172,4.354,2913.297499135666
173,4.368,2920.9669601210244
174,4.394,2944.146480270093
175,4.415,2970.8865377015113
176,4.43,2987.4655019190436
177,4.448,2985.425032519701
178,4.481,2977.72017589829
179,4.5,2984.6078981610162
180,4.522,2996.9144913094897
181,4.539,2997.416728100693
182,4.561,2983.4842067165364
183,4.59,2981.244405467215
184,4.618,2995.7911300769733
185,4.659,3004.354100107475
186,4.714,2916.7748662601753
187,4.737,2866.4549783541897
188,4.766,2823.927326168885
189,4.813,2806.66643392524
190,4.842,2822.3717902517506
191,4.863,2845.952359173832
192,4.885,2879.384884541861
193,4.915,2934.328878053971
194,4.944,2981.464792020805
195,4.959,2984.95379379525
196,4.976,2984.0725806504906
197,5.001,2994.425882571751
198,5.04,3003.672433843502
199,5.084,2941.963596664493
200,5.134,2851.5317945721104
201,5.153,2832.9412536135783
202,5.17,2825.1539202378844
203,5.185,2825.3302496587307
204,5.217,2844.137625329659
205,5.233,2862.125885041296
206,5.265,2910.583547343545
207,5.323,3022.4959872637187
208,5.35,3060.996877173353
209,5.399,3032.8101840844038
210,5.467,2902.1161244867076
211,5.488,2860.007589147577
212,5.502,2838.351787190282
213,5.524,2820.3397512991305
214,5.549,2815.7743643779845
215,5.569,2823.8243946530984
216,5.592,2843.5790648821066
217,5.638,2909.7960571336184
218,5.667,2966.7242235101276
219,5.694,3007.4350628876373
220,5.742,2980.41865477395
221,5.771,2943.7010907429426
222,5.796,2930.2096086999954
223,5.852,2949.791240260651
224,5.876,2976.1311511027884
225,5.902,2988.055906355536
226,5.919,2976.1297915628634
227,5.932,2962.3428296352204
228,5.957,2950.3672096704217
229,6.025,2982.5730770888686
230,6.067,3016.7980595762015
231,6.087,3009.46134500895
232,6.105,2995.6441254076453
233,6.128,2989.5219168865597
234,6.153,2996.0758102092345
235,6.17,2996.6061250786906
236,6.191,2988.632016314625
237,6.214,2990.9571082083835
238,6.233,3001.3329808981584
239,6.25,3005.48065877799
240,6.266,2993.9012630004895
241,6.286,2977.8477032514443
242,6.301,2972.113018619143
243,6.315,2972.054451670216
244,6.342,2983.4674561823113
245,6.374,3004.812479351945
246,6.412,2993.650433868837
247,6.431,2976.5239014045997
248,6.457,2968.633572699447
249,6.471,2971.465780860404
250,6.49,2982.1708185544467
251,6.513,2995.400395287898
252,6.533,2985.2769352294604
253,6.55,2965.2943787638064
254,6.591,2950.0135090026015
255,6.609,2955.6992928414425
256,6.627,2968.102909707542
257,6.651,2986.7388163207097
258,6.694,2987.348966505446
259,6.719,2966.121711833954
260,6.74,2960.3782475093844
261,6.753,2962.700823969918
262,6.773,2973.3033284737976
263,6.797,2995.8441766528044
264,6.818,3005.194565668979
265,6.833,2995.77575948947
266,6.866,2975.0319541700424
267,6.913,2987.5395433561916
268,6.93,3002.5417415665024
269,6.944,3010.1108655327876
270,6.958,3004.8129893269647
271,6.974,2992.981823967485
272,6.991,2988.2121250015525
273,7.014,2993.105996759366
274,7.039,3003.290371140883
275,7.054,3002.340540289782
276,7.069,2995.2687759078913
277,7.099,2997.753128251312
278,7.148,3032.1457266291886
279,7.161,3037.383792964487
280,7.172,3032.189466410428
281,7.184,3019.2711165596256
282,7.195,3006.0041548917766
283,7.21,2994.0141327361293
284,7.23,2988.0757493829083
285,7.261,2996.1761128665325
286,7.289,2991.806304051087
287,7.44,3026.9195689611292
288,7.538,3102.569028751965
289,7.572,3057.3496634304356
290,7.586,3030.3326989489624
291,7.605,3006.212100125856
292,7.618,2994.7809463997773
293,7.633,2988.03044678011
294,7.65,2987.7136230254428
295,7.677,2999.9289127212573
296,7.706,3014.188066228908
297,7.744,2976.1937829353915
298,7.758,2952.987759753587
299,7.78,2930.054235951812
300,7.795,2921.86601650956
301,7.816,2921.218545201569
302,7.836,2930.5870743631117
303,7.858,2949.762329792516
304,7.915,3028.572948934922
305,7.932,3054.2403900839754
306,7.957,3053.9832067761135
307,7.977,3029.937819531498
308,7.993,3004.0212705769154
309,8.021,2976.51990829654
310,8.049,2969.4557299546755
311,8.081,2981.855406055693
312,8.114,2990.464883686444
313,8.154,2942.354155054137
314,8.184,2882.2736114502477
315,8.21,2849.402170125584
316,8.239,2835.2512912785264
317,8.272,2844.1972537152888
318,8.287,2857.036528021274
319,8.31,2884.5414206472974
320,8.322,2904.6400935415136
321,8.351,2955.1357227909066
322,8.373,2980.6792953115764
323,8.394,2975.304098201929
324,8.422,2960.2083187982275
325,8.441,2960.545738325131
326,8.461,2970.272767028734
327,8.48,2986.698728648812
328,8.5,3000.63903799852
329,8.516,2994.23666670012
330,8.545,2961.8119301851
331,8.562,2948.3602544340456
332,8.579,2943.0496452422217
333,8.594,2944.5654999440276
334,8.607,2950.5371978844396
335,8.657,2997.652571143867
336,8.682,3020.156877521893
337,8.702,3012.6193384356266
338,8.731,2981.8337996989308
339,8.751,2969.7517261879707
340,8.764,2967.5297822092743
341,8.787,2973.755051937205
342,8.798,2981.1380403906214
343,8.809,2986.395855509246
344,8.83,2976.2893174777314
345,8.856,2952.039586820086
346,8.878,2944.519794977988
347,8.898,2947.892752484776
348,8.924,2964.705425671675
349,8.941,2982.2118730237667
350,8.953,2992.0311442794487
351,8.967,2989.9761471634556
352,8.983,2981.4613014785104
353,8.998,2979.377077279495
354,9.013,2982.4725794403516
355,9.037,2996.751781860548
356,9.055,3003.575111976064
357,9.077,2987.5365526626783
358,9.096,2966.628557010697
359,9.118,2955.0537480599623
360,9.138,2954.7589239376325
361,9.15,2959.5080920271557
362,9.173,2976.173845927606
363,9.191,2984.9946033316774
364,9.208,2976.2067765851784
365,9.221,2965.474910229345
366,9.244,2959.234061826416
367,9.273,2967.8339035046038
368,9.29,2981.694904322474
369,9.314,2988.2506703007116
370,9.334,2978.1963023346166
371,9.361,2973.327881264838
372,9.393,2987.3342167676888
373,9.414,2994.696379247391
374,9.438,2975.4601211444633
375,9.454,2954.0148634979696
376,9.47,2939.954071630257
377,9.491,2933.34635297577
378,9.525,2944.1556599701494
379,9.545,2961.2835728296313
380,9.565,2977.3610619596725
381,9.599,2972.525856226991
382,9.612,2961.42980972648
383,9.641,2955.322395955047
384,9.661,2962.1052763080706
385,9.68,2976.41947239822
386,9.705,2996.9147679641574
387,9.732,2984.4997840988513
388,9.747,2967.9821110875755
389,9.78,2955.091380962295
390,9.792,2957.318553727935
391,9.809,2965.6731271882236
392,9.823,2978.301232877632
393,9.838,2988.1993908998606
394,9.862,2976.898616738513
395,9.89,2956.800501038394
396,9.909,2954.080701510641
397,9.922,2957.56316868382
398,9.948,2973.9550976173573
399,9.96,2983.651742319176
400,9.973,2985.3860252031996
401,9.993,2981.1934206515107
402,10.009,2984.4697106006593
