,time,speed,current
193,11.028,2997.534879306185,68.38638044458206
194,11.074,2898.58365763372,65.72065390564975
195,11.133,2837.057079036503,90.99060581236377
196,11.187,2863.0454848820013,106.77424683153792
197,11.226,2923.0880663079756,114.899253658242
198,11.27,3016.7488043553203,120.7092021981149
199,11.33,3137.2875788339365,105.624602900913
200,11.405,3056.946231979754,61.900882740443436
201,11.452,2931.383083027691,43.92291147877018
202,11.512,2763.113016030711,57.42120738843704
203,11.56,2693.7717407815835,82.75811676699747
204,11.609,2696.47410942366,99.81979069822067
205,11.651,2734.28206002209,109.43765638406212
206,11.711,2846.6438571046556,120.26519857164695
207,11.77,2997.622285442858,125.9064039158128
208,11.839,3125.382934796602,97.70630945205548
209,11.891,3060.9131787361994,65.75793616544946
210,11.936,2942.1934430638107,56.80427095095925
211,11.989,2823.108731099133,70.63426549411666
212,12.061,2787.452841058687,98.5627699171653
213,12.113,2844.0315160157124,111.98497690265033
214,12.173,2963.8475126179924,121.01200754169713
215,12.216,3059.537828003483,107.99287982853431
216,12.256,3043.8436354255277,77.86489644466563
217,12.299,2954.2222084722234,56.013066954878674
218,12.344,2831.198389449586,57.859649391020056
219,12.392,2759.096293867677,81.99815031668506
220,12.451,2764.3922196955837,102.80851448908219
221,12.496,2823.6800702255887,113.42893567941499
222,12.584,3012.551112206158,124.13915860358625
223,12.622,3106.3995134279303,113.19048087951943
224,12.673,3089.6668630009403,75.84505949278729
225,12.74,2947.4033115167313,48.065865728224146
226,12.81,2767.0007461563255,62.12127691213867
227,12.876,2706.2231001437576,91.67646869085304
228,12.925,2737.848367495668,106.7798509649336
229,12.972,2819.204981612523,117.05324578834787
230,13.056,3023.1052945073807,125.8301649833071
231,13.105,3145.941147658473,111.02127381651313
232,13.144,3142.415614704042,84.1670682109955
233,13.185,3081.649735462757,64.2787608762371
234,13.242,2936.8091954567776,43.128258528076486
235,13.315,2744.990107441706,62.50772111571828
236,13.37,2688.0624721034765,88.621495897932
237,13.416,2711.3655563398133,104.81844151340854
238,13.467,2792.0105342424354,116.32247539009533
239,13.509,2893.0800721946957,122.63008923810789
240,13.573,3007.500264253415,94.74465803719538
241,13.636,2923.1119702064025,60.241383023284214
242,13.69,2797.1553276840054,63.402869037106036
243,13.73,2745.983617465183,82.30917826173103
244,13.775,2743.3457318050314,98.90926490351134
245,13.827,2802.013028944975,112.2562646940388
246,13.873,2876.897660741354,118.93742552351893
247,13.911,2932.127700287564,121.87465375767628
248,13.979,3057.068041807576,112.35443129159033
249,14.02,3082.2430701252456,95.27892443834637
250,14.081,2999.469605044621,61.326917445127485
251,14.124,2902.4709780143703,56.64652066975656
252,14.182,2818.505558014937,82.76091433875075
253,14.268,2838.464351926016,107.31589380479889
254,14.331,2939.0156355812583,118.25474248858912
255,14.373,3020.443570591877,106.86679572244486
256,14.442,2967.909038966463,66.08674479454153
257,14.479,2890.477525889871,63.909248907487715
258,14.564,2824.8166419051377,97.15412915964454
259,14.647,2909.5140166682877,114.86186065094086
260,14.683,2974.1847482904022,119.39183926956633
261,14.739,3059.810681890947,97.73526158392607
262,14.81,2970.544625056769,59.87875916474976
263,14.86,2850.619777236651,63.12465338238526
264,14.895,2797.8001584948042,80.86215219249317
265,14.934,2786.0756887170205,96.0979048572897
266,14.97,2814.708458918098,107.06347868585205
267,15.02,2893.974635564211,116.76082291494606
268,15.063,2984.321389974925,121.80183318410978
269,15.112,3089.399593258775,107.22426357325544
270,15.157,3064.3311630391718,75.13410998070623
271,15.243,2882.173042882909,43.19686250132067
272,15.304,2716.567474081439,57.817056068572676
273,15.356,2649.8097290833934,84.94756265311602
274,15.424,2681.6847664732377,106.90629264919137
275,15.49,2807.6285524004006,120.45591847643493
276,15.53,2917.984201335977,125.30149775781265
277,15.596,3083.977051126274,110.41408335324877
278,15.639,3073.6348363821103,79.4913058141745
279,15.687,2974.2037352515467,55.16402750120232
280,15.732,2853.475460110658,58.90871388332057
281,15.789,2778.405270533632,85.04834959082308
282,15.852,2795.4397194934877,105.24783975424742
283,15.911,2885.9194831633586,117.04649947016492
284,15.955,2981.409883208118,122.21802998729797
285,15.995,3060.449675195188,108.94746967307931
286,16.039,3045.1019024624306,77.57411258478369
287,16.092,2929.4021362112853,51.94186829559263
288,16.151,2782.4260679921613,62.640641926166374
289,16.186,2737.80006127982,78.02313568758287
290,16.228,2721.7857057761075,91.81605201011841
291,16.268,2745.4594856124245,105.08476983183533
292,16.327,2838.866674386914,117.37821018304668
293,16.377,2959.6467335922275,123.6343119671687
294,16.432,3074.0141343202677,102.68157409181185
295,16.493,3016.843847026838,66.56076951884853
296,16.563,2850.0482301943684,58.43646461029319
297,16.614,2774.637279640372,84.32933683812146
298,16.665,2776.5315602118694,100.50364815740593
299,16.755,2900.8906177237063,118.43822219806013
300,16.796,2996.925617056412,122.96211830992314
301,16.86,3100.5893000095175,97.9315974487013
302,16.926,3012.119187110718,60.45814303079683
303,16.963,2910.71520786102,58.07263758454271
304,17.011,2833.5914691458424,81.65718066356756
305,17.054,2822.266954559727,97.09746927442976
306,17.108,2865.028252253111,109.89802034556408
307,17.148,2934.8841183119066,117.12578270729483
308,17.2,3028.15122987271,103.13942676574405
309,17.261,2974.472660370274,66.71007257746383
310,17.335,2810.6832689696075,59.602132026183064
311,17.372,2750.572375920523,79.68709840713235
312,17.411,2738.202925777916,94.77702498458464
313,17.453,2764.697851076964,106.11551438672824
314,17.512,2835.218077342727,115.79094870385217
315,17.575,2978.0405898938293,123.6045353428514
316,17.632,3117.1429106882388,110.86269968108202
317,17.672,3107.616731975763,80.38500759031841
318,17.714,3027.006061793735,58.81764359873909
319,17.752,2954.386368147002,61.15147633210657
320,17.811,2874.481104961827,87.61513464812197
321,17.909,2929.9764369383765,112.22337625613605
322,17.965,3023.47594782064,119.32658622460825
323,18.004,3103.29138774398,107.7611094873476
324,18.062,3062.410481234323,70.22851786096297
325,18.133,2891.3803296875303,42.78783277646014
326,18.177,2760.834358323262,49.808439171039524
327,18.223,2675.923415010329,76.61722906920228
328,18.287,2674.096448826181,101.60182878676149
329,18.334,2743.669384839803,114.21978058906156
330,18.384,2856.071858776127,122.33794057259547
331,18.424,2960.7758624464564,125.99517436158058
332,18.462,3068.949181466025,117.43565991005153
333,18.513,3076.7024428261143,82.4942854981724
334,18.552,3007.7127124354392,61.59354925309313
335,18.591,2905.601688189642,60.699611810946955
336,18.643,2832.4254989263445,85.01342770379743
337,18.708,2846.5945374941907,105.4216453064965
338,18.789,2965.544909291085,118.77653131445457
339,18.843,3065.5821764635657,103.25667942662788
340,18.905,3004.892506947545,65.52634678498872
341,18.963,2876.1275252488567,66.28752615732286
342,19.007,2822.8665816555554,86.39837765523379
343,19.046,2824.3039022286957,100.16429643997492
344,19.116,2906.8130626602024,115.06161658375481
345,19.159,2999.4058841374554,120.85461230754062
346,19.207,3108.80298841215,113.09868541409996
347,19.262,3101.9781375576217,80.01158102018516
348,19.307,3020.215487543616,58.445826855252086
349,19.368,2873.019308590921,57.75066336457102
350,19.418,2796.692514637419,82.22709573217526
351,19.478,2797.9034380375338,102.14114414477542
352,19.516,2842.557790573006,111.41233137638748
353,19.55,2908.2052535587827,117.69738709003936
354,19.601,3015.75721484424,116.22679262537501
355,19.652,3061.6940261084687,92.58066594615033
356,19.686,3022.861399712009,71.48394778934681
357,19.736,2911.4700696634277,65.46119868554712
358,19.783,2852.2184201920086,86.71680029483974
359,19.838,2861.3924952663933,103.70060517892179
360,19.894,2936.7609605049106,115.17781578665743
361,19.952,3047.705108858849,114.27573154145404
362,19.994,3087.037648202814,95.52187742125508
363,20.04,3026.7056054744085,66.25863266212515
364,20.091,2913.826122230847,68.69066896722211
365,20.147,2860.44483258263,91.67118317410639
366,20.206,2890.691906566938,107.79183926904408
367,20.252,2957.1621228711433,115.81344380221054
368,20.295,3017.368333597215,102.92394356362202
369,20.339,2987.4189507109863,73.41561166404584
370,20.39,2891.8910948443286,73.59628863373707
371,20.44,2855.0928790611138,93.24519337988832
372,20.48,2873.6828023899398,105.00414179999991
373,20.528,2935.920055275549,114.38011740990594
374,20.602,3081.806567752248,121.4060101648808
375,20.658,3164.8470615090137,96.85455904670695
376,20.73,3051.61322251599,56.69028636538981
377,20.775,2938.781504215481,53.855514933681036
378,20.81,2885.974933599982,67.06258120721704
379,20.862,2830.8137388804394,89.86188549816444
380,20.91,2846.8807909000348,104.43981642778795
381,20.957,2900.2982748852296,113.31400419650842
382,20.995,2948.0229489747517,117.40723081553922
383,21.053,3025.789889503104,98.73007154562531
384,21.106,2970.2945558858587,66.7270974318505
385,21.207,2770.4487333820684,79.02619873678735
386,21.249,2755.6127131491853,94.65955263852197
387,21.299,2794.826196953991,108.72566013642457
388,21.351,2889.7594253860243,118.6092013014793
389,21.392,2993.5479691056034,123.39129364564828
390,21.44,3102.7435371386778,108.4184549568565
391,21.497,3072.5945052977986,73.24459565656366
392,21.537,2986.94431243075,54.811220901381496
393,21.593,2829.7325399637352,55.247138211983014
394,21.648,2746.579310487994,83.11448258390739
395,21.687,2744.1415442770744,98.31727528892284
396,21.731,2793.952684874285,110.94626506080567
397,21.771,2874.2539759035976,118.64209083980154
398,21.809,2964.2682218254668,123.05721146496073
399,21.861,3084.7588366873915,107.38207600580643
400,21.902,3065.8974845067996,77.33785413367606
401,21.973,2906.287241675757,46.32081445000321
402,22.028,2749.864541738159,56.86073827727715
403,22.082,2677.6280617914167,84.44243390502908
404,22.154,2711.535974692148,107.73029427156175
405,22.216,2830.5586191651487,120.15601225847739
406,22.263,2948.8098777861833,125.18001131159681
407,22.306,3065.3725950894786,114.6712471193718
408,22.344,3080.465733214985,93.7850672945282
409,22.416,2965.841789437589,55.56430552648143
410,22.466,2831.8957587202663,60.10903774596012
411,22.508,2767.1877295837144,82.27186507882284
412,22.545,2760.090133254608,96.58421355412318
413,22.594,2804.4910376243024,109.85270981674657
414,22.646,2896.2078315707217,118.82764854006253
415,22.7,3026.372319578793,124.20116590004255
416,22.737,3115.8077674576666,112.16499564051779
417,22.782,3104.054243322742,78.59062145392397
418,22.822,3021.5898628418695,57.78948598937716
419,22.883,2859.4945487790637,51.99451015526609
420,22.924,2779.768809622718,74.70639067063316
421,22.959,2754.1999371432785,90.4264643528124
422,22.999,2771.7330367182144,103.81102155566123
423,23.052,2845.9315717836844,115.27358828986155
424,23.1,2947.0103415619733,121.71814105977421
425,23.156,3067.202950994402,114.53689924788787
426,23.204,3064.5365418751903,79.79228660924254
427,23.256,2962.6018574110767,54.82086418316369
428,23.303,2845.720918328682,59.510115769744864
429,23.367,2770.1122923844455,88.02005696794782
430,23.428,2794.803389577818,106.20109838162246
431,23.509,2922.7721550797833,119.76774694940428
432,23.586,3085.9014285794815,118.23740667790585
433,23.637,3157.2838256720174,101.1671306677261
434,23.676,3123.120739125991,74.37056156718477
435,23.73,3002.210465061801,50.42223662927503
436,23.783,2857.408781130418,56.78555088540372
437,23.828,2785.6689064048364,78.86505278402561
438,23.874,2770.6207773419683,96.07987910244915
439,23.913,2801.776653113285,107.49081709411024
440,23.971,2896.699023837487,118.10701455516974
441,24.009,2990.4194448509,122.7117336093406
442,24.131,3151.370107200959,83.13788752340781
443,24.167,3080.2378102726625,61.824041643225044
444,24.215,2955.5005360316236,64.37168312402169
445,24.259,2893.341088602377,84.12561608764466
446,24.302,2885.285581508734,98.88970752492789
447,24.37,2956.5612413470844,113.77981620112604
448,24.409,3020.716207313591,107.02418862989677
449,24.448,3019.2682848587656,85.20259164486848
450,24.485,2967.812129036268,65.96172046869196
451,24.518,2898.6326033691216,59.940634587060174
452,24.563,2838.5785242274355,77.72329727989934
453,24.607,2816.4781919186917,93.34357037218759
454,24.656,2845.6194181380597,107.1300482274893
455,24.717,2942.439710037273,117.91968631399169
456,24.76,3030.4938711356313,106.85124014222491
457,24.858,2919.055096487909,54.848814588923034
458,24.922,2747.0002708608877,51.05416939874885
459,24.986,2656.999143663658,82.9577416115855
460,25.027,2659.9168896767183,98.88028934513838
461,25.072,2712.9033791213183,111.3766881145369
462,25.139,2845.078677245761,122.22602637414032
463,25.185,2964.591034162663,126.35513793276567
464,25.23,3067.560855022033,110.08585832698824
465,25.28,3047.357006914167,75.30311744980425
466,25.322,2967.8407756463307,56.64598026854593
467,25.376,2825.9737262906983,54.335803583731725
468,25.428,2742.316566113253,81.62991556760225
469,25.475,2739.861052447186,99.47790597044394
470,25.524,2797.9124029270974,112.3061182218091
471,25.561,2862.426243802334,118.28781000095623
472,25.612,2973.637440139471,123.64146618391625
473,25.661,3075.3135148305228,107.56406753664722
474,25.714,3047.234519663934,73.71829794503351
475,25.755,2953.8040094502867,53.73439468820572
476,25.792,2859.9960086194765,53.12395722674636
477,25.838,2777.7683048224576,77.3983210036994
478,25.889,2760.9616283996306,96.94851920958405
479,25.939,2805.2497804568,109.8991419100901
480,25.997,2911.2436560792853,119.70098795646109
481,26.041,3010.8967124752176,121.62086050579757
482,26.087,3095.9600027518536,104.84589382741424
483,26.132,3065.6025048254387,74.11307644888326
484,26.183,2950.316165264657,50.8425609913539
485,26.231,2810.082789244364,49.611038422942954
486,26.279,2719.7025262022344,76.97211736020917
487,26.351,2719.544231160811,103.07768241999987
488,26.403,2797.941375423373,115.52224373385006
489,26.492,3001.8747545219826,125.5128922624854
490,26.543,3130.983336472241,111.70466192048299
491,26.586,3119.505702740174,79.32731060551964
492,26.634,3021.6067206856833,55.58567203581122
493,26.686,2877.038459131509,56.51618669969056
494,26.736,2796.0721174359237,82.09595090708656
495,26.773,2787.0908381745307,96.50384568650485
496,26.814,2821.3780181292964,108.23775501698431
497,26.865,2907.5416728898826,117.71007931229656
498,26.913,3018.2201898350404,122.95832338668501
499,26.952,3106.334037852321,112.91970453305514
500,27.024,3055.6960984959424,66.16119584630779
501,27.067,2954.9495828501276,49.070003932873306
502,27.107,2836.09178678899,51.034218233108355
503,27.156,2750.961465437195,76.09352265791411
504,27.204,2731.823947859287,95.70459414071951
505,27.247,2770.476275330293,108.64406621994867
506,27.305,2878.057552621356,119.49021649973047
507,27.352,2996.5046885000147,124.41944692103645
508,27.397,3101.3873731671774,108.13781708653221
509,27.478,3018.7138905931306,60.54307200686937
510,27.536,2878.820762486989,62.50552991984374
511,27.58,2819.055253515364,82.31555805379357
512,27.657,2833.983907267541,106.42450239770363
513,27.705,2906.114011337334,115.88014159651911
514,27.744,2988.1751030099867,120.86697383111942
515,27.814,3114.611200969862,99.36117639844191
516,27.878,3038.2546407471004,63.003132902643856
517,27.928,2910.4115778800306,54.83797376919189
518,27.979,2824.8224962923337,79.90222053204138
519,28.013,2808.6895435493507,91.62379043115779
520,28.056,2822.4792417607364,103.18300432420021
521,28.097,2867.9719445905657,111.9166721710829
522,28.142,2952.8231507075125,119.063035578433
523,28.201,3050.706429770502,99.67293328859296
524,28.248,3007.2641342559064,70.19934040484178
525,28.3,2904.48115088616,72.82896282923518
526,28.366,2864.8911478804275,96.05807096608056
527,28.419,2904.0275904302243,109.38018428396781
528,28.486,3013.4126716922738,119.1223624543159
529,28.522,3088.418491513428,109.48487401378898
530,28.56,3079.9812360423193,81.05856498180097
531,28.623,2949.186144974569,51.04687450917551
532,28.664,2831.645895900356,49.57471970141763
533,28.699,2762.8574014282567,68.30149279973521
534,28.735,2724.0763730084354,85.97607469096025
535,28.798,2748.532431541362,105.99504974465472
536,28.84,2817.5116646068573,115.63740310133427
537,28.884,2914.9308809409745,121.93124435856663
538,28.942,3044.1867887629137,107.46660901190863
539,29.008,2992.2297767152268,66.45136037058543
540,29.05,2899.1354961541624,63.8747483329985
541,29.104,2833.39640145768,88.33256695231266
542,29.151,2844.775779854135,103.46765037900047
543,29.196,2901.230568867485,113.29217766991724
544,29.278,3064.3528483462187,122.59130018546172
545,29.32,3146.544270585522,107.11278883306022
546,29.378,3097.671177503921,68.90837734644403
547,29.429,2972.934332077122,47.555368708689386
548,29.484,2827.088205794493,44.66781632646594
549,29.557,2708.0154446494316,81.51106289771505
550,29.596,2703.7181234199243,97.34215495137221
551,29.64,2752.6909208842626,110.51714867167446
552,29.694,2861.0316790659335,120.37154013019564
553,29.739,2984.0777650195646,125.18857997116694
554,29.784,3093.595432212608,112.85729091312126
555,29.842,3069.5039879300393,73.21381546363307
556,29.891,2952.454907145573,50.2652641595538
557,29.936,2824.2778150288486,56.09794678650332
558,29.983,2750.9218715466914,79.6099516620425
559,30.069,2752.3780634158948,102.73119440667743
560,30.201,2946.931544468671,122.49132674761069
561,30.339,3109.4870192284284,84.71740614179241
562,30.376,3042.1165280011182,62.85589373266226
563,30.416,2941.338315814166,61.97399900052926
564,30.491,2861.565094463179,92.60304274322783
565,30.566,2905.321143344088,110.03153888976983
566,30.627,3005.5822236951394,118.88086511814436
567,30.681,3098.5086639439014,101.05814291652523
568,30.739,3039.714552086817,66.66450372293988
569,30.855,2797.604024243494,75.17394961324582
570,30.894,2771.762098528944,92.2325810078585
571,30.932,2791.7097193781824,104.57842554950533
572,30.989,2878.8784944278927,116.59069267730423
573,31.051,3018.4606860601516,123.48734636526117
574,31.104,3129.163407387413,103.72660786392052
575,31.154,3082.3924600848663,69.85876086372751
576,31.202,2961.8272591596183,48.44185459467148
577,31.252,2817.8011850044168,56.70917548568594
578,31.303,2741.1934383792845,82.92963695694552
579,31.343,2738.9891419313935,98.45539659909674
580,31.404,2811.213664013365,113.74970792908499
581,31.448,2905.87633218476,120.82323630902846
582,31.494,3009.0841597028298,113.21270427565862
583,31.529,3020.1820358894524,88.17198576177718
584,31.572,2968.041094931744,66.6157121949404
585,31.619,2878.489836813146,63.76089274068448
586,31.675,2815.669488254015,87.00569971631964
587,31.722,2824.463247662372,102.7726629232113
588,31.775,2889.313525517804,113.97005807749736
589,31.815,2970.7868753243133,119.84158691513458
590,31.879,3067.066754064542,93.90734975812023
591,31.928,3003.939457839463,65.28982216332683
592,31.979,2886.9780185400414,67.64466611076902
593,32.02,2837.618317645827,86.28786042512401
594,32.075,2846.1273305474638,103.3947361649374
595,32.114,2891.913597688869,112.03419129039453
596,32.168,2994.2526990366246,119.9034664879636
597,32.212,3083.0263612672647,110.07148882184877
598,32.254,3073.7218247838564,80.15496164973206
599,32.309,2961.89071099116,53.470942348589034
600,32.35,2842.8648342188058,52.482218488490595
601,32.39,2768.7555540950934,73.72720227161307
602,32.459,2743.3309419677066,96.34019396875976
603,32.515,2800.0630087887134,111.5482567284296
604,32.573,2919.2879849202945,121.0969909974959
605,32.632,3030.8099256404316,104.84724822721545
606,32.678,3002.6815560398804,73.76506049638292
607,32.748,2860.0600557401413,66.27044547717897
608,32.797,2805.5749079746765,88.52666255853819
609,32.849,2822.8612898874308,104.72692062850197
610,32.897,2891.1112834335313,114.93668909154876
611,32.959,3021.8882555105274,122.34985994131205
612,33.009,3117.665959875968,103.22091483876768
613,33.061,3074.55771456958,70.80053085542968
614,33.155,2851.4171259441036,38.05713979511051
615,33.196,2725.064605937794,41.979370248097716
616,33.244,2625.2958413135825,71.88534324149202
617,33.294,2603.5146135932905,93.55805517598064
618,33.34,2646.486439367262,108.49349796792963
619,33.391,2751.2277047648577,119.81712471976341
