,time,speed
200,7.26,2950.276847831662
201,7.285,2986.9942167872846
202,7.313,3026.4020469522075
203,7.35,3003.977620329496
204,7.383,2953.178825028221
205,7.421,2927.6453967071384
206,7.451,2936.400192368285
207,7.486,2972.148088726465
208,7.535,3020.4328013194827
209,7.568,2983.473461278545
210,7.621,2897.7466831098945
211,7.655,2881.3660215810887
212,7.684,2891.5074982773913
213,7.711,2919.0847680980046
214,7.758,2993.3590006653976
215,7.807,3078.9535183290973
216,7.845,3064.96252232642
217,7.878,3000.421888245271
218,7.919,2893.80849660565
219,7.953,2840.3367521243435
220,7.983,2825.3992940792214
221,8.011,2835.3041312955474
222,8.073,2913.7596330935567
223,8.111,2985.400444404702
224,8.137,3039.6707921310153
225,8.197,3004.909423824996
226,8.254,2902.0850068203563
227,8.325,2883.6527878564816
228,8.357,2915.129487307018
229,8.392,2972.4269418303543
230,8.416,3013.261639356138
231,8.458,2999.0823548566955
232,8.488,2949.77935613017
233,8.515,2921.6107745468094
234,8.544,2917.4299897953524
235,8.57,2933.220051847467
236,8.617,2992.9389832432885
237,8.649,3039.6370841369794
238,8.674,3029.1455643482536
239,8.715,2951.6793620457197
240,8.739,2889.94464684295
241,8.766,2841.104905649457
242,8.798,2815.272549012018
243,8.832,2817.5753345480953
244,8.901,2889.418360852995
245,8.933,2955.5095343595613
246,8.971,3031.175860799329
247,8.996,3035.692397395245
248,9.034,2980.087947448318
249,9.067,2908.71470991954
250,9.098,2866.858226204993
251,9.131,2853.544193241344
252,9.169,2874.4731171772933
253,9.198,2911.9218107956904
254,9.235,2978.2899380914773
255,9.279,3056.0340324045806
256,9.338,3006.7023691137647
257,9.403,2895.0162071176296
258,9.447,2882.8198084560895
259,9.501,2929.3711232911264
260,9.557,3024.509019657379
261,9.596,3097.736495513352
262,9.624,3090.662800596668
263,9.661,3030.493853296019
264,9.694,2950.770529567983
265,9.72,2905.197700798507
266,9.745,2885.223743300492
267,9.778,2890.014188291999
268,9.83,2943.035967785594
269,9.88,3031.7697709718173
270,9.918,3102.8692197864275
271,9.949,3099.266403699793
272,9.981,3044.187778757182
