,time,speed
0,0.007,8.043042670281593e-06
1,0.037,1.1669183478970246
2,0.069,66.66615094576989
3,0.106,427.3807026005199
4,0.136,1064.0397493350988
5,0.171,2088.811533493042
6,0.198,3167.036747552707
7,0.222,4098.340497373345
8,0.25,4763.417236894174
9,0.279,5019.671125422519
10,0.328,5084.969332185866
11,0.387,5355.385225353485
12,0.454,5868.749451453283
13,0.486,6081.885280083217
14,0.52,6036.410471496739
15,0.559,5872.561929715945
16,0.582,5840.154918506841
17,0.606,5866.755231605843
18,0.626,5929.100874583343
19,0.65,6021.299070933514
20,0.672,6005.88965812644
21,0.693,5927.519086706315
22,0.719,5878.051921306223
23,0.778,5982.744832959293
24,0.805,6077.5143800392025
25,0.838,5997.461123290568
26,0.876,5842.291241235305
27,0.916,5812.488082859791
28,0.935,5849.688193026731
29,0.966,5934.833239040376
30,0.992,5875.874628729862
31,1.043,5631.542359633852
32,1.065,5576.546068226449
33,1.102,5598.90146403477
34,1.142,5747.803324767749
35,1.188,5931.169003696651
36,1.227,5824.247747951347
37,1.272,5580.908189043158
38,1.302,5493.015977881088
39,1.338,5531.851433752195
40,1.359,5610.05315869534
41,1.404,5860.32417953747
42,1.435,6045.127946384474
43,1.501,5862.294101622193
44,1.523,5714.755982376212
45,1.545,5609.50659017755
46,1.564,5570.039373876481
47,1.596,5605.853840543046
48,1.619,5694.100460663125
49,1.649,5810.132424380414
50,1.671,5780.453295719867
51,1.693,5689.29049333726
52,1.713,5632.023894835391
53,1.731,5626.973151870961
54,1.752,5670.967513597179
55,1.778,5777.425994524728
56,1.805,5921.736718888027
57,1.835,5914.772785295183
58,1.865,5797.6077178059095
59,1.883,5759.592859533069
60,1.917,5791.102618040485
61,1.937,5860.674238044761
62,1.982,5973.572181906201
63,2.028,5797.950644793154
64,2.05,5676.310832342152
65,2.083,5575.74318991622
66,2.103,5581.675528661752
67,2.132,5666.0238282491055
68,2.165,5815.730743956537
69,2.196,5975.273626211661
70,2.234,5944.86933949411
71,2.261,5813.874177220814
72,2.299,5706.746112451992
73,2.34,5747.801439021985
74,2.392,5969.112508794699
75,2.445,6226.185100299493
76,2.499,6061.702640801685
77,2.536,5828.5706115940875
78,2.555,5750.3727343073
79,2.576,5713.011805980926
80,2.594,5725.915026722332
81,2.629,5820.546906222649
82,2.656,5932.345868458979
83,2.688,5880.014750331415
84,2.712,5756.697428243894
85,2.733,5689.37943098968
86,2.751,5674.125570641392
87,2.784,5732.635914318341
88,2.821,5898.3745839830535
89,2.845,6028.992228481196
90,2.862,6055.595028176248
91,2.881,6013.591714271096
92,2.914,5856.70850565267
93,2.941,5751.165517697168
94,2.977,5750.7458331872385
95,3.0,5816.622692042051
96,3.04,5945.0538197125925
97,3.064,5894.469048389623
98,3.098,5724.056322246131
99,3.13,5629.2968726394965
100,3.156,5633.4426097392525
101,3.191,5736.64452099655
102,3.213,5842.16300741263
103,3.238,5833.027372713481
104,3.259,5750.687234166497
105,3.277,5709.561216778472
106,3.301,5710.077473168351
107,3.319,5750.111476463726
108,3.341,5838.30144575844
109,3.363,5947.401562731638
110,3.389,5941.626912886009
111,3.415,5853.257158029969
112,3.44,5819.08476684402
113,3.475,5874.533042892103
114,3.558,5851.324851210337
115,3.584,5716.4729178007165
116,3.615,5624.681988022929
117,3.636,5623.170896261479
118,3.681,5746.170246000698
119,3.732,5902.718295855055
120,3.835,5536.92011089254
121,3.87,5343.451893797911
122,3.902,5263.300934374048
123,3.936,5308.160379883802
124,3.962,5423.4881759134505
125,3.986,5571.609129692445
126,4.023,5771.436008544748
127,4.063,5695.415158839587
128,4.092,5547.252071248279
129,4.141,5478.67779471755
130,4.164,5537.610001446
131,4.199,5687.680328304965
132,4.227,5845.780547699294
133,4.266,5807.115612958174
134,4.297,5668.212769505951
135,4.326,5605.793899024369
136,4.346,5619.727476179874
137,4.399,5802.418825779026
138,4.426,5919.018968965403
139,4.462,5864.156269234556
140,4.493,5728.592472721816
141,4.536,5639.700300846141
142,4.555,5662.545786488511
143,4.574,5719.42964067655
144,4.612,5813.308781987027
145,4.644,5720.453786113082
146,4.681,5532.790827633197
147,4.704,5447.220468933097
148,4.729,5431.954135869285
149,4.757,5496.162090748537
150,4.784,5617.351584571003
151,4.805,5729.038893933672
152,4.841,5721.926788657046
153,4.874,5599.86277465042
154,4.913,5564.122173641522
155,4.935,5610.6667555132335
156,4.968,5739.781202031843
157,4.992,5856.266205064024
158,5.023,5830.570872189635
