,time,speed
172,2.586,5986.427075469699
173,2.601,6012.143930287973
174,2.625,6019.954379108534
175,2.629,6010.809676180183
176,2.633,6000.954792679936
177,2.648,5953.200027773258
178,2.66,5906.0917612860185
179,2.666,5889.205586150367
180,2.673,5873.386733799939
181,2.681,5857.105783972901
182,2.688,5845.5607223404595
183,2.697,5833.857050797571
184,2.706,5827.964545131526
185,2.721,5827.163705933188
186,2.778,5939.092381580487
187,2.806,6048.6353016007015
188,2.82,6069.8093695637235
189,2.834,6057.457082688194
190,2.851,6016.851232224305
191,2.868,5969.916012591316
192,2.884,5936.831164115267
193,2.911,5930.5117892105145
194,2.933,5963.787329154125
195,2.94,5979.247100223084
196,2.948,5985.143625721657
197,2.962,5970.755410087984
198,2.972,5947.946616217276
199,2.994,5914.274040775718
200,3.003,5911.758565811673
201,3.016,5918.856709708335
202,3.038,5955.043149089193
203,3.046,5970.788334107265
204,3.063,5966.052330287465
205,3.084,5948.538972379448
206,3.11,5971.488336424114
207,3.134,6016.117448342474
208,3.14,6015.9939887645
209,3.16,5978.9803537225225
210,3.196,5898.222366700333
211,3.203,5894.936203066026
212,3.208,5894.653138605287
213,3.212,5895.719113285201
214,3.219,5900.599086048943
215,3.223,5905.110479947754
216,3.226,5908.6155687008095
217,3.264,6004.804843711175
218,3.279,6043.06192609612
219,3.298,6034.91234180809
220,3.308,6013.425319328752
221,3.319,5979.463172840567
222,3.331,5945.857792657339
223,3.337,5934.467820029547
224,3.345,5922.992807319202
225,3.357,5911.691601533722
226,3.36,5910.146677045493
227,3.367,5908.357852114161
228,3.372,5908.25752282988
229,3.379,5910.259930626726
230,3.386,5915.248656551661
231,3.396,5928.142546129694
232,3.407,5939.642753954141
233,3.456,5884.631341731464
234,3.496,5782.259075302475
235,3.518,5751.932542611584
236,3.528,5751.972863550988
237,3.546,5770.942212322104
238,3.58,5858.781658187269
239,3.607,5887.239791655686
240,3.638,5849.0036592832275
241,3.666,5872.574795739679
242,3.703,5972.201787757284
243,3.712,5997.785853613954
244,3.747,5969.155574967548
245,3.759,5939.519392230491
246,3.771,5919.517161069862
247,3.781,5912.766530099531
248,3.787,5911.681136013982
249,3.79,5912.175127557024
250,3.794,5913.530440591486
251,3.816,5940.775776872509
252,3.856,6023.0698927388175
253,3.872,6040.839112952048
254,3.893,6012.2522406390635
255,3.914,5955.440395529325
256,3.957,5943.45996068149
257,3.968,5960.203598880577
258,3.986,5969.087450625085
259,4.014,5908.419861373585
260,4.035,5886.144708619466
261,4.077,5938.998548438206
262,4.111,6024.37343915973
263,4.142,5972.865397951022
264,4.157,5914.322562572091
265,4.162,5899.277480575347
266,4.169,5877.673235688601
267,4.216,5844.422984238391
268,4.233,5873.179003003021
269,4.253,5929.388605052442
270,4.286,5973.708678352147
271,4.317,5886.700795062027
272,4.338,5802.892206585833
273,4.363,5753.118325215065
274,4.396,5763.894550153823
275,4.428,5839.879241377403
276,4.466,5993.7539328481425
277,4.473,6025.105859670668
278,4.512,6026.462477749217
279,4.54,5923.228070545884
280,4.57,5818.948473964637
281,4.597,5793.286700974814
282,4.638,5861.9962018264005
283,4.709,6157.093490385973
284,4.732,6260.710622296002
285,4.809,6053.719503035724
286,4.834,5921.261352178105
287,4.86,5829.523344744847
288,4.93,5852.3589041301075
289,4.955,5931.877421334871
290,4.964,5955.77706979562
291,4.983,5957.9230092921525
292,4.995,5933.728343353094
293,5.0,5918.569642032638
294,5.008,5901.029469801335
295,5.02,5883.317012835013
296,5.03,5878.3128258846245
297,5.049,5889.751687961065
298,5.077,5948.311112478584
299,5.085,5970.2973051111885
300,5.092,5979.1103723847355
301,5.111,5963.359682583192
302,5.171,5925.230758805341
303,5.193,5971.459342758263
304,5.216,6000.6978182744315
305,5.239,5951.708550389903
306,5.242,5943.282061775802
307,5.283,5883.549633444345
308,5.356,6052.521148472357
309,5.38,6148.130839031086
310,5.397,6166.898923864743
311,5.564,5489.777092209701
312,5.585,5378.2657415707
313,5.59,5354.774004442606
314,5.596,5329.558802105875
315,5.6,5314.644588895722
316,5.608,5289.096893147812
317,5.628,5255.128952210715
318,5.65,5262.845866367359
319,5.661,5284.0578156761
320,5.673,5316.521186897826
321,5.679,5339.33177592789
322,5.685,5360.267031197549
323,5.696,5414.029650589712
324,5.721,5549.405749448445
325,5.725,5577.718751787329
326,5.731,5614.110721510278
327,5.74,5676.374074972455
328,5.755,5774.337041528934
329,5.784,5873.554336608283
330,5.813,5824.382610856794
331,5.829,5773.051596192427
332,5.85,5738.287191891504
333,5.857,5735.472750341738
334,5.87,5741.639296659582
335,5.904,5812.009665046637
336,5.91,5831.708278683683
337,5.914,5845.220290561502
338,5.924,5881.537352147892
339,5.929,5899.61190734726
340,5.96,5899.961379578357
341,5.967,5885.132726102818
342,5.986,5868.65564027512
343,6.071,6084.140570219504
344,6.097,6197.484449957017
345,6.124,6205.021499227431
346,6.133,6182.073992729612
347,6.145,6142.951623918994
348,6.151,6119.532584683449
349,6.17,6069.512088998082
350,6.19,6048.832196680191
351,6.211,6058.43523984784
352,6.224,6075.689178553251
353,6.246,6049.41971515018
354,6.254,6031.563277277859
355,6.264,6015.170230609544
356,6.276,6006.671954811579
357,6.285,6007.786286764214
358,6.301,6023.336255502403
359,6.34,6089.552705429883
360,6.374,6000.3470973791755
361,6.407,5859.300679970853
362,6.413,5843.995167449017
363,6.436,5810.030059182753
364,6.474,5849.302837975352
365,6.515,5987.479361125455
366,6.539,6080.639681051849
367,6.545,6087.851042233618
368,6.557,6083.397116397843
369,6.564,6069.918577287859
370,6.622,5818.368570393591
371,6.637,5741.930401059685
372,6.641,5724.648904486711
373,6.644,5711.398969903422
374,6.648,5697.854976065576
375,6.652,5683.810063497157
376,6.657,5670.335955137034
377,6.666,5646.494531364603
378,6.674,5634.5347886484105
379,6.68,5629.112895853284
380,6.684,5626.907040041033
381,6.694,5627.572071272822
382,6.704,5636.614024121857
383,6.709,5644.081601021944
384,6.72,5667.319671021605
385,6.725,5680.461106668694
386,6.736,5713.61316696594
387,6.741,5731.968920690639
388,6.747,5753.665211583607
389,6.757,5794.820893736857
390,6.776,5886.428831635548
391,6.784,5925.50139431247
392,6.79,5945.911039492317
393,6.802,5964.173515542629
394,6.811,5960.405970865488
395,6.825,5933.076881620009
396,6.832,5913.6734152373665
397,6.835,5907.695992465737
398,6.844,5889.913879704915
399,6.855,5880.050212165641
400,6.862,5878.261153780116
401,6.873,5883.296878843385
402,6.88,5890.837738405685
403,6.884,5897.254776808358
404,6.887,5902.405468228594
405,6.903,5939.302658931075
406,6.924,5957.1690425424695
407,6.959,5861.99170513936
408,6.992,5714.642439628207
409,6.999,5690.915802794563
410,7.035,5628.88118968094
411,7.064,5660.707273323769
412,7.099,5769.752261737361
413,7.124,5887.215753994174
414,7.139,5939.320753763281
415,7.143,5945.0530162659525
416,7.173,5914.371454527431
417,7.215,5869.25330723452
418,7.224,5877.321186676202
419,7.262,5967.501295875635
420,7.29,6009.328652536402
421,7.31,5967.634438721292
422,7.314,5953.903331164558
423,7.355,5910.613830968402
424,7.371,5929.782797140047
425,7.393,5974.298807326522
426,7.426,6007.811144277042
427,7.46,5900.32630600917
428,7.481,5812.4952088524615
429,7.558,5818.891774354775
430,7.576,5880.814145236325
431,7.584,5905.79622993061
432,7.601,5916.317886353838
433,7.612,5897.372957320288
434,7.632,5857.450485125617
435,7.646,5847.0355070580945
436,7.684,5897.520430228261
437,7.7,5943.062304389062
438,7.716,5978.185287373009
439,7.722,5977.732320587361
440,7.76,5870.151536432876
441,7.771,5824.780358387534
442,7.799,5753.356468262064
443,7.844,5784.284681557606
444,7.857,5820.7164107910285
445,7.876,5885.3301340836315
446,7.891,5920.78619064035
447,7.95,5749.311912653217
448,7.967,5674.364924269789
449,8.018,5612.09630308854
450,8.029,5628.587326953265
451,8.05,5685.076478035738
452,8.067,5749.578334069801
453,8.074,5776.911457517452
454,8.08,5805.866437539157
455,8.087,5836.506011393654
456,8.096,5865.945345620633
457,8.103,5874.878544946948
458,8.113,5872.771959749245
459,8.134,5827.446673255697
460,8.162,5797.320244681387
461,8.179,5812.224991452369
462,8.204,5867.587416716547
463,8.213,5891.94012221121
464,8.218,5899.603118209154
465,8.252,5859.046313887294
466,8.258,5838.3393301111955
467,8.29,5785.867450066483
468,8.303,5790.185986283996
469,8.362,5949.534090843426
470,8.435,6100.872550073252
471,8.438,6091.405126633908
472,8.493,5871.142784716022
473,8.548,5640.508591339519
474,8.58,5590.948719697566
475,8.595,5599.050060156641
476,8.605,5615.549555871087
477,8.62,5652.851439785108
478,8.628,5679.7672329269835
479,8.645,5746.266671984167
480,8.649,5760.151386703085
481,8.657,5797.817719093442
482,8.667,5841.217645411291
483,8.674,5856.8948163058
484,8.688,5859.2332541047
485,8.735,5848.007030145878
486,8.755,5892.431512703994
487,8.761,5907.243266885791
488,8.772,5921.217631154954
489,8.817,5807.696336151516
490,8.855,5647.9828632549315
491,8.859,5637.709411832179
492,8.866,5625.0264465831215
493,8.907,5633.445442510797
494,8.945,5754.023274408127
495,8.959,5817.9844703894305
496,8.964,5836.447187223196
497,8.985,5865.1094493125565
498,9.035,5707.627055085634
499,9.062,5623.1754601644525
500,9.069,5614.506891757131
501,9.095,5618.224397613143
502,9.115,5659.79107785054
503,9.13,5706.280686067637
504,9.14,5745.390456733758
505,9.145,5766.418239612399
506,9.166,5869.5523206166545
507,9.177,5913.093722432378
508,9.182,5925.346773500955
509,9.193,5930.9239031865
510,9.197,5929.068335642015
511,9.201,5928.166498337349
512,9.23,5958.377845903611
513,9.235,5967.341381800377
514,9.241,5978.443232755802
515,9.257,5997.780725131187
516,9.272,5982.82234939293
517,9.291,5924.8552962063695
518,9.296,5912.577687036732
519,9.304,5893.831168262203
520,9.316,5877.617483781418
521,9.351,5897.910111517646
522,9.37,5940.9366416801295
523,9.38,5969.287447906732
524,9.403,5970.19308262612
525,9.405,5966.207009769865
526,9.423,5947.911250679534
527,9.436,5950.864886478964
528,9.441,5954.437009073057
529,9.444,5958.141294922488
530,9.45,5967.702167360277
531,9.456,5975.291753809941
532,9.475,5959.33333631186
533,9.482,5939.441500350724
534,9.503,5902.243450002218
535,9.509,5898.7411125527415
536,9.512,5897.92388075691
537,9.519,5898.775835993222
538,9.525,5902.678626536848
539,9.556,5961.939161009395
540,9.571,5980.700691792609
541,9.588,5955.175870664911
542,9.606,5898.981144732538
543,9.609,5887.428649994144
544,9.612,5881.194856449597
545,9.614,5874.124566556901
546,9.624,5853.455884206032
547,9.64,5838.9398105871105
548,9.645,5838.670781000895
549,9.647,5839.245833058476
550,9.656,5845.519045222086
551,9.674,5875.241517574224
552,9.71,5986.6400467918265
553,9.737,6097.044670475127
554,9.744,6107.166683310093
555,9.751,6109.1603311092385
556,9.753,6107.838530700438
557,9.759,6099.733412020197
558,9.768,6078.882092280753
559,9.789,6031.771621546827
560,9.801,6021.040172005269
561,9.816,6022.542335735485
562,9.828,6032.745159012637
563,9.84,6023.505418862092
564,9.848,6007.388537306524
565,9.881,5978.261361418917
566,9.893,5987.93112660467
567,9.898,5995.678788190401
568,9.909,5996.277186967799
569,9.929,5953.889479434648
570,9.94,5917.209996456524
571,9.953,5889.069309672847
572,9.961,5878.255626248641
573,9.967,5873.739746616821
574,9.992,5886.053835371972
