,time,speed
227,5.286,4519.229178619504
228,5.296,4498.577817799135
229,5.325,4383.251611271065
230,5.355,4210.633167739106
231,5.376,4082.085066094436
232,5.397,3964.8893830647066
233,5.448,4057.020228688951
234,5.479,4205.290254470195
235,5.49,4201.016508908767
236,5.505,4165.924072642064
237,5.526,4085.5111069701416
238,5.553,3985.706013202437
239,5.59,4125.940356793377
240,5.629,4410.389598445063
241,5.647,4413.998130008623
242,5.662,4372.808280110805
243,5.691,4239.720170382791
244,5.726,4041.5081742665666
245,5.761,3851.514887745509
246,5.773,3826.4351702845674
247,5.788,3854.297948284527
248,5.835,4292.940954520755
249,5.862,4564.284336999573
250,5.88,4592.1351001992525
251,5.893,4566.8960837202
252,5.924,4434.104409849712
253,5.934,4377.2120903583
254,5.955,4253.748728467502
255,5.973,4142.126607874992
256,6.03,4065.080795971217
257,6.045,4112.112964921535
258,6.079,4072.763191433823
259,6.091,4025.3818544652195
260,6.116,3973.10171297
261,6.137,4044.965999117707
262,6.151,4105.054269057825
263,6.161,4117.313718851573
264,6.178,4098.752757168873
265,6.186,4077.230172890432
266,6.205,4006.246373010372
267,6.237,3980.3362349965364
268,6.288,4417.179139434677
269,6.323,4692.14664275427
270,6.397,4453.017131257426
271,6.452,4120.7197144464
272,6.48,3975.9593887936867
273,6.53,4114.26727219261
274,6.537,4174.7168157773995
275,6.553,4232.349708156399
276,6.564,4237.843198384181
277,6.575,4221.533822212456
278,6.619,4055.2292273847834
279,6.666,3962.296438882825
280,6.74,4711.4769187938955
281,6.769,4982.210585258615
282,6.793,4978.914112313163
283,6.81,4914.301029280064
284,6.82,4861.81425857763
285,6.833,4783.162623604299
286,6.844,4709.775631570873
287,6.863,4581.281866761032
288,6.875,4497.31268175449
289,6.883,4436.465312876488
290,6.898,4328.766941289354
291,6.914,4225.270202956508
292,6.923,4157.070778054947
293,6.936,4069.4068063200666
294,6.947,3995.298497155975
295,6.964,3918.532147348539
296,6.976,3903.7564944384076
297,7.022,4168.025470221299
298,7.051,4390.40807123436
299,7.064,4410.781331012832
300,7.102,4317.856647291662
301,7.117,4246.198455998976
302,7.199,3790.647871949026
303,7.293,3875.2903238313042
304,7.346,4706.452060480188
305,7.381,5011.190164612319
306,7.434,4850.021752366615
307,7.455,4725.7298316479655
308,7.881,2747.1402602393005
309,7.917,2612.5296849797146
310,7.937,2606.79150501167
311,7.963,2777.906035584058
312,7.978,2998.936306167149
313,7.993,3281.0600283961057
314,8.014,3783.737462731505
315,8.025,4038.623691450171
316,8.051,4320.398858212774
317,8.068,4368.939334823385
318,8.076,4365.977999234253
319,8.089,4338.410817325336
320,8.107,4271.583161901184
321,8.131,4151.512639182788
322,8.156,4007.752730838229
323,8.166,3950.0173451840824
324,8.177,3913.3559598814822
325,8.192,3915.6320553257
326,8.204,3963.9821156153776
327,8.214,4011.9270064993907
328,8.227,4033.455655914276
329,8.238,4026.1070089600335
330,8.252,3993.901647421938
331,8.266,3971.017482617269
332,8.274,3984.018214074166
333,8.289,4057.672910556819
334,8.303,4136.521987520768
335,8.314,4157.361982390743
336,8.324,4154.992628642255
337,8.337,4127.398608202469
338,8.35,4082.835122283612
339,8.365,4046.130953061385
340,8.373,4051.687735460683
341,8.407,4250.911362969451
342,8.437,4405.283852053802
343,8.465,4360.025502715613
344,8.477,4308.627050634143
345,8.496,4216.484385561705
346,8.526,4041.500110428227
347,8.539,3970.5022532099824
348,8.554,3936.504281428652
349,8.568,3956.815042134145
350,8.576,3994.922061584414
351,8.595,4156.010081458517
352,8.604,4235.3583593770545
353,8.613,4287.662649008808
354,8.629,4315.605204429739
355,8.641,4300.276485685833
356,8.654,4259.946584573672
357,8.663,4225.10870071542
358,8.676,4161.953738328634
359,8.686,4102.251245731358
360,8.704,4033.0425775918784
361,8.72,4037.77588299715
362,8.728,4052.9628174377594
363,8.735,4055.2448696556935
364,8.747,4038.7050189810307
365,8.763,3990.1763412704895
366,8.771,3967.2320836344315
367,8.792,3986.8421768912226
368,8.835,4356.898005370494
369,8.88,4752.450193616956
370,8.895,4745.452709250265
371,8.924,4636.701629168604
372,8.951,4477.57094657523
373,8.963,4398.41420927601
374,8.971,4345.479784592844
375,9.014,4070.5945709425446
376,9.038,3949.7418494724993
377,9.064,3968.067954997274
378,9.072,4012.2915700199956
379,9.131,4714.319567963132
380,9.142,4862.578254978675
381,9.149,4923.409034068462
382,9.157,4955.862272610245
383,9.166,4963.763182450621
384,9.179,4938.836159854742
385,9.201,4847.884614716303
386,9.208,4803.243259662635
387,9.215,4757.240272517512
388,9.225,4686.987671808936
389,9.279,4330.024387596125
390,9.292,4232.479203810305
391,9.308,4123.572526545859
392,9.329,3994.7194830697053
393,9.352,3956.549075984031
394,9.372,4035.911509644775
395,9.401,4189.962530696491
396,9.417,4193.372999057001
397,9.429,4169.128827158739
398,9.443,4120.596463187439
399,9.46,4043.8860039055317
400,9.482,3970.479439032251
401,9.51,4043.95079678687
402,9.537,4116.71864580212
403,9.56,4075.462893118475
404,9.572,4029.7870737497865
405,9.602,3923.0842748409777
406,9.616,3935.314160401241
407,9.651,4176.459818750062
408,9.673,4335.589493213945
409,9.713,4311.190217609791
410,9.773,4015.618530138315
411,9.808,3831.7227284149317
412,9.824,3811.9207123178007
413,9.87,4117.1462395013705
414,9.884,4272.801893244906
415,9.911,4383.1709787433665
416,9.929,4362.221896757065
417,9.977,4152.995594290361
418,9.989,4082.9574246235247
419,10.009,3993.3596699910586
