,time,speed
181,4.895,2957.341625634966
182,4.912,2961.089172933862
183,4.939,2979.1806670230394
184,4.965,2999.838085303824
185,4.998,2983.386648518287
186,5.015,2964.4935966320363
187,5.044,2943.5690144622895
188,5.116,2968.9830188472056
189,5.159,3025.2653321170196
190,5.195,3050.481018347452
191,5.231,3013.9397965889193
192,5.248,2984.7522647455035
193,5.265,2962.730170496231
194,5.304,2944.8723602911277
195,5.326,2950.0092782699594
196,5.346,2963.820426099177
197,5.369,2988.781682265563
198,5.392,3009.225684646738
199,5.418,2997.322485958163
200,5.438,2974.5848085470384
201,5.46,2961.759314773161
202,5.483,2961.37471276673
203,5.507,2972.6243972621332
204,5.548,3012.604809437016
205,5.576,3036.1099287309794
206,5.606,3013.3722964424082
207,5.625,2987.5692696335586
208,5.641,2972.462436720785
209,5.663,2964.097140405775
210,5.683,2967.147207361054
211,5.709,2983.521820638249
212,5.731,2996.1533581210033
213,5.763,2972.884072062747
214,5.802,2911.2177096873274
215,5.83,2881.4633547766794
216,5.858,2873.207406857746
217,5.877,2879.0312059675634
218,5.899,2895.0076082574983
219,5.955,2968.0291033138237
220,5.979,3000.863955571606
221,5.999,3002.532516023221
222,6.019,2986.146048890472
223,6.037,2968.9178935908944
224,6.054,2959.2441550564145
225,6.095,2959.644161395427
226,6.149,3003.5772749264916
227,6.184,3026.7486832683726
228,6.21,3006.5117151164895
229,6.241,2966.2443634747965
230,6.276,2947.198188895853
231,6.296,2948.7714732154614
232,6.315,2959.3611193568663
233,6.341,2983.2744086316843
234,6.38,2996.6481604355154
235,6.425,2935.181302959063
236,6.452,2879.0239945826934
237,6.474,2846.8255949815743
238,6.494,2828.4491232699743
239,6.518,2822.4170657535115
240,6.572,2854.4112900189607
241,6.604,2899.5419915777793
242,6.636,2955.7464806107528
243,6.66,2993.066683754671
244,6.727,2951.436492919405
245,6.756,2898.8287263379193
246,6.776,2874.367889140284
247,6.798,2862.780673099168
248,6.815,2862.8649864784343
249,6.834,2872.477103695507
250,6.856,2893.990002938064
251,6.874,2919.758764131025
252,6.899,2960.5623935710128
253,6.915,2987.562636740839
254,6.935,2992.8271783167506
255,6.968,2959.545802243279
256,6.993,2926.6829642337625
257,7.054,2913.802567039512
258,7.09,2943.3961176728935
259,7.123,2987.361964551633
260,7.152,3019.5859277270333
261,7.177,3007.172112295433
262,7.2,2975.4469281210804
263,7.216,2960.437738208062
264,7.241,2952.612723653477
265,7.261,2957.9936338385146
266,7.308,2997.099599727122
267,7.345,3017.3738196794206
268,7.371,2991.435742389648
269,7.399,2953.2262698420086
270,7.425,2935.8151441554346
271,7.469,2945.017418646143
272,7.546,3035.264443950603
273,7.573,3071.4254787067257
274,7.598,3063.0940406425816
275,7.634,3007.536991715588
276,7.663,2947.5509263449267
277,7.685,2914.5164272979227
278,7.71,2893.074273918312
279,7.744,2890.463372713738
280,7.762,2899.7109819183443
281,7.787,2921.894759155236
282,7.81,2952.5006409688144
283,7.878,2992.0071441168193
284,7.921,2931.480744176736
285,7.968,2857.2214731017107
286,8.016,2836.077486516232
287,8.043,2844.633314902092
288,8.077,2873.3457528070526
289,8.135,2948.040294270029
290,8.172,2984.06105772674
291,8.189,2978.5693168459716
292,8.209,2960.8784586236166
293,8.226,2951.9161607087544
294,8.246,2950.3056425466557
295,8.265,2957.108857125921
296,8.286,2971.926601702813
297,8.318,2983.7906398023574
298,8.341,2974.3481638951625
299,8.361,2969.3291254320666
300,8.38,2973.437449588183
301,8.398,2984.4501301882
302,8.415,2994.626005455472
303,8.435,2987.128886687481
304,8.51,2923.118657242571
305,8.533,2918.193210180062
306,8.554,2918.199543476318
307,8.572,2920.6817281810777
308,8.591,2930.3539986851365
309,8.657,2991.9501068694435
310,8.709,3027.345831078817
311,8.805,2908.209465347305
312,8.887,2738.7803924660257
313,8.908,2696.055564259225
314,8.937,2652.5730043527874
315,8.975,2629.1065006905496
316,8.991,2629.8396518051186
317,9.013,2641.4584918129603
318,9.039,2668.6149966965636
319,9.071,2716.331784909478
320,9.091,2753.6498417081384
321,9.11,2791.780627649747
322,9.127,2815.727694397876
323,9.145,2841.4145545463566
324,9.163,2867.1199420070193
325,9.179,2892.2183780077025
326,9.206,2933.3480734274785
327,9.225,2961.999612908495
328,9.246,2981.4918811208963
329,9.263,2990.254263420377
330,9.283,2992.7384707849674
331,9.301,2991.2051423681514
332,9.319,2991.6026020820696
333,9.337,2994.24743182466
334,9.519,3061.154065343104
335,9.563,3080.319569110256
336,9.588,3080.0951145258523
337,9.611,3071.7976173227717
338,9.637,3053.8379234563836
339,9.662,3030.7113359025166
340,9.685,3005.587824827645
341,9.703,2988.275935898392
342,9.721,2973.8082821410644
343,9.745,2960.2229597595474
344,9.765,2950.9618572657287
345,9.798,2949.3209481976187
346,9.827,2963.7701493577715
347,9.844,2980.1953169260246
348,9.861,2995.660020304153
349,9.888,2987.863900545687
350,9.935,2961.5369613145795
351,9.965,2962.7163065847617
352,10.009,2982.821395637771
