,time,speed
447,7.793,4748.680651523767
448,7.823,4748.680651523767
449,7.84,4748.680651523767
450,7.848,4748.680651523767
451,7.866,4748.680651523767
452,7.889,4748.680651523767
453,7.905,4748.680651523767
454,7.925,4748.680651523767
455,7.946,4748.680651523767
456,7.98,4748.680651523767
457,8.009,4748.680651523767
458,8.016,4748.680651523767
459,8.026,4748.680651523767
460,8.051,4748.680651523767
461,8.086,4748.680651523767
462,8.109,4748.680651523767
463,8.12,4748.680651523767
464,8.131,4748.680651523767
465,8.149,4748.680651523767
466,8.158,4748.680651523767
467,8.169,4748.680651523767
468,8.184,4748.680651523767
469,8.195,4748.680651523767
470,8.209,4748.680651523767
471,8.247,4748.680651523767
472,8.272,4748.680651523767
473,8.29,4748.680651523767
474,8.311,4748.680651523767
475,8.331,4748.680651523767
476,8.358,4748.680651523767
477,8.392,4748.680651523767
478,8.419,4748.680651523767
479,8.434,4748.680651523767
480,8.463,4748.680651523767
481,8.47,4748.680651523767
482,8.487,4748.680651523767
483,8.504,4748.680651523767
484,8.533,4748.680651523767
485,8.564,4748.680651523767
486,8.57,4748.680651523767
487,8.595,4748.680651523767
488,8.624,4748.680651523767
489,8.65,4748.680651523767
490,8.676,4748.680651523767
491,8.692,4748.680651523767
492,8.713,4748.680651523767
493,8.743,4748.680651523767
494,8.779,4748.680651523767
495,8.792,4748.680651523767
496,8.801,4748.680651523767
497,8.82,4748.680651523767
498,8.84,4748.680651523767
499,8.851,4748.680651523767
500,8.866,4748.680651523767
501,8.881,4748.680651523767
502,8.951,4748.680651523767
503,8.958,4748.680651523767
504,8.973,4748.680651523767
505,8.995,4748.680651523767
506,9.016,4748.680651523767
507,9.041,4748.680651523767
508,9.075,4748.680651523767
509,9.091,4748.680651523767
510,9.107,4748.680651523767
511,9.118,4748.680651523767
512,9.151,4748.680651523767
513,9.186,4748.680651523767
514,9.203,4748.680651523767
515,9.218,4748.680651523767
516,9.224,4748.680651523767
517,9.262,4748.680651523767
518,9.278,4748.680651523767
519,9.286,4748.680651523767
520,9.297,4748.680651523767
521,9.321,4748.680651523767
522,9.347,4748.680651523767
523,9.369,4748.680651523767
524,9.38,4748.680651523767
525,9.392,4748.680651523767
526,9.409,4748.680651523767
527,9.428,4748.680651523767
528,9.445,4748.680651523767
529,9.469,4748.680651523767
530,9.519,4748.680651523767
531,9.532,4748.680651523767
532,9.554,4748.680651523767
533,9.585,4748.680651523767
534,9.604,4748.680651523767
535,9.631,4748.680651523767
536,9.639,4748.680651523767
537,9.657,4748.680651523767
538,9.671,4748.680651523767
539,9.681,4748.680651523767
540,9.697,4748.680651523767
541,9.711,4748.680651523767
542,9.73,4748.680651523767
543,9.747,4748.680651523767
544,9.761,4748.680651523767
545,9.784,4748.680651523767
546,9.806,4748.680651523767
547,9.821,4748.680651523767
548,9.836,4748.680651523767
549,9.854,4748.680651523767
550,9.864,4748.680651523767
551,9.88,4748.680651523767
552,9.89,4748.680651523767
553,9.916,4748.680651523767
554,9.926,4748.680651523767
555,9.949,4748.680651523767
556,9.966,4748.680651523767
557,9.985,4748.680651523767
558,10.004,4748.680651523767
