,time,speed,current
138,6.936,2909.2449446809974,72.5185486901822
139,6.968,2873.9036313505067,86.52592555108006
140,7.0,2867.773118730633,94.17775311881485
141,7.053,2893.704358687659,106.85671408803996
142,7.094,2950.6155572561765,114.58251912474559
143,7.133,3001.733109708021,97.73052635448222
144,7.176,2962.3188317181375,70.87015403484955
145,7.211,2895.630171372901,71.60490298090788
146,7.255,2854.5446052265665,89.5623158182721
147,7.294,2861.254759517076,101.70987909347731
148,7.328,2895.6982344328567,109.86017682922974
149,7.377,2971.550757660103,117.401031279104
150,7.412,3026.310478641126,100.83537618426963
151,7.448,3007.7836624056026,78.43815744820901
152,7.492,2935.191610213313,75.38560091435478
153,7.529,2902.375090029871,90.23544018003626
154,7.561,2904.830455582645,100.3088624304485
155,7.609,2947.376216156943,110.70001604584459
156,7.639,2995.948761673024,115.69298754233671
157,7.675,3041.370057439559,99.69561106921606
158,7.71,3019.8267208979914,77.56073324108871
159,7.744,2967.105055070302,79.74146272964259
160,7.775,2943.4408034715984,91.84938867343693
161,7.816,2952.093333432719,103.24786591470712
162,7.849,2986.382172175186,110.50731916142948
163,7.907,3008.827278318846,82.69061694872094
164,7.949,2937.709913690469,60.82329290356653
165,7.999,2817.831068604974,64.209916791637
166,8.05,2761.8047637010077,86.69174009851521
167,8.092,2769.4073136320844,101.43271363572165
168,8.124,2803.446929730008,109.5568695079424
169,8.157,2861.4976332405718,116.22820652666965
170,8.205,2966.721027356513,122.29540017604054
171,8.248,3042.2586398573117,100.35794150467085
172,8.29,3007.9391920622406,72.79693363026624
173,8.323,2945.9664065774605,74.73035128813392
174,8.385,2908.604028807546,96.61999145542146
175,8.422,2930.2846019792823,106.34946248006784
176,8.46,2980.284640557043,113.63436284392706
177,8.503,3027.896334411791,95.48048855933423
178,8.537,2998.8395613386433,74.62709922945028
179,8.585,2921.645613617217,79.79310477919415
180,8.627,2899.6210505933127,94.94122103310842
181,8.656,2911.9047339103004,103.56375025377828
182,8.697,2955.951392328203,111.87989274566905
183,8.73,2995.6987782470037,98.01176831588361
184,8.762,2970.7225204667325,75.68052629799851
185,8.796,2908.7539176947253,76.52679135296029
186,8.853,2880.0946590130034,97.17074033728468
187,8.897,2912.7447358332124,108.47256650520093
188,8.93,2964.519536651253,114.83901050905382
189,8.96,3011.359963063265,101.53932252920029
190,9.008,2979.2618888250586,72.88440314102345
191,9.038,2924.5773238453207,74.35211679675774
192,9.091,2887.35297444896,94.04189943879335
193,9.128,2901.9626163038124,104.17558861799537
194,9.159,2939.3065558170333,111.27943151064082
195,9.199,3001.79480941698,117.042634281997
196,9.232,3053.900537269048,103.49178770444937
197,9.263,3041.6277011398893,81.22731499245654
198,9.309,2955.9661784585965,57.85106966399497
199,9.376,2829.1761627093756,75.99555004250543
200,9.411,2804.0924494045844,90.42608766679716
201,9.446,2812.897713572989,101.47708409990327
202,9.477,2844.9171453317185,109.31273996221505
203,9.505,2890.707788380946,114.90717080536429
204,9.534,2952.00929864463,119.31922800066044
205,9.564,3009.8787666354515,106.34623362579165
206,9.748,2770.9782527678835,39.409016337803784
207,9.801,2627.5992125676803,52.277585882146845
208,9.843,2561.3920544924263,76.38418275594167
209,9.905,2565.7764374704307,100.99798658304088
210,9.952,2635.644833549888,114.09792197048954
211,10.014,2787.5119425932994,124.80357603602626
212,10.052,2899.162872323861,128.31242392808326
213,10.092,2994.3793541172795,106.36969762894597
214,10.129,2985.0956178820506,80.2020869663724
215,10.172,2922.689044120976,79.94180640605572
216,10.216,2901.086290930065,95.58898610760609
217,10.251,2919.996890830646,105.5298431538642
218,10.306,2993.085502241514,115.40364868689728
219,10.34,3040.682077919453,99.17486829932591
220,10.377,3011.915313577593,74.8031540953796
221,10.426,2916.796494001018,73.27248428644849
222,10.471,2878.28463995926,90.8363175964142
223,10.502,2881.811143284097,100.11281139230873
224,10.532,2902.53288442192,106.85030689811333
225,10.561,2929.1771767689556,111.26626605048948
226,10.604,2998.7729838547934,117.53658738685185
227,10.653,3043.6924842860594,91.43746421151725
228,10.707,2965.441721180497,61.55614544042783
229,10.74,2888.7466926694533,65.68576918486112
230,10.797,2828.6958287554307,89.93718550296626
231,10.833,2836.248921587018,101.47999898364849
232,10.873,2880.6581696629346,111.18535057581566
233,10.918,2961.8639688640455,118.43078443784758
234,10.968,3027.1725406969704,94.85714996429134
235,11.002,2993.551710479669,73.01153864391246
236,11.056,2884.386708024121,65.90534208394793
237,11.094,2833.9158360914566,83.48535877471227
238,11.14,2828.0112299524185,98.7838809250758
239,11.17,2852.6494508180335,107.04660367035055
240,11.212,2914.033595995613,115.16211206149244
241,11.246,2976.1163988223284,119.42497209373745
242,11.308,3072.1999293094377,99.17381558098161
243,11.354,3029.1898240726664,70.64121017470276
244,11.401,2942.7277044267053,75.50087367749407
245,11.436,2911.0837123127653,89.09724383797212
246,11.473,2912.7022535255787,100.73266799278673
247,11.52,2958.681351087717,111.27188920319499
248,11.554,3005.8850838342705,104.4827004386221
249,11.585,3004.7067595422545,85.21672658184794
250,11.618,2957.1763345037684,77.25195161104824
251,11.665,2916.7643214030563,91.28959140852209
252,11.705,2925.7662595646357,103.10916513476487
253,11.768,3001.735641606283,114.94487184383199
254,11.81,3056.5740072057174,97.39707005795849
255,11.849,3017.780953645816,71.76901886362855
256,11.916,2900.837304797264,79.8121968683826
257,11.96,2880.6908209522885,96.37850163419587
258,12.019,2923.187450460092,110.00109906475753
259,12.071,3008.78916316728,117.94939495603647
260,12.102,3059.2700637839253,103.88529243851004
261,12.144,3031.444825910101,74.61666459837338
262,12.176,2973.505539625859,75.28982938550993
263,12.212,2937.5959166609864,89.70039157038482
264,12.264,2946.4701027151964,103.9561602141461
265,12.301,2983.1994336950756,111.11221112818876
266,12.347,3018.705988846913,91.03072669048879
267,12.387,2967.329313983988,67.34952130291627
268,12.439,2867.370839281915,71.53711196447777
269,12.477,2832.5774758671023,85.6823233761175
270,12.516,2829.907573775328,98.55831355840097
271,12.564,2874.419996858459,110.43710246161416
272,12.598,2931.848895260844,116.45064641254983
273,12.636,2989.141561321827,99.87979451883633
274,12.674,2966.3922995101125,76.22510758886132
275,12.72,2892.5585042050157,77.20530215861871
276,12.776,2866.5159191337398,96.50078560316886
277,12.818,2893.530995787905,107.23460168756812
278,12.862,2950.1312031084985,114.72225684176688
279,12.901,2997.655196569234,97.96720267771862
280,12.954,2946.2206503219554,67.44778765540839
281,12.99,2877.106616651075,69.49572831323378
282,13.038,2830.8978556706156,89.4053284529892
283,13.084,2842.0757515112027,103.03850597015659
284,13.12,2881.5565012880015,111.07778536686457
285,13.155,2939.5425537992987,116.82617862555671
286,13.196,2995.327320815189,98.67402013806978
287,13.234,2967.2701061078237,74.45846588525178
288,13.277,2896.385382764355,75.12717868977889
289,13.336,2864.1615567686767,96.09196836677746
290,13.419,2936.9451038805237,113.65917098956606
291,13.456,3006.3721212749915,118.79534741553012
292,13.51,3084.8461515113745,97.41665876174429
293,13.546,3055.8604733370544,75.39534331435458
294,13.578,2991.3385494380223,59.35251913096552
295,13.628,2873.129707117792,66.38031960844754
296,13.672,2821.161554925088,85.8501985879923
297,13.715,2821.3847370570793,99.85834254809868
298,13.746,2850.161811237604,108.17721146072869
299,13.791,2921.0356420039775,116.45510459171716
300,13.843,3027.3108383326385,122.0305182033623
301,13.89,3113.5235860977796,103.21264312942746
302,13.943,3066.472246870262,69.63861874549087
303,14.022,2873.972949414506,40.46576092122331
304,14.059,2763.83070321423,46.75574434219021
305,14.091,2708.106310162316,61.88995014229913
306,14.129,2660.5605250228764,80.4902070421964
307,14.161,2653.172183287088,93.65373330410735
308,14.192,2670.8479131435683,103.04094849433221
309,14.235,2726.0834382981784,113.08095543366227
310,14.285,2841.638615431679,122.05224398686792
311,14.321,2947.1866225552817,125.93368960005004
312,14.401,3041.6750587474426,83.04456187850234
313,14.444,2960.7186603413707,59.26081123874225
314,14.482,2865.2516507476444,63.06001666659424
315,14.521,2809.7331987888906,81.6224110183906
316,14.572,2802.8995797853013,99.38282650888989
317,14.631,2869.9437634783376,113.38655398168467
318,14.708,3019.216651659396,122.50231231850026
319,14.751,3095.0227261306777,103.80131382677709
320,14.799,3056.112999881452,71.60126698317985
321,14.852,2933.35012800191,48.81474633651086
322,14.891,2826.908820533597,56.83718770140423
323,14.922,2768.667289282897,74.2389899242568
324,14.992,2749.6686239186365,99.76184638646795
325,15.027,2788.2385368868954,109.65022706315708
326,15.061,2849.486525035443,116.58682900132582
327,15.102,2944.23377107889,122.1557450811184
328,15.139,3021.3518514469833,104.62605578648771
329,15.205,2965.489926320716,65.8049632148168
330,15.247,2869.6284732552867,65.6700304710484
331,15.279,2822.789775381775,81.66745148526913
332,15.332,2816.3196654986386,100.00683650583247
333,15.379,2862.673567757767,111.00259224648194
334,15.419,2937.8843529056107,118.04657208370286
335,15.452,2999.7127827737613,104.8580885927192
336,15.491,2984.0652708508374,78.00575916921196
337,15.52,2935.178194695277,78.31155577277997
338,15.579,2909.5205615177188,97.58739817890992
339,15.622,2937.229337724615,107.75712263944922
340,15.658,2988.176644491307,114.35500051068222
341,15.698,3038.3576091228106,98.2449521093857
342,15.734,3010.3395717869316,75.11446930888565
343,15.78,2927.1641713406866,75.26850580120164
344,15.834,2892.4361322193313,94.82746719847611
345,15.882,2919.8344765801157,107.35713927406086
346,15.934,2992.484959762137,116.02194675878377
347,15.97,3044.616537359846,99.98009625956871
348,16.007,3015.9126149203566,74.79665753657414
349,16.038,2955.747035571359,75.40700937099616
350,16.098,2919.5295915320808,96.6125917488573
351,16.133,2940.119226237002,106.16728107406281
352,16.192,3022.0678072664737,116.21262509727747
353,16.228,3071.113951187823,98.46525754405845
354,16.271,3027.964984180117,70.62120890602219
355,16.307,2952.590998331804,71.86540415691256
356,16.336,2914.9606337291584,85.23876933207937
357,16.379,2908.6780421272633,99.60598379209499
358,16.425,2949.3482913089297,110.28651970597058
359,16.465,3015.920541391562,116.76430800562387
360,16.5,3068.6279443039484,101.60837733151634
361,16.531,3051.8114768505225,79.76939063730738
362,16.567,2983.408077943144,60.55635412228402
363,16.607,2891.21921557952,67.58620231812715
364,16.656,2838.646736865851,88.45336629666835
365,16.695,2843.121519925794,100.86670814691314
366,16.736,2884.7609524921177,110.6213401437859
367,16.776,2947.5209078963508,116.9128916715394
368,16.87,2973.5287599262483,74.38776886259102
369,16.926,2885.997620396607,70.0625012037153
370,17.057,2865.232194655299,106.69183216492233
371,17.138,2975.9260758989,118.54527114363636
372,17.274,3132.4186785497623,85.34316992541076
373,17.314,3065.3789319822995,63.264957455369306
374,17.352,2974.702003424501,69.68980633226943
375,17.402,2920.6383766813647,90.15821697639998
376,17.443,2927.904706063163,102.91848842702045
377,17.542,3033.8875594375936,117.07985153201462
378,17.645,3165.9141117853364,97.61205606798174
379,17.685,3134.0621142573164,75.35948617304429
380,17.72,3081.2747712377577,61.86848818340134
381,17.773,2937.8724865292497,42.11429948810842
382,17.832,2775.2034654226236,52.70966753685872
383,17.868,2705.6635797591025,73.99744605754042
384,17.898,2683.1063303010005,88.56968242912022
385,17.929,2693.0352026189366,100.46646910794483
386,17.962,2734.802517502956,110.28925030803714
387,17.995,2802.263199824448,117.58839251649017
388,18.056,2951.0907437816504,124.9198942719006
389,18.102,3061.776047734358,106.61160415130763
390,18.148,3038.7858725676324,75.590867148337
391,18.205,2909.3188030757638,49.37480923579948
392,18.26,2767.598273848805,64.22271392339981
393,18.311,2714.049474634808,88.68772269174457
394,18.345,2724.430205110409,101.10018473781086
395,18.391,2785.3898707794424,113.0859118521087
396,18.441,2893.990601370091,121.34672749070346
397,18.506,3023.410616873039,109.5755376907045
398,18.606,3013.746790447028,71.12713397156485
399,18.638,2940.4686443016726,55.50327209855055
400,18.679,2831.8523987410663,61.779248474507234
401,18.715,2776.6662930967773,80.312698030498
402,18.814,2810.274686476863,109.92290324443321
403,18.85,2875.2232226624724,116.96002479008781
404,18.91,3013.2207015295003,123.6505894968502
405,18.945,3080.413655078535,104.28347769135455
406,18.998,3035.859007736768,69.66213117079549
407,19.051,2940.9267957813763,80.10109815268581
408,19.082,2919.043510481237,92.7057059315348
409,19.128,2937.0138270554835,105.56145739786265
410,19.166,2984.188378094997,112.99977807643982
411,19.205,3024.8358036101386,95.79803836561722
412,19.239,2989.9656785470825,72.61398504288495
413,19.273,2922.925786018162,75.1858867966616
414,19.313,2889.485740911567,91.1752869581832
415,19.357,2900.586879510018,103.45073468594727
416,19.409,2961.5432291232773,113.70378190852196
417,19.462,3023.1461548679467,94.69437547673706
418,19.5,2983.1031501606035,70.93220541520616
419,19.534,2917.2554174931033,72.58137305992328
420,19.576,2878.1646802255827,89.13448350426296
421,19.607,2879.059059562091,99.42755343976937
422,19.644,2909.976197662344,108.60750687429706
423,19.681,2962.8098189228876,115.00665076065827
424,19.719,3007.8908919598457,98.29016665406479
425,19.754,2980.710052750997,74.99560905512286
426,19.791,2917.125647600188,77.54706332132118
427,19.831,2889.8296774654023,92.80449916517496
428,19.863,2898.689004200351,102.314969692995
429,19.909,2948.0396602456453,112.10394338195111
430,19.998,3092.4378455465917,115.28515002510433
431,20.047,3125.6154395139633,89.43415199379712
432,20.08,3076.440449183208,68.51326532803238
433,20.11,2999.1069099144233,53.641929194172064
434,20.143,2912.15338649583,59.82262137465044
435,20.199,2833.8311352075084,85.8875772947151
436,20.244,2834.3798343856283,100.34969095204751
437,20.281,2872.780318795078,109.9751016297261
438,20.34,2972.1892498513016,118.99390857784327
439,20.377,3035.8793767781317,102.03402459150678
440,20.416,3012.8584027182114,76.45549100686422
441,20.465,2924.765232234826,75.73591985938488
442,20.516,2891.556735414155,94.51201462199876
443,20.547,2903.463223085102,103.34643125978
444,20.581,2942.1817252325095,111.12163789320493
445,20.625,3014.044000769687,117.54724569214422
446,20.681,3069.1544766089714,88.94276681414428
447,20.716,3022.704142798321,68.65769516460185
448,20.752,2941.520824842849,68.63183668478625
449,20.793,2891.9636332942378,86.12476867251151
450,20.828,2886.087924977555,97.64120535039707
451,20.885,2933.0581513628126,110.79444917691916
452,20.922,2995.549421962258,116.80891211025308
453,20.961,3050.9068279662515,99.33042501690282
454,21.012,3004.046594204883,69.26752452573241
455,21.046,2935.4387985539533,73.13695555367869
456,21.077,2901.4121087217663,86.04887222475647
457,21.124,2900.2944093782717,101.28034022841892
458,21.165,2936.4784801477203,110.04061776228484
459,21.199,2988.5182478111324,115.62407764154153
460,21.239,3037.107791457634,102.01450067966113
461,21.276,3027.1594618166373,82.70758447519661
462,21.309,2975.365026727805,65.06525703904917
463,21.35,2912.998490794809,71.41734891969233
464,21.405,2868.3531349707864,91.89116960815205
465,21.491,2929.0345073246126,112.34779332190789
466,21.526,2986.5359801429313,117.35667292297283
467,21.568,3041.4332903488707,97.15971493645114
468,21.613,2996.0945867708433,69.6618478030529
469,21.651,2916.9160533904933,71.7032069208885
470,21.679,2881.0206224283197,85.05569459502756
471,21.725,2877.49081492363,100.26906215204201
472,21.761,2911.050074968788,109.28161999067794
473,21.809,2988.3874617957727,117.17720635745441
474,21.852,3039.7786416993185,94.78371700815445
475,21.888,3005.1074296081415,72.80535253627616
476,21.924,2939.9189402167412,75.61498199123255
477,21.962,2907.5562156708957,90.17682445352294
478,22.004,2915.586134359183,102.96008727224395
479,22.053,2971.820036639274,113.06216960862125
480,22.1,3025.650592836834,95.10425659878355
481,22.165,2937.6092380150067,59.73676288961215
482,22.204,2848.9206622970046,69.09418628642284
483,22.266,2802.22513627758,93.17040198365885
484,22.309,2827.776922226979,106.23861600938694
485,22.352,2893.1243960690326,115.23317947466354
486,22.39,2969.2691017551265,120.28121368739394
487,22.425,3026.3392038132456,102.25488233761547
488,22.458,3010.928853283114,79.53215900461014
489,22.499,2954.473900091009,81.50444459548498
490,22.537,2934.695651366898,95.0730297310843
491,22.578,2954.531758314985,106.02267814754816
492,22.625,3015.0845402460855,114.43651107932725
493,22.668,3059.196295862623,93.80561847028979
494,22.715,2996.0600490947572,65.20115613718826
495,22.757,2906.4523124792186,72.38916666599448
496,22.799,2866.4998110425217,90.16456833699435
497,22.835,2873.2319165673016,101.72106292814284
498,22.874,2914.436537387081,110.86240514341777
499,22.914,2983.728471035092,117.3735246892834
500,22.965,3038.662600625796,91.5458921374419
501,23.007,2985.813200722189,67.23818406139057
502,23.055,2894.801458636283,76.85248299107123
503,23.085,2868.926191592856,89.78054357444952
504,23.126,2876.8970746162354,102.39822763734742
505,23.156,2909.565865135907,109.86875784093164
506,23.193,2970.147324452978,116.27501750208134
507,23.244,3043.770866445087,99.04115637238029
508,23.286,3011.9303125666156,73.77942280198738
509,23.341,2906.977564788936,71.98879293766277
510,23.373,2871.3674905623825,85.72801069606248
511,23.409,2865.9551214726307,97.76960950910534
512,23.447,2893.8736941874276,107.6204349456057
513,23.481,2945.058399837849,114.40447154745999
514,23.515,2992.357365239084,100.23193233909278
515,23.55,2970.2453677676813,76.47171147973701
516,23.597,2905.362329074122,83.1907220685339
517,23.633,2892.1638725688526,95.47871293975197
518,23.672,2914.367737878128,106.25442648949073
519,23.725,2986.1842428897676,115.56509840562835
520,23.756,3034.088321448691,102.5425507686034
521,23.817,2978.5542682415016,66.43050937106433
522,23.874,2867.695019824218,73.01952454592372
523,23.904,2836.151357124627,86.50970620263257
524,23.937,2833.971329269799,98.19131894934702
525,23.973,2863.7921071862143,107.94176412544012
526,24.017,2929.225491399639,115.87503344465492
527,24.065,3008.2691284624866,107.26030861520145
528,24.125,3011.2478220194266,80.74029096242651
529,24.169,2925.7943320594673,57.5542507908218
530,24.203,2847.2206325000134,64.95515516453005
531,24.234,2800.807946661664,80.89931252892724
532,24.273,2788.992575100934,96.10524736738637
533,24.309,2816.265507940353,106.79475645638583
534,24.346,2874.9897928559835,114.88531587623972
535,24.376,2943.888970185632,119.78937770287045
536,24.43,3027.1511478805783,96.63888413839028
537,24.47,2992.5803149136973,72.74886715426886
538,24.499,2936.6938292743134,73.79866009677171
539,24.536,2901.5786683857273,88.02855617382271
540,24.571,2899.416868899181,98.88419066178257
541,24.613,2931.5021049679667,108.7516352816912
542,24.647,2981.986465686378,114.82276449018991
543,24.679,3028.494144778261,101.319654110974
544,24.719,3001.732706354809,75.0547534494733
545,24.758,2936.9712986039294,76.78977346782494
546,24.796,2907.650142441576,90.78147061856033
547,24.832,2913.1500536967515,101.71359229078219
548,24.862,2931.0962053652333,107.01063742550508
549,24.89,2959.156630426765,111.52853411473109
550,24.921,2998.986840769853,102.18963275055798
551,24.957,2987.2588113791853,80.73922296813296
552,24.991,2935.7131403587,79.57933836297467
553,25.046,2913.7098610838866,98.03666572420065
554,25.101,2960.353575748293,110.87866721463494
555,25.155,3034.2033513369074,110.41599416229572
556,25.193,3058.602756617824,92.27142143848683
557,25.231,3013.61995656694,69.62181480430257
558,25.27,2930.60308751893,69.16519112904398
559,25.315,2880.8968255683403,87.95134037385458
560,25.356,2881.274122456041,100.03614633398074
561,25.388,2909.5172203747943,108.30771366220779
562,25.429,2969.7325095014453,115.48319142320888
563,25.466,3017.0247641973433,98.54523915336813
564,25.525,2963.1507265444457,67.0349244535221
565,25.557,2893.1366109302194,70.80872571500188
566,25.596,2851.418008104101,87.9685675237428
567,25.635,2854.9590542204605,100.95235277680032
568,25.669,2890.6398592940545,109.78149712238643
569,25.703,2948.846280325626,116.10845916739865
570,25.755,3030.9507228405346,100.40362406566913
571,25.806,2983.5969178566443,68.77184360961095
572,25.858,2875.7600405303424,71.47257194848895
573,25.912,2833.961277095125,93.26534538693024
574,25.952,2854.418524569124,105.28949115559972
575,25.989,2902.2055090862837,113.03942139980107
576,26.033,2983.3740624746542,119.25653673305668
577,26.081,3059.9939303505794,101.89407602289558
578,26.111,3046.8737727252364,81.39470225861575
579,26.146,2991.599309795008,63.87958378441178
580,26.193,2893.7519733285344,73.09320866180326
581,26.227,2859.38329430075,87.71774269436705
582,26.272,2863.8652014635886,101.68261820772771
583,26.321,2917.1185303840807,112.37560855296806
584,26.357,2981.1656550205525,117.83812405269339
585,26.39,3033.2110046559706,102.94085344554367
586,26.427,3014.7990032622533,78.0906604464878
587,26.466,2950.561093380213,76.7178041802344
588,26.514,2918.4873230591706,93.36592510866615
589,26.564,2939.5938232244184,106.25188533866724
590,26.616,3007.865178205718,115.20732882710054
591,26.662,3053.3260270677747,92.38392036550775
592,26.705,2999.7646691979326,67.31123268205415
593,26.742,2926.266899485268,73.2363865691586
594,26.773,2892.1026463971575,86.61486160374652
595,26.805,2887.1395823386365,97.80260114533685
596,26.84,2910.575179489409,106.80594719434418
597,26.889,2978.565798421305,115.47370021301117
598,26.922,3023.727627606196,101.10669753903346
599,26.959,3003.159836059067,77.45366366291765
600,27.012,2934.2871131762677,84.34821528344649
601,27.053,2923.7350183903322,98.45499879356899
602,27.11,2968.670741834831,110.72859482753431
603,27.152,3010.2111717226603,96.18415640467143
604,27.201,2961.924213604577,69.01843804751225
605,27.255,2869.913243981936,81.12111926656131
606,27.298,2855.0843328330343,96.8603910906592
607,27.332,2879.225252937488,106.61252489798227
608,27.363,2924.74704545263,113.37565449634559
609,27.41,3011.958684128118,119.61343694969628
610,27.452,3072.8898836063854,97.35269642618576
611,27.481,3047.293752068788,76.51733880269066
612,27.52,2969.7240974375413,63.50098560477294
613,27.555,2899.2692474677165,72.29710512514838
614,27.597,2859.2680348129697,90.51015860071834
615,27.663,2890.755146030433,108.14743716391621
616,27.702,2951.7355869847684,115.52509531808857
617,27.739,3003.6798299999637,98.87103598743872
618,27.768,2983.434092845138,77.64457015608308
619,27.806,2921.721840056364,78.76599262680045
