,time,speed
117,2.301,5911.3527837214215
118,2.312,5893.629431691828
119,2.32,5887.532416415577
120,2.335,5893.586044385848
121,2.348,5913.6604315077575
122,2.368,5936.39998862832
123,2.387,5894.650750678328
124,2.398,5858.0566414375035
125,2.412,5829.358112316821
126,2.422,5822.011215110057
127,2.44,5832.606937447207
128,2.457,5867.013146288057
129,2.464,5882.600671480064
130,2.487,5858.456001807171
131,2.502,5822.066617799261
132,2.521,5809.841048788886
133,2.534,5820.8227489666215
134,2.544,5839.848966439913
135,2.565,5902.607183037607
136,2.579,5936.31702771517
137,2.59,5930.746902236508
138,2.6,5916.318241374674
139,2.607,5912.54791433302
140,2.62,5918.823638019161
141,2.633,5940.044675903965
142,2.647,5964.27349745963
143,2.676,5908.757376943747
144,2.683,5883.600052397158
145,2.699,5847.634162557019
146,2.71,5838.940641546752
147,2.718,5840.513856382681
148,2.731,5856.948748500395
149,2.756,5919.047033919482
150,2.77,5953.859817769943
151,2.778,5952.268084285692
152,2.796,5912.137596070366
153,2.803,5886.357952222829
154,2.82,5854.564359606514
155,2.826,5851.081222823936
156,2.836,5848.857549360245
157,2.861,5868.242849279671
158,2.868,5884.216396143196
159,2.874,5901.259840897406
160,2.881,5916.48544206779
161,2.886,5919.742500880487
162,2.893,5913.252485211449
163,2.9,5898.601403521458
164,2.906,5881.857816799669
165,2.912,5870.733310968331
166,2.919,5864.624367561097
167,2.926,5863.680072153246
168,2.937,5872.450493174328
169,2.956,5910.46535448196
170,2.969,5943.496775020069
171,2.976,5945.786157046404
172,2.985,5933.625689408962
173,2.994,5916.6558243521795
174,3.017,5912.793725840354
175,3.026,5924.467260468716
176,3.072,6057.913617455243
177,3.084,6095.235433901891
178,3.092,6099.349446243205
179,3.099,6089.405549675203
180,3.105,6072.688186000509
181,3.113,6045.3203839687485
182,3.12,6018.078295921411
183,3.127,5995.344973930187
184,3.14,5974.307785959877
185,3.148,5970.156979301177
186,3.166,5982.575387930563
187,3.18,5987.161459449275
188,3.188,5972.778120406631
189,3.201,5928.310045420597
190,3.216,5867.153215983019
191,3.229,5833.725552751781
192,3.241,5817.187439093452
193,3.256,5818.449409419054
194,3.265,5831.283162795829
195,3.274,5849.14003972955
196,3.287,5861.968360540611
197,3.298,5857.266375384557
198,3.305,5861.004811223779
199,3.315,5874.658000635625
200,3.328,5903.123417969776
201,3.336,5918.778603644842
202,3.343,5918.847747334623
203,3.352,5903.418750941627
204,3.366,5858.1058072699
205,3.374,5825.962813481533
206,3.383,5799.742577708753
207,3.397,5780.454216460384
208,3.407,5778.998120016436
209,3.422,5795.050644855629
210,3.448,5861.285067832007
211,3.458,5892.238892904653
212,3.465,5896.316734236684
213,3.474,5886.315245576967
214,3.492,5843.783011210841
215,3.502,5831.486377541579
216,3.512,5830.228288385302
217,3.519,5835.506524852158
218,3.527,5846.923594790745
219,3.542,5881.938755125193
220,3.565,5904.776992386185
221,3.58,5875.367667171631
222,3.635,5874.037494196777
223,3.648,5908.26302878668
224,3.654,5924.886556988889
225,3.664,5928.152575641576
226,3.672,5916.743818556097
227,3.69,5861.502042293517
228,3.702,5817.852501079205
229,3.71,5795.37908852067
230,3.723,5775.64016036888
231,3.732,5772.805385095211
232,3.749,5787.672793812162
233,3.77,5837.162896354696
234,3.791,5888.18708613582
235,3.818,5843.277619769227
236,3.841,5773.48374901146
237,3.852,5755.943187964316
238,3.864,5751.549189710912
239,3.872,5756.665996507758
240,3.879,5767.616102618172
241,3.89,5791.555967568425
242,3.918,5802.302189042772
243,3.926,5788.764522354053
244,3.936,5781.608619475227
245,3.955,5793.585735373827
246,3.974,5833.087603470597
247,3.995,5852.659368280024
248,4.011,5823.627762304783
249,4.079,5903.7445578943925
250,4.104,5940.819890231268
251,4.129,5876.987129949219
252,4.138,5846.099250046775
253,4.166,5801.376308001862
254,4.183,5809.697237086127
255,4.199,5839.059524511648
256,4.212,5861.8466026683645
257,4.227,5848.18348100247
258,4.255,5826.165009485039
259,4.27,5842.61298564386
260,4.283,5872.278507573447
261,4.318,5905.707825728559
262,4.338,5867.130997729771
263,4.348,5854.707722114342
264,4.38,5877.625062691377
265,4.389,5899.110163724083
266,4.405,5949.734817955328
267,4.417,5988.460339866731
268,4.424,5994.514231280144
269,4.433,5984.366472569442
270,4.442,5970.7183203710165
271,4.461,5967.25742209331
272,4.47,5977.242156666982
273,4.487,6012.174421882131
274,4.495,6026.57688368628
275,4.509,6014.808383725657
276,4.53,5946.063071035242
277,4.56,5804.47164723516
278,4.583,5724.600670113282
279,4.592,5707.559082228905
280,4.599,5702.139708892355
281,4.617,5711.4239419223395
282,4.626,5727.57197723177
283,4.634,5747.950243107206
284,4.642,5774.360070027885
285,4.65,5802.012068339089
286,4.659,5831.95819870481
287,4.67,5838.849528306697
288,4.679,5827.998803690018
289,4.699,5768.909483201894
290,4.732,5692.056159867014
291,4.744,5690.702756023677
292,4.76,5709.07920992356
293,4.784,5775.004384846959
294,4.803,5833.1764806109995
295,4.815,5835.917314777879
296,4.832,5831.42637013438
297,4.851,5854.230072869809
298,4.878,5927.662637502501
299,4.889,5964.588525058831
300,4.912,5958.527925539537
301,4.919,5942.588443765751
302,4.94,5927.453356184542
303,4.965,5955.638694358526
304,4.991,5990.1881448424465
305,5.032,5863.673121219496
306,5.049,5780.250854289685
307,5.073,5701.950887958691
308,5.086,5685.908298456285
309,5.099,5687.576093878801
310,5.107,5697.580787658953
311,5.131,5759.0294543065165
312,5.157,5864.707967079898
313,5.171,5919.530846439805
314,5.183,5926.768150740729
315,5.191,5922.12590466349
316,5.204,5927.71357366996
317,5.215,5942.914645653661
318,5.233,5980.425305710883
319,5.251,5966.436440795319
320,5.32,5844.885521620776
321,5.441,6142.7142305328325
322,5.462,6193.773580176645
323,5.47,6184.8470788107625
324,5.483,6148.45022115365
325,5.492,6115.109978314029
326,5.506,6082.858024713965
327,5.512,6074.821279982737
328,5.519,6070.963951608369
329,5.526,6071.7398619906935
330,5.532,6076.7584158713435
331,5.543,6081.31633927737
332,5.551,6068.303888910231
333,5.566,6020.44664269398
334,5.575,5987.295710932305
335,5.586,5960.0060528942195
336,5.595,5946.758429520295
337,5.609,5944.01634201297
338,5.622,5957.62638228419
339,5.643,5968.1503482114
340,5.658,5932.995986187456
341,5.666,5902.522777629558
342,5.679,5873.166637785612
343,5.699,5864.364303900109
344,5.715,5882.733043589951
345,5.741,5928.2397106593435
346,5.775,5901.432866845226
347,5.806,5789.750455357841
348,5.815,5768.257949345407
349,5.825,5756.275785657836
350,5.838,5757.454185965833
351,5.85,5773.660371153128
352,5.857,5789.588806768751
353,5.87,5825.465396172079
354,5.877,5844.284423542325
355,5.901,5834.05690403105
356,5.914,5806.358121072446
357,5.935,5793.560821185893
358,5.95,5808.89979086499
359,5.96,5829.38771074022
360,5.969,5855.62585772334
361,5.989,5905.790988793998
362,6.019,5859.891533639618
363,6.034,5811.884314405591
364,6.133,5908.221577541941
365,6.17,5968.889735179914
366,6.204,5904.422086012263
367,6.218,5849.188076972609
368,6.23,5819.721759457641
369,6.242,5806.621037094171
370,6.252,5806.217267622649
371,6.259,5812.544653092564
372,6.272,5829.914735860718
373,6.28,5846.072385800425
374,6.3,5905.536912025439
375,6.308,5928.901671792926
376,6.354,5848.6125137402805
377,6.386,5701.123903897093
378,6.402,5654.088196885759
379,6.411,5637.364771162245
380,6.427,5631.587237046483
381,6.45,5662.909639063302
382,6.457,5683.125929020196
383,6.471,5730.905812334203
384,6.485,5764.174452596391
385,6.507,5751.499719800646
386,6.522,5757.586144962693
387,6.537,5783.429241097775
388,6.551,5822.939916202135
389,6.579,5877.018003557689
390,6.589,5862.089016672693
391,6.614,5828.811536496073
392,6.625,5831.693952447454
393,6.636,5845.3283039771795
394,6.655,5890.429630894768
395,6.667,5914.639895433007
396,6.684,5901.179648428097
397,6.7,5859.311074479922
398,6.709,5838.795563862083
399,6.717,5829.429582684406
400,6.727,5826.45827635072
401,6.739,5835.763120345018
402,6.754,5861.148367553724
403,6.763,5874.896083128726
404,6.781,5853.382702719343
405,6.814,5793.2369558259425
406,6.822,5793.182382222262
407,6.836,5806.30633146432
408,6.85,5835.711110675494
409,6.86,5856.979348900587
410,6.877,5844.302502155248
411,6.89,5817.206404421482
412,6.903,5806.8024518754955
413,6.924,5821.244650767826
414,6.946,5869.7886248020895
415,6.976,5872.455132423582
416,6.993,5825.871325486544
417,7.006,5802.2321374819785
418,7.017,5796.931745769187
419,7.049,5836.206465382847
420,7.06,5870.509590813032
421,7.076,5903.062708881474
422,7.087,5895.796402963551
423,7.095,5882.903893819389
424,7.103,5876.547141527779
425,7.113,5876.665909904354
426,7.125,5888.802257632916
427,7.138,5915.412645916407
428,7.158,5947.778163953622
429,7.182,5898.116241556936
430,7.19,5870.377421624545
431,7.217,5829.024218479397
432,7.229,5832.097865644969
433,7.243,5850.864022503218
434,7.252,5872.077019790545
435,7.268,5921.577865144199
436,7.295,5968.162615237051
437,7.343,5808.277254969406
438,7.366,5717.968448723239
439,7.375,5695.49449974811
440,7.387,5679.999910296571
441,7.407,5687.085773064467
442,7.43,5733.055323963456
443,7.441,5770.855462509298
444,7.456,5818.725582821175
445,7.474,5817.294636625519
446,7.49,5801.570597876173
447,7.513,5817.492389536055
448,7.528,5850.797191281396
449,7.552,5893.24714327297
450,7.591,5789.113918085508
451,7.624,5686.647086747506
452,7.644,5675.269340330608
453,7.669,5710.595751555512
454,7.696,5797.37865780112
455,7.718,5854.2973667596325
456,7.746,5809.934136191715
457,7.757,5768.403710163749
458,7.775,5729.503160327042
459,7.818,5755.610551298937
460,7.843,5832.679385781945
461,7.852,5859.369625076831
462,7.861,5867.671461567655
463,7.873,5854.36803851455
464,7.89,5813.403823633345
465,7.902,5799.441814796678
466,7.923,5806.033700621196
467,7.941,5838.999540838535
468,7.947,5853.303992723651
469,7.955,5855.213587597791
470,7.962,5851.740190609074
471,7.99,5880.477964547211
472,8.025,5982.955999920007
473,8.035,6010.109819240494
474,8.046,6011.816718438321
475,8.056,5993.722131314507
476,8.065,5965.183785887773
477,8.092,5904.617191869315
478,8.12,5907.915015522638
479,8.129,5922.143202040242
480,8.135,5937.6844212912865
481,8.146,5957.407082617265
482,8.158,5951.6849725804905
483,8.168,5933.760584318025
484,8.181,5924.972568770963
485,8.191,5929.085205000039
486,8.2,5940.512080416248
487,8.234,6022.024328229476
488,8.244,6049.470372735624
489,8.268,6025.789333117141
490,8.283,5991.201491698062
491,8.299,5975.381664664164
492,8.324,5993.666824161895
493,8.333,6001.214224373072
494,8.349,5977.529384129545
495,8.366,5944.583951976471
496,8.407,5965.6142637697585
497,8.44,5985.155715791875
498,8.458,5929.574644622591
499,8.472,5878.024202682154
500,8.479,5857.62487464208
501,8.485,5845.021012994879
502,8.493,5835.464912220822
503,8.501,5832.319054174472
504,8.509,5835.663566635467
505,8.521,5852.15046783121
506,8.532,5876.3679419369855
507,8.545,5905.0037122683725
508,8.569,5878.146425581867
509,8.579,5848.854918211629
510,8.593,5821.594878744045
511,8.604,5815.043462278436
512,8.618,5822.774864644949
513,8.633,5849.5442148944585
514,8.663,5907.923609652546
515,8.677,5887.176086414769
516,8.69,5854.15527372972
517,8.707,5832.723240559187
518,8.718,5834.292399447086
519,8.728,5844.4578102944915
520,8.762,5930.646867445842
521,8.774,5968.273518578428
522,8.799,5953.968075010498
523,8.82,5900.957865654613
524,8.829,5888.580242745196
525,8.838,5885.9522957372565
526,8.85,5894.1722093587705
527,8.863,5917.7704686193
528,8.876,5933.887710082609
529,8.893,5905.7542157862745
530,8.9,5883.234377679227
531,8.911,5870.518741909758
532,8.923,5859.283848392403
533,8.935,5854.787011057165
534,8.945,5861.528036434917
535,8.952,5871.861989450454
536,8.965,5899.453445810325
537,8.984,5920.395001742049
538,9.012,5855.566290850608
539,9.024,5813.290645879621
540,9.071,5782.565509306006
541,9.079,5795.656077505712
542,9.089,5821.619833708666
543,9.121,5846.50684246244
544,9.129,5832.730575091772
545,9.158,5840.166815522059
546,9.177,5880.189714878866
547,9.208,5944.239063602664
548,9.22,5924.8193705512795
549,9.235,5882.8559122294655
550,9.257,5856.1486944710705
551,9.29,5891.6198255494755
552,9.312,5957.083605703182
553,9.328,5989.383898508511
554,9.335,5984.197127867969
555,9.395,5739.245124468086
556,9.412,5654.776187731609
557,9.423,5612.628922258348
558,9.431,5592.500915028266
559,9.479,5614.587371229781
560,9.496,5671.127593170384
561,9.526,5808.846504893585
562,9.551,5860.634345457
563,9.575,5808.107978756645
564,9.593,5747.700742015849
565,9.624,5713.150450964648
566,9.788,6194.815244055009
