,time,speed
131,3.646,2977.1579891053666
132,3.665,2993.86917042118
133,3.686,3010.6261235526244
134,3.721,2984.96729544092
135,3.74,2956.5528201448037
136,3.774,2929.520924969586
137,3.796,2928.6280214106064
138,3.837,2953.5212861738864
139,3.859,2981.4365059345164
140,3.878,3005.1447934812504
141,3.896,3005.5874686062666
142,3.95,2938.4172099712805
143,3.988,2871.1663602745334
144,4.031,2835.160609920514
145,4.053,2835.7186263961107
146,4.073,2847.062441302537
147,4.102,2878.9562522074916
148,4.142,2942.9215295711942
149,4.161,2973.931636426923
150,4.188,2973.4936821549604
151,4.25,2930.331044771852
152,4.275,2935.4829522335053
153,4.308,2960.2156578018853
154,4.334,2992.8513109498545
155,4.351,3013.6980888871362
156,4.373,3013.039597380614
157,4.405,2976.043370332568
158,4.444,2903.9256768441464
159,4.463,2874.203280603948
160,4.484,2852.638516267612
161,4.521,2845.2789357258325
162,4.553,2865.1860907289242
163,4.576,2891.097704633132
164,4.594,2919.135050256104
165,4.612,2953.3383059579774
166,4.647,2990.860142036886
167,4.706,2943.865839229458
168,4.728,2906.037308693001
169,4.752,2879.6320353274855
170,4.778,2870.4717466620573
171,4.802,2877.8935706501766
172,4.824,2897.6261946300597
173,4.854,2936.5062716506472
174,4.886,2988.5189259142794
175,4.905,3014.602001615919
176,4.933,3007.853306226361
177,4.983,2954.2820752495895
178,5.026,2949.2180866119716
179,5.067,2979.3700521431483
180,5.091,3000.9365544531124
181,5.118,2986.6639686137605
182,5.141,2959.0932249988523
183,5.159,2946.0448321448785
184,5.176,2942.37292207278
185,5.194,2946.3974317726515
186,5.25,2992.777646625779
187,5.278,3021.8223700005537
188,5.304,3013.378537359482
189,5.332,2984.5792128173134
190,5.349,2974.6736881079883
191,5.379,2974.466316980543
192,5.404,2988.373773851454
193,5.442,2996.3215285671313
194,5.463,2974.5743894923867
195,5.487,2947.699671631773
196,5.511,2935.0672773192596
197,5.535,2935.525715960863
198,5.554,2945.3327345873695
199,5.572,2961.9590590982825
200,5.594,2983.214272975896
201,5.633,2971.593200695711
202,5.649,2952.52544085997
203,5.673,2936.9810000559296
204,5.69,2934.6807099804396
205,5.73,2952.8686302211736
206,5.757,2981.328068325585
207,5.774,3000.254970811698
208,5.802,2991.580341522436
209,5.822,2966.923288714131
210,5.84,2952.8851151388667
211,5.863,2948.334691144353
212,5.88,2953.818184413469
213,5.899,2968.0217542239116
214,5.944,3017.534858729897
215,5.966,3030.213851837492
216,5.987,3017.77223959741
217,6.005,2997.0152881875943
218,6.035,2982.5795755521917
219,6.064,2986.910081652698
220,6.095,3009.3740067658537
221,6.13,3025.9141399606583
222,6.169,2982.3126271504448
223,6.192,2942.809228344496
224,6.224,2907.8599180338556
225,6.244,2899.698764068143
226,6.261,2900.1691462645913
227,6.292,2917.344696626416
228,6.314,2940.9783062886313
229,6.351,2994.2988953737677
230,6.371,3022.2628656730453
231,6.392,3022.1406049956004
232,6.408,3004.9257328268613
233,6.445,2948.564908942591
234,6.476,2919.9043237493083
235,6.502,2914.6130299425045
236,6.518,2919.88355506825
237,6.539,2934.6097206893933
238,6.563,2960.325376470199
239,6.588,2981.0769592070537
240,6.621,2956.3940175028442
241,6.645,2920.820987689707
242,6.663,2901.2305920507056
243,6.685,2891.5198623022716
244,6.713,2896.029198636548
245,6.734,2911.2017695764985
246,6.776,2962.1643906288696
247,6.832,2981.0997673366674
248,6.854,2957.9582273476017
249,6.873,2946.388357404474
250,6.897,2944.7464653136467
251,6.92,2954.778088952357
252,6.95,2982.9566268630083
253,6.988,3020.4428607950113
254,7.027,2992.7859097189703
255,7.059,2944.5928783550817
256,7.083,2923.0545178520483
257,7.142,2927.7025830449656
258,7.183,2970.0635113943276
259,7.201,2991.665135918648
260,7.228,2988.0018526435074
261,7.286,2946.5351629960464
262,7.307,2949.652091732921
263,7.33,2964.868299770714
264,7.348,2984.4042493971465
265,7.365,3001.835571797585
266,7.387,2994.7627198215205
267,7.409,2971.050320852119
268,7.463,2962.9285763129924
269,7.487,2979.6237782317667
270,7.508,2992.5761393930725
271,7.53,2980.3023466950085
272,7.553,2955.6220331373124
273,7.58,2944.5420192055226
274,7.604,2950.2871700407463
275,7.626,2966.1221312632183
276,7.664,3001.3730030099496
277,7.699,3005.511498060256
278,7.722,2975.406177843607
279,7.744,2935.070265976519
280,7.776,2904.009735511931
281,7.793,2898.582636234356
282,7.845,2924.2221038319103
283,7.884,2975.057851932547
284,7.945,3008.922024715367
285,7.972,2969.6594561920983
286,8.0,2914.195820765049
287,8.037,2876.2934977015107
288,8.055,2870.954316421173
289,8.078,2876.2066944582475
290,8.12,2912.7388728347564
291,8.166,2979.889751094428
292,8.237,3062.8029026643267
293,8.283,3001.20093170311
294,8.304,2956.689188690785
295,8.319,2933.108783870699
296,8.372,2902.079992269308
297,8.409,2917.315956095032
298,8.431,2939.6386651054245
299,8.454,2971.319575834082
300,8.474,2994.750475407821
301,8.495,2992.536104255822
302,8.515,2978.1715075490147
303,8.547,2975.374071953318
304,8.589,3001.272212595286
305,8.636,3009.7068825371953
306,8.68,2939.322415958583
307,8.705,2887.4982269730654
308,8.727,2856.385594022489
309,8.762,2835.786116506894
310,8.803,2850.395191976898
311,8.842,2893.1296214531258
312,8.884,2964.907705247404
