,time,speed
76,1.949,3822.720969212822
77,1.967,3965.514942515467
78,1.984,4092.738106583374
79,2.002,4167.6481406018875
80,2.026,4189.023269825518
81,2.061,4134.733410208804
82,2.116,3948.8213804232364
83,2.161,3798.880207214562
84,2.17,3790.001007048971
85,2.187,3806.3019691219883
86,2.198,3843.805173422522
87,2.219,3960.524298176831
88,2.232,4041.374862232982
89,2.247,4090.675063102799
90,2.268,4111.403245270612
91,2.283,4099.062408960067
92,2.308,4048.5237596949723
93,2.326,4015.0101372072113
94,2.34,4019.4469448921263
95,2.363,4029.15308070136
96,2.377,4012.7700483565086
97,2.412,3961.102707468674
98,2.453,4085.5325488116196
99,2.499,4245.98023631256
100,2.524,4228.005268179091
101,2.581,4064.000236141259
102,2.623,3998.085221396805
103,2.646,4061.557632594921
104,2.684,4206.275373693922
105,2.704,4209.72156560758
106,2.78,4008.5667601366167
107,2.796,3955.8663483043943
108,2.828,3946.52705357228
109,2.841,3987.7586985927937
110,2.858,4058.4935813307234
111,2.897,4088.9800755391034
112,2.915,4058.83738869655
113,2.928,4026.00535983652
114,2.957,3945.7047367730593
115,2.981,3942.0969492038034
116,2.993,3972.870002471745
117,3.017,4033.503019925212
118,3.028,4037.6258561610466
119,3.052,4012.3936775277666
120,3.081,3991.6276416358846
121,3.102,4051.610655088564
122,3.115,4099.250871400381
123,3.126,4118.385996300536
124,3.139,4122.308203841339
125,3.171,4073.377403724704
126,3.197,3996.9022998328355
127,3.235,3871.978420523577
128,3.256,3857.5534274692595
129,3.279,3912.1814445202617
130,3.297,4009.6175923000496
131,3.329,4185.867246775472
132,3.345,4211.3900503435725
133,3.37,4196.81799676744
134,3.41,4094.8988109902416
135,3.512,3701.1528602788812
136,3.551,3593.9332909846626
137,3.564,3597.6810831719486
138,3.579,3637.556856041909
139,3.636,4065.5171425819462
140,3.664,4317.632207761803
141,3.707,4394.962626571302
142,3.72,4377.755035806999
143,3.74,4327.900364031375
144,3.765,4241.640319874285
145,3.838,3940.2805597533484
146,3.854,3873.867787748412
147,3.874,3824.361768221529
148,3.891,3826.3653087936773
149,3.905,3861.0878503369213
150,3.948,4130.911378170084
151,3.967,4278.14156768273
152,3.974,4317.92839767823
153,3.988,4358.718271084347
154,3.998,4369.408259052468
155,4.013,4362.218725698171
156,4.026,4340.694441521952
157,4.035,4316.414027410177
158,4.045,4285.113214379801
159,4.066,4211.328174143114
160,4.087,4130.289628645559
161,4.103,4060.46578285932
162,4.115,4011.7416037897083
163,4.14,3964.88835564747
164,4.17,4020.4296110733276
165,4.189,4070.926158752948
166,4.201,4080.448741457111
167,4.219,4067.238467828303
168,4.25,4001.009864576266
169,4.268,3967.509140046884
170,4.29,3989.3488570715826
171,4.301,4015.25187815397
172,4.314,4024.776162865462
173,4.332,4012.5850859695984
174,4.342,4003.119407991012
175,4.36,4023.7258714798604
176,4.379,4073.9620952555033
177,4.39,4086.4069096577414
178,4.4,4084.725985380914
179,4.413,4069.31943865241
180,4.425,4044.1704903870673
181,4.439,4020.446824506299
182,4.458,4031.020610594028
183,4.489,4110.925368974225
184,4.509,4113.327610250542
185,4.526,4088.6486512222764
186,4.553,4018.5963874628656
187,4.568,3984.1428771747433
188,4.583,3979.7499316980284
189,4.599,4009.6226926057893
190,4.614,4050.7630622252104
191,4.65,4044.2106552225127
192,4.724,3829.090496308834
193,4.764,3683.858108248815
194,4.809,3703.544188263865
195,4.834,3838.594391614868
196,4.854,4013.209833279765
197,4.91,4378.028149023067
198,4.926,4385.305799330914
199,4.963,4318.211409649718
200,5.009,4153.922821700264
201,5.026,4082.107750055251
202,5.048,4000.036649917003
203,5.062,3971.6241686914464
204,5.088,3992.7216498850976
205,5.147,4004.557569523303
206,5.173,3936.4118362350673
207,5.209,3859.8790868388155
208,5.229,3888.0036215262503
209,5.245,3954.84121345409
210,5.268,4070.1985142108033
211,5.329,4067.4617016536395
212,5.363,3969.9132918900605
213,5.381,3921.6012878676684
214,5.409,3932.900733486773
215,5.418,3961.6257920648845
216,5.433,4037.9725904336456
217,5.449,4114.1112083855905
218,5.465,4150.063810056314
219,5.497,4134.270260780286
220,5.533,4044.3332601228685
221,5.555,3973.4327925100097
222,5.565,3953.9072723464733
223,5.585,3959.4271220462283
224,5.592,3976.003138544258
225,5.612,4063.7516983674113
226,5.696,4316.244621567671
227,5.732,4224.28564132263
228,5.781,4035.06482057093
229,5.834,3964.134962385186
230,5.856,4046.6244966191093
231,5.871,4132.113776769847
232,5.89,4188.260115373093
233,5.925,4178.326279709671
234,5.951,4116.653497959327
235,5.976,4033.250121307198
236,5.983,4006.5686769290346
237,6.0,3976.1458404069786
238,6.055,4150.498796728193
239,6.078,4262.06014346612
240,6.09,4282.900612815648
241,6.1,4286.169763951265
242,6.144,4205.5246597870355
243,6.221,3921.009759241441
244,6.29,3755.6168820774997
245,6.316,3845.51976191284
246,6.358,4179.972929636133
247,6.407,4451.506602124015
248,6.437,4434.536893853751
249,6.462,4367.953419183256
250,6.485,4284.68380260516
251,6.518,4148.788788284261
252,6.555,3984.96283451199
253,6.605,3839.609442294739
254,6.637,3907.550651851859
255,6.683,4243.113762878402
256,6.707,4461.300863762329
257,6.719,4517.74237806236
258,6.733,4547.82816739667
259,6.747,4549.012226507005
260,6.759,4532.023412433142
261,6.783,4470.740115048025
262,6.805,4388.8260636629875
263,6.814,4346.904509136095
264,6.826,4294.195804817923
265,6.843,4217.670516993444
266,6.861,4133.913415862315
267,6.869,4091.19360338517
268,6.878,4046.1487135583557
269,6.885,4010.6089646328287
270,6.895,3972.9557267431105
271,6.902,3951.7994880150386
272,6.926,3935.036097161832
273,6.948,3992.985466627934
274,6.981,4117.255654332508
275,6.999,4127.939488396339
276,7.035,4069.508487361378
277,7.089,3890.77875970452
278,7.125,3822.244541169101
279,7.151,3883.40264583248
280,7.177,4042.7377722846327
281,7.195,4162.72724748944
282,7.227,4227.8515170279115
283,7.24,4219.507057849672
284,7.266,4167.015281242949
285,7.291,4089.4369899610556
286,7.31,4017.5305605439676
287,7.324,3967.7729378608446
288,7.337,3947.784393562688
289,7.347,3949.0473158339373
290,7.359,3973.496205171725
291,7.374,4022.2725656730718
292,7.4,4046.1958267105542
293,7.424,4016.043256272602
294,7.455,4010.979914284062
295,7.478,4043.004451115893
296,7.508,4014.349256159275
297,7.521,3989.6244571467796
298,7.528,3986.053584915536
299,7.535,3991.8909617442373
300,7.586,4205.215652454336
301,7.608,4314.866620675064
302,7.62,4338.046071481377
303,7.632,4342.111995610997
304,7.642,4332.75776259212
305,7.661,4296.567126709904
306,7.69,4210.161738810572
307,7.763,3923.5567028650416
308,7.817,3839.081213086818
309,7.858,4030.618243262065
310,7.872,4127.187841201431
311,7.923,4218.272015898577
312,7.949,4171.949475640397
313,7.985,4060.463909161605
314,8.001,4009.9955395565203
315,8.061,4117.349647416104
316,8.07,4171.264884952022
317,8.082,4212.501659400972
318,8.11,4228.412983681347
319,8.125,4207.232823210291
320,8.137,4179.109623210412
321,8.152,4137.4343213613465
322,8.169,4078.6313353417668
323,8.184,4031.5934437240535
324,8.2,4014.597133664364
325,8.216,4032.9688962321234
326,8.235,4067.2220373135688
327,8.249,4067.636263729316
328,8.27,4039.079759184679
329,8.277,4022.6788398049107
330,8.288,3993.8978941904325
331,8.301,3965.3467562379296
332,8.338,4009.7098705316216
333,8.376,4146.2105569774285
334,8.428,4101.19749457791
335,8.438,4074.192404263955
336,8.449,4039.6773794302076
337,8.461,4001.3075898390794
338,8.475,3981.241466576253
339,8.487,3985.877647809793
340,8.542,4199.998676893096
341,8.578,4325.670279544279
342,8.604,4313.852171440547
343,8.626,4267.814157649162
344,8.656,4172.618078584372
345,8.668,4123.996671273759
346,8.688,4045.405756709096
347,8.698,4001.831817626778
348,8.737,3945.849622784938
349,8.774,4076.670479530431
350,8.79,4158.585474925079
351,8.808,4203.51668368127
352,8.818,4210.380776088131
353,8.832,4201.265166824485
354,8.858,4151.876851525011
355,8.885,4067.1701752779227
356,8.914,4011.0070239663933
357,8.964,4166.541431861743
358,8.989,4297.649197354187
359,9.038,4303.162761181296
360,9.084,4167.3899355532
361,9.106,4081.583001562498
362,9.113,4052.002541696039
363,9.143,4005.1175690010336
364,9.188,4160.073815161512
365,9.218,4287.484635240945
366,9.246,4291.424417556465
367,9.269,4246.500244433642
368,9.294,4171.076125676073
369,9.346,3972.611783481581
370,9.393,3846.3697389907147
371,9.403,3854.4174877318105
372,9.417,3891.153757679713
373,9.431,3959.1919114427083
374,9.443,4027.059976178678
375,9.464,4082.2140865854685
376,9.473,4089.4941721624705
377,9.501,4063.400903408735
378,9.515,4032.6665373604505
379,9.53,4001.1057621842638
380,9.544,4000.866212857762
381,9.567,4039.4008400320477
382,9.658,3909.1389117530234
383,9.689,3819.1611887550603
384,9.732,3881.982984623379
385,9.755,4026.324705932231
386,9.763,4083.5606988456184
387,9.771,4130.055647800846
388,9.778,4159.212007421788
389,9.795,4189.964393078036
390,9.808,4189.964986124776
391,9.823,4171.374795634151
392,9.834,4147.363295796786
393,9.85,4101.948642351999
394,9.885,3982.547778840053
395,9.911,3902.882289419718
396,9.925,3891.2017396655056
397,10.008,4342.583284078807
