,time,speed
168,3.207,5848.606311396296
169,3.23,5822.005805063515
170,3.246,5833.808356649321
171,3.252,5845.592829842082
172,3.273,5903.0661297118595
173,3.284,5932.971082527983
174,3.296,5934.754691150662
175,3.321,5924.653847465433
176,3.335,5943.703318721813
177,3.342,5952.569987793871
178,3.386,5834.599804744612
179,3.415,5732.596512505664
180,3.433,5710.924615111478
181,3.487,5812.43293627791
182,3.513,5913.0485161800025
183,3.522,5921.632186994406
184,3.53,5915.028030517909
185,3.557,5838.8776949221565
186,3.576,5803.85526057319
187,3.583,5800.00469955084
188,3.595,5806.535918422691
189,3.611,5833.924453527921
190,3.639,5836.853485492937
191,3.651,5813.515453697612
192,3.66,5807.2158510907275
193,3.674,5811.4922007559135
194,3.688,5831.900271130793
195,3.703,5843.842779637682
196,3.715,5829.858373934443
197,3.726,5827.886142649268
198,3.745,5850.286109845869
199,3.756,5876.309050536837
200,3.77,5900.883051920038
201,3.805,5820.529672161885
202,3.823,5759.74545432385
203,3.839,5734.25914022541
204,3.864,5745.779220831332
205,3.87,5759.387657079513
206,3.915,5915.473276246473
207,3.929,5958.2023194870435
208,3.937,5965.493451360143
209,3.943,5961.187385348821
210,3.954,5944.079714211287
211,3.975,5941.742288463183
212,3.999,5984.106679647881
213,4.026,6062.416499116921
214,4.037,6061.862296900302
215,4.053,6024.54596712042
216,4.077,5950.174458692341
217,4.086,5934.5225043895
218,4.095,5929.414858074409
219,4.114,5942.722807209926
220,4.131,5967.883811025888
221,4.144,5953.6438278604055
222,4.156,5933.321432668515
223,4.17,5927.923637277323
224,4.183,5937.702302161094
225,4.214,5903.481567083935
226,4.231,5859.30154386186
227,4.259,5853.458633409996
228,4.27,5869.708582345239
229,4.282,5880.562350459794
230,4.29,5877.677985536964
231,4.297,5880.809369061656
232,4.307,5894.416219095806
233,4.322,5919.535656410755
234,4.341,5897.978846684657
235,4.348,5877.775767714078
236,4.413,5930.71774375453
237,4.432,6004.313713175665
238,4.472,6168.108873999336
239,4.503,6126.099980428116
240,4.513,6088.481495403528
241,4.526,6053.603202168756
242,4.559,6040.996198846735
243,4.576,6067.348366947481
244,4.615,6094.469205287714
245,4.643,5990.642621720869
246,4.664,5902.431011946836
247,4.685,5859.41850659248
248,4.691,5854.960523462434
249,4.697,5855.517892185719
250,4.709,5867.320828412509
251,4.73,5913.544007017685
252,4.764,5965.887514480331
253,4.779,5928.40286801523
254,4.794,5881.441371000949
255,4.805,5862.112877291545
256,4.844,5890.032533049045
257,4.865,5947.924794202081
258,4.879,5987.1656768761295
259,4.906,5946.23954744646
260,4.922,5902.904545821248
261,4.931,5889.718843891144
262,4.946,5887.842050764601
263,4.964,5911.961279267549
264,4.976,5936.226804800887
265,4.989,5931.540038295007
266,4.996,5920.733727485216
267,5.006,5915.125659745579
268,5.026,5932.751445504025
269,5.04,5948.262126158527
270,5.052,5932.223453156738
271,5.073,5902.112722194683
272,5.09,5908.728746814872
273,5.1,5923.899835591334
274,5.109,5946.707072827362
275,5.119,5963.196191090564
276,5.141,5930.887028259039
277,5.17,5819.674425308548
278,5.18,5790.962274826888
279,5.201,5764.622236976264
280,5.215,5771.477853587995
281,5.235,5810.676266582521
282,5.265,5814.695499499424
283,5.301,5783.866466712396
284,5.317,5806.975296753414
285,5.324,5824.302940542275
286,5.341,5871.727722917369
287,5.364,5912.289821113101
288,5.379,5883.130376383648
289,5.398,5831.1782431811025
290,5.428,5816.096656503925
291,5.441,5835.96244119735
292,5.477,5904.202023582055
293,5.488,5886.748022312299
294,5.499,5857.99138558612
295,5.522,5834.27621156053
296,5.565,5910.6494169586
297,5.577,5942.741559801516
298,5.61,5888.5811545380575
299,5.634,5809.612913281451
300,5.647,5792.26125858178
301,5.664,5794.929351539482
302,5.676,5813.162246514754
303,5.743,5927.924134613902
304,5.755,5934.803711296201
305,5.782,5872.552275955337
306,5.803,5819.600615541052
307,5.813,5807.310265962086
308,5.825,5807.640853020447
309,5.849,5844.317183367718
310,5.883,5835.395582240312
311,5.906,5776.993401400733
312,5.932,5775.452245178568
313,5.959,5834.464099098468
314,5.986,5888.442347967282
315,6.016,5811.390430702487
316,6.039,5738.790980958594
317,6.061,5718.454912038829
318,6.078,5735.285122610034
319,6.091,5765.210991194436
320,6.102,5789.039644246938
321,6.112,5786.255844119195
322,6.134,5737.048972891946
323,6.148,5692.443070977012
324,6.162,5670.650619539424
325,6.209,5731.437283173249
326,6.235,5831.0529417586185
327,6.249,5871.976905128132
328,6.258,5872.33092330144
329,6.293,5771.374382167169
330,6.302,5728.1135692858925
331,6.317,5686.106997624429
332,6.329,5670.378077502169
333,6.355,5686.727276480351
334,6.368,5717.769690718292
335,6.375,5735.044116053876
336,6.387,5735.851228484131
337,6.403,5713.725410750942
338,6.424,5719.686422043653
339,6.437,5744.501529179005
340,6.462,5823.704781936506
341,6.469,5849.029621785008
342,6.478,5858.505432448184
343,6.487,5849.469243951262
344,6.517,5750.54022700371
345,6.529,5696.089986641556
346,6.539,5661.273221931797
347,6.548,5643.087281331956
348,6.584,5658.777392100517
349,6.62,5778.062651840641
350,6.642,5866.021245085209
351,6.658,5866.354430466954
352,6.687,5858.1872522252925
353,6.697,5872.817320712679
354,6.723,5946.133178069262
355,6.739,5974.652752517747
356,6.758,5942.148093432816
357,6.779,5872.191438998416
358,6.79,5851.123356990266
359,6.8,5843.007408349196
360,6.824,5864.215308065329
361,6.835,5890.222987610554
362,6.847,5915.558690848465
363,6.874,5870.619011727835
364,6.897,5805.671321946345
365,6.918,5794.803855532152
366,6.932,5810.2254106145965
367,6.94,5828.401976918301
368,6.951,5859.86718301295
369,6.969,5882.437024055903
370,6.982,5858.925277651653
371,6.997,5817.850358394021
372,7.012,5799.675546467101
373,7.024,5803.586967621737
374,7.04,5828.806965768773
375,7.058,5842.675414473792
376,7.073,5819.623943130634
377,7.083,5813.8182721159765
378,7.096,5822.610374946271
379,7.12,5873.223283594961
380,7.136,5894.595088136684
381,7.149,5874.18165772004
382,7.16,5844.331205637342
383,7.166,5831.926724849982
384,7.174,5824.135397454404
385,7.18,5823.40517207695
386,7.188,5828.686249388638
387,7.199,5844.814871321963
388,7.209,5861.480324705628
389,7.216,5859.591693119941
390,7.245,5845.166399679858
391,7.253,5855.447214083527
392,7.261,5872.182766333855
393,7.271,5885.71196607736
394,7.283,5874.3589932869445
395,7.3,5851.781064880856
396,7.312,5854.87766598852
397,7.323,5868.987386684667
398,7.336,5890.991854533085
399,7.346,5885.022846931273
400,7.352,5876.334786215901
401,7.363,5872.6878470701795
402,7.376,5884.1589851387425
403,7.389,5908.278100423496
404,7.399,5926.644711250197
405,7.408,5922.32880276254
406,7.417,5902.093157972465
407,7.427,5865.907235271718
408,7.451,5795.520683525938
409,7.462,5782.29430796772
410,7.479,5788.806684638458
411,7.49,5806.52789839925
412,7.499,5823.880461147338
413,7.516,5808.912881777887
414,7.524,5789.924231418729
415,7.53,5780.981449355531
416,7.538,5777.570014924725
417,7.552,5787.66283286489
418,7.566,5814.304441496464
419,7.589,5841.579432517293
420,7.609,5805.10144859467
421,7.632,5802.245633699937
422,7.654,5843.381016693378
423,7.681,5924.58210350656
424,7.703,5911.251343505571
425,7.71,5894.390214944744
426,7.72,5881.992835598451
427,7.728,5880.456067679752
428,7.75,5906.619579383466
429,7.758,5921.806446840105
430,7.776,5919.716538687048
431,7.782,5911.928683093555
432,7.791,5909.419612027268
433,7.805,5920.441431211089
434,7.833,5911.361071976553
435,7.877,5754.509734947114
436,7.889,5733.487978058752
437,7.919,5746.72329501331
438,7.935,5783.792981689187
439,7.941,5800.287478983701
440,7.948,5804.7837211154665
441,7.958,5804.360483326665
442,7.971,5813.774710209436
443,7.986,5843.05151643586
444,7.997,5864.159736388573
445,8.008,5857.414605315788
446,8.027,5842.527216774091
447,8.053,5876.08418714852
448,8.071,5886.516244887981
449,8.079,5878.851077168984
450,8.09,5879.118586942872
451,8.107,5901.467296992112
452,8.117,5919.268659272677
453,8.129,5913.135642040553
454,8.142,5882.2777258509195
455,8.166,5864.660449047098
456,8.183,5883.268103095722
457,8.193,5895.942689070851
458,8.206,5879.487676001603
459,8.249,5821.461736776495
460,8.286,5895.708037017254
461,8.3,5930.853322838802
462,8.339,5844.847797176026
463,8.347,5810.182029560472
464,8.361,5770.4374697489675
465,8.374,5753.696837225109
466,8.386,5755.168875082725
467,8.408,5793.6853439891
468,8.429,5845.773052057485
469,8.453,5850.26499008745
470,8.469,5819.300303480366
471,8.495,5820.684293360284
472,8.507,5842.27352163116
473,8.518,5857.832625077128
474,8.532,5840.69713534129
475,8.54,5823.727931453635
476,8.552,5809.438536092624
477,8.569,5815.849091140469
478,8.58,5835.443602024595
479,8.595,5845.304562979278
480,8.606,5836.419056490628
481,8.616,5838.81853822826
482,8.641,5881.899589731332
483,8.657,5902.893176551374
484,8.667,5889.343049775826
485,8.682,5863.251055273689
486,8.721,5892.540524222771
487,8.737,5940.231026950744
488,8.746,5962.462668328392
489,8.758,5961.1123163870725
490,8.78,5899.9855781273645
491,8.79,5859.754719416094
492,8.81,5817.425638424291
493,8.827,5814.685141595388
494,8.864,5892.444064305677
495,8.883,5938.641836590535
496,8.896,5927.748502797465
497,8.905,5912.43749909444
498,8.912,5906.770464324065
499,8.92,5907.704565867328
500,8.927,5914.441840494141
501,8.959,5984.826375694029
502,8.971,6022.150158872524
503,8.98,6026.58112148748
504,8.99,6010.426842269539
505,8.997,5993.000138208248
506,9.008,5978.886385488762
507,9.019,5977.304232799175
508,9.025,5981.643273882462
509,9.052,6033.106222792887
510,9.07,6049.285125895842
511,9.085,6014.02377497485
512,9.097,5974.392888625676
513,9.114,5944.773019866641
514,9.131,5944.155822170405
515,9.138,5952.570216910707
516,9.146,5967.907113641179
517,9.154,5977.658452522583
518,9.162,5972.053070971494
519,9.169,5959.454645341047
520,9.233,5849.265238578504
521,9.265,5817.680972310384
522,9.295,5868.188077512624
523,9.319,5908.102696520513
524,9.334,5880.915317491275
525,9.34,5861.886519532983
526,9.346,5849.309563902185
527,9.361,5838.879906229467
528,9.372,5845.548833978655
529,9.408,5932.482697078814
530,9.42,5963.073973267197
531,9.438,5953.490309482163
532,9.447,5932.838138514763
533,9.463,5915.340007642464
534,9.495,5945.858322246666
535,9.512,5970.250879640914
536,9.531,5936.962849124387
537,9.556,5847.215868720019
538,9.622,5840.436705602485
539,9.642,5901.006054176188
540,9.656,5932.32453338577
541,9.704,5802.9670118582635
542,9.729,5711.896386993305
543,9.739,5692.92466434164
544,9.752,5686.523188053473
545,9.759,5690.838319596538
546,9.806,5806.987831354028
547,9.833,5835.690889027062
548,9.847,5812.329064349906
549,9.859,5806.007398164968
550,9.879,5824.101329655792
551,9.887,5842.058846322055
552,9.898,5873.807644415751
553,9.906,5895.653644619319
554,9.919,5898.525590902911
555,9.944,5834.122882080205
556,9.953,5799.900307221611
557,9.978,5754.481471614965
558,9.997,5758.830630415458
