,time,speed
0,0.061,10.547472772442656
1,0.306,1070.932649777746
2,0.315,1129.707735217129
3,0.319,1149.6840340093765
4,0.338,1182.8169212665227
5,0.347,1179.7173681117351
6,0.366,1156.5664664991393
7,0.376,1145.4713003937911
8,0.387,1139.018588039201
9,0.404,1155.5693482687639
10,0.421,1217.6328187542924
11,0.449,1452.4057490814016
12,0.493,2166.1207208884935
13,0.5,2318.3874107382276
14,0.512,2538.0277947526615
15,0.562,3117.5280167346423
16,0.631,3312.141800033246
17,0.693,3243.295418794107
18,0.796,3976.228554809097
19,0.819,4294.196791660891
20,0.852,4562.256481467077
21,0.885,4622.37414227414
22,0.905,4598.843466526502
23,0.914,4591.346756529875
24,0.928,4598.630165773143
25,0.938,4618.482812204542
26,0.946,4642.697632307534
27,0.966,4726.5425286152
28,0.977,4782.318947781401
29,1.019,4810.080820309352
30,1.065,4769.235073630258
31,1.074,4786.470409769865
32,1.086,4823.71232921821
33,1.105,4899.713078295535
34,1.119,4922.8506703846915
35,1.139,4933.431025698161
36,1.145,4945.3639913368625
37,1.151,4960.510077049261
38,1.247,5286.023202121709
39,1.299,5436.7740008536075
40,1.316,5427.009263858587
41,1.368,5431.848741094823
42,1.41,5593.113828154208
43,1.433,5689.847981193732
44,1.484,5605.002507704945
45,1.49,5591.573640852157
46,1.5,5569.727360587427
47,1.518,5531.032497139642
48,1.543,5527.991965299528
49,1.552,5540.39206967441
50,1.588,5647.127445131205
51,1.614,5689.257229484191
52,1.631,5657.60978936091
53,1.644,5622.873963330426
54,1.676,5597.152053767314
55,1.724,5719.955912122609
56,1.751,5778.485832849634
57,1.756,5774.204030336948
58,1.765,5759.2682569319095
59,1.767,5753.764355338007
60,1.778,5735.688764288728
61,1.787,5729.74885970719
62,1.794,5730.08924411637
63,1.809,5744.399863900406
64,1.818,5752.06739141152
65,1.831,5740.433867001882
66,1.837,5727.391981440721
67,1.844,5717.371064659722
68,1.855,5711.064068283283
69,1.857,5710.923816425621
70,1.87,5718.870745276865
71,1.876,5727.720310189777
72,1.886,5746.403387978402
73,1.909,5780.707002941138
74,1.937,5719.836868288184
75,1.955,5659.110268504476
76,2.006,5650.352989589438
77,2.05,5799.368042614151
78,2.071,5844.141769510801
79,2.087,5825.410783347618
80,2.095,5807.493670265981
81,2.1,5800.458775814434
82,2.112,5793.156587154101
83,2.126,5799.850716617962
84,2.139,5817.526915842052
85,2.162,5826.016765848016
86,2.176,5800.310942346069
87,2.188,5789.250318378242
88,2.205,5794.384332529103
89,2.211,5802.181982946353
90,2.226,5832.733830922587
91,2.242,5861.175252712327
92,2.257,5847.161967697446
93,2.264,5834.859032771791
94,2.279,5820.114679392523
95,2.3,5832.970802814552
96,2.316,5846.583309187495
97,2.322,5842.011491166745
98,2.332,5823.692864196311
99,2.337,5810.197247047914
100,2.363,5786.704648533712
101,2.378,5798.383102042829
102,2.399,5794.506369454923
103,2.414,5773.236883121283
104,2.427,5769.2802634711215
105,2.462,5824.1480166578285
106,2.494,5920.244069402201
107,2.513,5913.734544724571
108,2.548,5885.727100246322
109,2.575,5926.469671074389
110,2.589,5943.197358433616
111,2.612,5901.940571263991
112,2.643,5823.367957674571
113,2.654,5815.287427183338
114,2.667,5819.570319865239
115,2.683,5842.391247962556
116,2.709,5899.371756317491
117,2.724,5891.372032708764
118,2.767,5852.636336010221
119,2.781,5871.048399317312
120,2.795,5889.515983804793
121,2.808,5876.961668989027
122,2.819,5859.098685881029
123,2.842,5855.042527761205
124,2.897,5988.571417000333
125,2.929,6081.568822889855
126,2.969,5974.720344631789
127,2.989,5883.476840787835
128,2.997,5857.881912758729
129,3.006,5840.515839382124
130,3.011,5834.8871706705595
131,3.035,5809.807792168288
132,3.04,5809.436407880922
133,3.058,5824.156457530311
134,3.07,5838.136780711234
135,3.082,5828.926084056942
136,3.097,5813.535604436883
137,3.112,5818.569554751291
138,3.123,5832.538827179542
139,3.145,5853.119678278926
140,3.156,5834.727117017778
141,3.164,5817.06537148039
142,3.181,5800.157772272332
143,3.19,5801.28677678514
144,3.22,5849.168126994476
145,3.251,5900.381651863951
146,3.266,5871.296164893568
147,3.303,5820.199147228134
148,3.346,5899.298944042409
149,3.358,5934.185401696068
150,3.418,5780.87341955872
151,3.435,5693.452875725505
152,3.449,5638.446547940892
153,3.489,5588.8515080245825
154,3.504,5608.403314934667
155,3.518,5638.907567893766
