,time,speed
0,0.04,10.566982460579192
1,0.102,31.29463186971289
2,0.14,36.58781790248971
3,0.172,80.3921160968558
4,0.205,196.39330718816038
5,0.238,402.01076491244476
6,0.27,709.3834570410335
7,0.309,1125.6921607111296
8,0.371,1929.7651574373751
9,0.429,2652.679354386483
10,0.466,2951.6098731437673
11,0.498,3041.471343091689
12,0.532,3029.6623030054134
13,0.579,2933.134027352444
14,0.617,2856.890350981421
15,0.668,2829.114449037894
16,0.702,2854.371160986743
17,0.734,2904.0198273210667
18,0.773,2986.5959668533983
19,0.806,3015.3234907738292
20,0.843,2962.594156072393
21,0.88,2907.5779916284982
22,0.914,2898.179505943522
23,0.956,2930.31100215618
24,0.989,2981.9521619054954
25,1.028,3007.723528535299
26,1.065,2954.573440066694
27,1.103,2896.06567179006
28,1.141,2883.223015962106
29,1.189,2920.6110076123878
30,1.234,2997.862215681011
31,1.285,3036.2369312659735
32,1.317,2981.7805401653063
33,1.36,2905.7908003760112
34,1.408,2890.890289564045
35,1.451,2927.9709899989416
36,1.486,2986.973650350193
37,1.518,3005.832699076295
38,1.551,2957.8849923414405
39,1.592,2890.538632257922
40,1.634,2877.8899135744673
41,1.669,2905.084849907787
42,1.702,2954.836045801678
43,1.735,2970.359129852681
44,1.773,2959.910287547292
45,1.809,2980.862007851983
46,1.844,2973.5506556471655
47,1.884,2939.7536064566098
48,1.918,2947.4848580394128
49,1.952,2980.877528483048
50,2.009,2983.143751743832
51,2.049,2941.686081081671
52,2.082,2945.02007765615
53,2.127,2989.4348552337506
54,2.169,2986.357665336506
55,2.215,2955.065462941467
56,2.266,2982.9829095908685
57,2.313,2963.8696704307013
58,2.381,2869.2834207509645
59,2.437,2879.669993928491
60,2.481,2941.469371478865
61,2.524,2957.8324281331566
62,2.561,2938.991914853935
63,2.596,2957.413829631845
64,2.628,2999.471950415924
65,2.66,3008.80821552166
66,2.702,2938.4196471367113
67,2.746,2869.353324950979
68,2.789,2860.940688562069
69,2.839,2911.1172158263366
70,2.883,2992.3333450086016
71,2.921,3019.7269126184337
72,2.955,2970.555611389746
73,2.992,2909.0982657152763
74,3.034,2895.8941939610577
75,3.068,2921.3994506045005
76,3.107,2980.9893178424722
77,3.149,3006.173957958408
78,3.182,2952.5551987972553
79,3.218,2890.982420616225
