,time,speed
181,8.994,2825.6462308336218
182,9.037,2812.86454927273
183,9.084,2864.254389107792
184,9.125,2952.75339131661
185,9.168,2975.8448612841507
186,9.218,2928.9067790257427
187,9.297,2914.4289822953933
188,9.366,3009.351413965363
189,9.408,3017.42828725234
190,9.453,2918.6568922085385
191,9.497,2831.533231690571
192,9.538,2817.7453294947363
193,9.583,2866.428792793041
194,9.628,2959.960664141736
195,9.671,2982.7248607940314
196,9.715,2895.6372465367117
197,9.762,2811.8254905996764
198,9.81,2810.6038681250943
199,9.857,2874.2927882444123
200,9.908,2989.391273068523
201,9.952,3014.628940740451
202,9.995,2928.3322461184207
203,10.04,2843.187511689156
