,time,speed
0,0.005217075347900391,0.0
1,0.24080991744995117,720.9607550122714
2,0.36917996406555176,2730.6671177479107
3,0.37860965728759766,3249.1886724000215
4,0.3885068893432617,3788.6250416640387
5,0.4049715995788574,4470.516313418457
6,0.41495513916015625,4746.667858676025
7,0.4282097816467285,4963.468719624859
8,0.44141197204589844,5068.2315202366
9,0.4607408046722412,5094.55017866845
10,0.5217270851135254,4812.510394611083
11,0.5386881828308105,4695.155092867005
12,0.5550558567047119,4578.774488664884
13,0.5708520412445068,4465.142466515023
14,0.5935535430908203,4309.009414097695
15,0.6204817295074463,4157.337742236244
16,0.7226111888885498,4854.354902425714
17,0.7580530643463135,5120.616529530443
18,0.8049602508544922,4968.271848517978
19,0.8560867309570312,4639.8691708438855
20,0.9231007099151611,4193.600004698352
21,0.9732615947723389,4002.123273812825
22,0.9844837188720703,4031.8216148118145
23,0.9960603713989258,4066.193833215816
24,1.0198640823364258,4056.9483854213972
25,1.0345299243927002,4016.3274696378526
26,1.0503692626953125,3988.482885526821
27,1.068666696548462,4035.8212284561732
28,1.0788218975067139,4080.946426929106
29,1.096348762512207,4098.902958741754
30,1.1052570343017578,4087.086008664417
31,1.123603105545044,4035.737186874366
32,1.1346681118011475,4000.6323759142097
33,1.1456546783447266,3995.928993874852
34,1.1798968315124512,4170.728594384111
35,1.231471061706543,4322.021044996835
36,1.2744543552398682,4155.624811169348
37,1.2866089344024658,4101.686845016166
38,1.3208401203155518,4137.60770646268
39,1.34490966796875,4253.976512455636
40,1.3632876873016357,4257.008762431133
41,1.386092185974121,4195.6701814141015
42,1.4006035327911377,4133.892089127455
43,1.419630527496338,4078.360781484414
44,1.438056468963623,4106.552776864927
45,1.4545371532440186,4139.591464567122
46,1.4654579162597656,4131.935259286937
47,1.4839105606079102,4085.3228197579833
48,1.4993598461151123,4051.3447488104475
49,1.5335564613342285,4176.310308524035
50,1.5419034957885742,4235.064548720373
51,1.5624430179595947,4281.051327701389
52,1.572326421737671,4271.973996745166
53,1.5909898281097412,4220.450941405785
54,1.5985009670257568,4188.52871903295
55,1.6089441776275635,4139.234665810917
56,1.6366016864776611,4009.6337899764994
57,1.6503338813781738,3987.8872145358046
58,1.6865053176879883,4152.337992557457
59,1.707754373550415,4273.406384860789
60,1.7225518226623535,4286.734721522492
61,1.7434728145599365,4245.120793991292
62,1.7652440071105957,4187.47614655847
63,1.7775788307189941,4140.520333957249
64,1.8240642547607422,4147.2784575351425
65,1.8406884670257568,4220.049984196307
66,1.8513853549957275,4230.093329256881
67,1.8686869144439697,4203.859914643865
68,1.8786144256591797,4171.37497855579
69,1.9036879539489746,4065.2639350184018
70,1.9305856227874756,4008.1918287303824
71,1.944317102432251,4048.1709066161416
72,1.987644910812378,4064.5129543144676
73,2.005218982696533,4005.083172683097
74,2.0204882621765137,3965.3533135066136
75,2.0315585136413574,3973.940365855825
76,2.043475866317749,3997.805969825511
77,2.051942825317383,3997.578049183328
78,2.059804677963257,3986.2028362752167
79,2.070356607437134,3975.764417520085
80,2.0860095024108887,4015.106256020818
81,2.096660852432251,4054.876763498817
82,2.1103646755218506,4066.4128407270337
83,2.1291446685791016,4034.880256024811
84,2.1656410694122314,4087.556897185756
85,2.1901984214782715,4182.797501576336
86,2.217836380004883,4151.132167581821
87,2.2444076538085938,4050.213332863236
88,2.273909330368042,3982.9077706211515
89,2.29752254486084,4078.9919296071835
90,2.326225519180298,4220.588274004325
91,2.3443515300750732,4214.857921029967
92,2.362271308898926,4165.26894514473
93,2.3804728984832764,4088.736306396139
94,2.3889620304107666,4051.552651865744
95,2.4070866107940674,4034.535809378238
96,2.41658878326416,4060.7863138448815
97,2.44301176071167,4245.164313601299
98,2.482518434524536,4720.657555390408
99,2.5363967418670654,4778.782813270845
100,2.5452163219451904,4737.885733402185
101,2.5749671459198,4573.126297023592
102,2.608607530593872,4361.47395167299
103,2.6272337436676025,4237.258617555092
104,2.650541305541992,4091.961484777661
105,2.6876919269561768,4060.0818110498944
106,2.696885824203491,4084.830858105651
107,2.7029879093170166,4090.2022371089056
108,2.710662841796875,4085.6974693456577
109,2.720959186553955,4065.6313941489607
110,2.729994535446167,4037.7220043789916
111,2.73881196975708,4003.0816236706833
112,2.7491250038146973,3970.5512186574274
113,2.756101131439209,3964.208512863063
114,2.7852280139923096,4073.0075038236696
115,2.7995409965515137,4163.12244481982
116,2.8146090507507324,4195.34234741336
117,2.8309531211853027,4180.137865514159
118,2.8437962532043457,4143.7203928092995
119,2.8568334579467773,4091.535187892592
120,2.8700778484344482,4045.5363827748197
121,2.8798370361328125,4039.144453805803
