,time,speed
0,0.031,3.426112877419555
1,0.055,23.530216272060084
2,0.068,60.39293716131429
3,0.108,391.5381403148873
4,0.139,976.9794072535238
5,0.182,2261.2446191702993
6,0.206,3144.2271894105365
7,0.221,3633.4376185917613
8,0.23,3875.923547619895
9,0.242,4140.375079531985
10,0.253,4310.552902303474
11,0.263,4438.221111704547
12,0.268,4512.5858844159675
13,0.274,4601.2440389663325
14,0.281,4693.666460596474
15,0.299,4900.527900552384
16,0.315,4997.605133160205
17,0.326,5036.013318045892
18,0.337,5075.068915172898
19,0.345,5112.36230444093
20,0.356,5171.189811855405
21,0.362,5203.9372231166
22,0.37,5257.26383086924
23,0.386,5368.210890688354
24,0.404,5474.957776860422
25,0.432,5500.268044323346
26,0.447,5486.3945654045465
27,0.463,5496.280456967985
28,0.473,5513.393473270138
29,0.486,5548.927583848979
30,0.502,5606.736901576711
31,0.528,5732.246434142264
32,0.537,5776.91392228833
33,0.553,5805.7836598338545
34,0.564,5797.816474014698
35,0.568,5790.358002396737
36,0.578,5781.3523807284055
37,0.589,5782.854503615621
38,0.598,5792.225175717146
39,0.611,5816.92011486872
40,0.628,5862.182983737454
41,0.642,5903.504678038316
42,0.665,5888.2527293469975
43,0.673,5870.980208427519
44,0.679,5861.169269439939
45,0.688,5854.672999924831
46,0.715,5875.964962764903
47,0.727,5902.917951319719
48,0.741,5932.877233636347
49,0.748,5935.266768798431
50,0.759,5921.397120981376
51,0.77,5895.432557820626
52,0.778,5881.30912134978
53,0.787,5874.20501058547
54,0.793,5873.268236735136
55,0.805,5880.8330324565195
56,0.818,5901.559600559736
57,0.828,5921.4467068152435
58,0.843,5916.710922109316
59,0.857,5890.828805761064
60,0.866,5879.561694389501
61,0.874,5876.37382703164
62,0.887,5883.253086715188
63,0.898,5900.477498488583
64,0.905,5913.662759594069
65,0.938,5865.467848355179
66,0.97,5733.710099629877
67,1.007,5663.805531639969
68,1.036,5694.952544799926
69,1.073,5817.164438274743
70,1.093,5880.840276009298
71,1.145,5748.63310533234
72,1.15,5723.1468868094225
73,1.159,5690.082162990489
74,1.165,5669.327136304822
75,1.18,5641.295851753677
76,1.193,5634.94982493674
77,1.198,5637.316514042788
78,1.227,5688.7234036557975
79,1.237,5722.237814480331
80,1.248,5767.460920703329
81,1.261,5810.426185695115
82,1.27,5818.206923231562
83,1.29,5786.69358128826
84,1.306,5735.720777041526
85,1.317,5710.707223815338
86,1.327,5701.191121211243
87,1.337,5700.602994913464
88,1.353,5719.1626206749215
89,1.364,5744.70490126314
90,1.369,5760.433889291428
91,1.381,5802.978273483803
92,1.395,5836.267579940332
93,1.408,5832.0023004577
94,1.42,5819.094998629764
95,1.451,5844.400274949616
96,1.492,5962.13940774947
97,1.5,5978.837856880556
98,1.513,5996.1822102046435
99,1.558,5885.397167947103
100,1.587,5758.757139805285
101,1.596,5733.475823304747
102,1.606,5717.719462200024
103,1.616,5712.5120993303335
104,1.629,5719.442402131657
105,1.638,5733.922070179959
106,1.655,5777.18740340687
107,1.668,5824.716722296489
108,1.673,5844.245135717931
109,1.682,5858.653573202623
110,1.688,5859.418937653903
111,1.701,5839.688553467238
112,1.714,5806.641521898798
113,1.743,5786.017447169161
114,1.748,5791.237233389785
115,1.762,5813.4718864461565
116,1.77,5833.831546011335
117,1.781,5869.669748957813
118,1.797,5901.580236651139
119,1.808,5894.392899072288
