,time,speed
176,7.06,2904.2122779948577
177,7.108,2902.6148590936605
178,7.145,2942.1194298241558
179,7.197,3033.577830136962
180,7.23,3057.0733727407087
181,7.266,3002.5828327740683
182,7.298,2946.028287419191
183,7.33,2928.153505039256
184,7.368,2946.963634485902
185,7.41,3002.809271343445
186,7.444,3016.177652690223
187,7.478,2961.0650454730617
188,7.511,2905.328473443478
189,7.552,2891.049612278765
190,7.587,2916.5111017923377
191,7.623,2970.8629206379073
192,7.665,3001.6480369713995
193,7.698,2951.867874817441
194,7.737,2890.0254334515157
195,7.777,2878.8485432897673
196,7.815,2909.959583890026
197,7.849,2965.755349894679
198,7.882,2985.578246829866
199,7.917,2934.805642996217
200,7.949,2882.311386109269
201,8.01,2877.241435687737
202,8.061,2939.092364237707
203,8.098,3014.3705834849275
204,8.136,3035.9334172845593
205,8.175,2973.763212258018
206,8.21,2910.003437704255
207,8.244,2890.417611480331
208,8.28,2908.1312006059356
209,8.314,2954.368780745078
210,8.348,2968.188524800779
211,8.387,2959.9326981828362
212,8.424,2988.784370944276
213,8.458,2991.939844501957
214,8.49,2973.582569440098
215,8.524,2986.8389430932443
216,8.556,2990.236772774818
217,8.589,2986.682425602023
218,8.631,3020.634229979144
219,8.673,3012.5391795622995
220,8.708,2963.9016648973197
221,8.753,2931.570989276126
222,8.794,2950.870281290993
223,8.828,2997.035007228414
224,8.865,3012.989812799827
225,8.9,2955.414727039688
226,8.935,2896.096286040807
227,8.969,2878.710624042236
228,9.004,2897.561969502424
229,9.051,2962.886982759584
230,9.089,2977.7903354118316
231,9.13,2965.6771394992015
232,9.179,3002.9316599650488
233,9.217,3000.7384161732753
234,9.258,2970.8803130637184
235,9.303,2990.0404982889995
236,9.342,2978.2861450020405
237,9.375,2948.775183354784
238,9.417,2958.541689001129
239,9.455,3002.3534580047617
240,9.487,3010.934505413863
241,9.521,2954.847956620581
242,9.556,2897.0712948852797
243,9.592,2883.097676289497
244,9.629,2907.609030233265
245,9.664,2960.835779907959
246,9.7,2983.3174716341946
247,9.731,2938.0637269165773
248,9.764,2887.1460818119513
249,9.796,2874.6942107984796
250,9.849,2915.2270528794024
251,9.892,2990.106044223223
252,9.942,2998.9551762223446
253,9.974,2939.895970422264
254,10.008,2886.192038114168
