,time,speed
0,0.005,0.0003623570744299481
1,0.017,0.803658824613068
2,0.031,12.754722705375764
3,0.062,127.45379022532278
4,0.11,769.7326986911139
5,0.136,1417.8586989055252
6,0.171,7.7957684036875
7,0.18,23.404663555263998
8,0.196,83.12860124355352
9,0.203,127.75733242112616
10,0.217,247.7915392914348
11,0.229,406.3434225099771
12,0.256,910.9103637743182
13,0.267,1195.6868042046763
14,0.282,1620.246252349359
15,0.292,0.02814014603353773
16,0.302,1.5582021387718286
17,0.331,56.42624900462068
18,0.343,122.29249964149697
19,0.373,442.15188740013224
20,0.389,750.2858417326615
21,0.414,1409.6721400753943
22,0.448,6.948162214189165
23,0.463,38.057102806956884
24,0.489,200.08441033893126
25,0.502,350.79491216167935
26,0.52,659.3523510863275
27,0.533,952.8751532905665
28,0.546,1307.3214204966812
29,0.557,1660.8784507126327
30,0.589,15.983853302091575
31,0.614,114.90080848156705
32,0.652,555.3750599913454
33,0.673,1003.8243736266713
34,0.703,0.01481998152253501
35,0.713,1.7470938511366296
36,0.729,20.947356179888406
37,0.741,61.78198535431438
38,0.749,102.91823747209884
39,0.758,171.8367179413748
40,0.778,415.70871066030685
41,0.806,949.0166431940272
42,0.839,0.01481998152253501
43,0.873,42.20922963859711
44,0.896,174.53737067758018
45,0.917,425.2072513364756
46,0.939,826.5868043248261
47,0.948,1072.6444325419736
48,0.956,1293.6593296989731
49,0.963,1530.459766761316
50,0.978,0.20213158754196436
51,0.99,5.867399600132496
52,1.006,35.603948068368496
53,1.021,101.9582825745783
54,1.032,189.88164212254347
55,1.051,399.40658286412486
56,1.063,613.47777159907
57,1.073,823.0260038922988
58,1.093,1362.6813848598667
59,1.105,1738.2257832170746
60,1.116,0.6323956721574848
61,1.127,7.7957684036875
62,1.141,37.06291841407968
63,1.161,134.5217558551628
64,1.171,227.92211572303742
65,1.179,327.9592912596505
66,1.198,631.59052840193
67,1.212,922.2507092926071
68,1.224,1244.1822048188453
69,1.232,1321.0550215258631
70,1.238,1321.0550215258631
71,1.246,1476.7399666220945
72,1.255,1686.4945870714332
73,1.286,9.289662933111106
74,1.322,161.3046248115211
75,1.369,855.3900064093821
76,1.382,1186.9760881536351
77,1.397,1660.8784507126327
78,1.421,5.867399600132496
79,1.453,106.81700530428832
80,1.464,197.1341840789545
81,1.48,388.0104539298615
82,1.5,760.4390564000622
83,1.527,1462.244234853776
84,1.56,8.709111666409209
85,1.577,51.38481169222984
86,1.605,249.4955271820375
87,1.626,544.1722787270872
88,1.638,791.3753179369459
89,1.647,1039.9504630573565
90,1.66,1409.6721400753943
91,1.671,1785.3389867678457
92,1.688,3.719078835027426
93,1.708,42.20922963859711
94,1.73,169.16323197101934
95,1.738,259.87684368439153
96,1.756,511.3940372871124
97,1.775,914.6817480839234
98,1.798,1580.0576480974444
99,1.808,0.01481998152253501
100,1.817,1.5582021387718286
101,1.868,201.57012307422602
102,1.878,317.89845483440143
103,1.894,578.19756215314
104,1.908,888.4656551438104
105,1.952,1.0737396231488667
106,1.962,7.973101736435363
107,2.009,242.72429656106763
108,2.075,1253.1054715164369
109,2.108,2.1691771662694443
110,2.146,111.82429571628312
111,2.16,229.5373925434011
112,2.19,671.919644109005
113,2.228,1655.7754916514903
114,2.278,66.73300356768905
115,2.31,340.2948979292145
116,2.326,604.5396947109768
117,2.345,1019.79454487398
118,2.361,1496.1715532434368
119,2.386,2.568555152398016
120,2.419,86.5228634576544
121,2.437,229.5373925434011
122,2.445,321.8990104479978
123,2.466,668.7646134378643
124,2.478,937.4932832695857
125,2.498,1481.58675834522
126,2.511,0.012315694999415079
127,2.528,6.948162214189165
128,2.543,38.057102806956884
129,2.553,76.60398667284798
130,2.568,175.8979202873203
131,2.594,485.02474618317893
132,2.602,637.6983079518933
133,2.609,794.856796048963
134,2.649,0.002874942302362077
135,2.697,94.48834977751456
136,2.705,153.6863571753378
137,2.722,332.0392325582022
138,2.735,533.1080696160511
139,2.772,1404.938426243647
140,2.801,3.2053831924234446
141,2.814,19.300669286049846
142,2.86,317.89845483440143
143,2.868,449.5399477855953
144,2.88,668.7646134378643
145,2.896,1031.862381520555
146,2.916,1600.0959143511463
147,2.962,49.57349226439735
148,2.998,321.8990104479978
149,3.022,736.8718167782919
150,3.057,1645.5899944779796
151,3.098,34.652630037285384
152,3.137,321.8990104479978
153,3.168,840.918035344113
154,3.189,1390.7832969439291
155,3.211,0.47998864230180954
156,3.227,13.569002777548002
157,3.251,91.78217323450214
158,3.27,247.7915392914348
159,3.279,372.40108671475167
160,3.286,485.02474618317893
161,3.295,650.0192905633278
162,3.308,949.0166431940272
163,3.315,1152.4642174719336
164,3.36,8.899878576914558
165,3.37,27.234060120342896
166,3.401,204.56281569493441
167,3.418,406.3434225099771
168,3.426,544.1722787270872
169,3.457,1239.7327372627892
170,3.465,1501.0479042788488
171,3.476,0.0014195885596307708
172,3.499,12.10126862447827
173,3.515,55.13676985672536
174,3.526,116.98213785871002
175,3.534,178.6395371048445
176,3.561,511.3940372871124
177,3.595,1248.6397867207556
178,3.628,2.1691771662694443
179,3.64,13.067396169872485
180,3.661,83.9688450691485
181,3.682,242.72429656106763
182,3.691,363.6612065296343
183,3.712,710.467488056771
184,3.721,929.854565965622
185,3.737,1376.69748873894
186,3.748,1722.637403081773
187,3.757,0.20213158754196436
188,3.772,8.521069570781151
189,3.808,146.30526179458352
190,3.824,309.99207647166986
191,3.841,578.19756215314
192,3.858,941.3257033821957
193,3.873,1348.735361215655
194,3.907,5.167796586671473
195,3.918,22.684180159374698
196,3.957,247.7915392914348
197,3.987,710.467488056771
198,4.003,1097.5219693554093
199,4.018,1481.58675834522
200,4.027,1790.6055694953402
201,4.04,1.2743584722873735
202,4.052,7.448971160979172
203,4.058,12.10126862447827
204,4.071,27.638241623982022
205,4.083,71.93725185478078
206,4.092,124.45978752361886
207,4.105,241.05008101221182
208,4.147,926.0482778397151
209,4.193,1.8132736382652592
210,4.21,23.042563929933998
211,4.217,43.83989498066213
212,4.232,119.08787056369454
213,4.285,862.6787201969595
214,4.295,1139.6595023512946
215,4.313,1676.2279411727693
216,4.325,0.37736040064671766
217,4.336,6.014441886700429
218,4.35,28.87446895448403
219,4.362,75.02703839714587
220,4.386,263.3975340804234
221,4.402,487.62316574980304
222,4.417,774.1002572663656
223,4.43,1093.3545439626741
224,4.45,1655.7754916514903
225,4.491,34.18331593970879
226,4.527,270.52987301909025
227,4.546,541.3932478267955
228,4.564,926.0482778397151
229,4.592,1691.6379476332681
230,4.616,6.315802029657255
231,4.628,26.437429432891502
232,4.635,50.17252224946624
233,4.648,119.08787056369454
234,4.656,160.01830832219153
235,4.663,204.56281569493441
236,4.669,249.4955271820375
237,4.675,300.28583570761253
238,4.683,365.8339668812894
239,4.69,437.26860204569135
240,4.698,530.3636311642109
241,4.712,687.8269524968247
242,4.721,826.5868043248261
243,4.731,1031.862381520555
244,4.738,1248.6397867207556
245,4.763,0.1589269287101145
246,4.774,3.9389174675035363
247,4.826,236.07185447971375
248,4.85,569.5738746953485
249,4.86,791.3753179369459
250,4.87,1035.9021411084013
251,4.877,1244.1822048188453
252,4.883,1438.2344359787426
253,4.89,1665.9881914085477
254,4.896,0.017637392243631433
255,4.906,1.881094180742401
256,4.914,9.093389327947957
257,4.924,29.294499524827295
258,4.937,76.60398667284798
259,4.949,157.46564554775532
260,4.964,315.91003470464915
261,4.979,546.9599704743542
262,5.033,0.024280479380355248
263,5.049,5.303033587180283
264,5.057,14.610052585048654
265,5.085,127.75733242112616
266,5.102,288.8957359575734
267,5.113,437.26860204569135
268,5.131,770.6717175940408
269,5.16,1525.5395683034699
270,5.177,0.4266237150070932
271,5.192,9.093389327947957
272,5.206,42.20922963859711
273,5.215,83.9688450691485
274,5.223,137.98946176366528
275,5.234,232.78992692955651
276,5.24,309.99207647166986
277,5.25,469.6132237970027
278,5.257,601.5778400911666
279,5.266,787.9026604423668
280,5.275,1011.79225522513
281,5.288,1386.0803061229997
282,5.301,1701.9446464043654
283,5.334,14.083171588612638
284,5.342,25.271540987022536
285,5.349,38.56070980481058
286,5.359,69.67547865024517
287,5.382,180.0206326569032
288,5.387,219.95511831402223
289,5.418,653.1215141148239
290,5.434,1023.8085766997176
291,5.454,1580.0576480974444
292,5.496,31.455128693273494
293,5.526,210.63364766327905
294,5.534,304.1448441732116
295,5.546,472.16053512830393
296,5.571,972.2979055421714
297,5.581,1148.187633068727
298,5.591,1311.891358879612
299,5.599,1481.58675834522
300,5.611,0.006506100788689756
301,5.625,3.6122756223765813
302,5.641,28.046358152828642
303,5.665,146.30526179458352
304,5.703,653.1215141148239
305,5.71,812.3964516419475
306,5.717,991.9371752590065
307,5.726,1266.5510273626207
308,5.741,1753.872541764768
309,5.755,1.6195778008871595
310,5.764,9.093389327947957
311,5.792,101.00419044217256
312,5.807,227.92211572303742
313,5.829,516.7708559135318
314,5.861,1222.0162363102534
315,5.888,0.31080531836229736
316,5.912,24.89058723661085
317,5.958,352.9190729093423
318,5.971,552.5613562573575
319,5.978,703.9546587586077
320,5.997,1165.3439335546714
321,6.014,1681.3579117727822
322,6.025,0.2181152444881558
323,6.037,5.867399600132496
324,6.052,33.718207865807834
325,6.065,92.678525697924
326,6.108,581.0895503056164
327,6.122,877.3614935973509
328,6.144,1476.7399666220945
329,6.152,1769.577128449578
330,6.164,1.0737396231488667
331,6.177,11.408530287484647
332,6.186,31.899476364664704
333,6.193,58.397343495630196
334,6.206,139.1581310667444
335,6.22,266.94851188397075
336,6.234,474.71634779242623
337,6.273,1339.4771278934388
338,6.283,1671.1046946265094
339,6.301,2.1691771662694443
340,6.312,11.636446713704979
341,6.323,37.06291841407968
342,6.362,311.9568562978952
343,6.375,492.84563418410045
344,6.384,668.7646134378643
345,6.393,873.6776394273538
346,6.404,1161.042377272561
347,6.423,1722.637403081773
348,6.445,5.722756871386905
349,6.475,90.00650590410754
350,6.49,198.60576854873398
351,6.497,275.9590915535306
352,6.507,411.00944302382146
353,6.515,544.1722787270872
354,6.542,1139.6595023512946
355,6.558,1600.0959143511463
356,6.569,0.09206024283176616
357,6.597,24.513440911133937
358,6.628,178.6395371048445
359,6.646,368.01486074022006
360,6.679,968.3960120589184
361,6.688,1213.2069628819197
362,6.705,1712.2778510045111
363,6.718,0.775176525163219
364,6.724,3.6122756223765813
365,6.732,13.067396169872485
366,6.775,232.78992692955651
367,6.788,399.40658286412486
368,6.797,549.7563280230137
369,6.807,753.6614186605531
370,6.855,0.35421677149212133
371,6.87,9.690574699836503
372,6.893,74.24660318059989
373,6.9,116.98213785871002
374,6.918,277.7841254239896
375,6.934,492.84563418410045
376,6.943,662.4809688803352
377,6.973,1395.4939901687906
378,7.003,3.2053831924234446
379,7.018,21.63114034608128
380,7.026,47.2243961495169
381,7.042,132.24171824585898
382,7.053,227.92211572303742
383,7.066,372.40108671475167
384,7.085,703.9546587586077
385,7.1,1072.6444325419736
386,7.119,1590.0627000970958
387,7.166,47.2243961495169
388,7.179,107.8065142534695
389,7.195,241.05008101221182
390,7.211,447.06883333007147
391,7.249,1253.1054715164369
392,7.261,1605.123037381217
