,time,speed
0,0.006,0.0026658712885104315
1,0.016,0.04488158781066777
2,0.023,0.17066941067436783
3,0.029,0.3773651741138389
4,0.035,0.7828013296854003
5,0.046,1.8464411865679706
6,0.053,2.983251378110381
7,0.058,4.322000199343971
8,0.096,31.16709678179017
9,0.106,42.6467604229357
10,0.119,60.53645057170695
11,0.132,87.29254747097148
12,0.165,198.90385284681386
13,0.192,326.5433235783551
14,0.206,372.0892806114639
15,0.218,415.5164910306822
16,0.228,453.42826020384445
17,0.235,482.17953290936714
18,0.243,542.6353794089191
19,0.252,615.2784423585281
20,0.264,715.0013643942964
21,0.273,793.4535190244949
22,0.287,930.8011869228167
23,0.299,1050.4380681168127
24,0.307,1138.655175498537
25,0.32,1249.8278456391727
26,0.329,1314.1410455773255
27,0.337,1361.9470048865417
28,0.367,1680.7232066888578
29,0.377,1797.3676657183198
30,0.389,1943.0430994384612
31,0.397,2036.6200833697867
32,0.42,2285.551898937461
33,0.451,2592.5296302536954
34,0.465,2723.7471231169684
35,0.478,2833.801451933561
36,0.488,2919.041180569101
37,0.499,3009.471019532071
38,0.508,3080.4654309443217
39,0.515,3130.6379526999312
40,0.525,3199.764081020917
41,0.542,3307.0003944246687
42,0.552,3365.938109678781
43,0.563,3426.1691137559437
44,0.57,3461.7146200116026
45,0.587,3537.150119111692
46,0.606,3612.551861286733
47,0.614,3642.849462787188
48,0.623,3672.1682427145524
49,0.63,3696.2512857802876
50,0.636,3714.3664353732634
51,0.647,3742.396982287265
52,0.657,3769.0878009972503
53,0.669,3792.8004513957776
54,0.68,3814.4847159442797
55,0.693,3837.3760877968875
56,0.701,3850.482410946568
57,0.715,3869.1932795074217
58,0.723,3879.9271779485466
59,0.732,3889.62923594703
60,0.742,3900.0028775112837
61,0.752,3908.952566453657
62,0.761,3915.7637518583942
63,0.771,3922.653746809043
64,0.781,3928.284932536637
65,0.792,3933.6482727713915
66,0.802,3937.686457637767
67,0.809,3940.260229465772
68,0.815,3942.314111566361
69,0.825,3944.7494348513947
70,0.834,3946.4267837107222
71,0.848,3948.1448693878438
72,0.857,3948.837335693038
73,0.869,3949.0757413593756
74,0.88,3948.7984266642375
75,0.891,3948.095688248081
76,0.911,3946.0209022463514
77,0.925,3943.777104421202
78,0.937,3941.609678254872
79,0.954,3938.312085335717
80,0.977,3933.2683500725498
81,0.988,3930.4500780803555
82,0.996,3928.2584636351694
83,1.005,3925.6773705653586
84,1.016,3922.4000543288234
85,1.026,3919.4445854831356
86,1.037,3916.392587754424
87,1.052,3912.185395091018
88,1.063,3908.914423384246
89,1.07,3906.761381309713
90,1.077,3904.504161218452
91,1.089,3900.91736339041
92,1.099,3897.803898271458
93,1.113,3893.951691420449
94,1.121,3891.388927062806
95,1.13,3889.791796075135
96,1.139,3888.0061504594646
97,1.154,3884.7661877323067
98,1.173,3879.3810280638763
99,1.203,3871.746119146066
100,1.223,3866.746490339559
101,1.233,3864.087827836356
102,1.258,3858.514208919923
103,1.269,3855.938296707155
104,1.287,3852.0021228958212
105,1.297,3849.8283454156613
106,1.315,3847.1152151837596
107,1.326,3845.3493664953417
108,1.333,3843.9950696613982
109,1.343,3842.503582787284
110,1.354,3840.6628645381475
111,1.361,3839.340983093952
112,1.37,3837.9568396330033
113,1.378,3836.4871638956597
114,1.385,3835.1715637134494
115,1.408,3831.604790109105
116,1.416,3830.332857936603
117,1.432,3828.0667488060603
118,1.459,3824.601069779077
119,1.469,3823.8152931123814
120,1.482,3822.8083064003263
121,1.49,3822.230679155724
122,1.498,3821.6628550489977
123,1.506,3821.1252265649014
124,1.517,3820.335431103059
125,1.527,3819.1779236828024
126,1.545,3817.2437967051924
127,1.555,3816.2393769726445
128,1.563,3815.4231230134837
129,1.571,3814.5686024063975
130,1.584,3813.4504433492625
131,1.591,3812.814683872243
132,1.599,3812.096438314635
133,1.606,3811.500459171755
134,1.614,3810.9086506560666
135,1.628,3809.88118020366
136,1.636,3809.2774968595413
137,1.65,3808.2947050467196
138,1.659,3807.70209497324
139,1.668,3807.1431546771187
140,1.682,3806.278970414713
141,1.693,3805.6879951485953
142,1.708,3804.8700848480626
143,1.727,3803.9745440337592
144,1.739,3803.4205879882606
145,1.755,3802.736317147054
146,1.792,3801.385096744031
147,1.799,3801.110037212403
148,1.819,3800.436887621047
149,1.843,3799.733452621686
150,1.852,3799.4798199608513
151,1.865,3799.1557077453085
152,1.884,3798.7251930678003
153,1.905,3798.2970879296577
154,1.916,3798.097964583188
155,1.925,3797.90755467717
156,1.933,3797.767392222566
157,1.95,3797.5143568445046
158,1.974,3797.2208487647604
159,2.011,3796.838716163753
160,2.034,3796.63359867797
161,2.088,3796.261161628631
162,2.118,3796.093306033956
163,2.135,3796.006100344783
164,2.145,3795.952513205799
165,2.153,3795.9106405131906
166,2.166,3795.85402230491
167,2.174,3795.8219731796657
168,2.184,3795.782940291521
169,2.193,3795.7493322350138
170,2.2,3795.722954536844
171,2.21,3795.6941714329355
172,2.22,3795.665648773747
173,2.228,3795.6452043924824
174,2.235,3795.6281074556464
175,2.242,3795.611162915512
176,2.249,3795.595485460707
177,2.257,3795.5812994112084
178,2.28,3795.5457555296816
179,2.318,3795.5049762440776
180,2.338,3795.4900017169466
181,2.353,3795.4815117166477
182,2.366,3795.475216150401
183,2.383,3795.4696763367974
184,2.39,3795.467718029754
185,2.404,3795.4654324384596
186,2.414,3795.4644596454236
187,2.439,3795.464427821368
188,2.464,3795.4670549483844
189,2.494,3795.4726162162465
190,2.513,3795.47708205389
191,2.534,3795.4830926196605
192,2.543,3795.486106869457
