,time,speed
93,1.529,5893.586858117003
94,1.538,5901.503782141178
95,1.558,5939.615793197818
96,1.578,5967.830637891141
97,1.605,5901.738054299009
98,1.627,5814.796945382272
99,1.645,5775.699080037786
100,1.653,5770.000966130822
101,1.683,5800.065821918587
102,1.721,5926.581743298146
103,1.763,6022.815840667483
104,1.802,5884.724786475724
105,1.817,5817.16318960188
106,1.831,5775.649345489704
107,1.853,5756.218114127298
108,1.864,5763.464275096137
109,1.871,5774.904961399694
110,1.878,5791.495760163506
111,1.889,5823.533713556116
112,1.897,5854.473734997099
113,1.905,5888.559032860197
114,1.922,5933.637434954427
115,1.945,5902.834627128908
116,1.958,5868.940849462718
117,1.969,5854.557440380207
118,1.99,5858.74922936099
119,2.011,5898.395565750059
120,2.027,5949.941250876497
121,2.05,5977.480795792887
122,2.074,5914.098252094673
123,2.082,5880.422641423392
124,2.089,5856.4601185278325
125,2.1,5832.979146848004
126,2.121,5821.311775104312
127,2.138,5840.504171777126
128,2.147,5860.2140131440265
129,2.159,5894.4189784507
130,2.172,5924.285791256961
131,2.189,5911.184198279421
132,2.196,5895.85153979637
133,2.214,5882.899900876168
134,2.246,5923.142324152539
135,2.285,6049.410044541658
136,2.325,6166.441834306816
137,2.341,6137.172842580889
138,2.349,6107.458524137011
139,2.361,6053.018000648241
140,2.381,5973.037216576682
141,2.395,5937.8733938474315
142,2.401,5927.862113471424
143,2.412,5922.033447660897
144,2.422,5926.630841292629
145,2.434,5941.857169890429
146,2.443,5956.990658345768
147,2.461,5940.349804979599
148,2.475,5906.185252250939
149,2.484,5892.981306273908
150,2.494,5888.500420103335
151,2.523,5919.811917554564
152,2.54,5966.270231533571
153,2.551,5991.115339551382
154,2.565,5985.895063130296
155,2.574,5969.962180005088
156,2.587,5962.957078215073
157,2.616,5994.491207374254
158,2.646,6013.922613260978
159,2.676,5915.317566299306
160,2.695,5845.786375837862
161,2.71,5815.02419606693
162,2.717,5807.556256295421
163,2.728,5807.354176437911
164,2.752,5839.381214442367
165,2.769,5887.722727921977
166,2.814,5877.36890665544
167,2.823,5846.600641715487
168,2.847,5809.250940488794
169,2.855,5808.5438721589935
170,2.868,5819.8526577834145
171,2.894,5876.5729937729275
172,2.916,5959.4770525219055
173,2.965,6102.086732900335
174,2.979,6074.532068333973
175,3.001,6011.259539982154
176,3.026,5990.317041061498
177,3.042,6004.259485993023
178,3.058,6009.042721584338
179,3.116,5792.189607781117
180,3.135,5705.054474432745
181,3.142,5684.308416428174
182,3.155,5650.540378791809
183,3.169,5635.300901071476
184,3.201,5670.054218369704
185,3.215,5711.640496365574
186,3.241,5817.088401567397
187,3.265,5900.5917556826025
188,3.295,5860.484398423657
189,3.374,5693.939047810689
190,3.409,5776.17298841606
191,3.417,5806.649608682752
192,3.427,5851.68290997232
193,3.451,5904.47880836442
194,3.475,5855.879275074747
195,3.481,5832.619724101845
196,3.508,5791.185925987136
197,3.536,5815.950333871315
198,3.549,5848.467510564479
199,3.56,5885.5872838916175
200,3.593,5962.5058262938655
201,3.627,5880.717829499975
202,3.644,5801.522090503009
203,3.652,5768.583127465683
204,3.663,5738.337456740854
205,3.686,5720.471064207976
206,3.705,5744.60366152694
207,3.753,5908.72541450993
208,3.787,5974.613529293605
209,3.806,5922.893569907631
210,3.818,5876.5811783917725
211,3.83,5845.57846088463
212,3.838,5834.3031810768925
213,3.846,5830.7496680947825
214,3.858,5837.528479335099
215,3.871,5860.390044639085
216,3.888,5905.995519844405
217,3.914,5981.263729101294
218,3.924,5978.517803020401
219,3.934,5966.314368846448
220,3.948,5966.710658494676
221,3.982,6028.832056280443
222,4.0,6064.999332578276
223,4.008,6059.257279437777
224,4.027,6005.807564938496
225,4.038,5960.476237462665
226,4.048,5926.847368908928
227,4.061,5903.916756210762
228,4.126,5998.279429190277
229,4.138,6026.4707623684835
230,4.146,6025.509103114117
231,4.161,5994.7069994709145
232,4.174,5959.350801515882
233,4.185,5944.040952074213
234,4.195,5941.261766155236
235,4.213,5958.181276434206
236,4.233,5993.645010895063
237,4.257,5985.352149908692
238,4.27,5953.548576942117
239,4.295,5936.641215241191
240,4.317,5965.715607734208
241,4.325,5976.023949752928
242,4.331,5973.866952973414
243,4.345,5947.746708396864
244,4.351,5934.551381486135
245,4.362,5923.765320414202
246,4.384,5937.156571135989
247,4.396,5961.211440461755
248,4.406,5978.2957240071955
249,4.448,5872.52329248464
250,4.456,5836.05343644224
251,4.466,5798.553752552381
252,4.493,5757.0452351985705
253,4.512,5769.365772477007
254,4.542,5846.773703792362
255,4.552,5884.188743165099
256,4.559,5921.352573531405
257,4.576,5966.758464920878
258,4.591,5954.929903900377
259,4.599,5940.280552642222
260,4.609,5932.343621196952
261,4.626,5940.820363257773
262,4.66,6019.100000870955
263,4.676,6071.870340684945
264,4.697,6064.003472597053
265,4.705,6039.580821444497
266,4.72,5977.126782404652
267,4.734,5908.863912896764
268,4.744,5872.042096221807
269,4.753,5848.957355791306
270,4.761,5835.450587639933
271,4.771,5829.554667967343
272,4.783,5836.349884868542
273,4.792,5850.807374425969
274,4.801,5870.473712061566
275,4.819,5926.642171767438
276,4.843,5960.43884406258
277,4.858,5927.333867640835
278,4.869,5894.512540612604
279,4.879,5874.837624192827
280,4.886,5868.720370053567
281,4.895,5868.927679656161
282,4.905,5879.001117619166
283,4.917,5901.302076507117
284,4.925,5921.676700107142
285,4.938,5966.681562640713
286,4.96,5995.248473549806
287,4.968,5979.400906887511
288,4.976,5957.349435613502
289,4.991,5910.780407045439
290,4.999,5894.687410141895
291,5.016,5885.449269825921
292,5.03,5897.3767062775505
293,5.036,5909.7294892904565
294,5.055,5957.6263922961625
295,5.066,5979.471736192412
296,5.08,5966.911967741207
297,5.094,5938.326627939463
298,5.109,5926.511591186594
299,5.121,5932.666427348928
300,5.131,5947.315051615436
301,5.141,5962.500861739578
302,5.147,5962.414870644402
303,5.156,5949.733661546927
304,5.168,5915.897236222568
305,5.179,5875.85933812762
306,5.206,5832.039841026641
307,5.217,5833.198705223628
308,5.228,5846.756892195902
309,5.245,5885.302275293252
310,5.256,5920.5635120950155
311,5.271,5946.062334817974
312,5.286,5924.968079717476
313,5.298,5892.566969049476
314,5.379,5981.798294754384
315,5.395,6009.55009682913
316,5.41,5987.540937781632
317,5.418,5967.55081049462
318,5.437,5947.708359773137
319,5.47,5984.940787136768
320,5.49,5988.552240302172
321,5.545,5805.101707075331
322,5.589,5797.118488126591
323,5.618,5875.808706938927
324,5.67,6027.227984625965
325,5.687,5989.831669199964
326,5.717,5885.027000803733
327,5.732,5860.112181725686
328,5.761,5869.472338701771
329,5.782,5915.849969465696
330,5.81,5934.9650863057195
331,5.84,5896.403328752638
332,5.859,5912.677913868249
333,5.87,5937.058786040645
334,5.895,5994.464613255506
335,5.95,5823.014869332728
336,5.962,5759.958207329634
337,5.972,5723.423897187651
338,5.982,5696.2478821732175
339,5.993,5680.80281907267
340,6.011,5683.860828544871
341,6.032,5724.234273020801
342,6.058,5816.39975786279
343,6.077,5906.830309155982
344,6.092,5956.068443207972
345,6.106,5952.586983519666
346,6.122,5925.201923094102
347,6.133,5919.432976274289
348,6.144,5926.015256867155
349,6.161,5955.828149438814
350,6.212,5904.042553595728
351,6.221,5866.418298882239
352,6.241,5819.206344891352
353,6.248,5812.832620877175
354,6.257,5812.46994501703
355,6.271,5828.01511233053
356,6.304,5917.378409546894
357,6.321,5961.6630987480585
358,6.347,5922.546171269288
359,6.36,5878.874966064912
360,6.379,5848.051922103242
361,6.404,5857.879847440184
362,6.413,5875.628418327308
363,6.425,5906.849276202703
364,6.431,5925.016753231006
365,6.478,5824.442841658966
366,6.491,5766.548574499967
367,6.525,5702.183219853957
368,6.536,5706.030010626852
369,6.543,5715.279258180053
370,6.553,5736.8759464466275
371,6.573,5799.0687113995355
372,6.593,5883.575342732359
373,6.602,5923.146320904952
374,6.611,5938.942521113203
375,6.634,5906.847345992578
376,6.641,5884.878289682341
377,6.65,5867.575865534385
378,6.663,5857.5349911889725
379,6.671,5858.98744798595
380,6.685,5875.673741520372
381,6.702,5913.0956031196865
382,6.718,5943.408562386563
383,6.744,5898.097014795509
384,6.773,5818.824477258813
385,6.782,5811.222211809086
386,6.79,5810.687408276495
387,6.799,5818.179671001706
388,6.815,5845.329436308908
389,6.826,5876.74828468401
390,6.84,5901.0439841586585
391,6.847,5902.227479292667
392,6.862,5918.566955702767
393,6.873,5940.129399059725
394,6.886,5964.763777001184
395,6.901,5951.501135098808
396,6.916,5919.81021355817
397,6.927,5909.6000673534445
398,6.939,5910.543188910702
399,6.953,5926.024727807554
400,6.968,5960.601942655102
401,6.976,5978.281342419981
402,6.988,5977.090311624554
403,6.995,5964.159799320312
404,7.03,5828.188138678488
405,7.07,5637.400438328207
406,7.114,5588.208719933414
407,7.144,5656.114735736728
408,7.161,5717.351212529888
409,7.181,5809.5924484479265
410,7.196,5879.972654265036
411,7.21,5893.404717646469
412,7.217,5891.153683476874
413,7.233,5902.761865161389
414,7.242,5919.804311101444
415,7.254,5947.317034572051
416,7.264,5964.96139924443
417,7.284,5949.888824678849
418,7.303,5898.782695896159
419,7.314,5876.483304578195
420,7.321,5869.500180008234
421,7.329,5867.818555948943
422,7.339,5873.991602832153
423,7.357,5904.8843918796765
424,7.366,5930.217163501301
425,7.374,5958.663196022086
426,7.385,5989.2688798604895
427,7.398,5991.550163930387
428,7.409,5974.8521285699335
429,7.419,5968.331232678857
430,7.431,5972.441495404838
431,7.457,6016.546866483344
432,7.469,6033.514132572958
433,7.475,6029.118969512409
434,7.51,5922.170369832751
435,7.517,5888.447770085799
436,7.524,5860.459730320494
437,7.535,5830.9900345362175
438,7.546,5815.622799535643
439,7.561,5814.222134619148
440,7.569,5822.847706443327
441,7.589,5864.097702143532
442,7.603,5908.330245009793
443,7.609,5928.144654699572
444,7.619,5935.9679815502805
445,7.625,5930.3578772198
446,7.639,5896.860965487581
447,7.659,5852.635609456275
448,7.674,5845.0587996027625
449,7.692,5861.940235467574
450,7.713,5912.531754895001
451,7.722,5933.312107099408
452,7.73,5934.797961081503
453,7.762,5912.641062133819
454,7.783,5939.3880241768275
455,7.793,5961.755558792206
456,7.807,5993.62009574887
457,7.826,6031.531707542661
458,7.837,6024.806886192296
459,7.845,6012.356284943736
460,7.853,6005.459330005367
461,7.87,6011.537554092113
462,7.882,6011.636101396899
463,7.91,5930.778457519112
464,7.933,5852.821474984996
465,7.946,5831.392012752914
466,7.976,5842.292873497037
467,8.01,5931.2447662946215
468,8.016,5952.328271014684
469,8.042,5939.1961906169145
470,8.05,5915.037752071581
471,8.059,5898.446256985021
472,8.068,5889.383510467047
473,8.078,5889.155203318221
474,8.093,5904.933480202233
475,8.107,5936.0109451062945
476,8.122,5960.217280432306
477,8.144,5923.656929361796
478,8.153,5893.843257691092
479,8.165,5868.724531226222
480,8.178,5857.935425295174
481,8.187,5859.7484915457435
482,8.198,5871.843329421399
483,8.204,5883.741587651692
484,8.228,5948.559221172114
485,8.24,5983.46276315719
486,8.26,5972.545390060702
487,8.27,5950.169057410064
488,8.281,5936.839944841211
489,8.305,5946.117032842929
490,8.326,5989.065156252503
491,8.335,6006.171071681255
492,8.358,5976.153794367697
493,8.367,5948.361721955459
494,8.374,5935.030561357574
495,8.385,5924.67996339726
496,8.394,5925.241841488517
497,8.421,5963.519235393448
498,8.453,5990.3061150738395
499,8.466,5952.215989469371
500,8.482,5904.605529243087
501,8.505,5882.517857798472
502,8.518,5890.8943485800455
503,8.547,5955.943828110146
504,8.557,5976.485629116722
505,8.563,5977.272631461633
506,8.576,5955.626894324385
507,8.587,5928.9683057068305
508,8.6,5914.302195243205
509,8.608,5913.784695293464
510,8.616,5919.457269271598
511,8.63,5941.085450660471
512,8.658,5961.655959888137
513,8.697,5886.40756700579
514,8.741,5940.976865118672
515,8.762,5989.526050258148
516,8.782,6004.776327626855
517,8.802,5959.859620204242
518,8.819,5911.270814540003
519,8.851,5893.408685481783
520,8.857,5901.116374822775
521,8.871,5929.676636840412
522,8.893,5940.572384174499
523,8.908,5912.28643152184
524,8.923,5900.712657352234
525,8.935,5907.3363607032215
526,8.943,5919.172918802044
527,8.957,5947.758674358702
528,8.966,5963.921740632423
529,8.975,5960.486586086227
530,9.014,5960.426902416365
531,9.046,6039.118675248684
532,9.064,6097.154423419046
533,9.076,6100.221702105976
534,9.096,6050.405836477505
535,9.117,5960.575502964647
536,9.137,5904.736270141553
537,9.147,5891.308077488616
538,9.153,5887.982262738346
539,9.179,5911.547757623275
540,9.19,5937.274101407624
541,9.221,5958.6983792722895
542,9.247,5880.043418668346
543,9.261,5846.834576999933
544,9.274,5835.1930237168
545,9.295,5849.269701977843
546,9.309,5878.122345446582
547,9.321,5915.205585335039
548,9.333,5951.131692066836
549,9.34,5957.9307339273355
550,9.35,5948.347258800975
551,9.359,5933.374009306435
552,9.377,5928.1925423854345
553,9.39,5941.438257517843
554,9.403,5968.254965365344
555,9.413,5984.186256118025
556,9.443,5926.239797970996
557,9.452,5892.946054139716
558,9.481,5847.008451920889
559,9.5,5858.091207069777
560,9.514,5885.035750858166
561,9.524,5916.003744573082
562,9.538,5939.021703208256
563,9.547,5932.2932974811865
564,9.557,5907.274408865399
565,9.564,5886.631564625562
566,9.596,5858.581114463295
567,9.626,5910.44622326989
568,9.65,5990.9415534831605
569,9.67,6028.647384051376
570,9.678,6018.836989371813
571,9.688,5992.773231641346
572,9.696,5968.744818081522
573,9.703,5951.641731285459
574,9.718,5936.503607338024
575,9.727,5937.1367305753265
576,9.74,5949.839214939689
577,9.749,5968.834639123979
578,9.764,6007.019363447404
579,9.771,6024.475118526802
580,9.786,6018.4371515455005
581,9.795,5995.916677721185
582,9.803,5967.7490437342785
583,9.815,5925.199415196229
584,9.83,5894.586327912577
585,9.842,5886.039121796829
586,9.862,5901.286314427752
587,9.871,5917.703413734721
588,9.886,5960.423606357201
589,9.898,5992.534835819926
590,9.912,5990.822427473809
591,9.926,5975.676413370199
592,9.945,5983.393304998415
593,9.962,6002.371519077161
594,9.979,6006.949613022214
595,9.988,5989.815022126061
596,10.001,5945.235699429834
