,time,speed
0,0.03,0.3542125895694907
1,0.042,0.8080814942296435
2,0.051,0.802485190136833
3,0.064,1.329542549014044
4,0.074,3.0513145354538604
5,0.095,12.1802726863916
6,0.113,30.35851639490393
7,0.125,50.41638220303838
8,0.133,67.12744930287803
9,0.153,122.30388068619355
10,0.163,159.79617283593308
11,0.18,231.9200085443428
12,0.191,291.31388084465954
13,0.202,365.25054094748543
14,0.214,446.82943905456887
15,0.226,544.3226198839269
16,0.237,638.0664867479578
17,0.247,731.8897446389515
18,0.258,849.7474172147024
19,0.271,987.4962580131179
20,0.287,1168.1026554865139
21,0.297,1299.0016443282266
22,0.305,1356.2379686271154
23,0.314,1429.5295947362806
24,0.323,1542.7244623283566
25,0.334,1670.7844441626128
26,0.354,1901.713364678525
27,0.398,2386.0114025758544
28,0.437,2772.263049736611
29,0.458,2951.532192593709
30,0.475,3053.4035913710873
31,0.485,3096.886094819364
32,0.499,3137.5359783406334
33,0.506,3152.850885551959
34,0.525,3170.381721114789
35,0.57,3139.409621817109
36,0.585,3113.5361109471455
37,0.629,3017.0576626215284
38,0.643,2983.2063950917677
39,0.658,2951.9323071093545
40,0.675,2924.3478399479504
41,0.687,2907.9051546047094
42,0.709,2890.348880387164
43,0.737,2883.191005038104
44,0.754,2886.86640445077
45,0.763,2891.1269810332687
46,0.784,2906.6605938148355
47,0.814,2939.766907186493
48,0.835,2969.834275354809
49,0.846,2984.961284404894
50,0.899,2974.368325614275
51,0.909,2962.3956909506355
52,0.924,2950.5525962768725
53,0.995,2947.660358491444
54,1.015,2959.7036940268913
55,1.024,2967.5742082330667
56,1.031,2975.428622629053
57,1.038,2981.783595771206
58,1.045,2985.208399994238
59,1.054,2985.2503280408782
60,1.06,2982.711907789164
61,1.069,2977.4063559908464
62,1.077,2974.3696732541734
63,1.092,2972.3383108336157
64,1.101,2973.2624785921835
65,1.116,2978.429173100891
66,1.133,2988.224722913792
67,1.151,3000.463149697485
68,1.161,3000.6453699372278
69,1.174,2994.0094227757227
70,1.185,2984.5919084835805
71,1.194,2978.700263481898
72,1.208,2973.7062166910614
73,1.226,2973.0706584940376
74,1.238,2975.927632591964
75,1.254,2984.157420585816
76,1.276,2989.827615482787
77,1.289,2984.833823031836
78,1.299,2981.9667564758543
79,1.308,2981.0491034484558
80,1.321,2982.77480082376
81,1.332,2986.0601235241706
82,1.363,3002.1616289983313
83,1.395,3020.878714203645
84,1.427,3005.8478892828725
85,1.434,2997.9283828609464
86,1.471,2977.2135895901984
87,1.493,2977.5992096441632
88,1.509,2983.29615719253
89,1.535,3000.0635156176536
90,1.561,3019.7828009069694
91,1.572,3020.959429075364
92,1.581,3017.844085113665
93,1.598,3003.0991118209786
94,1.61,2988.787304729758
95,1.622,2978.18589727948
96,1.643,2968.3191021817393
97,1.655,2966.041667589587
98,1.665,2966.4630107192174
99,1.683,2971.4768669201985
100,1.689,2973.342313037333
101,1.698,2976.4154691022227
102,1.705,2979.2046521035436
103,1.714,2985.8008377272286
104,1.762,3030.7550793546093
105,1.775,3030.4411631844296
106,1.788,3021.9070138541974
107,1.796,3014.28470694072
108,1.813,3004.6720834931507
109,1.835,3001.5907089356397
110,1.845,3003.696275751384
111,1.878,3017.0433884251775
112,1.906,3000.200825553109
113,1.973,2969.058370567608
114,2.024,3000.575009620644
115,2.042,3014.707716784351
116,2.053,3014.4133719157103
117,2.067,3006.1441375541776
118,2.074,2999.187692254078
119,2.085,2991.7379474539757
120,2.099,2986.3039690706323
121,2.122,2986.706301866443
122,2.139,2993.4072727253647
123,2.164,2991.7869240868495
124,2.181,2979.6563941605295
125,2.19,2974.700854737101
126,2.204,2971.376753451929
127,2.211,2971.220795129933
128,2.221,2972.6012359493634
129,2.229,2975.3308955506773
130,2.247,2985.480117671092
131,2.255,2989.518850404253
132,2.266,2989.4910922427753
133,2.29,2975.471503055149
134,2.306,2969.8980774085053
135,2.343,2975.7662182016493
136,2.353,2982.3028257129686
137,2.375,2993.529851776843
138,2.389,2989.6787599940535
139,2.399,2983.5993203424036
140,2.423,2977.9121996353783
141,2.438,2980.221123460691
142,2.444,2982.6094888911625
143,2.46,2991.4166424565933
144,2.483,3003.5027312345405
145,2.496,2999.71569426173
146,2.506,2993.3759826397645
147,2.518,2988.4131376197843
148,2.528,2986.572618644578
149,2.538,2986.9953906698925
150,2.554,2991.6384001021725
151,2.579,2996.4453691170556
152,2.589,2993.498650758354
153,2.598,2990.1327583683906
154,2.609,2988.561775380586
155,2.616,2988.993457779843
156,2.627,2991.6102613754474
157,2.664,3014.4790418631437
158,2.698,3047.7376130201583
159,2.738,3034.191329233503
160,2.755,3010.1942084012076
161,2.786,2962.2052322167333
162,2.814,2938.22555312549
163,2.823,2934.347378863823
164,2.834,2931.502918205279
165,2.849,2932.061834525418
166,2.86,2935.4873946704097
167,2.867,2939.5048243981983
168,2.891,2955.618395457486
169,2.9,2964.2377679782207
170,2.929,2999.4497975279633
171,2.973,3049.0306344695427
172,2.998,3040.2792764156775
173,3.006,3031.1209913514094
174,3.012,3023.0669323717966
175,3.03,2994.4600827796903
176,3.042,2977.4947926952864
177,3.076,2950.9593638543397
178,3.092,2947.2409555244662
179,3.107,2948.480213485048
180,3.122,2954.0571777029554
181,3.152,2975.8325534620703
182,3.164,2985.6759864809383
183,3.172,2987.6544475309443
184,3.187,2982.7490201432865
185,3.205,2968.4936654963553
186,3.219,2960.9315870331716
187,3.241,2958.0737424719878
188,3.251,2959.9495201033938
189,3.279,2974.594988735942
190,3.295,2988.518703522336
191,3.309,2999.5003438306508
192,3.325,2999.8016779572986
193,3.339,2993.019973627216
194,3.355,2989.2175929026444
195,3.369,2990.2778568978447
196,3.383,2994.9651753841117
197,3.395,2998.753662858071
198,3.421,2984.693383504225
199,3.464,2919.2589924992753
200,3.474,2903.507044389314
201,3.485,2888.482345170508
202,3.499,2875.1730421841994
203,3.514,2865.6460419200444
204,3.523,2862.716152805084
205,3.549,2864.78031372925
206,3.57,2876.3972900328977
207,3.608,2914.6528500933564
208,3.638,2958.5473418666843
209,3.67,2985.974845914789
210,3.683,2981.8032740702033
211,3.693,2974.5887165294766
212,3.707,2968.329776017151
213,3.723,2966.1711998957703
214,3.743,2970.3765336615193
215,3.776,2991.7651444435414
216,3.785,2998.0708570027427
217,3.802,2997.165838121381
218,3.811,2991.798689491411
219,3.839,2962.2417105066415
220,3.882,2898.6326293830034
221,3.929,2869.5542219880595
222,3.948,2871.659902795737
223,3.963,2878.698580999549
224,3.992,2902.840105677515
225,4.022,2940.3417667407653
226,4.067,3005.0799304455545
227,4.112,3021.097089670568
228,4.135,2997.791704573099
229,4.158,2961.5080450968057
230,4.165,2951.702785501146
231,4.196,2922.6958989762006
232,4.209,2916.9566119778056
233,4.22,2915.254719615877
234,4.23,2916.158100535852
235,4.246,2922.232214495318
236,4.261,2931.901770129081
237,4.272,2941.6156794813414
238,4.293,2965.399720844976
239,4.314,2981.813027915104
240,4.327,2980.133812996111
241,4.342,2969.308390954403
242,4.394,2962.262266482443
243,4.402,2966.066477691723
244,4.417,2975.8209895464383
245,4.429,2984.2223369799967
246,4.44,2986.3918135637914
247,4.449,2984.940117135497
248,4.463,2985.766233984325
249,4.472,2988.2076782493727
250,4.484,2993.9152359892805
251,4.501,2998.599867833889
252,4.511,2994.5358168170173
253,4.527,2978.926137957169
254,4.562,2929.087177949001
255,4.574,2916.9772429449563
256,4.623,2902.073727751123
257,4.643,2910.302557011644
258,4.653,2917.7608986445107
259,4.662,2926.385860935245
260,4.675,2941.0570468270034
261,4.684,2953.1856146358
262,4.691,2964.113425193262
263,4.72,2993.9479239391394
264,4.744,2987.4490059340847
265,4.765,2964.0011064946098
266,4.774,2955.648179193433
267,4.793,2943.824503943042
268,4.841,2950.0928811351705
269,4.856,2960.8597527500488
270,4.883,2988.620889746199
271,4.893,2998.534193929853
272,4.913,2999.546074622987
273,4.921,2995.7276547355373
274,4.936,2989.588105482447
275,4.955,2987.228590617888
276,4.962,2988.2818999625474
277,4.974,2992.3070651147923
278,4.985,2996.871509857057
279,5.011,2987.537454457299
280,5.033,2969.0335433166865
281,5.043,2964.1869190037546
282,5.05,2961.9489532928205
283,5.059,2961.178276065374
284,5.077,2964.5267595500363
285,5.088,2969.993405884436
286,5.107,2984.3756168679565
287,5.114,2990.4300117037687
288,5.125,2992.9957012530103
289,5.136,2989.3500635015384
290,5.16,2972.0609092244563
291,5.167,2968.764726486455
292,5.18,2966.199268318469
293,5.194,2967.4239595472463
294,5.207,2972.3148449666664
295,5.224,2983.282586424933
296,5.236,2991.796908278425
297,5.247,2993.0914495163743
298,5.257,2989.9294171375686
299,5.294,2994.6381956250193
300,5.315,3007.99082787742
301,5.342,3008.808948410149
302,5.369,2981.3914353914925
303,5.388,2952.6292513105736
304,5.4,2939.9999246455122
305,5.408,2932.7435073926035
306,5.42,2925.758814039676
307,5.427,2923.233591688819
308,5.439,2922.107875330425
309,5.466,2930.3589813187396
310,5.476,2937.850507019798
311,5.486,2946.4356007752194
312,5.498,2958.70859827322
313,5.543,2972.9165967979675
314,5.591,2971.936285764151
315,5.626,2996.6746747741254
316,5.652,3019.6586627334564
317,5.659,3020.52667315035
318,5.669,3017.015660197373
319,5.685,3002.1488271739563
320,5.715,2976.532048382259
321,5.728,2971.867660011219
322,5.735,2971.0287044960874
323,5.789,2994.9462445811237
324,5.809,3009.5325192586556
325,5.823,3008.823306620357
326,5.844,2990.8937732665613
327,5.897,2917.7120466209103
328,5.907,2906.947238355955
329,5.942,2888.861271666072
330,5.961,2890.65136925962
331,5.972,2895.4709664691513
332,5.989,2907.7193010615847
333,6.001,2919.4636451461574
334,6.021,2942.5100972673167
335,6.095,3055.0361503291033
336,6.136,3119.7064541940395
337,6.145,3126.1326572933035
338,6.154,3127.1319144143386
339,6.161,3124.354980117684
340,6.171,3116.623644080339
341,6.188,3094.7059544248823
342,6.198,3076.5690896051883
343,6.212,3049.909846781075
344,6.219,3038.0093020986283
345,6.236,3016.1966516610687
346,6.249,3003.803153351444
347,6.265,2994.670489934646
348,6.284,2991.3459291166123
349,6.303,2995.062775184969
350,6.311,2996.5644518209147
351,6.325,2991.0141931653156
352,6.337,2982.414441180214
353,6.41,2988.823332174993
354,6.451,3026.3751731637913
355,6.468,3037.6060860457633
356,6.483,3034.5147678330623
357,6.503,3016.2946938233626
358,6.543,2977.434251081679
359,6.562,2971.020092730644
360,6.575,2970.904409245438
361,6.588,2974.0741483751563
362,6.62,2993.5332412523862
363,6.658,2993.467764240059
364,6.708,2964.9143900524928
365,6.759,2974.4808848856205
366,6.783,2992.932479662298
367,6.816,3000.5346841779074
368,6.83,2989.0559750132015
369,6.84,2977.7520446196095
370,6.847,2971.606239808959
371,6.855,2965.479025671028
372,6.873,2958.7393541765177
373,6.902,2961.40463050061
374,6.923,2972.916051668918
375,6.934,2981.3929200942976
376,6.946,2987.1316933339835
377,6.973,2975.894419740594
378,6.982,2967.7687453696662
379,6.991,2962.0279313473643
380,7.002,2956.8323533149537
381,7.011,2955.1071556371858
382,7.037,2959.024241748044
383,7.046,2963.6665683037063
384,7.06,2972.7826067664955
385,7.085,2985.2585805830586
386,7.111,2979.9085523687027
387,7.129,2969.6240445363433
388,7.149,2966.8712779510656
389,7.166,2970.619203799822
390,7.174,2974.9854963429475
391,7.185,2982.3479478943773
392,7.194,2987.5852598120705
393,7.205,2987.336534871967
394,7.212,2985.1125161336204
395,7.223,2984.063691525764
396,7.236,2985.9648828308104
397,7.26,2998.1770555912917
398,7.27,3003.308129800945
399,7.302,2986.9977009192025
400,7.315,2974.139498863313
401,7.346,2958.5270955519964
402,7.368,2959.515671321985
403,7.376,2962.4042551463585
404,7.388,2969.0835104243383
405,7.398,2976.8251365017973
406,7.435,2980.816885394453
407,7.449,2969.3910719375313
408,7.524,2969.945224731577
409,7.567,3012.0866330635404
410,7.587,3036.2237161444673
411,7.595,3041.2318920687267
412,7.607,3041.545901025527
413,7.615,3037.7164825026252
414,7.647,3000.2020224517405
415,7.683,2943.077107686294
416,7.715,2918.0555218041873
417,7.743,2914.573380955029
418,7.766,2923.313177931767
419,7.8,2951.9084413237406
420,7.809,2963.073641345383
421,7.817,2974.298407858
422,7.824,2983.515768368487
423,7.846,2990.1065729832894
424,7.867,2975.025000922329
425,7.895,2937.464502815493
426,7.901,2928.97113654539
427,7.907,2921.2204956686337
428,7.932,2904.8455776825413
429,7.943,2902.2472128599525
430,7.959,2903.2542960227242
431,7.986,2916.877195313331
432,8.008,2937.0941382920128
433,8.017,2948.6077395479374
434,8.03,2966.277606170625
435,8.061,3009.8438193926836
436,8.079,3015.331768792235
437,8.087,3012.0483193827426
438,8.104,2996.6785286731683
439,8.114,2984.430373983986
440,8.124,2974.796421976393
441,8.137,2966.584135535308
442,8.151,2962.5463133199723
443,8.17,2963.5840436198964
444,8.194,2974.639945203748
445,8.212,2988.593613958653
446,8.227,2998.9930093398007
447,8.242,2996.76897293307
448,8.257,2988.5545455378247
449,8.266,2985.3883476027104
450,8.276,2984.202347561338
451,8.287,2985.4958166650326
452,8.297,2988.8490291209355
453,8.317,2996.300601666375
454,8.325,2996.2577755222173
455,8.334,2992.0417356081075
456,8.354,2978.9240618175613
457,8.385,2975.1706454708824
458,8.407,2983.1577394594524
459,8.431,2999.1975958251655
460,8.456,3003.338571114013
461,8.491,2966.3732479618225
462,8.51,2935.669115477465
463,8.537,2909.3222921006695
464,8.665,2940.1383554143968
465,8.677,2955.8640438982015
466,8.685,2966.7981530531124
467,8.692,2972.128995245507
468,8.704,2974.210826542176
469,8.719,2969.8656608172423
470,8.737,2970.005424100574
471,8.745,2972.4195566594653
472,8.756,2977.244492821965
473,8.764,2983.104417409577
474,8.775,2992.0164981497574
475,8.79,3001.44747265649
476,8.808,2997.1911993934464
477,8.826,2983.5736127148507
478,8.852,2975.934355660778
479,8.884,2984.4785404924382
480,8.895,2991.922510538226
481,8.902,2996.7474570208637
482,8.91,2998.0646550721062
483,8.925,2991.728473276927
484,8.945,2973.0806634200812
485,8.97,2960.368442093929
486,8.998,2962.2158842813287
487,9.014,2970.3077689130837
488,9.029,2981.479710098759
489,9.052,3003.7281482550275
490,9.081,3002.2905309323933
491,9.107,2977.680658239922
492,9.161,2969.8947146004693
493,9.209,3004.0989603814237
494,9.226,3018.9183105370107
495,9.253,3011.3160349227896
496,9.274,2988.8255613907018
497,9.287,2978.4036227443
498,9.299,2972.3553622682184
499,9.318,2969.453167012157
500,9.337,2973.861389735098
501,9.354,2983.557008326795
502,9.376,2990.725155932588
503,9.404,2972.8734480439925
504,9.43,2945.280411143884
505,9.442,2935.6174318604476
506,9.455,2929.7041273188065
507,9.464,2927.805336499079
508,9.471,2927.755427019271
509,9.481,2929.6708928406974
510,9.495,2935.826058786553
511,9.511,2946.7801765680742
512,9.528,2963.4409015052274
513,9.55,2975.528024258611
514,9.562,2974.4751399490106
515,9.578,2973.0983334959046
516,9.589,2974.796331734066
517,9.605,2981.56657594071
518,9.625,2993.7805366996413
519,9.636,2997.01173900619
520,9.643,2995.361597553348
521,9.666,2976.4246473818907
522,9.689,2946.617012218011
523,9.705,2933.6915400329035
524,9.717,2928.097717647863
525,9.729,2925.8986099397675
526,9.739,2926.5477118438107
527,9.748,2929.017377623076
528,9.764,2937.4381646078864
529,9.784,2953.7886805542717
530,9.792,2963.444733927214
531,9.806,2979.9124178124425
532,9.822,2994.369505897618
533,9.832,2995.508715633389
534,9.85,2991.6073806433214
535,9.856,2991.2872371524236
536,9.871,2993.9009949482793
537,9.888,3001.8554592208316
538,9.901,3006.045924579185
539,9.917,2999.6628225981644
540,9.926,2992.7418245065787
541,9.935,2987.7789706729836
542,9.943,2985.2797258605297
543,9.951,2984.3267788752305
544,9.958,2984.7826670507484
545,9.974,2989.6312027179747
546,9.981,2993.0881538138933
547,9.993,3000.654510919082
548,10.004,3006.6202152397705
