,time,speed
0,0.044,8.497379048196066
1,0.083,15.33181025329784
2,0.124,26.550343648394698
3,0.187,175.52960338861183
4,0.232,464.87234381516197
5,0.271,860.2017864424358
6,0.339,1672.9821124359619
7,0.405,2513.336865775148
8,0.449,2894.3631834182734
9,0.492,2995.9307759283124
10,0.526,2970.5269673037114
11,0.566,2931.3111294716523
12,0.598,2935.921425676376
13,0.643,2983.0545724573335
14,0.695,2980.378816080227
15,0.736,2931.1537158579895
16,0.772,2931.0286194028
17,0.807,2963.709919570026
18,0.841,2966.9647673264053
19,0.874,2947.549546049446
20,0.911,2964.689959703873
21,0.947,3011.30002227169
22,0.994,3021.0767489461623
23,1.034,2941.9975993534176
24,1.089,2854.2499715448457
25,1.129,2848.2685761630837
26,1.178,2895.590049238173
27,1.286,3103.7376858365797
28,1.329,3132.5292739679603
29,1.376,3043.8728330263857
30,1.472,2876.2666283972235
31,1.537,2898.5326009066953
32,1.606,3009.8598458959545
33,1.651,3048.654081130773
34,1.707,2948.2724325746585
35,1.765,2853.205286801484
36,1.799,2846.5109015062817
37,1.832,2873.7474711435198
38,1.867,2929.9677099563064
39,1.904,2954.623612901871
40,1.942,2940.79383484624
41,1.975,2961.5910702864066
42,2.008,3007.174640701983
43,2.053,3016.042834134652
44,2.113,2893.224641923482
45,2.152,2806.476139872198
46,2.184,2777.5863287051343
47,2.221,2788.425683781117
48,2.261,2842.6648157515588
49,2.302,2929.834356852997
50,2.339,2965.8313458596303
51,2.372,2923.0103787523
52,2.412,2871.8435388939897
53,2.448,2871.466703335562
54,2.487,2911.11308159826
55,2.531,2989.1136582867034
56,2.572,3026.6994726372955
57,2.611,2969.2440509837875
58,2.647,2909.276006403179
59,2.681,2894.8824087843045
60,2.721,2922.2143084280733
61,2.765,2989.3830511452447
62,2.802,3004.0002332957615
63,2.844,2931.5122205098905
64,2.877,2867.4673984171027
65,2.915,2847.152259004337
66,2.961,2879.9347441014143
67,3.006,2954.3358924028194
68,3.051,2980.8470359021353
69,3.092,2910.226801636546
70,3.141,2838.813377053002
71,3.184,2836.144299133954
72,3.234,2891.6981910300274
73,3.271,2966.1900495895497
74,3.318,3009.0652297299266
75,3.357,2949.830182814015
76,3.397,2885.1374654452356
77,3.433,2873.230848630102
78,3.47,2900.986598058931
79,3.514,2969.880026543315
80,3.548,2991.2738811995523
81,3.593,2921.5775850538544
82,3.643,2838.3359936026523
83,3.718,2845.574888085741
84,3.889,3097.01520846478
85,4.269,3161.362831964306
86,4.334,2927.6614620661157
87,4.372,2798.476051429246
88,4.433,2703.2454525813246
89,4.473,2709.478114078484
90,4.511,2756.811710534667
91,4.546,2832.8468636586663
92,4.58,2926.2465784430606
93,4.614,2971.4150047237517
94,4.651,2929.7886563091665
95,4.705,2857.2516675375036
96,4.767,2878.504449391372
97,4.813,2951.7163484021676
98,4.872,2952.334133651752
99,4.921,2912.490283063447
100,4.991,2962.9980371504744
101,5.023,3021.8785054827326
102,5.059,3050.2354009882015
103,5.12,2945.067019241132
104,5.16,2860.907601359063
105,5.208,2834.2952971980417
106,5.244,2860.3279386800045
107,5.277,2912.929726916324
108,5.321,3007.0167916162154
109,5.371,3025.182347203004
110,5.431,2903.031422641162
111,5.465,2823.778892482765
112,5.5,2790.96291827766
113,5.536,2801.8323779468437
114,5.578,2858.5570443469824
115,5.623,2954.5787829978053
116,5.675,2994.6024951199206
117,5.711,2933.030434890744
118,5.748,2866.7473548527582
119,5.791,2851.495634065211
120,5.832,2886.6819343927273
121,5.868,2949.498352835983
122,5.909,2970.668451314365
123,5.953,2953.8071997838547
124,5.998,2987.5201848581983
125,6.035,2988.382921671395
126,6.073,2963.4129186704236
127,6.107,2976.9997288003547
128,6.143,3020.2688380335426
129,6.177,3026.1305984840283
130,6.212,2962.731173900762
131,6.257,2890.5577081420392
132,6.297,2882.844380501465
133,6.334,2915.7943559263053
134,6.377,2986.690613122994
135,6.425,3032.33425011281
136,6.461,2976.811500769503
137,6.496,2913.4335841728926
138,6.535,2894.364446496471
139,6.569,2914.301845458573
140,6.6,2958.925381510107
141,6.656,3000.1140204605395
142,6.69,2942.7560599907865
143,6.763,2843.115680822146
144,6.81,2858.604847551727
145,6.845,2908.865110342697
146,6.885,2990.308328500475
147,6.916,3018.137577344157
148,6.956,2962.345582787811
149,7.002,2899.5218237521594
150,7.045,2901.3316644016018
151,7.132,3007.7416538183284
152,7.165,3027.3270149334603
153,7.199,2975.679675106026
154,7.239,2912.2009817399953
155,7.278,2901.2129480198673
156,7.316,2932.0752718545696
157,7.391,3055.847566560404
158,7.425,3077.8804360258455
159,7.476,2989.178470948157
160,7.511,2917.533962144139
161,7.547,2891.13074510875
162,7.582,2904.6139073432205
163,7.619,2952.0748457239897
164,7.656,2965.130566152625
165,7.704,2953.222159210402
166,7.749,2993.2866785826345
167,7.79,2990.3112842607934
168,7.842,2919.951248392553
169,7.886,2918.0359505333713
170,7.949,2989.3739205001525
171,7.988,3008.372342888076
172,8.085,2808.240849494933
173,8.129,2700.9526130350673
174,8.169,2665.3505524001234
175,8.21,2687.5883263838614
176,8.244,2744.5852285906403
177,8.29,2855.1665006915437
178,8.351,3027.4426843724177
179,8.4,3100.7571582888518
180,8.443,3037.764162954054
181,8.479,2971.57481854676
182,8.513,2951.510731737358
183,8.551,2968.6217153758953
184,8.593,3021.4448914679656
185,8.652,3058.3582565432794
186,8.69,2986.334948506908
187,8.746,2860.397947242485
188,8.779,2825.5613634261213
189,8.81,2827.8401092515605
190,8.849,2869.589277037825
191,8.883,2932.7393162725475
192,8.925,2957.757977107545
193,8.96,2946.315620460092
194,8.992,2966.763110723737
195,9.027,3014.8712021765173
196,9.06,3025.3658617786537
197,9.099,2960.0391711924176
198,9.153,2884.577441873265
199,9.191,2883.6784934486795
200,9.229,2921.4850399640363
201,9.264,2982.657789818934
202,9.326,2983.0462188585243
203,9.382,2907.600349252074
204,9.437,2915.120396219142
205,9.472,2959.1931941170824
206,9.529,2965.0850835921674
207,9.619,2868.187706865624
208,9.657,2889.5464323565398
209,9.691,2937.933411155046
210,9.725,2952.710196100797
211,9.774,2919.0637373320938
212,9.832,2954.891740368274
213,9.888,3043.8810971326925
214,9.936,3067.408075958069
215,9.997,2946.078449850122
