,time,speed
0,0.035,0.2024146208952029
1,0.085,2.9458073602983528
2,0.118,26.01043266720228
3,0.139,55.00465053774816
4,0.158,89.31803982053889
5,0.238,480.8828620150614
6,0.292,995.5989409665244
7,0.331,1446.4254489758946
8,0.374,1985.379655566878
9,0.395,2206.307490873544
10,0.433,2635.313802254906
11,0.46,2884.806779353428
12,0.485,3011.5416061329097
13,0.516,3071.2644633420705
14,0.535,3075.1001872705697
15,0.612,2951.3056315201034
16,0.646,2873.479120458532
17,0.678,2833.2529127803336
18,0.717,2821.5215424657586
19,0.736,2830.33280872809
20,0.756,2849.1799985388284
21,0.781,2884.7636670188913
22,0.8,2919.1627122380205
23,0.84,2987.5473878539156
24,0.862,2991.2334297359753
25,0.889,2975.3953601049266
26,0.916,2975.5938467091123
27,0.933,2984.5675623692205
28,0.954,2996.203110426779
29,0.98,2977.9188599974136
30,1.003,2946.7513601864393
31,1.026,2929.5314398445175
32,1.101,2954.287734057823
33,1.12,2979.0298435833497
34,1.139,3000.032248375247
35,1.164,2993.341584439673
36,1.187,2970.3073005916604
37,1.229,2958.5072629758197
38,1.25,2967.5135243392774
39,1.273,2986.5892289294675
40,1.296,3000.539406527268
41,1.36,2922.620971290881
42,1.381,2877.393646016805
43,1.429,2817.937702861404
44,1.449,2810.546201355716
45,1.467,2813.1586878826333
46,1.525,2866.233901319216
47,1.549,2906.140730240101
48,1.589,2985.4957698785306
49,1.628,3032.1267546146437
50,1.65,3019.181581521184
51,1.671,2995.4076701559297
52,1.693,2979.916447830115
53,1.735,2980.9548747589165
54,1.779,3015.644457101212
55,1.809,3033.784573496574
56,1.845,3000.3002020241306
57,1.88,2951.941900838223
58,1.903,2936.896408746979
59,1.936,2936.4769990788154
60,1.97,2958.4012080009525
61,1.989,2979.6057961371757
62,2.066,2959.8179586746974
63,2.085,2926.2774881281816
64,2.105,2900.7109611644437
65,2.137,2886.51184410989
66,2.173,2897.5590487992104
67,2.203,2925.1118126591864
68,2.235,2969.825956459447
69,2.251,2994.5405078262065
70,2.275,2997.1005775075387
71,2.345,2931.005895481007
72,2.375,2915.5618383011724
73,2.399,2918.1103746457634
74,2.469,2983.897013380174
75,2.501,3025.075459597577
76,2.535,3014.081777994576
77,2.552,2993.3384654757274
78,2.571,2979.3363267406266
79,2.595,2973.0073828465243
80,2.619,2978.7943995464643
81,2.652,3003.485483627083
82,2.681,3032.3654022982714
83,2.705,3025.3222182368695
84,2.731,2992.058091832469
85,2.756,2948.4942493774843
86,2.771,2930.511717693357
87,2.792,2917.6425716918784
88,2.818,2917.663372809037
89,2.848,2935.6982744221546
90,2.874,2962.4994723093505
91,2.914,3005.258281996309
92,2.966,2956.035052868741
93,2.992,2910.2269540536586
94,3.011,2887.8442489150207
95,3.063,2873.9932351432312
96,3.098,2896.2114606777423
97,3.122,2925.35801940448
98,3.143,2958.8640142779436
99,3.175,2988.221939202298
