,time,speed
0,0.026,1.7811966812539564
1,0.054,15.041320197613699
2,0.067,30.91840184898872
3,0.086,66.70629341488277
4,0.105,124.38969063832702
5,0.146,314.5561251038243
6,0.173,507.35724477456074
7,0.199,741.1137938179405
8,0.217,937.918563939175
9,0.238,1181.1631161091461
10,0.254,1394.889653840419
11,0.269,1603.8841001043163
12,0.284,1813.2704200654562
13,0.302,2052.160526680126
14,0.319,2274.4041144092607
15,0.334,2445.3091487753627
16,0.37,2798.7192965241843
17,0.382,2916.5789384123846
18,0.401,3036.1122613637035
19,0.426,3119.953700769661
20,0.442,3140.7898656294037
21,0.465,3138.3680459100806
22,0.486,3112.6917463685863
23,0.5,3083.2872834711347
24,0.525,3034.939782220957
25,0.548,3002.2636048686895
26,0.566,2986.8380168803697
27,0.586,2980.0554765898355
28,0.615,2986.1653048878766
29,0.656,3016.6262269215626
30,0.688,3010.7494597806894
31,0.739,2924.8898280288427
32,0.796,2793.833544732177
33,0.812,2763.828474105148
34,0.837,2735.919103517283
35,0.858,2727.1382449260454
36,0.877,2730.0938472681883
37,0.899,2746.25795544513
38,0.916,2766.741717999516
39,0.937,2799.56439553676
40,0.965,2852.461464817141
41,0.995,2922.176952397818
42,1.019,2960.8964383463167
43,1.051,2955.2929431971475
44,1.073,2935.6389734525574
45,1.095,2927.8702843588353
46,1.129,2938.3445424155975
47,1.159,2966.382388251012
48,1.172,2976.437964052541
49,1.192,2971.28105140729
50,1.215,2950.3635194220446
51,1.236,2941.191895513525
52,1.254,2941.988864150081
53,1.281,2956.2288107907725
54,1.301,2976.248931122879
55,1.332,2994.5528301924196
56,1.35,2981.3747303137757
57,1.409,2958.2488579281144
58,1.462,2994.6347212790047
59,1.495,3011.929361362528
60,1.523,2985.9955066739412
61,1.544,2961.413673787901
62,1.574,2945.9714194885482
63,1.594,2947.0641412860905
64,1.61,2955.122493057311
65,1.635,2976.849932191944
66,1.646,2985.376677512259
67,1.659,2984.091461748431
68,1.684,2971.593789909106
69,1.709,2972.5098513347843
70,1.727,2981.9115004049836
71,1.759,2981.503603610224
72,1.799,2946.836369256238
73,1.812,2941.3814750741903
74,1.853,2950.329892555148
75,1.868,2963.068881086558
76,1.891,2979.060996556982
77,1.917,2972.09355232172
78,1.95,2940.5391199203223
79,1.981,2933.7238896088456
80,1.994,2938.07424474127
81,2.02,2955.8229467164947
82,2.042,2980.329510058002
83,2.075,3013.5309711341806
84,2.091,3008.442999689707
85,2.126,2987.2330390440816
86,2.154,2988.9738707883257
87,2.173,2999.1946330186133
88,2.203,2996.0644537609332
89,2.225,2978.2771638406425
90,2.238,2973.0936921687203
91,2.25,2972.094295062256
92,2.265,2976.2242281120557
93,2.28,2984.9909454114822
94,2.306,2986.4905931833405
95,2.319,2977.6007992811697
96,2.337,2973.654326754577
97,2.357,2977.936697609737
98,2.378,2991.0881657407504
99,2.397,3002.556156246122
100,2.421,2989.2531187084383
101,2.437,2972.3545320817807
102,2.457,2962.287903108376
103,2.476,2961.6328714739334
104,2.502,2973.3936537794
105,2.517,2986.9011422564017
106,2.532,2995.817679753316
107,2.547,2990.7229765722436
108,2.585,2950.135737071643
109,2.602,2938.758438827157
110,2.618,2935.8198685236293
111,2.633,2938.776544228525
112,2.651,2949.1991759342473
113,2.666,2963.436592205516
114,2.688,2974.6010771662773
115,2.702,2974.2116968907553
116,2.718,2979.406002891178
117,2.738,2993.194153071462
118,2.761,2997.501233526911
119,2.784,2979.217615179734
120,2.803,2957.8145735563953
121,2.837,2944.247141303985
122,2.869,2954.997657165507
123,2.893,2975.892303279468
124,2.906,2985.897243731245
125,2.918,2984.670366602005
126,2.931,2980.199834394462
127,2.949,2981.5269055376843
128,2.965,2988.8294236238175
129,2.993,2988.167856463867
130,3.008,2977.763777616096
131,3.027,2973.135964396821
132,3.046,2977.1142576672
133,3.066,2989.621769014302
134,3.078,2995.6149596774308
135,3.092,2990.8039527829415
136,3.114,2978.4777119660557
137,3.147,2981.147541534743
138,3.165,2992.321804766873
139,3.195,3000.2840008649296
140,3.211,2986.19686464167
141,3.224,2971.159363883576
142,3.24,2959.8552901600247
143,3.258,2955.9463837044536
144,3.285,2964.251742052947
145,3.297,2973.7725168677907
146,3.322,2987.303985667064
147,3.34,2976.5729298954343
148,3.352,2963.9972864932442
149,3.364,2956.695926502108
150,3.376,2953.3219876425173
151,3.39,2954.5799832348066
152,3.411,2965.061770025998
153,3.425,2977.096184788548
154,3.442,2986.596760530134
155,3.467,2971.6692491344666
156,3.486,2951.7737114793917
157,3.512,2940.233968237505
158,3.535,2943.7348502978716
159,3.562,2961.709294777225
160,3.59,2992.29220496066
161,3.615,3018.2283612555175
162,3.641,3006.9514529576563
163,3.66,2989.7306902211153
164,3.678,2982.371554184244
165,3.696,2982.965661555915
166,3.713,2990.6106374477013
167,3.749,2987.0203670159594
168,3.767,2971.4715517355567
169,3.788,2963.476970944386
170,3.802,2964.4501572154268
171,3.823,2973.7945810048336
172,3.843,2990.590806653359
173,3.869,2999.1901927132453
174,3.899,2967.9915223485045
175,3.937,2916.0850582826984
176,3.966,2899.8848065284988
177,3.982,2899.946572675113
178,3.998,2906.4595212286035
179,4.011,2915.7974859790143
180,4.028,2933.3328651055913
181,4.051,2964.3428772764955
182,4.063,2979.596876941892
183,4.082,2981.157994025581
184,4.101,2972.6164163215026
185,4.12,2972.465471013302
186,4.147,2984.8647753508535
187,4.186,2988.407870859013
188,4.198,2979.100616027124
189,4.211,2974.2613149273093
190,4.224,2973.849963668654
191,4.237,2977.9246948769264
192,4.251,2986.903040276316
193,4.291,2988.930249544298
194,4.339,2948.7778930301124
195,4.36,2947.3339691465712
196,4.378,2954.3313863388535
197,4.398,2970.129565035146
198,4.41,2977.477955224017
199,4.431,2969.322797656739
200,4.447,2955.525448081193
201,4.478,2948.3933009485463
202,4.495,2953.9008925476687
203,4.51,2963.9620056657277
204,4.536,2989.8068294837058
205,4.555,3008.787888296338
206,4.574,3005.5873902097956
207,4.597,2990.5024306627706
208,4.617,2987.538481230953
209,4.643,2997.3025659484642
210,4.664,3001.417748147291
211,4.689,2976.6643665762913
212,4.711,2949.6744731111703
213,4.746,2933.1218762902563
214,4.765,2936.541533826179
215,4.785,2949.2506872970375
216,4.813,2977.7576112162624
217,4.837,3000.1674143854116
218,4.851,2997.1655249357923
219,4.875,2981.0411404344427
220,4.892,2977.4988140914447
221,4.914,2983.0596172857404
222,4.941,3002.601936779239
223,4.972,3005.300167980671
224,4.986,2990.696220790959
225,4.998,2975.477633436828
226,5.019,2961.5927006611114
227,5.033,2958.5268297624652
228,5.063,2967.0143886081887
229,5.08,2979.6142191584377
230,5.109,2981.6761035757972
231,5.135,2970.9054620650763
232,5.157,2973.936632719362
233,5.175,2984.30789245335
234,5.188,2988.7919945466924
235,5.208,2979.711096758568
236,5.223,2971.511201457914
237,5.243,2969.101313637438
238,5.266,2977.6907848718943
239,5.286,2993.3167786672693
240,5.323,3012.49377074643
241,5.336,3004.639549623078
242,5.383,2987.0603265917857
243,5.423,3005.443104415659
244,5.458,3000.920666013656
245,5.481,2975.6926839247503
246,5.496,2964.8972038943375
247,5.516,2960.3771630472183
248,5.545,2969.79701359533
249,5.562,2983.805918955904
250,5.577,2995.755164322598
251,5.603,2985.6928666562458
252,5.619,2969.918464359118
253,5.649,2960.1159357630277
254,5.665,2963.8470236384996
255,5.681,2973.4198737800457
256,5.704,2991.16186595813
257,5.739,2991.253992962927
258,5.75,2982.2046355719444
259,5.763,2976.8363964765936
260,5.792,2979.7683499665836
261,5.815,2994.210187348502
262,5.833,3006.9926594834833
263,5.867,2986.3730955988894
264,5.889,2961.284049478464
265,5.906,2950.3257791110786
266,5.92,2947.4644049934427
267,5.935,2950.105622006773
268,5.949,2957.6492164028527
269,5.987,2993.3724001462297
270,6.013,3014.3079208003355
271,6.027,3009.068015449148
272,6.06,2977.0277234039436
273,6.076,2968.5013814215467
274,6.091,2966.4897994916037
275,6.125,2979.321498158843
276,6.16,3012.825538613146
277,6.177,3025.482387537271
278,6.198,3017.048995953965
279,6.224,2996.671373445026
280,6.243,2992.5835802530546
281,6.264,2997.3483896916105
282,6.292,2996.8879072837476
283,6.317,2980.366582964165
284,6.341,2978.825356954877
285,6.371,2993.874262496656
286,6.443,2996.488103113553
287,6.46,2975.0896831662203
