,time,speed
155,3.773,2934.092987978214
156,3.789,2937.7283390459215
157,3.813,2953.1616365247787
158,3.839,2981.820492349445
159,3.855,2996.4359082513683
160,3.869,2994.624828149177
161,3.88,2989.6990123826836
162,3.892,2988.73576605011
163,3.908,2993.308767537966
164,3.924,2995.5922958852857
165,3.938,2992.2408773236884
166,3.955,2991.8430313222416
167,3.981,3003.602122910087
168,4.023,3021.402562034536
169,4.04,3007.090527293903
170,4.055,2989.977260463835
171,4.085,2974.5342376842273
172,4.103,2975.7978881427707
173,4.122,2985.2942996550464
174,4.14,2989.934528270065
175,4.155,2984.877952734088
176,4.205,2985.550424216808
177,4.233,3007.3491578012404
178,4.255,3022.043463112536
179,4.288,2997.0289626527738
180,4.307,2971.1422524635996
181,4.329,2954.569722673854
182,4.35,2951.441593796812
183,4.371,2958.6142167927924
184,4.384,2968.5217792044227
185,4.396,2977.3637223799265
186,4.419,2972.109977209709
187,4.437,2960.613188089359
188,4.453,2957.45351834556
189,4.47,2961.6832385540715
190,4.485,2970.748953177702
191,4.51,2992.345370516204
192,4.526,2997.617153342695
193,4.549,2980.2967552723126
194,4.585,2943.1032586414767
195,4.598,2937.672316745254
196,4.624,2940.296276085723
197,4.647,2955.2342346883565
198,4.673,2983.315012683515
199,4.692,2996.541304768224
200,4.705,2991.0889913360006
201,4.736,2965.43399489372
202,4.757,2959.230330710093
203,4.77,2961.2833035020876
204,4.799,2977.479419288423
205,4.84,2986.0783271416176
206,4.857,2980.7666360218695
207,4.869,2981.698103718259
208,4.886,2989.3352968965582
209,4.899,2993.2531091461074
210,4.916,2983.1235379189166
211,4.931,2970.2824053175464
212,4.948,2964.009280415381
213,4.964,2965.1150805806606
214,4.979,2972.059410766561
215,4.997,2986.0163326469756
216,5.041,2979.634169316198
217,5.069,2951.1902408741826
218,5.093,2942.852285413148
219,5.124,2952.4643583678953
220,5.161,2987.2294275245845
221,5.196,2996.2970371279425
222,5.233,2947.4439854369693
223,5.256,2910.2518109238135
224,5.293,2883.518984422705
225,5.311,2883.0944819123556
226,5.323,2887.9565185593888
227,5.335,2895.3133897538028
228,5.363,2922.6483528561917
229,5.379,2944.4976102875307
230,5.403,2962.307110925478
231,5.425,2966.845698740353
232,5.442,2977.9471603120437
233,5.483,2990.900906607326
234,5.513,2962.094539773283
235,5.531,2940.061736080073
236,5.561,2924.75014686213
237,5.579,2926.183670367958
238,5.599,2935.6601648196834
239,5.622,2956.9180302570353
240,5.661,2993.773295123997
241,5.682,2995.2598488445956
242,5.724,2975.840132305007
243,5.739,2978.5687198062424
244,5.775,3002.3235094183688
245,5.789,3013.0470510366786
246,5.827,2986.030855373886
247,5.855,2937.8458186949697
248,5.884,2907.1415802306615
249,5.946,2913.1286546070996
250,5.971,2938.7633736184566
251,6.01,2995.769220430202
252,6.077,3101.408565445286
253,6.114,3074.9316356403783
254,6.13,3043.4882441865807
255,6.151,3002.0332488247127
256,6.165,2981.685741599741
257,6.189,2960.719372630516
258,6.212,2954.4576247062228
259,6.233,2960.445275047331
260,6.252,2974.050710344466
261,6.29,3006.9481848972814
262,6.311,2996.2349719148774
263,6.328,2980.653738073678
264,6.349,2972.583167688951
265,6.359,2973.0645719767213
266,6.382,2982.261544724279
267,6.409,3000.4575443331323
268,6.425,3000.2386755881303
269,6.44,2992.411699066983
270,6.452,2988.35924039496
271,6.467,2989.0701584351846
272,6.506,3011.953275717178
273,6.53,3022.7491588403004
274,6.546,3011.434752782763
275,6.563,2989.585709022585
276,6.587,2973.8130201973245
277,6.63,2980.582943495737
278,6.664,3011.0185030902103
279,6.684,3030.4891294367435
280,6.715,3014.4101712031857
281,6.736,2982.494798209539
282,6.754,2963.674236946962
283,6.766,2956.5206399265903
284,6.783,2953.8679083167694
285,6.798,2957.671753800648
286,6.832,2982.7351986979656
287,6.868,2993.9795355513015
288,6.905,2944.977779004563
289,6.924,2909.1890525742215
290,6.944,2885.4668855192153
291,6.961,2873.6688627015906
292,7.006,2880.984923140183
293,7.028,2901.219429328814
294,7.044,2922.450237005074
295,7.077,2975.0189196955444
296,7.11,3006.20536710468
297,7.125,2997.3773305933537
298,7.142,2980.8883603099184
299,7.159,2971.502008251759
300,7.172,2969.707254218425
301,7.191,2974.686347775544
302,7.211,2988.781607562687
303,7.229,2996.4154805743165
304,7.246,2985.846460090823
305,7.261,2971.841714542472
306,7.293,2964.7520365715586
307,7.314,2972.971658776398
308,7.341,2996.5700284293216
309,7.384,3038.9394907671694
310,7.395,3036.1334621935384
311,7.407,3024.122958687427
312,7.419,3009.9730363347844
313,7.435,2999.3622636372284
314,7.463,2996.4570298883514
315,7.482,3005.2898678436995
316,7.505,3006.3767414155072
317,7.522,2988.4095064773855
318,7.539,2965.485760738855
319,7.557,2951.605545853444
320,7.575,2946.6067234607212
321,7.589,2949.082252984766
322,7.627,2975.3509872507216
323,7.645,2985.631685655334
324,7.657,2980.679778407666
325,7.67,2971.3637254412256
326,7.685,2967.7712447461995
327,7.7,2970.255089313584
328,7.723,2983.876824220971
329,7.757,3011.7826681499373
330,7.78,3001.501364880858
331,7.799,2984.73809829769
332,7.824,2978.7423447253423
333,7.845,2985.0278718956765
334,7.86,2995.3759319857
335,7.882,3001.9742357167447
336,7.898,2988.6770866218903
337,7.917,2966.7931880539945
338,7.939,2952.763897572947
339,7.955,2951.1302060661988
340,7.969,2955.2180833779485
341,7.983,2964.6333449498156
342,8.0,2980.4274882543737
343,8.049,2981.416344400316
344,8.071,2951.740834293673
345,8.088,2936.9366529390245
346,8.101,2931.4324240680276
347,8.114,2930.993466422236
348,8.174,2972.8446848697895
349,8.2,3001.3353115676177
350,8.263,2946.031965766889
351,8.281,2911.2788411207007
352,8.297,2890.3674821074937
353,8.334,2871.45605366815
354,8.35,2874.583448096688
355,8.367,2884.8706963291625
356,8.387,2905.653652791874
357,8.401,2925.3043410638466
358,8.421,2958.1773387834105
359,8.432,2974.576608568128
360,8.461,2972.401285896293
361,8.489,2952.0277931951623
362,8.532,2957.6539404815003
363,8.558,2979.459034113156
364,8.577,2994.850368467528
365,8.626,2950.8423580266985
366,8.646,2918.448197971798
367,8.66,2902.9826497309427
368,8.675,2894.449539714833
369,8.69,2892.352032626058
370,8.716,2901.849632584193
371,8.732,2916.1938423885026
372,8.743,2930.97700705219
373,8.761,2956.5645838758546
374,8.787,2972.997716099249
375,8.81,2962.7475367485686
376,8.824,2957.1819098875176
377,8.838,2957.1237191568644
378,8.858,2965.632436367307
379,8.882,2986.861187658182
380,8.899,2999.9765649144006
381,8.915,2995.115065250441
382,8.93,2985.6099502692177
383,8.945,2982.6177020993027
384,8.964,2987.183836862344
385,8.976,2995.0291233892767
386,8.997,2999.210066269518
387,9.011,2987.306854640391
388,9.023,2974.1635931437754
389,9.039,2964.772179295137
390,9.054,2962.647297058633
391,9.066,2965.6045917111055
392,9.08,2973.4970483840552
393,9.108,2998.0484873257046
394,9.128,3010.1036612121366
395,9.165,2978.4599731564485
396,9.184,2951.0456635900678
397,9.199,2938.5997505935716
398,9.223,2931.649734917847
399,9.24,2935.8865532038863
400,9.256,2945.7976181079603
401,9.275,2965.082745834047
402,9.3,2988.7035984895883
403,9.326,2976.4198755807083
404,9.387,2952.668433892423
405,9.407,2963.0058081048646
406,9.429,2983.6219212430847
407,9.442,2995.609106139075
408,9.471,2983.204327712866
409,9.488,2965.80863509784
410,9.516,2955.932615258134
411,9.544,2963.939465826798
412,9.559,2975.106258968484
413,9.593,2972.317151664943
414,9.622,2953.013525673873
415,9.64,2951.8236798377634
416,9.658,2959.036049512091
417,9.689,2985.412897443014
418,9.737,2975.314671349436
419,9.779,2940.7046583586475
420,9.806,2939.9756947538526
421,9.822,2947.6465655287548
422,9.843,2965.1591862892415
423,9.857,2977.778892988336
424,9.88,2974.264311106387
425,9.894,2965.7565274072044
426,9.917,2964.13872115967
427,9.939,2973.794205334372
428,9.97,3003.435493124927
429,10.0,3020.486348050212
