,time,speed
0,0.013,0.9109630284030832
1,0.027,7.349694212313076
2,0.036,8.037229714389573
3,0.042,8.200968839178492
4,0.048,9.78422426444404
5,0.054,14.308336249142801
6,0.063,28.02341562139399
7,0.07,48.28210524590888
8,0.077,78.75045913902478
9,0.094,191.5278908663344
10,0.114,420.2492326256386
11,0.13,694.2187634002511
12,0.147,1090.6904639166748
13,0.16,1462.3525379787056
14,0.167,1711.5431924996299
15,0.177,2070.7682256000194
16,0.185,2354.1352685526404
17,0.194,2706.469157334421
18,0.205,3132.9713971679867
19,0.215,3506.4600416903877
20,0.231,4105.822584409081
21,0.239,4397.615383307162
22,0.25,4785.428214498252
23,0.263,5135.685794213742
24,0.273,5339.802889986578
25,0.283,5489.475899219154
26,0.294,5590.11922873698
27,0.313,5657.866177193863
28,0.318,5668.488084147536
29,0.327,5689.046117427424
30,0.339,5723.719801672384
31,0.349,5760.091297420756
32,0.362,5816.146881079066
33,0.393,5863.173077532522
34,0.412,5818.598365965168
35,0.419,5805.019128313943
36,0.426,5797.631391775153
37,0.436,5797.21966917827
38,0.447,5807.54070242114
39,0.459,5831.41133158326
40,0.468,5857.79341030418
41,0.478,5893.488758683617
42,0.486,5915.9305161871025
43,0.496,5921.782056549975
44,0.503,5918.081159900179
45,0.516,5919.089960331661
46,0.531,5932.369404882496
47,0.547,5964.671760712143
48,0.559,5979.117622317662
49,0.567,5971.379611187403
50,0.579,5941.304085701452
51,0.586,5917.693888044224
52,0.592,5903.210651834121
53,0.6,5892.380491712772
54,0.609,5888.332263462973
55,0.618,5892.767153925865
56,0.627,5902.416351594646
57,0.638,5924.210770512111
58,0.652,5954.136267807566
59,0.672,5936.564904467875
60,0.683,5914.969671026476
61,0.701,5905.561346706241
62,0.709,5910.3466494929635
63,0.719,5923.119327298594
64,0.725,5935.573877155279
65,0.737,5958.726518676305
66,0.745,5971.256400898886
67,0.753,5975.1598907971165
68,0.762,5968.043406689854
69,0.772,5945.677490131255
70,0.782,5920.724305976143
71,0.788,5910.782213539917
72,0.797,5903.007569301213
73,0.804,5901.71113382529
74,0.813,5906.563054632467
75,0.82,5911.729909324122
76,0.835,5931.500902971717
77,0.85,5968.918924088232
78,0.856,5981.400756307643
79,0.864,5988.455912521246
80,0.874,5990.442663061529
81,0.882,5987.323496824118
82,0.888,5983.460606122722
83,0.894,5980.781446555673
84,0.902,5979.3898761035025
85,0.915,5984.277171284558
86,0.928,5997.942292763602
87,0.934,6004.313677991913
88,0.943,6000.3731406692705
89,0.953,5979.795352261831
90,0.968,5957.899852798896
91,0.985,5945.875742786103
92,0.991,5944.428107215626
93,1.015,5952.0366257623555
94,1.037,5986.653237381548
95,1.051,6001.0372747652655
96,1.062,5990.124831111392
97,1.079,5970.428943084369
98,1.088,5969.545132301352
99,1.1,5978.774381468851
100,1.136,6042.044280176202
101,1.203,5955.511001939684
102,1.216,5895.1125970919575
103,1.225,5864.825933871568
104,1.232,5846.222470034762
105,1.241,5832.8775667057025
106,1.248,5827.33483497815
107,1.264,5832.342416960979
108,1.403,6253.791387914944
109,1.411,6287.188991673236
110,1.42,6304.761703411771
111,1.427,6304.25107138946
112,1.456,6237.592322772843
113,1.474,6154.187992624431
114,1.483,6105.473664545043
115,1.49,6072.4365377324275
116,1.502,6033.59150961507
117,1.514,6009.1681385176225
118,1.525,6000.297281801828
119,1.545,6009.407375364331
120,1.559,6013.130996907372
121,1.567,5998.5552800522855
122,1.579,5963.396868862891
123,1.586,5936.592088963994
124,1.597,5912.888197272837
125,1.61,5900.200488759864
126,1.622,5894.287896494406
127,1.645,5899.005093844696
128,1.652,5904.349424058995
129,1.661,5915.210286645844
130,1.675,5948.011236508492
131,1.684,5964.989604840735
132,1.692,5961.482395890526
133,1.701,5946.168997499349
134,1.709,5928.550008576242
135,1.716,5915.988701011934
136,1.723,5908.501805136058
137,1.731,5907.35818058407
138,1.743,5917.480952261892
139,1.749,5928.200714793814
140,1.756,5945.516909358324
141,1.763,5958.655123408127
142,1.775,5955.045785793156
143,1.78,5947.237375004251
144,1.787,5943.440966263006
145,1.793,5944.567389174767
146,1.8,5950.599267909722
147,1.808,5962.107462791136
148,1.814,5974.665706611922
149,1.82,5984.902629670342
150,1.827,5983.854484978555
151,1.832,5974.549243249107
152,1.838,5959.193280165834
153,1.846,5938.446868353752
154,1.852,5925.817701135464
155,1.859,5918.268049454577
156,1.865,5916.147590283977
157,1.873,5919.92426045676
158,1.881,5929.885887918093
159,1.903,5977.894138370004
160,1.917,6005.998199932542
161,1.927,6002.0650381723935
162,1.933,5996.018467473991
163,1.942,5980.74706136243
164,1.949,5974.152655978647
165,1.961,5970.618888262699
166,1.971,5975.966398468792
167,1.979,5986.888323606991
168,1.987,5993.047761660191
169,2.0,5981.519950389051
170,2.007,5966.987579485364
171,2.013,5961.229600805044
172,2.022,5953.8067905280695
173,2.029,5954.0180959848785
174,2.036,5959.372956650585
175,2.044,5969.941995872406
176,2.053,5981.283964036835
177,2.07,5960.864555165466
178,2.084,5923.63224646296
179,2.093,5907.91194779981
180,2.102,5902.191909882145
181,2.111,5904.593158794605
182,2.122,5917.01233603484
183,2.13,5933.534070493531
184,2.14,5959.657537136016
185,2.151,5978.6285497023555
186,2.17,5953.532772116584
187,2.179,5931.931805607465
188,2.189,5915.980924843549
