,time,speed
250,7.543,4020.678656946433
251,7.558,4154.612500294993
252,7.568,4209.103290174015
253,7.597,4216.66437782165
254,7.616,4156.5300442903
255,7.657,3960.6756883042376
256,7.669,3902.0242351831084
257,7.678,3880.454176691141
258,7.697,3906.39662639298
259,7.708,3970.7010923676407
260,7.742,4196.705352664206
261,7.814,4021.7339788218655
262,7.847,3888.9558180301797
263,7.883,4012.238588176454
264,7.91,4156.069148809903
265,7.923,4161.984674460534
266,7.956,4076.729553614429
267,7.969,4016.572777174032
268,7.985,3948.0325860761855
269,7.996,3934.662376792691
270,8.015,3986.5054024238557
271,8.029,4063.9956365837434
272,8.046,4090.9590120396297
273,8.056,4080.9260410481907
274,8.066,4055.0407711907915
275,8.076,4021.113239777907
276,8.085,3979.505544231971
277,8.101,3911.6578334583055
278,8.111,3893.1876466883487
279,8.125,3913.7668090546053
280,8.136,3972.2514966656563
281,8.15,4042.914049446812
282,8.177,4047.094360120902
283,8.205,3966.5973777746135
284,8.292,4309.200805331155
285,8.299,4400.253869925781
286,8.317,4506.647073688274
287,8.347,4494.143660884447
288,8.375,4377.972813738828
289,8.397,4255.962400426668
290,8.409,4179.28576139468
291,8.422,4102.012470099103
292,8.438,3996.9589744967075
293,8.462,3858.0165342287546
294,8.483,3814.829088698623
295,8.503,3881.2604234213086
296,8.522,4033.872153637795
297,8.543,4231.85905747113
298,8.565,4287.373791335792
299,8.591,4238.653575848406
300,8.616,4130.490627356236
301,8.631,4050.862488251329
302,8.654,3932.3939280086834
303,8.669,3908.2609515847944
304,8.685,3949.7620614009734
305,8.701,4058.6269919687784
306,8.713,4143.776791247384
307,8.731,4190.27668362697
308,8.749,4171.698012680189
309,8.768,4109.670197108441
310,8.826,3825.613391947466
311,8.853,3727.7837675626015
312,8.906,4041.804138672802
313,8.946,4349.052327101349
314,8.978,4310.450394479336
315,9.003,4205.082909183392
316,9.016,4139.40758049107
317,9.052,3935.0580239846754
318,9.095,3765.6281887007012
319,9.104,3778.9557571566393
320,9.116,3833.1746394580487
321,9.124,3898.6839583972487
322,9.135,4002.4651951575106
323,9.181,4200.446838436843
324,9.198,4164.163930983497
325,9.222,4073.576148852533
326,9.282,3761.15072386207
327,9.293,3704.267938466665
328,9.348,3837.8155441270555
329,9.382,4281.336769194771
330,9.398,4511.621423924497
331,9.421,4635.2321267226625
332,9.429,4638.805334420986
333,9.445,4606.803046423135
334,9.46,4548.371579749843
335,9.475,4468.521037382407
336,9.496,4347.976061007397
337,9.507,4274.879034374049
338,9.521,4178.659100808651
339,9.538,4071.1283775192833
340,9.553,3983.8110954947524
341,9.566,3951.5269690028586
342,9.603,4093.374715924816
343,9.647,4519.2982079838175
344,9.695,4482.8457450111855
345,9.714,4393.8164516543775
346,9.735,4278.354263512547
347,9.75,4182.083266339071
348,9.786,3964.834966014732
349,9.796,3901.2960417926274
350,9.806,3854.8504327825026
351,9.815,3834.5664841762514
352,9.832,3857.2286220232563
353,9.858,4033.206867829379
354,9.876,4203.599696755808
355,9.894,4264.91205398031
356,9.942,4163.277654057551
357,9.967,4042.0634693336137
358,9.977,3993.495904432422
