,time,speed
0,0.019,0.36295633554239853
1,0.054,6.601318626145299
2,0.062,6.787745583599736
3,0.07,7.284245595433578
4,0.153,319.893995334737
5,0.165,472.79690043756
6,0.234,1799.4315034032534
7,0.242,2075.6955121693077
8,0.252,2446.473437892114
9,0.263,2777.1439285069155
10,0.274,3099.5174543126045
11,0.286,3370.952374040522
12,0.304,3678.593839525994
13,0.312,3803.37233560342
14,0.333,4113.812350031563
15,0.357,4447.267618926537
16,0.393,4678.169602263433
17,0.414,4739.351545462183
18,0.423,4774.254140711094
19,0.435,4837.330668119424
20,0.451,4931.600275286464
21,0.461,5008.970781799924
22,0.471,5083.84447866333
23,0.477,5139.901992798506
24,0.486,5210.708264898881
25,0.504,5268.209092895034
26,0.519,5289.4942557343
27,0.623,5627.9357297266615
28,0.65,5716.329401081048
29,0.69,5708.886234666093
30,0.791,5386.777318734939
31,0.806,5365.901246713659
32,0.829,5370.547103407204
33,0.888,5522.762713923631
34,0.899,5576.259996635521
35,1.08,6372.1388844624935
36,1.121,6258.447169195625
37,1.127,6242.985226402324
38,1.136,6221.661435240004
39,1.142,6204.400669650959
40,1.15,6185.779496875283
41,1.157,6170.741231604594
42,1.162,6160.318059316879
43,1.188,6132.612100873975
44,1.198,6123.877596359983
45,1.211,6096.551208986206
46,1.219,6071.995790573364
47,1.229,6052.344382517098
48,1.237,6043.745580477221
49,1.267,6053.999063322511
50,1.278,6060.106640413905
51,1.288,6050.825123481267
52,1.298,6034.840500784323
53,1.314,6026.143388791586
54,1.398,6167.399269327058
55,1.42,6229.888875772133
56,1.429,6236.020895446905
57,1.485,6091.5235540786625
58,1.529,5914.202786773395
59,1.585,5848.724623328514
60,1.642,5946.41343749533
61,1.694,6068.252488968705
62,1.786,5770.42630319929
63,1.796,5714.665591826117
64,1.806,5667.903200221447
65,1.845,5595.637388524167
66,1.863,5589.346253089385
67,1.878,5599.179358583967
68,1.893,5626.019003901986
69,1.932,5764.129904004602
70,1.96,5892.753691369958
71,1.968,5910.848675085242
72,1.976,5912.2209102146535
73,1.985,5899.470471256496
74,1.993,5878.737597227517
75,2.012,5835.870125953374
76,2.03,5825.721730426012
77,2.041,5834.072754443
78,2.052,5852.660477166649
79,2.066,5876.403341481667
80,2.09,5841.4633308005405
81,2.103,5806.865505341581
82,2.12,5790.344994532927
83,2.179,5904.850404136646
84,2.188,5929.505131669305
85,2.203,5929.38001918719
86,2.214,5903.286713272091
87,2.225,5869.039705304235
88,2.246,5838.414981009074
89,2.268,5850.056529648739
90,2.295,5913.737457126667
91,2.323,5981.688036010472
92,2.347,5934.719489023904
93,2.378,5808.215725823181
94,2.398,5754.585529856288
95,2.415,5742.6578093305
96,2.43,5754.167375732456
97,2.439,5772.00201420623
98,2.452,5808.802421614718
99,2.465,5839.223139970657
100,2.477,5835.350573537862
101,2.496,5798.58077814752
102,2.514,5788.681784801131
103,2.552,5853.698317798704
104,2.565,5891.0301962353
105,2.59,5874.990341548233
106,2.602,5844.621080189655
107,2.631,5832.013873721992
108,2.643,5846.96580343463
109,2.659,5856.624162019185
110,2.669,5851.39808653081
111,2.689,5869.006343561152
112,2.712,5924.205038234414
113,2.724,5952.485187147579
114,2.75,5916.269676122035
115,2.766,5872.133569555373
116,2.794,5858.832313318025
117,2.857,6029.719270326366
118,2.871,6065.995374870918
119,2.882,6061.270835150549
120,2.919,5939.175466730145
121,2.929,5899.094572364067
122,2.953,5855.015812469603
123,2.962,5852.612719543652
124,2.973,5860.747805046805
125,2.991,5896.1023657529895
126,3.005,5923.223007324034
127,3.018,5913.628313401511
128,3.044,5882.805396391805
129,3.071,5911.747694291027
130,3.087,5941.471800390047
131,3.094,5939.148215929953
132,3.106,5914.674762905483
133,3.183,5540.588365880379
134,3.192,5500.251825237484
135,3.217,5440.8744988762655
136,3.239,5444.299080754274
137,3.252,5469.585914018032
138,3.264,5510.086512525739
139,3.277,5564.4077365942685
140,3.285,5599.42694419376
141,3.297,5616.52024674625
142,3.325,5592.2748492286855
143,3.339,5600.527663105918
144,3.366,5652.237551571653
145,3.374,5668.2459843169045
146,3.383,5687.601201369309
147,3.4,5761.5357354270245
148,3.44,5824.943117929782
149,3.478,5687.560392837418
150,3.486,5644.055330745974
151,3.501,5595.964498306321
152,3.51,5578.141266338691
153,3.516,5570.734447655653
154,3.525,5569.895941096642
155,3.533,5577.171666126902
156,3.557,5631.796784389374
157,3.582,5731.388761460853
158,3.613,5775.296643068093
159,3.629,5745.21386847469
160,3.639,5736.997863072297
161,3.652,5743.167309380969
162,3.661,5757.715866963728
163,3.671,5781.897179001888
164,3.683,5806.922745412412
165,3.701,5791.552462426621
166,3.717,5747.725862885194
167,3.731,5726.576298597119
168,3.739,5723.995807239633
169,3.757,5742.638348064515
170,3.768,5768.031719486106
171,3.778,5788.15574280878
172,3.796,5771.538106277427
173,3.812,5738.534759229483
174,3.826,5731.051361617579
175,3.837,5739.063190305462
176,3.849,5761.193974022491
177,3.855,5778.656131698945
178,3.865,5811.910179568818
179,3.874,5839.340285011061
180,3.905,5806.894171593567
181,3.916,5770.115269753118
182,3.946,5736.514234333673
183,3.975,5780.780614150806
184,4.007,5895.838805294283
185,4.041,5922.187549845793
186,4.06,5857.745282947312
187,4.074,5806.4530570296165
188,4.086,5780.938068334847
189,4.098,5771.362511943607
190,4.112,5778.317680366311
191,4.123,5798.196573439451
192,4.149,5807.770154744476
193,4.167,5774.833123768148
194,4.182,5764.961414070881
195,4.198,5778.144323926678
196,4.211,5804.89016638786
197,4.219,5821.286496466918
198,4.23,5818.439204365461
199,4.244,5800.463794940737
200,4.254,5798.683348822831
201,4.269,5813.143325445098
202,4.314,5949.61356810306
203,4.325,5990.250418978243
204,4.334,6001.29333531094
205,4.346,5986.998755023547
206,4.36,5958.16396481336
207,4.37,5948.072743360005
208,4.389,5955.380311338409
209,4.41,5994.406515392936
210,4.438,6039.6491545572335
211,4.446,6025.899522220132
212,4.456,5994.056219809457
213,4.465,5963.585343335344
214,4.49,5920.036727821407
215,4.5,5920.203106314006
216,4.513,5934.260050048591
217,4.525,5946.179487722742
218,4.534,5936.476465856165
219,4.551,5886.592827622417
220,4.569,5819.011042585985
221,4.582,5790.103001748069
222,4.595,5777.860379261209
223,4.605,5781.037154032641
224,4.617,5797.6435437084965
225,4.646,5876.653961801132
226,4.694,6001.0430698438495
227,4.725,5903.422577405598
228,4.747,5827.049522139211
229,4.758,5805.880784285476
230,4.77,5799.908224230883
231,4.789,5816.385728173177
232,4.821,5902.243192802155
233,4.843,5967.565908061117
234,4.878,5897.413773519521
235,4.901,5794.403394765586
236,4.93,5721.238144009408
237,4.956,5723.574603578027
238,4.988,5803.550099772915
239,5.011,5840.047195771934
240,5.033,5794.747376372848
241,5.041,5767.40198981544
242,5.062,5730.572923774546
243,5.07,5727.156265277466
244,5.093,5750.328815736182
245,5.115,5810.561598131354
246,5.139,5887.81832673194
247,5.184,5790.779667358358
248,5.203,5710.416654729843
249,5.224,5665.707694841684
250,5.25,5672.453741601796
251,5.287,5773.6900327877665
252,5.305,5830.73074775537
253,5.331,5800.9473104142535
254,5.341,5773.276002551161
255,5.368,5755.815095327918
256,5.393,5796.915397299684
257,5.508,6161.150495741666
258,5.532,6188.25786080673
259,5.601,5881.003596170476
260,5.613,5808.544153305516
261,5.624,5755.79436046004
262,5.639,5710.2782356509415
263,5.67,5689.515010370946
264,5.685,5711.705271806972
265,5.701,5756.4223833037595
266,5.728,5771.424835263853
267,5.741,5742.423112536364
268,5.754,5728.611172508188
269,5.765,5730.585863682868
270,5.771,5737.559954761592
271,5.779,5752.484637033526
