,time,speed
0,0.01,0.002163528701355425
1,0.042,1.1063174574842933
2,0.06,7.000302161034989
3,0.079,25.13696547647509
4,0.094,49.9171098637058
5,0.168,270.88728182033555
6,0.199,460.05468478027643
7,0.222,657.1357471358732
8,0.241,857.0011583894944
9,0.261,1094.4208857349533
10,0.286,1409.3691820410293
11,0.307,1677.9633330807765
12,0.327,1954.0137781239887
13,0.343,2166.4805729593904
14,0.362,2416.116482144239
15,0.378,2614.4806664546204
16,0.403,2797.3945009286203
17,0.419,2871.9701541888653
18,0.439,2923.3647215205287
19,0.466,2942.3972802119274
20,0.488,2936.9960204459735
21,0.509,2941.206248969448
22,0.529,2954.687205933837
23,0.546,2973.3403828870364
24,0.567,2990.494690017273
25,0.591,2980.117975017277
26,0.609,2960.868348438245
27,0.627,2949.664477784314
28,0.643,2948.3336156794053
29,0.666,2957.8782636666897
30,0.686,2969.3142014754512
31,0.703,2981.4377248993223
32,0.724,2998.9452550995356
33,0.771,2963.760896083306
34,0.829,2895.483191713356
35,0.853,2867.1583495135565
36,0.884,2853.6873880863204
37,0.914,2862.1907997246485
38,0.937,2882.095098384319
39,0.96,2909.5384753038247
40,0.994,2963.9070525864763
41,1.192,3033.8358824326906
42,1.377,2626.816647211754
43,1.419,2513.3823106410923
44,1.462,2439.190696563937
45,1.483,2421.2615924394822
46,1.513,2421.2007531182876
47,1.539,2445.4901541123986
48,1.568,2494.7189534069603
49,1.598,2568.4184060697467
50,1.618,2630.2213115490154
51,1.647,2725.882918725201
52,1.667,2796.5811852037846
53,1.695,2893.736879739929
54,1.725,2976.758359058454
55,1.743,2993.1625587340855
56,1.769,2982.07373046739
57,1.793,2952.77774909754
58,1.815,2934.744927905676
59,1.843,2930.4307889106813
60,1.872,2944.375093914197
61,1.908,2982.198342052488
62,1.923,2999.3633938536955
63,1.957,2989.141364054555
64,1.979,2966.2912613282438
65,2.029,2955.944600871866
66,2.061,2975.7424918492306
67,2.101,2993.015405436363
68,2.118,2982.3835525216377
69,2.135,2965.125763453099
70,2.155,2954.301991330002
71,2.183,2955.980252679526
72,2.207,2970.400502055494
73,2.231,2994.8319483761534
74,2.25,3012.754684861358
75,2.28,2998.775197764091
76,2.309,2961.3657758611166
77,2.337,2941.78672783212
78,2.366,2943.0107607300815
79,2.389,2956.408470997633
80,2.406,2974.5331727275493
81,2.429,2993.6504541391378
82,2.455,2981.464288522466
83,2.488,2948.005713915838
84,2.533,2944.44259645389
85,2.555,2958.751108839409
86,2.582,2987.652932009164
87,2.618,3013.352945265884
88,2.659,2967.2900706594196
89,2.688,2913.177022921326
90,2.71,2887.0737411019068
91,2.74,2875.918320384056
92,2.762,2883.563459110669
93,2.782,2901.8602057396556
94,2.805,2932.943795643711
95,2.829,2972.0843166308914
96,2.848,2999.8849829233977
97,2.87,2998.4519541542445
98,2.902,2960.149091507278
99,2.937,2937.4171500381526
100,2.955,2938.945087596594
101,2.983,2955.661465110405
102,3.011,2987.8377057963803
103,3.027,3006.4297499558966
104,3.045,3004.9144312767226
105,3.065,2989.2743130205963
106,3.113,2982.2066476384957
107,3.183,3043.396044065807
108,3.222,3066.1163060053655
109,3.253,3026.2965502596835
110,3.287,2969.642629968087
