,time,speed
0,0.011,0.007807479831959989
1,0.026,0.16532327624231016
2,0.045,9.937653699280965
3,0.056,29.349402244140585
4,0.069,73.54680083301122
5,0.117,552.754730300443
6,0.138,968.6513900327299
7,0.155,1400.5137926374246
8,0.177,2039.6477699941402
9,0.216,3409.589571025787
10,0.228,3809.585221432265
11,0.24,4186.015307514037
12,0.253,4582.773777607986
13,0.305,5819.4052127962095
14,0.326,5987.450239822877
15,0.331,6004.684267893456
16,0.343,6026.109492257933
17,0.483,5392.781374393087
18,0.517,5240.275020664263
19,0.521,5228.3923799963195
20,0.532,5195.385338302561
21,0.559,5125.198284686551
22,0.579,5121.54850091908
23,0.614,5208.188269334647
24,0.618,5225.172264520901
25,0.623,5247.947134178893
26,0.636,5311.133753237544
27,0.649,5387.42440663286
28,0.683,5614.1146442181125
29,0.689,5656.043406067096
30,0.72,5887.01341808622
31,0.752,6031.653436324075
32,0.759,6032.236639028196
33,0.772,6012.905788070506
34,0.793,5973.5600543833025
35,0.808,5966.564985936956
36,0.826,5980.282294243972
37,0.832,5985.945854556989
38,0.852,5965.062310531125
39,0.868,5926.869486650439
40,0.881,5912.468872066388
41,0.942,6009.33963129395
42,0.962,6034.8779924443925
43,0.976,6011.270158938583
44,1.021,5955.89731797136
45,1.032,5966.103300663675
46,1.05,5998.175299259838
47,1.081,5961.675678743692
48,1.134,5797.8818477197265
49,1.177,5827.365646805221
50,1.232,6026.4503209649265
51,1.243,6075.4555538877585
52,1.27,6105.9711765971415
53,1.284,6075.8937515310845
54,1.287,6065.7100042437905
55,1.305,6026.596474243356
56,1.316,6017.111517627318
57,1.333,6019.822206742882
58,1.36,6062.0151646273025
59,1.394,6024.895687932072
60,1.426,5951.0996893167685
61,1.471,5984.8550990884
62,1.494,6015.115513634453
63,1.512,5981.712054600902
64,1.597,5620.056320576958
65,1.635,5609.75788629019
66,1.656,5654.68960053167
67,1.669,5698.700719556413
68,1.676,5725.456876384381
69,1.754,6132.812581286951
70,1.773,6228.137478228112
71,1.833,6105.497444895762
72,1.846,6039.002339913377
73,1.876,5913.666194215564
74,1.885,5892.470414297927
75,1.892,5879.235578685903
76,1.902,5869.566644880713
77,1.909,5867.280540280943
78,1.942,5906.144281902242
79,1.956,5943.457021404977
80,1.973,5978.677029389062
81,1.981,5976.702308092425
82,2.006,5917.474056878942
83,2.013,5893.46530489717
84,2.029,5843.104499868345
85,2.035,5836.146842674354
86,2.04,5831.034012397327
87,2.045,5826.648954270058
88,2.05,5823.376978965679
89,2.07,5815.823455496949
90,2.103,5864.393784496479
91,2.123,5926.666993137296
92,2.135,5959.018220067761
93,2.139,5962.754282035067
94,2.148,5961.322456847633
95,2.15,5958.354835492525
96,2.155,5954.673918513415
97,2.164,5951.881433639539
98,2.166,5952.303275195173
99,2.181,5963.781858472167
100,2.189,5975.731677905455
101,2.199,5997.002148195818
102,2.205,6009.878264395684
103,2.211,6014.947001120694
104,2.224,6005.454964129038
105,2.254,5963.879033006008
106,2.287,5994.848992159112
107,2.311,6015.951427416712
108,2.329,5977.536044720544
109,2.331,5970.281312705802
110,2.357,5922.0106422648305
111,2.37,5919.991573514061
112,2.372,5920.917470689812
113,2.404,5970.180879158771
114,2.415,5990.780336597207
115,2.419,5992.062187623974
116,2.427,5986.449838540606
117,2.441,5963.584170639411
118,2.446,5956.794974742109
119,2.457,5951.5829001969
120,2.466,5954.248464761101
121,2.487,5980.999646601225
122,2.491,5987.675167061542
123,2.499,5992.245495416021
124,2.508,5984.1019938970285
125,2.577,5688.644500618871
126,2.586,5638.761217242898
127,2.604,5560.0525706616
128,2.615,5524.991934166969
129,2.618,5517.282829622192
130,2.621,5512.923742350772
131,2.623,5509.592128323523
132,2.627,5503.222220882189
133,2.638,5491.608552426038
134,2.645,5490.673867883617
135,2.663,5507.914413469426
136,2.705,5642.1141826144885
137,2.728,5755.780161498368
138,2.732,5778.4572172901635
139,2.74,5817.531019726461
140,2.753,5856.466276013075
141,2.763,5865.294282734831
142,2.768,5868.87045832032
143,2.779,5878.2415291711795
144,2.794,5905.623172667403
145,2.8,5919.935114919282
146,2.813,5954.736028049329
147,2.823,5976.09972334449
148,2.826,5978.521309899115
149,2.867,5885.447467698298
150,2.878,5842.1095614002925
151,2.905,5783.112066640889
152,2.919,5778.070407096067
153,2.927,5782.779915763709
154,2.95,5821.804969476341
155,2.954,5832.934445505481
156,2.967,5869.103873999899
157,2.976,5890.371926437404
158,2.985,5896.061565153991
159,2.989,5894.787898757999
160,3.006,5899.9421301975835
161,3.013,5907.625161836869
162,3.02,5917.9397068872095
163,3.023,5923.260300179964
164,3.026,5930.131006737219
165,3.041,5965.163251835678
166,3.073,6006.032035958785
167,3.088,5974.952147666457
168,3.104,5933.486211231804
169,3.112,5921.515368526612
170,3.132,5912.465486880759
171,3.146,5924.143556607994
172,3.169,5968.568172597693
173,3.21,6075.716077575195
174,3.227,6056.042443262984
175,3.233,6043.892014644676
176,3.242,6027.861322886715
177,3.252,6018.00972181842
178,3.278,6027.644291384262
179,3.289,6035.439150543495
180,3.302,6022.678821470227
181,3.306,6018.485041546992
182,3.312,6012.477029213607
183,3.329,5998.017892640794
184,3.352,6010.105998264764
185,3.362,6017.3694143582325
186,3.386,5971.616023444358
187,3.407,5906.545144548408
188,3.429,5877.84075486993
189,3.431,5876.979787413154
190,3.439,5877.786607905747
191,3.448,5884.110857434418
192,3.482,5955.51503496415
193,3.488,5970.680922651928
194,3.511,5980.1751657831255
195,3.524,5953.129883545166
196,3.531,5934.280334012758
197,3.534,5927.296170754075
198,3.547,5906.687693189326
199,3.559,5900.594739204065
200,3.582,5904.118443189973
201,3.595,5919.495743672522
202,3.606,5940.44265431807
203,3.619,5968.84439160818
204,3.642,5958.294814692381
205,3.674,5852.245798043848
206,3.71,5776.499407751807
207,3.723,5777.116291847903
208,3.73,5782.52704570515
209,3.745,5806.2351098546205
210,3.777,5900.079503177709
211,3.787,5929.119452342479
212,3.807,5933.837901206378
213,3.856,5760.580599322009
214,3.861,5741.12164934552
215,3.873,5701.532121996126
216,3.886,5672.546457196882
217,3.903,5659.02459599344
218,3.913,5662.105926139584
219,3.924,5675.27125093284
220,3.942,5714.259656081271
221,3.957,5761.878044009773
222,3.969,5803.106998744305
223,3.974,5824.161666573222
224,3.984,5869.1376581721515
225,3.998,5919.11985131547
226,4.014,5929.484997214762
227,4.029,5917.642773524292
228,4.033,5916.860553233605
229,4.037,5917.294891803979
230,4.046,5922.589723456726
231,4.059,5939.773072796387
232,4.095,5969.143062822907
233,4.134,5910.986141651496
234,4.161,5819.3017657218825
235,4.173,5794.641913282129
236,4.194,5781.683864848475
237,4.245,5881.440324930141
238,4.269,5972.750806517117
239,4.319,6147.17715090117
240,4.331,6133.747793430118
241,4.36,6031.227313269483
242,4.369,5996.309834065744
243,4.38,5959.9772548123465
244,4.416,5912.359138117071
245,4.441,5936.823050429825
246,4.477,6037.605759915694
247,4.484,6060.320411896393
248,4.49,6071.191566031988
249,4.503,6070.298916176656
250,4.507,6063.856467276399
251,4.519,6034.479651300381
252,4.528,6004.672297449919
253,4.542,5974.523851811452
254,4.548,5966.480305397964
255,4.554,5961.89075759584
256,4.561,5959.7686001871525
257,4.611,6044.010052656754
258,4.693,6181.3748636023665
259,4.718,6080.173901050464
260,4.784,5898.352873442282
261,4.788,5898.732627086592
262,4.815,5929.56478283254
263,4.837,5986.00278585408
264,4.859,6023.383886903501
265,4.877,5996.578884741655
266,4.915,5925.224650105464
267,4.935,5932.712507105435
268,4.943,5941.632975498868
269,4.965,5988.3566621186355
270,4.975,6010.426881099537
271,4.985,6016.394673629599
272,4.996,6004.509584464156
273,5.009,5976.926433467986
274,5.013,5969.175053695517
275,5.031,5952.790727169819
276,5.041,5953.800751547583
277,5.044,5955.703456984767
278,5.055,5966.458021802245
279,5.066,5979.439514628491
280,5.08,5970.962070530081
281,5.093,5953.623482225811
282,5.132,5977.365794823313
283,5.138,5986.229379203128
284,5.141,5989.865298391787
285,5.148,5991.064759127677
286,5.154,5986.000487250027
287,5.163,5971.2442606519235
288,5.179,5934.900410886645
289,5.181,5930.316531984054
290,5.184,5926.537253114534
291,5.199,5913.648640645707
292,5.207,5913.193869481701
293,5.228,5931.659512778453
294,5.246,5962.702583390046
295,5.259,5980.102285178666
296,5.276,5962.412400724293
297,5.278,5957.584778553569
298,5.288,5941.42815076397
299,5.297,5932.814031982216
300,5.327,5946.619593724695
301,5.357,6017.215319877112
302,5.415,6019.893181892493
303,5.427,5975.336236476821
304,5.434,5942.7906988851355
305,5.441,5917.916529931649
306,5.479,5853.908435261595
307,5.485,5854.447708487928
308,5.493,5859.4323809996595
309,5.502,5869.521632525735
310,5.511,5885.588149296285
311,5.542,5973.958195980071
312,5.567,6025.483572552978
313,5.576,6017.527749385384
314,5.609,5914.275761282712
315,5.649,5718.940392327158
316,5.659,5680.084065856514
317,5.686,5623.296467694949
318,5.719,5641.725926171407
319,5.741,5697.4843256855365
320,5.809,6017.4592910285655
321,5.837,6171.443501830515
322,5.862,6213.477058324801
323,5.879,6181.153518955787
324,5.889,6147.4273889289525
325,5.907,6076.056416103976
326,5.91,6064.193764536495
327,5.918,6037.642884589462
328,5.925,6018.099316385127
329,5.943,5988.0605211141865
330,5.968,5988.379266474081
331,6.032,6157.493446506712
332,6.043,6187.4789810618495
333,6.108,6004.88851617255
334,6.138,5861.792710733004
335,6.144,5838.9658529418875
336,6.153,5814.294337586414
337,6.163,5794.469646206358
338,6.173,5782.914669249481
339,6.189,5781.8492971364785
340,6.207,5803.479358564168
341,6.222,5838.091543367243
342,6.242,5901.421158833183
343,6.26,5969.599372596372
344,6.266,5980.879782049523
345,6.287,5977.340560095476
346,6.32,5873.995246359292
347,6.328,5845.357413349142
348,6.341,5810.937068232798
349,6.356,5788.661399924219
350,6.403,5831.542642403211
351,6.455,6022.134808377349
352,6.536,6413.7191619788555
353,6.557,6412.562222667302
354,6.561,6405.550180761906
355,6.584,6326.562893527832
356,6.593,6280.941988078401
357,6.625,6104.588052910559
358,6.66,5893.88716302062
359,6.683,5795.067017733487
360,6.691,5772.802222071643
361,6.718,5734.044181026594
362,6.731,5738.402465329207
363,6.736,5743.846208318138
364,6.758,5788.820880232528
365,6.764,5803.144455495107
366,6.781,5858.353195925811
367,6.807,5968.315909596822
368,6.836,5982.271029743636
369,6.849,5954.125297044413
370,6.853,5945.08963579977
371,6.863,5926.669044892706
372,6.878,5917.152190966514
373,6.909,5949.737932189004
374,6.926,5985.755611016917
375,6.936,5997.057565291598
376,6.967,5948.784150847596
377,6.98,5912.178365732112
378,6.993,5887.8301158521
379,7.012,5878.246949050121
380,7.031,5895.058039738018
381,7.059,5962.290232012548
382,7.061,5969.008162077573
383,7.064,5976.348067471882
384,7.071,5985.75122655074
385,7.075,5988.170580171934
386,7.079,5987.801124312622
387,7.089,5977.217029737744
388,7.108,5925.832384349262
389,7.112,5913.164767031985
390,7.12,5893.358323721899
391,7.128,5881.060080651333
392,7.133,5874.3393512693
393,7.137,5871.2637102842655
394,7.151,5868.916988553228
395,7.156,5871.700205072544
396,7.169,5887.280322989149
397,7.175,5897.232676068578
398,7.197,5952.1364196329205
399,7.209,5988.944985230571
400,7.221,6004.001746656942
401,7.253,5938.531701471003
402,7.295,5808.974803849872
403,7.377,5940.96313605274
404,7.397,5976.4655148665215
405,7.418,5946.9096629923015
406,7.458,5782.955511112845
407,7.497,5684.081954550624
408,7.52,5687.18247513867
409,7.527,5696.058387349331
410,7.541,5722.181001338798
411,7.55,5746.192812424695
412,7.559,5774.6995410887
413,7.569,5807.206315867992
414,7.576,5835.484382426022
415,7.605,5933.773729476758
416,7.609,5936.27206698872
417,7.639,5885.18268454094
418,7.641,5876.19231551158
419,7.715,5866.818647003568
420,7.745,5961.516597398062
421,7.757,6004.126968866484
422,7.797,5961.084163994331
423,7.812,5911.958826886116
424,7.822,5885.6813598683375
425,7.84,5859.176274318619
426,7.857,5857.401918386745
427,7.862,5860.45567492991
428,7.872,5873.341810224829
429,7.885,5898.970581461527
430,7.901,5942.722773410059
431,7.922,5990.123772094207
432,7.927,5989.792861961716
433,7.945,5958.704826563902
434,7.951,5944.354483376042
435,7.963,5923.364999996356
436,7.971,5915.059922363691
437,7.985,5913.734585912712
438,7.995,5921.887632291143
439,8.011,5945.740311227527
440,8.017,5956.667408536423
441,8.032,5958.284189092632
442,8.041,5950.516845382932
443,8.056,5950.195735655469
444,8.069,5962.590049367379
445,8.078,5971.649832429473
446,8.082,5971.175866568269
447,8.107,5944.503789590858
448,8.123,5929.204720892272
449,8.134,5930.51260346012
450,8.14,5934.645813665427
451,8.145,5940.561678758144
452,8.153,5951.423160696584
453,8.164,5974.454222121138
454,8.179,5994.307397439465
455,8.189,5986.776530402246
456,8.198,5970.237700236347
457,8.221,5957.282281029914
458,8.254,6003.246889987364
