,time,speed
0,0.503,1551.7204704126923
1,0.648,1975.2339997944848
2,0.674,1920.044211946511
3,0.714,1824.0046350734046
4,0.757,1754.3973257241723
5,0.794,1744.5969962763886
6,0.824,1780.739684276326
7,0.872,1910.4730538182328
8,0.9,2034.0669070504186
9,0.939,2229.5681107822293
10,0.987,2493.0425616946873
11,1.027,2723.927918970744
12,1.05,2829.054335434731
13,1.082,2880.524747655845
14,1.118,2881.900784210198
15,1.187,2943.704417638928
16,1.256,3037.9634208575326
17,1.314,3064.8326418803745
18,1.375,2947.0291630653423
19,1.409,2869.415926423129
20,1.442,2830.2251094219555
21,1.469,2823.4971591256403
22,1.498,2839.6858545524915
23,1.534,2884.8023509226255
24,1.562,2937.954097071861
25,1.595,2971.4923554996926
26,1.623,2946.586680414659
27,1.707,2783.601942048942
28,1.738,2749.899016381119
29,1.763,2746.5327796908955
30,1.789,2764.246841915235
31,1.816,2801.398245511422
32,1.852,2871.007795354176
33,1.882,2942.6737932024075
34,1.92,3010.984203841713
35,1.959,2985.9302387993457
36,1.989,2943.6613372081497
37,2.025,2927.1943717370477
38,2.054,2939.0975753992584
39,2.082,2968.2063618353354
40,2.109,2984.4465759294194
41,2.14,2951.991165235086
42,2.181,2880.0511987142604
43,2.222,2851.8662460692462
44,2.27,2873.67576750034
45,2.308,2925.315828919789
46,2.329,2967.6277351142317
47,2.36,2993.372126080517
48,2.39,2963.094267452769
49,2.429,2920.199984627313
50,2.472,2918.9188923605134
51,2.496,2937.12410095019
52,2.523,2969.0015529124457
53,2.559,2986.5983614470947
54,2.588,2962.3604755857764
55,2.617,2931.1465194020097
56,2.657,2916.5181693456443
57,2.68,2924.4241360260626
58,2.702,2941.6798889228767
59,2.725,2959.914227683887
60,2.746,2980.7181728553883
61,2.774,2996.810694283891
62,2.824,2966.9538743443954
63,2.869,2929.9898164932374
64,2.904,2925.5856053695443
65,2.939,2939.532213781261
66,2.96,2954.9546287318085
67,3.002,3011.8548468998365
68,3.045,3039.394571535641
69,3.077,2998.0278811080298
70,3.098,2962.067826852607
71,3.132,2938.8515458653383
72,3.188,2958.485628093274
73,3.226,2997.8399047123644
74,3.275,3007.319541258681
75,3.297,2991.0970494352055
76,3.318,2972.0260141062263
77,3.345,2957.4481676314854
78,3.367,2951.070743555241
79,3.401,2958.2304884371406
80,3.423,2975.5598799562867
81,3.445,2983.3402245462116
82,3.493,2997.9122972253567
83,3.515,2999.747576561895
84,3.545,2980.961254990404
85,3.578,2966.8853252148706
86,3.607,2972.5697579774987
87,3.639,2987.064982892696
88,3.662,2992.558421572325
89,3.694,2975.3731633884927
90,3.735,2963.523391822708
91,3.761,2968.704238230483
92,3.801,2997.5188517913207
93,3.839,3007.7584518298845
94,3.898,2927.2545297244824
95,3.95,2825.9356179301594
96,3.981,2790.0212479425973
97,4.013,2785.0490224518553
98,4.035,2800.160059921918
99,4.062,2833.8794622921105
100,4.083,2873.753693450575
101,4.117,2944.537867481851
102,4.163,3000.137185915576
103,4.186,2978.429764396158
104,4.22,2933.3637731576855
105,4.282,2930.4156538811053
106,4.311,2959.652052439388
107,4.39,2907.896496702646
108,4.435,2834.9728138073547
109,4.496,2829.162503968165
110,4.581,2944.901826695926
111,4.62,2989.485064992914
112,4.672,2928.379306853384
113,4.712,2861.2965930246073
114,4.758,2844.10019522836
115,4.785,2860.5736777637226
116,4.809,2889.697074156316
117,4.835,2934.5807332750474
118,4.858,2956.8757298242294
119,4.895,2947.45555409399
120,4.926,2943.6679216823186
121,4.95,2958.295020770979
122,4.983,2995.6623810507895
123,5.009,3009.5103424965628
124,5.042,2971.3326564169947
125,5.069,2931.820854728558
126,5.093,2917.131540376118
127,5.147,2938.2157436104585
128,5.186,2988.043959950277
129,5.228,3009.8334130937956
130,5.257,2969.5152141584713
131,5.287,2925.4373002960047
132,5.309,2910.00758183053
133,5.354,2920.555699607794
134,5.394,2964.496097769976
135,5.417,2981.60948442793
136,5.447,2955.576008172739
137,5.483,2918.852145455024
138,5.511,2915.338613462152
139,5.54,2933.2209154807783
140,5.568,2967.380067257211
141,5.601,2988.974692263977
142,5.627,2962.009665698193
143,5.654,2925.397417926304
144,5.685,2910.5661548227613
145,5.714,2920.688822190716
146,5.742,2948.7563086649084
147,5.765,2983.6499058549484
148,5.791,3001.2635481527514
149,5.821,2971.6012355914204
150,5.848,2930.4393522549635
151,5.882,2911.5448609515306
152,5.922,2927.3341895703975
153,5.953,2963.9184688267874
154,5.98,2981.419996769321
155,6.018,2945.864926856142
156,6.046,2904.3749901604233
157,6.081,2884.2808390665305
158,6.115,2894.589366164681
159,6.148,2928.057208151117
160,6.191,2993.7857001756083
161,6.226,3026.127626507186
162,6.249,3007.251991524418
163,6.281,2971.9704658792134
164,6.326,2965.0094344184076
165,6.349,2977.5055150965723
166,6.387,2997.409935316622
167,6.413,2983.340629237166
168,6.447,2954.014844397101
169,6.488,2955.4635890133486
170,6.529,2989.2591878908524
171,6.577,2982.0362089631203
172,6.605,2953.8322809108718
173,6.632,2946.8753410364147
174,6.661,2958.857733580637
175,6.691,2988.586657513009
176,6.716,2998.5648060586523
177,6.749,2962.2081972715946
178,6.786,2916.904507130744
179,6.812,2906.7441815052175
180,6.842,2916.6315650934434
181,6.873,2946.784510533737
182,6.899,2984.709595019394
183,6.934,3002.290015546156
184,6.964,2966.7849985762255
185,6.988,2930.9649433377117
186,7.012,2914.012772240385
187,7.036,2913.5534143631207
188,7.061,2929.17802761124
189,7.092,2964.405756712055
190,7.12,2979.450050837426
191,7.145,2960.956984700691
192,7.171,2941.968315425357
193,7.199,2942.232048209731
194,7.238,2970.654480460436
195,7.265,2986.2841888641824
196,7.288,2970.741055849239
197,7.325,2944.399732976417
198,7.347,2945.348017579558
199,7.377,2964.1084572330356
200,7.421,3017.4369482778393
201,7.446,3036.701251925866
202,7.47,3017.186885706274
203,7.496,2990.1617813494663
204,7.555,2991.3063725946386
205,7.621,3059.0818730273954
206,7.658,3079.4674492712024
207,7.71,3003.1073798984544
208,7.735,2951.4848177882413
209,7.773,2912.3547168094547
210,7.796,2907.809699468931
211,7.827,2923.00686705927
212,7.851,2949.071956869991
213,7.876,2975.9123940411964
214,7.906,2969.4642585807205
215,7.936,2949.835027675427
216,7.963,2952.4865306500355
217,7.989,2971.11804872152
218,8.034,2976.0803571502015
219,8.067,2968.9407486884716
220,8.092,2980.787577170356
221,8.115,2993.857323758919
222,8.142,2982.6264167091663
223,8.173,2957.036322583323
224,8.199,2955.2940343924433
225,8.242,2983.3975780977994
226,8.277,2988.1258147975645
227,8.311,2974.1989675905434
228,8.336,2982.093591539063
229,8.362,3003.7928240195456
230,8.393,3017.305127548582
231,8.447,2942.820595497251
232,8.518,2818.7470786578738
233,8.545,2804.1034078587527
234,8.578,2813.649500000305
235,8.602,2838.8629686873523
236,8.639,2895.484158325622
237,8.664,2947.6581232014105
238,8.71,2976.8119583399643
239,8.745,2930.937873268112
240,8.817,2789.145628471016
241,8.844,2758.9422733034726
242,8.867,2751.8607447386585
243,8.892,2762.5927204785385
244,8.931,2807.533171944874
245,8.968,2875.802693378011
246,9.018,2987.6861426770606
247,9.068,3044.741768413269
248,9.103,3004.4122870994333
249,9.138,2954.663733469774
250,9.172,2939.02300354338
251,9.208,2952.746915443799
252,9.264,3016.43010409734
253,9.289,3034.9337684897027
254,9.319,3007.8355511279487
255,9.361,2957.919741303982
256,9.395,2949.0777428633323
257,9.42,2961.0095137632607
258,9.46,3003.77976957344
259,9.482,3017.735041347891
260,9.525,2968.9541962494363
261,9.56,2918.6451298897823
262,9.605,2907.0001897980137
263,9.641,2932.994335068382
264,9.674,2978.297282435046
265,9.712,2990.6085802594325
266,9.737,2960.2817586868855
267,9.784,2901.814793558995
268,9.806,2893.4640198911234
269,9.841,2907.514747138746
270,9.863,2932.982160846641
271,9.888,2971.362992138965
272,9.916,2994.153928130561
273,9.94,2973.575143255629
274,10.009,2851.7258876971528
