,time,speed
0,0.044,0.001406427607289614
1,0.111,1.3939610605312198
2,0.131,5.736522246101961
3,0.18,36.298836941320175
4,0.248,154.00241427407127
5,0.295,301.1518561052723
6,0.311,359.1330921594045
7,0.33,436.1669340835254
8,0.381,707.2007319820688
9,0.437,1055.7002861589576
10,0.472,1296.019786355131
11,0.482,0.004234307726573866
12,0.493,0.1481778680045907
13,0.506,0.9358659291073357
14,0.524,4.004278455225992
15,0.54,9.732114008166741
16,0.56,21.19410784704257
17,0.57,30.078905570368352
18,0.598,62.64408001456014
19,0.613,88.46761913751908
20,0.646,161.61798729975953
21,0.661,207.68849051319543
22,0.719,430.81210344720205
23,0.758,626.6993080904965
24,0.767,686.6222066034708
25,0.775,737.6063786647243
26,0.823,1037.9339825622862
27,0.877,0.044395529090988935
28,0.895,0.8731433132624511
29,0.905,2.229569301233376
30,0.949,19.983272409402186
31,0.985,58.04786370330223
32,1.017,116.07743719884377
33,1.035,160.27610096744968
34,1.095,367.9488175480316
35,1.113,457.2663993073684
36,1.182,848.9911658587282
37,1.209,1030.062945220375
38,1.236,1215.741460011364
39,1.257,0.0027625735274883823
40,1.276,0.39138518594163213
41,1.285,1.1054632804648192
42,1.318,9.077572787306618
43,1.34,21.070941385664494
44,1.349,28.706738257343247
45,1.359,38.11326789948575
46,1.4,95.09352256442547
47,1.415,126.59658465417742
48,1.425,151.93573248607518
49,1.459,250.20653727411062
50,1.475,306.51951683931816
51,1.499,403.6563914076618
52,1.521,508.2903708655302
53,1.536,582.8862680708905
54,1.546,641.9374397837182
55,1.599,967.5769588920947
56,1.633,1198.506671761159
57,1.666,0.09879797901434928
58,1.722,11.709774146530568
59,1.767,50.3718956952255
60,1.79,87.85223278853705
61,1.819,151.07364388083613
62,1.842,217.74531092888463
63,1.882,372.31430962708345
64,1.894,428.4478870689086
65,1.924,581.0540420410114
66,1.979,910.4441588639826
67,1.993,1002.0567256180436
68,2.008,1104.7163305192132
69,2.052,0.06494702311287552
70,2.068,0.8885561326419984
71,2.075,1.7083792480024624
72,2.093,6.123008954210886
73,2.112,14.892696577765257
74,2.139,37.57491003476664
75,2.164,70.36160107938338
76,2.194,131.27925284884637
77,2.22,202.5091482700919
78,2.227,230.29958400150488
79,2.244,291.66453525672733
80,2.252,327.20604229803354
81,2.314,635.2509955968457
82,2.346,830.9288699946425
83,2.357,901.7409022584162
84,2.385,1094.4832507869678
85,2.438,0.25033441041632026
86,2.476,6.924500959736985
87,2.501,20.102282383635004
88,2.532,51.45728960284978
89,2.559,94.77116006007847
90,2.599,190.89300858223703
91,2.631,301.3048724268197
92,2.646,365.7766213405697
93,2.666,458.89591045917365
94,2.728,801.4674969155485
95,2.749,934.5005491205251
96,2.772,1092.211272886744
97,2.786,1187.0266802673289
98,2.805,1321.6118257726512
99,2.837,1.0700512615313107
100,2.87,9.437535698262273
101,2.892,22.708652993291697
102,2.924,56.87524809306154
103,2.973,150.64372765313703
104,3.007,254.89311348315832
105,3.035,363.6114661035414
106,3.056,461.3457573505527
107,3.064,507.4321140383862
108,3.079,589.3200200714115
109,3.097,689.5802732324139
110,3.123,854.3278415435682
111,3.131,908.2660663779154
112,3.178,1223.7894730115927
113,3.196,0.0007654949207850681
114,3.21,0.1729886920936512
115,3.234,2.7143120827483815
116,3.297,39.38866660895701
117,3.324,77.80095713309949
118,3.335,100.01181328210215
119,3.351,136.47144925537853
120,3.361,162.51637679458804
121,3.384,233.6433067903622
122,3.411,338.8733462749292
123,3.421,382.60962054993763
124,3.429,419.83759879249646
125,3.452,538.7768345267951
126,3.472,650.5790108369764
127,3.482,708.4354539881109
128,3.502,839.4127380149179
129,3.519,951.0010257813734
130,3.539,1083.1310763078327
131,3.549,1158.369831558139
132,3.562,1249.0989128085528
133,3.575,0.0003360589259937231
134,3.627,5.384728686967926
135,3.65,15.589973473160555
136,3.667,28.556822189464352
137,3.7,66.94733146255417
138,3.765,211.8883848186089
139,3.796,320.4497207684691
140,3.808,373.77571891689007
141,3.852,585.6396044710398
142,3.887,780.6536865157622
143,3.922,998.7075288932598
144,3.954,1206.5475494647762
145,3.987,0.09879797901434928
146,4.039,9.36481172434757
147,4.08,38.11326789948575
148,4.09,50.804277053417806
149,4.131,120.5162371175279
150,4.155,181.12612350538768
151,4.165,212.41690316184167
152,4.177,251.37341639955127
153,4.19,302.6037659067621
154,4.225,454.8277211116692
155,4.236,510.0090330862545
156,4.263,654.435722484729
157,4.281,767.2317565698181
158,4.292,836.2279160168843
159,4.303,912.6237557811626
160,4.322,1039.0594119462082
161,4.358,1280.1785830140298
162,4.367,0.0016725682882091156
163,4.411,3.6019972970545333
164,4.439,15.288599754702629
165,4.449,22.451514884341673
166,4.458,30.389467397027182
167,4.487,66.94733146255417
168,4.514,119.76923318506178
169,4.533,169.81320360355036
170,4.586,354.3106238511345
171,4.6,420.61654573305793
172,4.636,612.5608004807236
173,4.67,818.2577017896484
174,4.69,948.796520422559
175,4.719,1149.2148852836417
176,4.727,1208.8456146770498
177,4.739,1299.747916520156
178,4.778,1.6148419308669515
179,4.829,22.069356656856574
180,4.84,32.621466251517404
181,4.855,49.72775109443849
182,4.864,63.14092539559026
183,4.876,83.9179558135216
184,4.899,130.09870308981374
185,4.952,292.9395754974108
186,4.996,487.0501884554005
187,5.016,593.0110252825726
188,5.089,1043.563571830164
189,5.103,1142.3541708217576
190,5.123,1283.6322014889504
191,5.131,0.0010736155261861907
192,5.152,0.4680742063575273
193,5.17,2.7467065994177178
194,5.19,9.077572787306618
195,5.21,20.341679252164642
196,5.269,96.06474065033174
197,5.304,178.2563566173018
198,5.323,237.58031366405245
199,5.346,321.1217883627983
200,5.367,413.6335071628009
201,5.392,542.3158281253988
202,5.437,802.5133123961552
203,5.463,974.2276143906206
204,5.473,1049.1991799393809
205,5.487,1148.0710969229028
206,5.51,1313.5581131277957
207,5.527,0.1301716382048101
208,5.54,0.9199164768572499
209,5.552,2.0906893600580565
210,5.561,3.3367759871403733
211,5.574,5.746118036118743
212,5.6,12.923373141305722
213,5.609,17.26260489850353
214,5.64,39.57307442704927
215,5.683,108.20729124878117
216,5.734,251.95804701874025
217,5.793,508.2903708655302
218,5.855,872.5524242620338
219,5.898,1162.9502748581608
220,5.943,0.27098492384257
221,5.954,1.1973421080870095
222,5.974,5.185063808537603
223,5.992,12.656738381963454
224,6.013,27.66794015676792
225,6.039,57.34246234184075
226,6.059,89.7065225920563
227,6.087,151.93573248607518
228,6.1,188.4222319345913
229,6.113,230.29958400150488
230,6.131,297.42726883759553
231,6.15,377.4428863627383
232,6.177,509.14934405577714
