,time,speed
0,0.02,0.510341210056214
1,0.045,6.205472379257849
2,0.071,32.93953098371276
3,0.111,129.7017724636345
4,0.152,341.85625141862755
5,0.186,617.215846800392
6,0.213,912.8223068638673
7,0.237,1209.2301784300162
8,0.269,1635.7710857284715
9,0.294,1972.809248759508
10,0.321,2335.659863660909
11,0.376,2802.0111376795803
12,0.414,2931.412399340022
13,0.448,2943.625983869489
14,0.479,2932.8057878009245
15,0.506,2943.0594109820386
16,0.531,2966.31485342249
17,0.557,2974.2250477704074
18,0.578,2968.493010929775
19,0.617,2985.5094898574944
20,0.649,2995.5877501419873
21,0.672,2973.2402980126476
22,0.693,2946.898717496776
23,0.723,2935.390890018619
24,0.744,2942.047749248959
25,0.768,2961.9292655565428
26,0.8,2987.6141646777223
27,0.822,2981.9197966819215
28,0.855,2957.295546469861
29,0.891,2962.501696472503
30,0.916,2984.3890397333066
31,0.941,2994.258515167219
32,0.965,2968.0695510890214
33,0.991,2936.3862472174856
34,1.013,2926.828362156961
35,1.038,2927.481108960359
36,1.069,2947.2553764528816
37,1.091,2975.5416832270616
38,1.12,2995.29770502853
39,1.142,2974.5844678600947
40,1.169,2943.9644880377064
41,1.205,2933.681272989565
42,1.236,2948.8065498875017
43,1.269,2986.2806606665276
44,1.293,2999.72112546783
45,1.323,2967.8073027665887
46,1.362,2903.9601523846823
47,1.399,2881.1389245483015
48,1.429,2890.3913077159814
49,1.457,2918.8252892300243
50,1.495,2977.5050416638096
51,1.532,2996.7597524078246
52,1.561,2957.87792821051
53,1.597,2906.478596228404
54,1.621,2893.916145256723
55,1.654,2903.069960983385
56,1.69,2941.4305216568696
57,1.715,2982.980315144304
58,1.738,3003.6975845177203
59,1.785,2951.747594816871
60,1.814,2899.2249401167414
61,1.845,2872.1742533413776
62,1.88,2869.457501776467
63,1.906,2885.8913685102652
64,1.933,2918.835394607926
65,1.959,2960.896230493537
66,1.994,2983.70983256142
67,2.023,2956.4235267807817
68,2.053,2917.927050469279
69,2.081,2905.84287050423
70,2.111,2917.5669860586836
71,2.137,2944.592387262014
72,2.16,2980.244417596876
73,2.199,2992.7664731983373
74,2.232,2944.375369142916
75,2.256,2902.9267473660784
76,2.294,2879.3239210553584
77,2.335,2896.5314162125455
78,2.367,2935.1706395449164
79,2.404,2999.6813039252966
80,2.428,3024.144002981602
81,2.454,3004.9144909319075
82,2.486,2968.4275843368355
83,2.508,2957.382380246896
84,2.535,2963.3090524218755
85,2.566,2989.7894261022248
86,2.631,3040.9666956274586
87,2.685,2957.3816579008926
88,2.715,2896.5099916038603
89,2.763,2860.2641590910334
90,2.789,2866.934276737785
91,2.822,2898.0143517152865
92,2.863,2961.4775286534154
93,2.892,2996.022618909147
94,2.949,2931.9752387021945
95,2.982,2869.247707967691
96,3.021,2838.11716977287
97,3.055,2846.4398707957216
98,3.085,2878.4242534873692
99,3.126,2945.6205026570533
100,3.157,2981.835308760539
101,3.18,2966.2218053411766
102,3.208,2941.6396434390363
103,3.238,2940.939827092884
104,3.285,2979.786637839488
105,3.321,2986.19303466718
106,3.358,2973.984058860808
107,3.429,3026.852280036378
108,3.464,3043.1254058183135
109,3.503,2990.0782002800966
110,3.538,2926.541894645835
111,3.568,2901.9192956530237
112,3.606,2907.0030015074544
113,3.631,2930.2267338167085
114,3.67,2985.4357961853066
115,3.701,3018.385550761577
116,3.727,2998.377799120048
117,3.76,2964.3855109739025
118,3.79,2960.1557543051695
119,3.815,2974.596023535789
120,3.845,2997.984354638984
121,3.87,2997.5365236738653
122,3.896,2986.605153229855
123,3.929,2998.0200276411115
124,3.967,2990.8698059729936
125,4.001,2954.6342612964636
126,4.025,2947.8603576537366
127,4.048,2956.7867251955804
128,4.074,2980.5282399350112
129,4.101,2990.1499544676435
130,4.136,2954.748713970278
131,4.162,2924.2765440989365
132,4.186,2914.080344421722
133,4.211,2920.8090883194795
134,4.235,2941.8933820618327
135,4.272,2992.3529708151577
136,4.301,3013.376135637188
137,4.33,2985.1291530173908
138,4.353,2953.294961816112
139,4.38,2938.388376950268
140,4.407,2943.564620204763
141,4.437,2969.698570412648
142,4.472,2970.2763918098303
143,4.507,2945.708494808504
144,4.543,2953.095090161634
145,4.574,2982.0324958736046
146,4.613,2985.8238862307016
147,4.639,2966.094939781249
148,4.662,2964.3150985250295
149,4.713,2999.2455801522715
150,4.746,3013.9419949833723
151,4.77,2983.4626010558827
152,4.796,2944.522202217281
153,4.828,2926.8435921064975
154,4.855,2932.6315570451584
155,4.882,2956.3819725772946
156,4.915,3002.223261704218
157,4.963,3010.180911737846
158,5.021,2903.708810042019
159,5.05,2839.9511420540207
160,5.086,2801.745301238252
161,5.11,2798.7873102706467
162,5.152,2829.922511158553
163,5.181,2875.110550628914
164,5.206,2926.1889758650073
165,5.232,2957.483161741053
166,5.258,2941.817149856856
167,5.297,2896.2269330624517
168,5.327,2888.607693802924
169,5.359,2904.762072369229
170,5.404,2957.1481112006636
171,5.432,2980.3137477181076
172,5.483,2919.434781918824
