,time,speed
0,0.019,75.58814884514723
1,0.026,103.0418852220001
2,0.037,131.79379983361676
3,0.058,146.2961256127992
4,0.074,144.33023673448332
5,0.09,151.89761948583356
6,0.111,208.09872159880604
7,0.12,254.91350097205807
8,0.131,341.9993793594359
9,0.149,549.2847063592087
10,0.183,1251.9816306364694
11,0.214,2161.2695237889243
12,0.227,2600.059551537306
13,0.239,3009.929150343344
14,0.25,3401.1520351175436
15,0.258,3659.410761725222
16,0.279,4100.609031316863
17,0.295,4319.119756869767
18,0.307,4438.47972103808
19,0.325,4640.656412627202
20,0.337,4772.88723782407
21,0.35,4939.039236008079
22,0.358,5029.2241787967405
23,0.369,5123.756542388523
24,0.393,5206.728879092683
25,0.414,5199.892867271109
26,0.421,5195.973885833583
27,0.436,5195.167269828924
28,0.446,5206.882051923531
29,0.462,5245.69084758764
30,0.474,5291.372617104901
31,0.485,5344.100225764214
32,0.5,5425.822008202336
33,0.522,5565.035463266133
34,0.533,5633.806474871725
35,0.552,5675.788281339577
36,0.56,5674.875450798836
37,0.57,5681.803574500767
38,0.589,5716.58315346635
39,0.604,5761.312419171363
40,0.624,5814.958276913958
41,0.631,5814.077697946923
42,0.638,5803.229009166251
43,0.652,5773.444500936157
44,0.668,5761.845784945768
45,0.681,5770.106217603259
46,0.698,5802.073267350257
47,0.712,5840.7051353183815
48,0.725,5874.9033576332595
49,0.739,5872.569626943679
50,0.75,5853.017344960346
51,0.823,5960.615222397084
52,0.843,5999.259922676064
53,0.855,5984.1933429072915
54,0.863,5964.905713977818
55,0.908,5961.655333906578
56,0.918,5982.049178977235
57,0.94,6044.972548638924
58,0.963,6092.224841726877
59,0.975,6075.212239288225
60,0.993,6024.25782426646
61,1.001,6007.251751383742
62,1.036,6008.845115052917
63,1.051,6034.654958287771
64,1.078,6056.666330281456
65,1.097,6005.531820467317
66,1.136,5839.669583270589
67,1.153,5798.900203529532
68,1.167,5788.464294887223
69,1.188,5805.483203232225
70,1.207,5847.940686169961
71,1.224,5898.012750661124
72,1.242,5899.173100334241
73,1.253,5879.707577861264
74,1.274,5866.641888376873
75,1.283,5872.653253308542
76,1.314,5938.542049819421
77,1.377,5905.5491952129505
78,1.394,5833.471675660671
79,1.404,5805.381275762205
80,1.417,5787.212676561051
81,1.443,5797.69687287593
82,1.474,5876.311747437031
