,time,speed
275,4.603,3977.1057647261487
276,4.639,4069.8586058871797
277,4.647,4126.540763414289
278,4.662,4170.811211835965
279,4.677,4166.682700124659
280,4.693,4128.911707740628
281,4.717,4029.365326023166
282,4.728,3986.5226072264218
283,4.738,3971.2322133573566
284,4.748,3986.1410767175257
285,4.754,4002.09583760425
286,4.763,4008.1524738938983
287,4.778,3988.2684713652548
288,4.803,3957.029826913252
289,4.818,4011.211295579698
290,4.825,4047.791931224488
291,4.832,4067.842623234431
292,4.838,4074.606573080887
293,4.846,4071.791972551871
294,4.853,4060.7970798572464
295,4.859,4043.2887607103366
296,4.892,4081.2676808610204
297,4.92,4135.571596931757
298,4.94,4094.729880736213
299,4.947,4067.978840790367
300,4.954,4036.955214548535
301,4.963,4005.9713055690395
302,4.979,4001.973080686062
303,5.011,4187.964574083767
304,5.034,4347.099462481447
305,5.046,4368.577181162001
306,5.06,4355.12164837007
307,5.073,4316.655483137571
308,5.081,4282.036727091778
309,5.098,4203.3699835212265
310,5.109,4141.3408897254485
311,5.121,4071.0407090484887
312,5.141,3985.757338701382
313,5.149,3976.882251922868
314,5.174,4056.157141537574
315,5.182,4106.504740039629
316,5.188,4130.109392969141
317,5.195,4142.245937351973
318,5.209,4134.78658464189
319,5.258,3960.7971780495736
320,5.27,3909.0386103617543
321,5.281,3892.9006526912635
322,5.294,3916.660213066524
323,5.307,3993.201827569099
324,5.327,4093.8022489602204
325,5.335,4109.353697305064
326,5.343,4110.192675549172
327,5.349,4102.167076064708
328,5.374,4034.2305893400962
329,5.401,3997.190929809014
330,5.427,4124.627972370777
331,5.437,4199.51580607143
332,5.446,4236.53990678255
333,5.452,4250.104784234196
334,5.463,4250.3161536136195
335,5.478,4221.398589156049
336,5.493,4166.530534588894
337,5.517,4056.3774030690893
338,5.538,3988.941688232283
339,5.555,4007.5777710527823
340,5.573,4058.511175993774
341,5.583,4059.0050414128855
342,5.602,4023.9411847285305
343,5.619,4003.8861804028943
344,5.633,4044.4866929430013
345,5.647,4088.710631583858
346,5.66,4091.809792060397
347,5.676,4062.25349462554
348,5.684,4035.332675337446
349,5.702,3962.3798512951503
350,5.715,3911.354174711915
351,5.726,3891.9848551366213
352,5.746,3936.6625801975824
353,5.783,4258.417984570129
354,5.789,4336.72808055037
355,5.796,4397.0057331653625
356,5.804,4439.501373883745
357,5.821,4464.377716895886
358,5.848,4403.598762071171
359,5.883,4238.854657873669
360,5.91,4086.1137794929655
361,5.969,3960.8427580816942
362,5.992,4122.780591855784
363,6.019,4353.140608728773
364,6.06,4360.047715776083
365,6.095,4216.197852977926
366,6.117,4097.504523103533
367,6.134,4023.529795435363
368,6.151,4009.994267816032
369,6.165,4054.972590061015
370,6.175,4097.446557966917
371,6.195,4111.623540183871
372,6.206,4091.8219895886664
373,6.219,4052.005585807367
374,6.229,4021.9382032794456
375,6.245,4029.0886443568806
376,6.253,4046.439040109339
377,6.262,4051.4173531004003
378,6.275,4035.5073290418495
379,6.289,3994.8278291034035
380,6.308,3956.638102868547
381,6.321,3979.7608721959236
382,6.333,4016.224355064404
383,6.347,4019.109865537263
384,6.359,3997.8957739840343
385,6.387,3987.9228905793875
386,6.442,4462.112992914132
387,6.457,4632.234931872262
388,6.483,4711.350525067792
389,6.504,4667.011940185498
390,6.517,4614.475949762175
391,6.534,4524.82544256385
392,6.553,4417.290343958584
393,6.607,4086.2594337497444
394,6.635,3965.6886839381077
395,6.643,3960.339526426881
396,6.687,4203.822140079381
397,6.701,4315.457379050726
398,6.711,4354.773789774878
399,6.735,4353.562933253263
400,6.752,4300.448039666302
401,6.769,4227.654103897348
402,6.783,4151.446363142484
403,6.807,4022.324276483069
404,6.833,3911.406037955877
405,6.855,3931.5072663137216
406,6.887,4166.274655754441
407,6.91,4330.21317410148
408,6.92,4353.239635317576
409,6.953,4299.535938542577
410,6.963,4260.363843797116
411,6.989,4131.370626932714
412,7.002,4061.4857453619134
413,7.028,3955.110924045205
414,7.047,3971.826903879757
415,7.085,4250.436326940598
416,7.097,4376.426137083432
417,7.109,4442.984473643336
418,7.127,4462.579655915827
419,7.138,4443.293221654751
420,7.169,4326.747763067241
421,7.178,4273.906706836501
422,7.207,4113.25590235787
423,7.245,3947.528041730853
424,7.293,4151.069419557237
425,7.323,4387.312905437627
426,7.355,4383.614636820037
427,7.379,4297.075420531913
428,7.399,4199.329786706324
429,7.422,4071.5373109722186
430,7.456,3942.8448713027074
431,7.5,4140.325408720099
432,7.523,4323.238438202316
433,7.541,4359.466015830469
434,7.579,4266.924317371482
435,7.601,4166.541016367251
436,7.622,4051.068483891169
437,7.65,3932.205934814408
438,7.674,3960.849816499526
439,7.717,4338.207149931473
440,7.744,4607.117717535029
441,7.754,4641.024880940154
442,7.77,4637.276942858777
443,7.802,4520.706956822413
444,7.816,4444.996132984998
445,7.831,4352.169912112325
446,7.848,4244.212158604656
447,7.867,4117.405158917505
448,7.895,3999.749067746824
449,7.924,4066.496652844537
450,7.937,4146.390156337657
451,7.954,4176.176747041885
452,7.969,4156.061978009136
453,8.007,4014.428027674507
454,8.055,4037.2216710469743
455,8.062,4078.343379411249
456,8.068,4102.395111896937
457,8.075,4115.546404669937
458,8.083,4115.562677221004
459,8.092,4102.848522230733
460,8.103,4071.374988771087
461,8.13,3965.024300291156
462,8.158,3909.220888811303
463,8.194,4126.9852740983
464,8.217,4371.4847812815015
465,8.229,4433.937085578947
466,8.241,4454.756051700944
467,8.258,4432.050260394892
468,8.271,4384.644575760872
469,8.283,4329.523785868674
470,8.308,4201.121206395137
471,8.319,4133.053526858188
472,8.353,3948.3004300119705
473,8.368,3915.98932723705
474,8.384,3942.102289218702
475,8.395,4008.7629415420897
476,8.406,4078.9110238601247
477,8.419,4114.314261350756
478,8.439,4103.28143221194
479,8.458,4049.825380910792
480,8.469,4014.967902657767
481,8.485,4023.3548115205845
482,8.51,4074.011199814117
483,8.523,4058.5440889806887
484,8.539,4012.7944438361187
485,8.575,4032.2024142357623
486,8.611,4116.644128438373
487,8.617,4106.027917546475
488,8.625,4084.3271985401675
489,8.634,4054.0443263280954
490,8.641,4022.109925931723
491,8.656,3975.509983233514
492,8.675,3997.308259571928
493,8.699,4121.346233497869
494,8.707,4144.861173441507
495,8.715,4151.504509572457
496,8.722,4145.7981394185235
497,8.748,4078.638680792996
498,8.778,3943.54009691404
499,8.806,3876.4873565177536
500,8.816,3900.5959222328365
501,8.841,4075.3769454231465
502,8.855,4185.725838150064
503,8.882,4230.160548267839
504,8.895,4204.735352971856
505,8.906,4168.797513752861
506,8.928,4071.4887174641135
507,8.942,4020.2066529873405
508,8.953,4014.1751159572987
509,8.97,4023.9616319203888
510,8.994,3972.2956229913852
511,9.004,3949.4617823533545
512,9.027,3996.1990035429308
513,9.039,4057.941214194539
514,9.056,4086.5091266752625
515,9.064,4079.772166449235
516,9.08,4043.178348561265
517,9.091,4001.0183198116147
518,9.103,3967.6831026601353
519,9.138,4066.57500526369
520,9.147,4124.369297343024
521,9.162,4158.196113299019
522,9.18,4141.1194654198025
523,9.2,4076.9432675854937
524,9.209,4044.3685164904296
525,9.229,4043.519334743329
526,9.253,4059.0103578342123
527,9.274,4012.586575143094
528,9.29,3988.0273768097622
529,9.297,3996.952415882286
530,9.31,4050.541956060307
531,9.317,4084.2239662121196
532,9.328,4112.1543851243505
533,9.378,4019.181124716295
534,9.407,3985.315190601017
535,9.431,4102.524350626758
536,9.447,4210.6159859539175
537,9.455,4239.535668129354
538,9.491,4212.429205360278
539,9.532,4049.0886971528275
540,9.57,3967.0040161153647
541,9.584,4019.1071385159635
542,9.606,4155.0564404045135
543,9.64,4186.768548888469
544,9.683,4047.049275656147
545,9.717,3923.8110914229064
546,9.741,3967.7000938192023
547,9.759,4036.253343651013
548,9.778,4039.0982414996456
549,9.798,3992.7056025775664
550,9.827,3976.3208283173053
551,9.88,4386.9489960020455
552,9.894,4532.660333776742
553,9.903,4582.516661502933
554,9.915,4601.924108634446
555,9.927,4589.0599893452745
556,9.936,4561.594654226115
557,9.942,4534.943663340296
558,9.957,4463.753567010391
559,9.967,4405.189101180476
560,9.974,4362.296937996859
561,9.985,4290.248544864282
562,9.992,4246.371423447722
563,10.003,4170.327230640466
