,time,speed,current
80,2.428,2987.497506379586,106.04304384137829
81,2.446,3006.5935940785266,109.68390062065947
82,2.467,3023.343548943919,97.51896136026681
83,2.504,2991.9603968684323,73.75161524866971
84,2.534,2946.8965731420444,79.51868061137714
85,2.556,2927.593475545398,88.35784298252699
86,2.587,2923.6196540673004,97.73377976385406
87,2.605,2931.7381776834745,102.6963165143891
88,2.646,2973.055582077107,111.24127806899888
89,2.712,3019.9052206146057,85.41944256661205
90,2.76,2942.3619611619088,60.406593070396106
91,2.782,2891.3999424969816,64.89469635633182
92,2.813,2844.098331045194,80.07632342156414
93,2.834,2829.7833816423827,88.41278340997006
94,2.852,2827.4880391815364,95.10733712093264
95,2.869,2834.50118834654,100.81355785075661
96,2.894,2857.095698850836,107.380038751889
97,2.919,2893.3764942594134,112.79323441184879
98,2.948,2945.153682714683,117.3707848855428
99,2.973,2984.9178303520007,104.04885993153081
100,2.997,2983.392098230872,86.4925425588253
101,3.04,2937.516673548381,85.85222977667316
102,3.058,2928.780663889347,92.54787641038197
103,3.084,2931.838878373133,100.14872319484233
104,3.109,2949.187246695056,106.2844464742905
105,3.136,2980.176656416095,111.47283385653942
106,3.154,3000.6533058884156,101.43225412770127
107,3.177,2995.075363743703,85.09709173377348
108,3.199,2971.9173524657904,84.4777636036186
109,3.218,2960.1622830884326,91.4786677663019
110,3.235,2958.5288005050948,97.247398698434
111,3.261,2969.271812622809,103.79066754258672
112,3.285,2992.3472515675467,109.05587825515074
113,3.306,3014.231430222951,100.95393701798773
114,3.33,3006.3135763422433,83.89260586181942
115,3.351,2979.470769025549,82.43755734099217
116,3.37,2964.806158020627,89.64901945195956
117,3.387,2960.507762112599,95.60257923989128
118,3.426,2977.143445674266,105.44098031811171
119,3.447,3000.2386925983283,109.92881991945215
120,3.471,3019.727575230932,96.43555756573977
121,3.519,2970.3985456585524,68.31314294263578
122,3.57,2877.842758160944,76.23020329126982
123,3.605,2850.978664514162,90.01713625877039
124,3.622,2849.956802941759,95.82327828614112
125,3.646,2860.350782400071,102.5483967423583
126,3.666,2878.178719075287,107.30478824753075
127,3.699,2921.238842345891,113.46734371182474
128,3.731,2974.5735251211286,117.80510384945094
129,3.772,3042.9439209302354,105.44538233768803
130,3.789,3046.0059011130043,92.70883187297095
131,3.814,3023.9187098399634,77.19671691450166
132,3.846,2974.2925276583214,76.54144050859243
133,3.865,2952.1800608945205,84.59326505244833
134,3.886,2940.793332162495,92.0816771395035
135,3.915,2943.320718127416,100.25441158832294
136,3.948,2965.578378784275,107.42733632629583
137,3.971,2993.639447988469,111.75194699274292
138,4.0,3030.050914210435,103.34775297907669
139,4.054,2991.3558852707956,70.7564250390281
140,4.096,2924.718648101684,78.67170743261651
141,4.129,2901.031224430094,91.09858409364841
142,4.154,2901.9236826752026,98.6754392799584
143,4.177,2915.0039890014154,104.5288491876611
144,4.21,2950.116523649633,111.14306301786253
145,4.258,3005.5301703004816,105.46603904267246
146,4.306,2995.781821445944,78.45818663850362
147,4.347,2940.5056122246124,81.41883493470671
148,4.376,2922.4862621912134,91.86638675316841
149,4.396,2922.7892006012125,98.14325195456735
150,4.426,2939.1257175707215,105.3890392487443
151,4.441,2955.5820155554247,108.82757821737026
152,4.461,2974.764707881177,100.11346590806133
153,4.493,2960.120009925902,79.57320011041193
154,4.526,2927.9340096626383,87.4139642021225
155,4.552,2921.61573135109,96.01622736073246
156,4.575,2929.3549882166976,102.15533832996815
157,4.599,2948.9313089437087,107.5854764347917
158,4.626,2982.147105255667,112.46045915828492
159,4.667,3007.2729763715206,89.87564632870983
160,4.71,2951.6310265791994,65.99253077639545
161,4.756,2868.1257083407572,75.02356372532434
162,4.785,2841.402698648836,87.20992625369435
163,4.824,2842.3442141999412,99.82800394049005
164,4.86,2872.6792903529463,108.50855828614601
165,4.878,2900.5177740774034,112.49675481225948
166,4.904,2947.8004984545787,116.84067076640986
167,4.928,2981.767384721273,102.66947329674585
168,4.955,2976.6757423144045,84.43545612125847
169,4.986,2949.679098993068,88.67217690827746
170,5.022,2945.974266781195,98.5636340453864
171,5.064,2973.071210170455,107.9749536367824
172,5.09,2999.3083373364457,103.1015148436067
173,5.115,3000.8245798231233,88.31901016520801
174,5.152,2962.924880260081,79.84727103734286
175,5.175,2940.408594096057,84.1407432982574
176,5.193,2930.962952502277,89.55497505154918
177,5.226,2930.008353609069,99.28440664530163
178,5.283,2971.8497408408307,110.44456391969271
179,5.333,2993.756835261483,87.2230076201141
180,5.371,2946.905026240819,68.84142171649766
181,5.414,2879.030917046651,78.27436805736806
182,5.435,2861.2666011955716,86.74080428144005
183,5.453,2855.8574833766284,93.29566088688397
184,5.472,2859.782023120564,99.29834764789904
185,5.49,2871.923725604086,104.30556749210166
186,5.513,2897.27735468556,109.61326846897029
187,5.536,2930.863822294444,113.81311262805197
188,5.558,2966.272260331834,110.99938114960057
189,5.591,2987.976927503244,93.24149491117215
190,5.619,2964.947440182225,76.27649194446539
191,5.657,2903.731274133815,75.78660564842993
192,5.685,2877.5562424410105,87.16657211788437
193,5.715,2873.1305369135785,96.73276085643077
194,5.737,2883.053178357619,102.75121615100588
195,5.761,2904.2087057054305,108.09424236500082
196,5.794,2949.4447169309547,114.05837710492595
197,5.814,2978.391488954949,104.63717098011024
198,5.834,2981.1990283069777,90.71564777268763
199,5.858,2965.8338325200543,90.33256439173587
200,5.889,2964.4957295847016,99.34134621342855
201,5.923,2986.2287927811108,107.15055473171155
202,5.955,2998.050968171117,89.51041711433477
203,5.991,2953.8029437262917,68.78017866658855
204,6.067,2849.8444337220894,87.74332377719595
205,6.091,2846.6604605774805,95.96879114345546
206,6.117,2860.1600833817606,103.6125955867473
207,6.163,2913.792772856543,113.02335924018783
208,6.189,2962.5972640843556,117.24713552244242
209,6.214,3001.4900331416575,105.54009805832844
210,6.231,3005.4350773510446,92.32103002388324
211,6.287,2934.838087625539,62.88467291918396
212,6.309,2885.886609991522,69.73176868534358
213,6.349,2842.9181273262725,86.6509952058838
214,6.384,2840.999627512611,98.48095581898176
215,6.426,2875.1962965711687,108.82356449689786
216,6.442,2900.23964696016,112.3786842924478
217,6.462,2936.9369596070674,115.95276523225441
218,6.48,2966.614964946895,106.13786410671901
219,6.578,2851.937655101691,53.65413424039245
220,6.611,2773.8773028851506,64.63046797721114
221,6.657,2723.6640860169405,85.60095763198781
222,6.685,2722.7099084995552,96.29949418124062
223,6.738,2771.387572736342,110.33631634317477
224,6.753,2799.049036041491,113.8667692679417
225,6.776,2846.699834453786,118.08049301044674
226,6.823,2954.1911109511802,123.51406942586144
227,6.85,3008.6224615759525,107.7119407524983
228,6.887,3005.0645645134987,82.91984344442584
229,6.919,2961.5162135114188,78.33412715874589
230,6.952,2934.9070032956774,90.4369613057645
231,6.973,2932.9377039624874,97.29509925370695
232,6.991,2940.167747434462,102.27918853667629
233,7.022,2967.223810146898,109.01640653046668
234,7.055,2997.4606742602778,97.59030416969642
235,7.076,2988.3417325520713,83.53944640321046
236,7.107,2961.0994225459467,89.33773555031235
237,7.188,2988.814468036843,108.72342386920769
238,7.232,3019.9019441023875,96.57012303990658
239,7.249,3014.029543686892,86.53664088342548
240,7.27,2992.7989294581216,85.78320731081394
241,7.309,2981.1739469956415,97.54646898987356
242,7.325,2986.8530466049015,102.03092874958732
243,7.342,2996.5048287358986,100.20500127988117
244,7.369,2994.62595150136,87.16216696043949
245,7.391,2977.7671653962466,89.26404644748409
246,7.411,2972.560641390428,95.61127299886131
247,7.429,2976.3053210822327,100.66629724436768
248,7.46,2998.54005485022,107.66261486189022
249,7.488,3013.5240165487935,93.55976899371784
250,7.543,2944.71939492364,63.45016332993072
251,7.57,2887.1359838479807,66.26106612616461
252,7.607,2839.419689636236,82.59382148498801
253,7.635,2827.8476301677615,93.16554436479278
254,7.676,2846.7310815133987,104.8196795044749
255,7.697,2872.335598862538,109.92613081039023
256,7.738,2936.3122038509528,116.68374025576733
257,7.764,2971.703592555549,101.16635143775916
258,7.785,2968.8621798290287,86.88131198201769
259,7.81,2952.4066868759696,91.06873900069543
260,7.846,2955.141408489409,101.14574654038753
261,7.871,2973.7221414634823,107.01374969136404
262,7.89,2989.4515494706147,98.34814554558747
263,7.912,2979.472583108576,82.75025050055831
264,7.934,2957.9853258057765,86.45289509978117
265,7.954,2949.312994374025,93.31953369677869
266,7.975,2951.5231741825946,99.67575485620405
267,7.994,2962.959128654409,104.64665837601558
268,8.022,2990.362331790939,110.14105335487221
269,8.05,3022.093474136562,102.58648103109421
270,8.067,3021.324563930144,89.4731126776669
271,8.088,2999.1099331276773,76.1072171933754
272,8.105,2969.9676135113186,77.63018287659716
273,8.123,2950.5977087333767,84.93999018491384
274,8.146,2939.259534546496,93.23020060870851
275,8.172,2942.6282877674353,100.30990789084719
276,8.194,2956.9737931673217,105.6546138328503
277,8.213,2978.2543272665953,109.77606767359036
278,8.23,2995.5074889589264,101.08469509698821
279,8.269,2972.735598515897,76.08931401868567
280,8.298,2937.347674672163,83.50474940141306
281,8.322,2924.0440201149945,92.23406759272976
282,8.342,2924.6131034524865,98.20296816235806
283,8.369,2938.886713020942,104.8540489627927
284,8.397,2969.0988957544296,110.63589221691656
285,8.428,2998.6173759220537,96.93617421111378
286,8.454,2983.0773052381373,79.93196146184403
287,8.471,2962.908697429703,82.59630090650323
288,8.496,2946.995795199415,91.61025793848442
289,8.532,2951.1850582971115,101.5207504794645
290,8.553,2966.0121498888075,106.32504310489915
291,8.577,2991.346758799183,107.67527710304734
292,8.597,3006.6292198109936,98.01586318391882
293,8.617,2997.7196794127317,83.77481330025586
294,8.707,2879.319341758077,86.73455426408593
295,8.741,2874.8498797062707,97.53461634922651
296,8.759,2884.2029675902563,102.78613875120445
297,8.778,2901.7271905049365,107.41140256284007
298,8.81,2942.7140966945235,113.27100538739687
299,8.913,3121.7385512518854,106.9948156981928
300,8.937,3123.4906132616825,90.0555822635453
301,8.958,3100.1203412321647,76.66641209449587
302,8.976,3064.987618048279,66.32708572895527
303,8.995,3023.178526875499,70.14322515764653
304,9.024,2982.102890213242,82.41385600877105
305,9.066,2962.9259427333354,95.52446903883863
306,9.084,2966.991281051735,100.73990985856403
307,9.102,2977.559567200339,104.91251229248601
308,9.127,2989.8782390192687,94.06996733788546
309,9.146,2976.4473334359477,80.8291918468891
310,9.177,2942.7924051293826,86.50964867718974
311,9.206,2934.3318055671148,95.77922259694171
312,9.226,2940.1473889318013,101.37381054451187
313,9.255,2961.277278679954,107.58556990056796
314,9.287,2993.1840110375547,105.18649969267038
315,9.305,3001.6661380741416,95.28290491460794
316,9.326,2987.798349739034,80.84032337073812
317,9.405,2870.042014925846,81.34412275403035
318,9.423,2857.6492264603,88.49638174489868
319,9.439,2854.5394642830265,94.31656084612844
320,9.458,2860.298609951428,100.35562695702993
321,9.479,2875.9750717060565,105.7234061503213
322,9.501,2903.0832799996997,110.66743592696027
323,9.531,2951.368687233643,115.77705588892421
324,9.567,2989.0435828893224,96.09619862753286
325,9.612,2946.071946337501,69.7069514680202
326,9.633,2905.975234817479,74.08909941318697
327,9.665,2874.449743274067,87.33336526383495
328,9.686,2869.555795798252,94.95688547430728
329,9.706,2876.8603418236207,101.33101505154278
330,9.885,3106.058213892078,122.30065759360122
331,9.906,3144.1538545477883,107.80912820199401
332,9.922,3147.743741880628,94.09730094189574
333,9.944,3128.3638654261536,79.64155797837566
334,9.97,3080.945663391016,65.24549847814215
335,9.991,3033.469091702362,66.78356869308502
336,10.015,2990.7118178321675,76.47496330182393
